key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
220-850,220,850,0.33810266051113275,0.0014504177274079226|0.00035565451357481766,0,1,0,0.0014504177274079226,,,France,,6,2,WE,0.08129032258064518,,,Indonesia (Dutch East Indies),,1,1,AS,0.3209090909090909
220-66,66,220,2.395331047330397,0.005318198333829049|0.006142015961923358,1,0,0,0.006142015961923358,,,Martinique,,6,1,WE,0,,,France,,6,2,WE,0.08129032258064518
220-280,220,280,1.3446615278110867,0.00042303850382731075,1,0,0,0.00042303850382731075,,,France,,6,2,WE,0.08129032258064518,,,Mecklenburg Schwerin,,6,1,WE,0
220-385,220,385,0.7640204922146139,0.004139733930310113|0.00042998842210447373,0,1,0,0.004139733930310113,,,France,,6,2,WE,0.08129032258064518,,,Norway,,2,1,WE,0.11500000000000002
220-751,220,751,1.4134289796862918,0.0007856429356792915,1,0,0,0.0007856429356792915,,,France,,6,2,WE,0.08129032258064518,,,French India,,6,1,AF,0
160-220,160,220,0.45804197622823034,0.002779967310865185,0,1,0,0.002779967310865185,,,Argentina (La Plata),,5,1,WE,0,,,France,,6,2,WE,0.08129032258064518
220-365,220,365,0.559702561700447,0.01350701508648628|0.009503248454291235,0,1,0,0.01350701508648628,,,France,,6,2,WE,0.08129032258064518,,,Russia (USSR),,2,1,EESU,0.16095238095238096
1029-220,220,1029,2.395331047330397,0.003928214678396457|0.0004228303084493558,1,0,0,0.003928214678396457,,,France,,6,2,WE,0.08129032258064518,,,St. Pierre and Miquelon,,6,2,NAM,0
220-433,220,433,2.395331047330397,0.0012388984754942672|0.0007720220023671317,1,0,0,0.0012388984754942672,,,France,,6,2,WE,0.08129032258064518,,,Senegal,,6,2,AF,0
220-380,220,380,0.08629366123548063,0.001722371051296908|0.00024085931853922395,0,1,0,0.001722371051296908,,,France,,6,2,WE,0.08129032258064518,,,Sweden,,2,1,WE,0.13214285714285717
220-225,220,225,1.3564896380064315,0.007252088637039613,1,0,0,0.007252088637039613,,,France,,6,2,WE,0.08129032258064518,,,Switzerland,,6,2,WE,0
220-337,220,337,0.9525708543392084,0.0037166954264828017,0,1,0,0.0037166954264828017,,,France,,6,2,WE,0.08129032258064518,,,Tuscany,,3,1,WE,0
220-640,220,640,0.3129452540183758,0.009095327832287182,0,1,0,0.009095327832287182,,,France,,6,2,WE,0.08129032258064518,,,Turkey (Ottoman Empire),,3,5,LA,0
165-220,165,220,1.0242025904490701,0.0004834725758026409,1,0,0,0.0004834725758026409,,,Uruguay,,6,1,WE,0,,,France,,6,2,WE,0.08129032258064518
239-248,239,248,1.7707152382541342,0.03491306555050808,1,0,0,0.03491306555050808,,,Prussia,,2,1,AS,0.1275,,,Hamburg,,2,1,AS,0.13529411764705884
200-248,200,248,0.1220605774948483,0.03665689069735623,0,1,0,0.03665689069735623,,,United Kingdom,,4,2,AF,0,,,Hamburg,,2,1,AS,0.13529411764705884
240-248,240,248,2.0228164267896833,0.017225523535128344,1,0,0,0.017225523535128344,,,Hanover,,2,1,WE,0,,,Hamburg,,2,1,AS,0.13529411764705884
140-248,140,248,0.2156661776715223,0.005853644211530474,0,1,0,0.005853644211530474,,,Brazil,,0,5,LA,0,,,Hamburg,,2,1,AS,0.13529411764705884
248-390,248,390,0.2863858488805424,0.0011857164921559766,1,0,0,0.0011857164921559766,,,Hamburg,,2,1,AS,0.13529411764705884,,,Denmark,,2,1,WE,0.038000000000000034
210-248,210,248,0.23008343224113212,0.005325752592825966,0.15,0.85,0.51,0.005325752592825966,,,Netherlands,,1,3,LA,0.2842857142857143,,,Hamburg,,2,1,AS,0.13529411764705884
2-248,2,248,0.02717284926456586,0.002427032330529257|0.002891213505084706,0,1,0,0.002891213505084706,,,United States of America,,4,3,NAM,0,,,Hamburg,,2,1,AS,0.13529411764705884
248-300,248,300,0.27661937717325397,0.0020248435815334357|0.00037378079335507216,0,1,0,0.0020248435815334357,,,Hamburg,,2,1,AS,0.13529411764705884,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555
235-248,235,248,0.25920917283046657,0.0004411687254199098|0.00044722706153214724,0,1,0,0.00044722706153214724,,,Portugal,,0,1,WE,0,,,Hamburg,,2,1,AS,0.13529411764705884
248-41,41,248,0.4609639258988032,0.001218350891022655,0,1,0,0.001218350891022655,,,Haiti,,1,7,LA,0.21000000000000002,,,Hamburg,,2,1,AS,0.13529411764705884
248-365,248,365,1.6441947454141546,0.00031576802607109983|0.007094207680457254,0.85,0.15000000000000002,0.51,0.007094207680457254,,,Hamburg,,2,1,AS,0.13529411764705884,,,Russia (USSR),,2,1,EESU,0.16095238095238096
10-248,10,248,2.1043331931654565,0.00004290819110248438,1,0,0,0.00004290819110248438,,,Greenland,,2,,NAM,0,,,Hamburg,,2,1,AS,0.13529411764705884
200-30,30,200,0.5689655391115427,0.0004217023956361924,1,0,0,0.0004217023956361924,,,Bermuda,,4,4,LA,0,,,United Kingdom,,4,2,AF,0
2-30,2,30,2.0355991616006834,0.00047544084835497274,1,0,0,0.00047544084835497274,,,United States of America,,4,3,NAM,0,,,Bermuda,,4,4,LA,0
380-385,380,385,2.9727015828650356,0.0016162100486835655|0.0014619002010832355,1,0,0,0.0016162100486835655,,,Sweden,,2,1,WE,0.13214285714285717,,,Norway,,2,1,WE,0.11500000000000002
365-380,365,380,0.9660227956133756,0.0005068736572914216|0.0013572695541518077,0.85,0.15000000000000002,0.51,0.0013572695541518077,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,Sweden,,2,1,WE,0.13214285714285717
380-390,380,390,2.227434869747133,0.0007068560679845634,1,0,0,0.0007068560679845634,,,Sweden,,2,1,WE,0.13214285714285717,,,Denmark,,2,1,WE,0.038000000000000034
230-380,230,380,0.06583142458448274,0.00016413650688965392,0,1,0,0.00016413650688965392,,,Spain,,3,2,WE,0,,,Sweden,,2,1,WE,0.13214285714285717
235-380,235,380,0.43539126857629357,0.0000861559442294352|0.0002010627097637291,0,1,0,0.0002010627097637291,,,Portugal,,0,1,WE,0,,,Sweden,,2,1,WE,0.13214285714285717
140-380,140,380,1.3051499812505065,0.001489177196608048|0.00044571941587566753,0,1,0,0.001489177196608048,,,Brazil,,0,5,LA,0,,,Sweden,,2,1,WE,0.13214285714285717
300-3349,300,3349,2.5453782314843147,0.0008642072292472206|0.0003678848588908251,1,0,0,0.0008642072292472206,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555,,,Ionian Is.,,3,2,AF,0
211-3349,211,3349,0.0860200587218143,0.0002266277699074879,0,1,0,0.0002266277699074879,,,Belgium,,1,2,WE,0.17058823529411765,,,Ionian Is.,,3,2,AF,0
327-3349,327,3349,2.07451387778056,0.00015259603173770856,1,0,0,0.00015259603173770856,,,Papal States,,3,1,WE,0,,,Ionian Is.,,3,2,AF,0
3349-350,350,3349,1.8810046303025023,0.00012691155114819322,1,0,0,0.00012691155114819322,,,Greece,,3,5,LA,0,,,Ionian Is.,,3,2,AF,0
210-3349,210,3349,0.29186549138591994,0.00027195332388898547,0,1,0,0.00027195332388898547,,,Netherlands,,1,3,LA,0.2842857142857143,,,Ionian Is.,,3,2,AF,0
3349-338,338,3349,3.3131734357827454,0.00007101003457101288,1,0,0,0.00007101003457101288,,,Malta,,3,2,AF,0,,,Ionian Is.,,3,2,AF,0
329-3349,329,3349,0.411255953959501,0.000131444106546343,1,0,0,0.000131444106546343,,,Two Sicilies,,3,1,WE,0,,,Ionian Is.,,3,2,AF,0
3349-365,365,3349,2.130933536212468,0.0015637316123616666,0,1,0,0.0015637316123616666,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,Ionian Is.,,3,2,AF,0
3349-337,337,3349,0.8610034089571856,0.00008158599716669565,1,0,0,0.00008158599716669565,,,Tuscany,,3,1,WE,0,,,Ionian Is.,,3,2,AF,0
3349-640,640,3349,1.8297076877160918,0.0009971621875929468,1,0,0,0.0009971621875929468,,,Turkey (Ottoman Empire),,3,5,LA,0,,,Ionian Is.,,3,2,AF,0
145-155,145,155,5.592429757169783,0.0010551077483123142,1,0,0,0.0010551077483123142,,,Bolivia,,5,1,LA,0,,,Chile,,5,1,LA,0
140-155,140,155,0.736050747013874,0.00028384634452210337|0.00018130221592599032,0,1,0,0.00028384634452210337,,,Brazil,,0,5,LA,0,,,Chile,,5,1,LA,0
155-710,155,710,0.4592103690760114,0.00030868817127613254,0,1,0,0.00030868817127613254,,,Chile,,5,1,LA,0,,,People's Republic of China (China),,1,1,AS,0.28700000000000003
130-155,130,155,5.592429757169783,0.0002534072889891031,1,0,0,0.0002534072889891031,,,Ecuador,,5,1,WE,0,,,Chile,,5,1,LA,0
155-70,70,155,1.7090903376235331,0.0002195528050289551,1,0,0,0.0002195528050289551,,,Mexico,,5,8,LA,0,,,Chile,,5,1,LA,0
135-155,135,155,5.046914038945169,0.0013329853411815989,1,0,0,0.0013329853411815989,,,Peru,,5,1,LA,0.33,,,Chile,,5,1,LA,0
155-160,155,160,1.5826244835911716,0.0001310758519057007,1,0,0,0.0001310758519057007,,,Chile,,5,1,LA,0,,,Argentina (La Plata),,5,1,WE,0
2-5,2,5,1.8119653962536688,0.0009919000859905935,1,0,0,0.0009919000859905935,,,United States of America,,4,3,NAM,0,,,Virgin Islands (Danish West Indies),,4,1,WE,0
2-850,2,850,0.7613865019750083,0.0014867596610854401|0.00019580639320006954,0,1,0,0.0014867596610854401,,,United States of America,,4,3,NAM,0,,,Indonesia (Dutch East Indies),,1,1,AS,0.3209090909090909
2-68,2,68,1.4215513350298776,0.0006135895294824132,0,1,0,0.0006135895294824132,,,United States of America,,4,3,NAM,0,,,Netherlands Antilles,,5,3,LA,0.2133333333333333
2-211,2,211,0.28845601115961356,0.0010083087289791625|0.005402999711495485,0,1,0,0.005402999711495485,,,United States of America,,4,3,NAM,0,,,Belgium,,1,2,WE,0.17058823529411765
2-200,2,200,0.41596418035798594,0.06588249813107089,1,0,0,0.06588249813107089,,,United States of America,,4,3,NAM,0,,,United Kingdom,,4,2,AF,0
2-561,2,561,0.2337392252217048,0.000046328604201800395|0.00015135367794414907,0,1,0,0.00015135367794414907,,,United States of America,,4,3,NAM,0,,,Cape Colony (Cape of Good Hope),,7,2,WE,0
110-2,2,110,1.8119653962536688,0.00001490756190200565,1,0,0,0.00001490756190200565,,,United States of America,,4,3,NAM,0,,,Guyana (British Guiana),,4,3,NAM,0
2-80,2,80,1.8119653962536688,0.000394479344212018,1,0,0,0.000394479344212018,,,United States of America,,4,3,NAM,0,,,Belize (British Honduras),,4,,LA,0
2-40,2,40,1.6164342388711777,0.0157739334864653,1,0,0,0.0157739334864653,,,United States of America,,4,3,NAM,0,,,Cuba,,4,2,WE,0
2-402,2,402,1.671817833989768,0.000007681722893777231,0,1,0,0.000007681722893777231,,,United States of America,,4,3,NAM,0,,,Cape Verde,,7,3,AF,0
2-7,2,7,1.7843164052613378,0.0010778413464217192,1,0,0,0.0010778413464217192,,,United States of America,,4,3,NAM,0,,,Texas,,4,1,WE,0
2-70,2,70,0.7775825921016261,0.0037916228103581553,0,1,0,0.0037916228103581553,,,United States of America,,4,3,NAM,0,,,Mexico,,5,8,LA,0
101-2,2,101,1.843523484443004,0.002280180293183715|0.0009415628413756432,0,1,0,0.002280180293183715,,,United States of America,,4,3,NAM,0,,,Venezuela,,2,3,LA,0.505
100-2,2,100,0.8252048919490935,0.0003011946997986897|0.00030217035987665055,0,1,0,0.00030217035987665055,,,United States of America,,4,3,NAM,0,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0.2911111111111111
140-2,2,140,1.540245963635824,0.01093455131234927|0.009065110796299517,0,1,0,0.01093455131234927,,,United States of America,,4,3,NAM,0,,,Brazil,,0,5,LA,0
160-2,2,160,0.648391104321715,0.002257486170978712,0,1,0,0.002257486170978712,,,United States of America,,4,3,NAM,0,,,Argentina (La Plata),,5,1,WE,0
155-2,2,155,0.8581771974787761,0.0011919219205549258,0,1,0,0.0011919219205549258,,,United States of America,,4,3,NAM,0,,,Chile,,5,1,LA,0
2-41,2,41,0.7993604672355955,0.0022893376820345476,0,1,0,0.0022893376820345476,,,United States of America,,4,3,NAM,0,,,Haiti,,1,7,LA,0.21000000000000002
2-600,2,600,0.017144440108847712,0.00000933370631179384,0,1,0,0.00000933370631179384,,,United States of America,,4,3,NAM,0,,,Morocco,,0,5,AF,0
561-750,561,750,1.5945501675215836,0.00006765266714316991|0.0002887931414639086,0,1,0,0.0002887931414639086,,,Cape Colony (Cape of Good Hope),,7,2,WE,0,,,India,,1,2,WE,0.015833333333333335
750-780,750,780,2.4034878117940384,0.0009279995168425939,1,0,0,0.0009279995168425939,,,India,,1,2,WE,0.015833333333333335,,,Sri Lanka (Ceylon),,1,1,AF,0
710-750,710,750,1.948217266902599,0.03307095968508172,0.05,0.95,0.19,0.03307095968508172,,,People's Republic of China (China),,1,1,AS,0.28700000000000003,,,India,,1,2,WE,0.015833333333333335
750-781,750,781,2.4073574425450497,0.00018368920282740657,1,0,0,0.00018368920282740657,,,India,,1,2,WE,0.015833333333333335,,,Maldive Islands,,1,1,AS,0
750-901,750,901,1.716620153563584,0.0000858120267214015,0,1,0,0.0000858120267214015,,,India,,1,2,WE,0.015833333333333335,,,New South Wales,,5,1,AS,0
200-750,200,750,0.7334922423096758,0.049899393065426005,0,1,0,0.049899393065426005,,,United Kingdom,,4,2,AF,0,,,India,,1,2,WE,0.015833333333333335
100-200,100,200,0.8584553795447816,0.003928214678396457,0,1,0,0.003928214678396457,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0.2911111111111111,,,United Kingdom,,4,2,AF,0
100-220,100,220,0.6917655446178649,0.001138880086375096|0.00033238739586431557,0,1,0,0.001138880086375096,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0.2911111111111111,,,France,,6,2,WE,0.08129032258064518
100-230,100,230,0.6933143472532591,0.00018432391952475684,0,1,0,0.00018432391952475684,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0.2911111111111111,,,Spain,,3,2,WE,0
100-101,100,101,1.9738649142506104,0.0002266277699074879,0.8,0.19999999999999996,0.6399999999999999,0.0002266277699074879,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0.2911111111111111,,,Venezuela,,2,3,LA,0.505
100-135,100,135,2.7567612270351223,0.0002266277699074879,0.45,0.55,0.9900000000000001,0.0002266277699074879,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0.2911111111111111,,,Peru,,5,1,LA,0.33
200-420,200,420,0.992243712772362,0.0002916437834002453,1,0,0,0.0002916437834002453,,,United Kingdom,,4,2,AF,0,,,Gambia,,4,6,AF,0
2-420,2,420,1.4056192208060398,0.00011468825909272604,1,0,0,0.00011468825909272604,,,United States of America,,4,3,NAM,0,,,Gambia,,4,6,AF,0
385-390,385,390,3.092127923794396,0.00393697761883288,1,0,0,0.00393697761883288,,,Norway,,2,1,WE,0.11500000000000002,,,Denmark,,2,1,WE,0.038000000000000034
239-385,239,385,0.4335780391777411,0.0018405196620086787,1,0,0,0.0018405196620086787,,,Prussia,,2,1,AS,0.1275,,,Norway,,2,1,WE,0.11500000000000002
365-385,365,385,0.895747152501061,0.001901558074703762|0.00043421572350757677,0.85,0.15000000000000002,0.51,0.001901558074703762,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,Norway,,2,1,WE,0.11500000000000002
235-385,235,385,0.384501127996233,0.00038164116452420963|0.00020799670366292657,0,1,0,0.00038164116452420963,,,Portugal,,0,1,WE,0,,,Norway,,2,1,WE,0.11500000000000002
200-235,200,235,0.7629191780778821,0.011432113175988872,0,1,0,0.011432113175988872,,,United Kingdom,,4,2,AF,0,,,Portugal,,0,1,WE,0
140-235,140,235,2.9043698232279267,0.0027971364283412683|0.00543906647777971,1,0,0,0.00543906647777971,,,Brazil,,0,5,LA,0,,,Portugal,,0,1,WE,0
235-365,235,365,1.0859922090581569,0.0012305263211460765|0.002501375558537701,0,1,0,0.002501375558537701,,,Portugal,,0,1,WE,0,,,Russia (USSR),,2,1,EESU,0.16095238095238096
21-235,21,235,3.910366877471634,0.001261653404365132,1,0,0,0.001261653404365132,,,Newfoundland and Labrador (Newfoundland),,0,1,LA,0,,,Portugal,,0,1,WE,0
231-235,231,235,3.6147279675777977,0.0003414184696027078,1,0,0,0.0003414184696027078,,,Gibraltar,,0,1,WE,0,,,Portugal,,0,1,WE,0
235-600,235,600,3.728656494941522,0.00004684024439169784,1,0,0,0.00004684024439169784,,,Portugal,,0,1,WE,0,,,Morocco,,0,5,AF,0
200-451,200,451,1.1812244268271896,0.0004350310727979831,1,0,0,0.0004350310727979831,,,United Kingdom,,4,2,AF,0,,,Sierra Leone,,4,1,AF,0
2-451,2,451,0.6527781873840309,0.0000667050213102796,1,0,0,0.0000667050213102796,,,United States of America,,4,3,NAM,0,,,Sierra Leone,,4,1,AF,0
200-903,200,903,1.3238812390807753,0.0004902718908615895,1,0,0,0.0004902718908615895,,,United Kingdom,,4,2,AF,0,,,South Australia,,4,1,AS,0
200-901,200,901,1.2665264112757064,0.004957181578475259,0,1,0,0.004957181578475259,,,United Kingdom,,4,2,AF,0,,,New South Wales,,5,1,AS,0
901-920,901,920,5.249563102090282,0.00016021378125979027,1,0,0,0.00016021378125979027,,,New South Wales,,5,1,AS,0,,,New Zealand,,5,1,AF,0
2-31,2,31,2.3888649300999543,0.0005807142846201218,1,0,0,0.0005807142846201218,,,United States of America,,4,3,NAM,0,,,Bahamas,,4,3,LA,0
140-160,140,160,1.4970177494205688,0.0009065110796299516,0,1,0,0.0009065110796299516,,,Brazil,,0,5,LA,0,,,Argentina (La Plata),,5,1,WE,0
140-230,140,230,1.0727566013656678,0.0012086814395066022,0,1,0,0.0012086814395066022,,,Brazil,,0,5,LA,0,,,Spain,,3,2,WE,0
140-211,140,211,0.10124532410754175,0.0006043407197533011|0.002505008150328856,0,1,0,0.002505008150328856,,,Brazil,,0,5,LA,0,,,Belgium,,1,2,WE,0.17058823529411765
140-300,140,300,1.4351029571131066,0.00030217035987665055|0.011820479626848582,0,1,0,0.011820479626848582,,,Brazil,,0,5,LA,0,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555
140-390,140,390,0.3879370622774842,0.00030217035987665055,0,1,0,0.00030217035987665055,,,Brazil,,0,5,LA,0,,,Denmark,,2,1,WE,0.038000000000000034
135-140,135,140,0.33932206633870504,0.00009065110796299516,0,1,0,0.00009065110796299516,,,Peru,,5,1,LA,0.33,,,Brazil,,0,5,LA,0
200-54,54,200,1.21169696992804,0.0002701638111880647,1,0,0,0.0002701638111880647,,,Dominica,,4,1,LA,0,,,United Kingdom,,4,2,AF,0
2-54,2,54,0.42739192680562776,0.00003207357400262115,1,0,0,0.00003207357400262115,,,United States of America,,4,3,NAM,0,,,Dominica,,4,1,LA,0
239-365,239,365,0.5075612817155488,0.006440816990402462,0.85,0.15000000000000002,0.51,0.006440816990402462,,,Prussia,,2,1,AS,0.1275,,,Russia (USSR),,2,1,EESU,0.16095238095238096
210-365,210,365,0.04015018450971235,0.0028736097903332303,0,1,0,0.0028736097903332303,,,Netherlands,,1,3,LA,0.2842857142857143,,,Russia (USSR),,2,1,EESU,0.16095238095238096
211-365,211,365,1.1832720151458476,0.00007698448177505516|0.0060588672415041595,0,1,0,0.0060588672415041595,,,Belgium,,1,2,WE,0.17058823529411765,,,Russia (USSR),,2,1,EESU,0.16095238095238096
200-365,200,365,0.15639664647258722,0.02475149059983288,0,1,0,0.02475149059983288,,,United Kingdom,,4,2,AF,0,,,Russia (USSR),,2,1,EESU,0.16095238095238096
300-365,300,365,1.5557318608692665,0.0047471913946539575|0.0048760242876218305,0,1,0,0.0048760242876218305,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555,,,Russia (USSR),,2,1,EESU,0.16095238095238096
350-365,350,365,0.3565278472918894,0.00037556169435131825|0.00006315360521421996,0,1,0,0.00037556169435131825,,,Greece,,3,5,LA,0,,,Russia (USSR),,2,1,EESU,0.16095238095238096
2901-365,365,2901,2.531384972916904,0.0012739886018013566,1,0,0,0.0012739886018013566,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,Congress Poland,,2,1,EESU,0
365-630,365,630,2.531384972916904,0.0035468942784240075,1,0,0,0.0035468942784240075,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,Iran (Persia),,2,1,ME,0
365-7030,365,7030,2.5313849729169045,0.00016777290049435856,1,0,0,0.00016777290049435856,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,Khiva,,2,1,EESU,0
365-7020,365,7020,2.531384972916904,0.0003944469175682345,1,0,0,0.0003944469175682345,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,Bokhara,,2,1,EESU,0
365-7010,365,7010,2.5313849729169045,0.000047947687113705946,1,0,0,0.000047947687113705946,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,Kokand,,2,1,EESU,0
365-710,365,710,0.5666851659814007,0.007338217128434882,0.8,0.19999999999999996,0.6399999999999999,0.007338217128434882,,,Russia (USSR),,2,1,EESU,0.16095238095238096,,,People's Republic of China (China),,1,1,AS,0.28700000000000003
120-220,120,220,2.395331047330397,0.0008027684408253007|0.0005741236837656361,1,0,0,0.0008027684408253007,,,French Guiana,,6,2,LA,0,,,France,,6,2,WE,0.08129032258064518
200-338,200,338,1.3238812390807755,0.00006631209498932508,0,1,0,0.00006631209498932508,,,United Kingdom,,4,2,AF,0,,,Malta,,3,2,AF,0
211-212,211,212,2.838684760883459,0.00048250127207644555,1,0,0,0.00048250127207644555,,,Belgium,,1,2,WE,0.17058823529411765,,,Luxemburg,,1,2,WE,0
210-211,210,211,1.5179422169821897,0.009263308280977845,0.3,0.7,0.84,0.009263308280977845,,,Netherlands,,1,3,LA,0.2842857142857143,,,Belgium,,1,2,WE,0.17058823529411765
211-840,211,840,0.6667154185480095,0.00019514893750030636|0.000032936569226554914,0.05,0.95,0.19,0.00019514893750030636,,,Belgium,,1,2,WE,0.17058823529411765,,,Philippines,,1,1,AS,0.07125000000000001
211-239,211,239,0.5555718450203586,0.00496973326310031,0,1,0,0.00496973326310031,,,Belgium,,1,2,WE,0.17058823529411765,,,Prussia,,2,1,AS,0.1275
160-211,160,211,0.24428849251305657,0.000539792703269196,0,1,0,0.000539792703269196,,,Argentina (La Plata),,5,1,WE,0,,,Belgium,,1,2,WE,0.17058823529411765
2-300,2,300,0.3036451547647512,0.006819781359593447|0.0003686607495231314,0,1,0,0.006819781359593447,,,United States of America,,4,3,NAM,0,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555
300-70,70,300,1.7969701243135077,0.004679289324905861,0,1,0,0.004679289324905861,,,Mexico,,5,8,LA,0,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555
100-300,100,300,0.6298629736240846,0.00011031937668736634,0,1,0,0.00011031937668736634,,,Colombia (New Granada) (Gran Colombia),,5,1,WE,0.2911111111111111,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555
210-300,210,300,0.0038870968140102746,0.0025337238498759447,0,1,0,0.0025337238498759447,,,Netherlands,,1,3,LA,0.2842857142857143,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555
300-327,300,327,2.5732861909095157,0.003122407914602597,1,0,0,0.003122407914602597,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555,,,Papal States,,3,1,WE,0
300-329,300,329,2.0351030857004124,0.008285167700118579,1,0,0,0.008285167700118579,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555,,,Two Sicilies,,3,1,WE,0
300-337,300,337,0.3403650627284994,0.0006023343085637202,1,0,0,0.0006023343085637202,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555,,,Tuscany,,3,1,WE,0
300-350,300,350,2.408408395903944,0.0026722804423530643|0.00027467285712787535,1,0,0,0.0026722804423530643,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555,,,Greece,,3,5,LA,0
300-640,300,640,1.374851950060985,0.007862430157969705,1,0,0,0.007862430157969705,,,Austria-Hungary (Austrian Empire),,3,2,WE,0.03555555555555555,,,Turkey (Ottoman Empire),,3,5,LA,0
