"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.37621955820842,"0.0010991222408580036|0.000791037084169993",1,0,0,0.001099122240858,NA,NA,"United States of America",NA,1,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,12185817193.3333,8770119412.12121
"100","30","100-30",1.70846717105113,"1.0871124837018498e-8|2.8342963978152472e-8",1,0,0,2.83429639781525e-08,NA,NA,"Bermuda",NA,1,1,"LA",0.0278260869565217,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,314234.545454546,120526.666666667
"100","31","100-31",3.21675344251777,"0.000043859081042808526|3.870701856295369e-9",0,1,0,4.38590810428085e-05,NA,NA,"Bahamas",NA,3,1,"LA",0.345588235294118,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,42913.9393939394,486259602.424242
"100","40","100-40",0.252091305249231,"0.000001912927063663935|2.883897008428848e-7",1,0,0,1.91292706366393e-06,NA,NA,"Cuba",NA,1,1,"LA",0.0167307692307692,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,3197336.96969697,21208359.3939394
"100","41","100-41",1.39949870759421,"0.0000026946910360920974|1.0953723279353526e-9",1,0,0,2.6946910360921e-06,NA,NA,"Haiti",NA,1,1,"EESU",0.010625,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,12144.2424242424,29875669.0909091
"100","42","100-42",1.82872188428074,"0.00001543148219626396|0.000002572425716789721",1,0,0,1.5431482196264e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,28520130.3030303,171086721.818182
"100","51","100-51",0.942857818719788,"0.0000021698282812905183|6.487120946622243e-8",1,0,0,2.16982828129052e-06,NA,NA,"Jamaica",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,719218.181818182,24056587.8787879
"100","52","100-52",2.23944670813807,"0.00002378876515002108|0.000007785655486417045",1,0,0,2.37887651500211e-05,NA,NA,"Trinidad and Tobago",NA,1,1,"LA",0.00944444444444444,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,263742769.090909,86318492.1212121
"100","53","100-53",1.91465788159458,"2.2872782371336903e-7|4.180120759769389e-7",1,0,0,4.18012075976939e-07,NA,NA,"Barbados",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,4634442.42424242,2535873.93939394
"100","54","100-54",0.478023586509415,"1.1775416519565138e-7|2.9641415864840133e-9",1,0,0,1.17754165195651e-07,NA,NA,"Dominica",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,32863.0303030303,1305524.24242424
