key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntramax,sourceBlockAN,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntramax,targetBlockAN,targetMeanAmbiguityScore
210-211,211,210,1.65827794078691,0.007377101015527241|0.005892729268581564,0,1,0,0.007377101015527241,,,Belgium,,5,,,0,,,Netherlands,,1,,,0
210-360,360,210,0.02553212020439809,0.00007764208370325685,0,1,0,0.00007764208370325685,,,Romania,,3,,,0,,,Netherlands,,1,,,0
10-210,10,210,3.0920322115893586,0.000002302869982738329,1,0,0,0.000002302869982738329,,,Greenland,,1,,,0,,,Netherlands,,1,,,0
200-210,200,210,0.43100800160732006,0.016793801690997496|0.012039383560049898,0,1,0,0.016793801690997496,,,United Kingdom,,0,,,0,,,Netherlands,,1,,,0
210-325,325,210,0.4123862894400629,0.0002712228505439735|0.0014725630345621336,0,1,0,0.0014725630345621336,,,Italy,,3,,,0,,,Netherlands,,1,,,0
160-210,160,210,0.08301805565282852,0.00004892605306437625|0.0002780300688168457,0,1,0,0.0002780300688168457,,,Argentina (La Plata),,5,,,0,,,Netherlands,,1,,,0
115-210,115,210,1.509825260772349,0.00011356436427518007,1,0,0,0.00011356436427518007,,,Surinam (Dutch Guiana),,1,,,0.12,,,Netherlands,,1,,,0
200-827,200,827,0.9088986814616414,0.0021643987930615068|0.003219246960931356,0,1,0,0.003219246960931356,,,United Kingdom,,0,,,0,,,Straits Settlements,,1,,,0.16
750-827,750,827,1.953415228259425,0.002224184831667334|0.0005948830405809879,0.6,0.4,0.96,0.002224184831667334,,,India,,1,,,0.288,,,Straits Settlements,,1,,,0.16
8231-827,8231,827,4.713160306059895,0.00006503402116353089,1,0,0,0.00006503402116353089,,,Labuan I.,,1,,,0,,,Straits Settlements,,1,,,0.16
720-827,720,827,2.473172653646468,0.0010198343703466915,1,0,0,0.0010198343703466915,,,Hong Kong,,1,,,0.24,,,Straits Settlements,,1,,,0.16
800-827,800,827,4.494183585514505,0.0008148406771489821,1,0,0,0.0008148406771489821,,,Thailand (Siam),,1,,,0,,,Straits Settlements,,1,,,0.16
710-827,710,827,0.937330835812246,0.00029735322662179147|0.00022187928640590626,1,0,0,0.00029735322662179147,,,People's Republic of China (China),,1,,,0.17454545454545453,,,Straits Settlements,,1,,,0.16
200-780,200,780,0.834846331477438,0.001367891154035436|0.002905175318751659,0,1,0,0.002905175318751659,,,United Kingdom,,0,,,0,,,Sri Lanka (Ceylon),,1,,,0
750-780,750,780,2.927148158672483,0.0029169442456845273|0.0004329422279510473,1,0,0,0.0029169442456845273,,,India,,1,,,0.288,,,Sri Lanka (Ceylon),,1,,,0
780-781,781,780,4.615564511357136,0.000037129889895042485,1,0,0,0.000037129889895042485,,,Maldive Islands,,1,,,0,,,Sri Lanka (Ceylon),,1,,,0
200-590,200,590,0.44210477559838307,0.0005908618513908447|0.0014140024967536815,0,1,0,0.0014140024967536815,,,United Kingdom,,0,,,0,,,Mauritius,,2,,,0.09411764705882353
590-750,750,590,2.2687374014108945,0.0007515902720384894|0.00025929207658821775,0,1,0,0.0007515902720384894,,,India,,1,,,0.288,,,Mauritius,,2,,,0.09411764705882353
220-590,220,590,0.768677636786461,0.00046115567555446115,0,1,0,0.00046115567555446115,,,France,,3,,,0.02515151515151516,,,Mauritius,,2,,,0.09411764705882353
590-8151,8151,590,0.463175326573527,9.753863276655482e-7,0,1,0,9.753863276655482e-7,,,Cochin China,,1,,,0,,,Mauritius,,2,,,0.09411764705882353
585-590,585,590,2.8800743304780116,0.00003075497793616624,0.8,0.19999999999999996,0.6399999999999999,0.00003075497793616624,,,Reunion (Bourbon I.),,2,,,0.4266666666666667,,,Mauritius,,2,,,0.09411764705882353
580-590,580,590,6.113436914440725,0.00013341117437292108,1,0,0,0.00013341117437292108,,,Madagascar (Malagasy Republic),,2,,,0,,,Mauritius,,2,,,0.09411764705882353
135-590,135,590,2.1189763443087215,0.00011688655026053075,0,1,0,0.00011688655026053075,,,Peru,,5,,,0,,,Mauritius,,2,,,0.09411764705882353
200-901,200,901,0.5913928242681554,0.0034243747467880476|0.0034074662135561056,0,1,0,0.0034243747467880476,,,United Kingdom,,0,,,0,,,New South Wales,,2,,,0.058181818181818175
780-901,780,901,2.271095938106423,0.00029753140453852136,0,1,0,0.00029753140453852136,,,Sri Lanka (Ceylon),,1,,,0,,,New South Wales,,2,,,0.058181818181818175
590-901,590,901,1.951477501510564,0.00015580005620861135,1,0,0,0.00015580005620861135,,,Mauritius,,2,,,0.09411764705882353,,,New South Wales,,2,,,0.058181818181818175
901-904,904,901,3.219552995711374,0.0006655000296432632|0.0025300501868058905,1,0,0,0.0025300501868058905,,,Victoria,,2,,,0.06857142857142857,,,New South Wales,,2,,,0.058181818181818175
901-903,903,901,3.0422183132729343,0.00046030795278568967|0.00034450975732580266,1,0,0,0.00046030795278568967,,,South Australia,,2,,,0.08,,,New South Wales,,2,,,0.058181818181818175
901-906,906,901,2.783036926437712,0.00009461614755503713|0.000051171044487651615,1,0,0,0.00009461614755503713,,,Tasmania,,2,,,0,,,New South Wales,,2,,,0.058181818181818175
901-920,920,901,2.3184119528483587,0.0002997512809546867|0.0003620979382813538,1,0,0,0.0003620979382813538,,,New Zealand,,2,,,0,,,New South Wales,,2,,,0.058181818181818175
901-905,905,901,4.5293085708182055,0.0016408385982795849|0.0013086240356510125,1,0,0,0.0016408385982795849,,,Queensland,,2,,,0,,,New South Wales,,2,,,0.058181818181818175
901-930,930,901,4.867370963033951,0.000024256994632744625,1,0,0,0.000024256994632744625,,,New Caledonia,,2,,,0,,,New South Wales,,2,,,0.058181818181818175
840-901,840,901,3.9755520974703096,0.00013487700919302862,0.8,0.19999999999999996,0.6399999999999999,0.00013487700919302862,,,Philippines,,2,,,0.4266666666666667,,,New South Wales,,2,,,0.058181818181818175
710-901,710,901,0.5139760994514064,0.0002879823540218182|0.0000565393430612911,0,1,0,0.0002879823540218182,,,People's Republic of China (China),,1,,,0.17454545454545453,,,New South Wales,,2,,,0.058181818181818175
200-904,200,904,0.6949756208599631,0.006082053591658966|0.005494927965862231,0,1,0,0.006082053591658966,,,United Kingdom,,0,,,0,,,Victoria,,2,,,0.06857142857142857
780-904,780,904,1.967377356641286,0.0003543325038176888,0,1,0,0.0003543325038176888,,,Sri Lanka (Ceylon),,1,,,0,,,Victoria,,2,,,0.06857142857142857
590-904,590,904,2.833283870252044,0.000607173396757455,1,0,0,0.000607173396757455,,,Mauritius,,2,,,0.09411764705882353,,,Victoria,,2,,,0.06857142857142857
903-904,903,904,3.0019760746938746,0.0002716083545400655|0.0004476462993834324,1,0,0,0.0004476462993834324,,,South Australia,,2,,,0.08,,,Victoria,,2,,,0.06857142857142857
902-904,902,904,3.3115948428264232,0.000008404670701005115|0.000049516010436377306,0.6,0.4,0.96,0.000049516010436377306,,,Western Australia,,2,,,0.768,,,Victoria,,2,,,0.06857142857142857
904-906,906,904,3.9410139506918447,0.00022726960656042143|0.00032976691238071097,1,0,0,0.00032976691238071097,,,Tasmania,,2,,,0,,,Victoria,,2,,,0.06857142857142857
904-920,920,904,3.589090202119233,0.0010667796591906622|0.0014663702723006064,1,0,0,0.0014663702723006064,,,New Zealand,,2,,,0,,,Victoria,,2,,,0.06857142857142857
904-905,905,904,1.7411952633340846,0.000007696551248434363|0.00009886853804194061,1,0,0,0.00009886853804194061,,,Queensland,,2,,,0,,,Victoria,,2,,,0.06857142857142857
904-950,950,904,4.388936413846346,9.955920707998628e-7,1,0,0,9.955920707998628e-7,,,Fiji,,2,,,0,,,Victoria,,2,,,0.06857142857142857
710-904,710,904,0.477599345958036,0.0004480733753178622|0.00004999451917151266,0,1,0,0.0004480733753178622,,,People's Republic of China (China),,1,,,0.17454545454545453,,,Victoria,,2,,,0.06857142857142857
200-903,200,903,0.8453008907508436,0.0014699494441639891|0.0018828694186424928,0,1,0,0.0018828694186424928,,,United Kingdom,,0,,,0,,,South Australia,,2,,,0.08
590-903,590,903,3.061048093260545,0.00015736140908717203,1,0,0,0.00015736140908717203,,,Mauritius,,2,,,0.09411764705882353,,,South Australia,,2,,,0.08
902-903,902,903,3.397623424351914,0.000009213818869247437|0.000017749826900625598,0.6,0.4,0.96,0.000017749826900625598,,,Western Australia,,2,,,0.768,,,South Australia,,2,,,0.08
903-906,906,903,2.388343688442053,0.000021232562262685632,1,0,0,0.000021232562262685632,,,Tasmania,,2,,,0,,,South Australia,,2,,,0.08
903-920,920,903,1.048457386517436,0.000005402280959819919|0.00003801435037860361,1,0,0,0.00003801435037860361,,,New Zealand,,2,,,0,,,South Australia,,2,,,0.08
903-905,905,903,3.207463273154945,2.755328609224712e-7|0.00014090842351862154,1,0,0,0.00014090842351862154,,,Queensland,,2,,,0,,,South Australia,,2,,,0.08
200-902,200,902,0.9999817867971124,0.00010594789568190864|0.00013853792247181854,0,1,0,0.00013853792247181854,,,United Kingdom,,0,,,0,,,Western Australia,,2,,,0.768
827-902,827,902,2.19962638984489,0.000007703898791392295|3.7839846233352714e-7,0.4,0.6,0.96,0.000007703898791392295,,,Straits Settlements,,1,,,0.16,,,Western Australia,,2,,,0.768
590-902,590,902,3.059778664790315,0.000012755334574970934,0.6,0.4,0.96,0.000012755334574970934,,,Mauritius,,2,,,0.09411764705882353,,,Western Australia,,2,,,0.768
710-902,710,902,0.6281129214306923,0.000008724288819675182|0.0000015723741929975693,0.4,0.6,0.96,0.000008724288819675182,,,People's Republic of China (China),,1,,,0.17454545454545453,,,Western Australia,,2,,,0.768
200-906,200,906,0.44588231757442454,0.00028398161688122394|0.00034582772284388186,0,1,0,0.00034582772284388186,,,United Kingdom,,0,,,0,,,Tasmania,,2,,,0
590-906,590,906,3.354506228781146,0.00006078530444810638,1,0,0,0.00006078530444810638,,,Mauritius,,2,,,0.09411764705882353,,,Tasmania,,2,,,0
906-920,920,906,2.806921690605055,8.817051549519079e-7|0.000058764730134674924,1,0,0,0.000058764730134674924,,,New Zealand,,2,,,0,,,Tasmania,,2,,,0
905-906,905,906,1.9016066966315617,0.000011370322727400647|0.0000066274837480551744,1,0,0,0.000011370322727400647,,,Queensland,,2,,,0,,,Tasmania,,2,,,0
200-920,200,920,0.7633097369580538,0.002466166056115276|0.00244742247402959,0,1,0,0.002466166056115276,,,United Kingdom,,0,,,0,,,New Zealand,,2,,,0
590-920,590,920,2.389679722583846,0.00014643836803733553,1,0,0,0.00014643836803733553,,,Mauritius,,2,,,0.09411764705882353,,,New Zealand,,2,,,0
20-200,200,20,0.8982474499094848,0.0120830224545628|0.007946586298407068,1,0,0,0.0120830224545628,,,United Kingdom,,0,,,0,,,Canada (Province of Canada),,0,,,0
2-20,2,20,1.4247177638600361,0.006819358403301496|0.007304056907336049,1,0,0,0.007304056907336049,,,United States of America,,0,,,0,,,Canada (Province of Canada),,0,,,0
200-21,200,21,0.7292976463844271,0.000523933082587037|0.00043964115133076487,1,0,0,0.000523933082587037,,,United Kingdom,,0,,,0,,,Newfoundland and Labrador (Newfoundland),,0,,,0
1024-21,1024,21,3.7534371153498625,0.000012736047274706363,1,0,0,0.000012736047274706363,,,Prince Edward Is.,,0,,,0,,,Newfoundland and Labrador (Newfoundland),,0,,,0
21-235,235,21,0.0473504308271413,0.000009643650132286492,0,1,0,0.000009643650132286492,,,Portugal,,5,,,0,,,Newfoundland and Labrador (Newfoundland),,0,,,0
2-21,2,21,1.179416612513023,0.0003166074629430538|0.00022808885760023092,1,0,0,0.0003166074629430538,,,United States of America,,0,,,0,,,Newfoundland and Labrador (Newfoundland),,0,,,0
1029-21,1029,21,1.417988131671732,0.00000533247930171956,0,1,0,0.00000533247930171956,,,St. Pierre and Miquelon,,3,,,0,,,Newfoundland and Labrador (Newfoundland),,0,,,0
1048-200,200,1048,0.8745520125581989,0.0005875637230456027,0,1,0,0.0005875637230456027,,,United Kingdom,,0,,,0,,,Trinidad,,4,,,0
1048-750,750,1048,0.6373219299009287,0.0000660883935779942,0,1,0,0.0000660883935779942,,,India,,1,,,0.288,,,Trinidad,,4,,,0
1048-2,2,1048,0.8294286852935207,0.00018871613021727952,0,1,0,0.00018871613021727952,,,United States of America,,0,,,0,,,Trinidad,,4,,,0
101-1048,101,1048,2.992708965240224,0.00005242104523336989,1,0,0,0.00005242104523336989,,,Venezuela,,4,,,0,,,Trinidad,,4,,,0
200-80,200,80,1.1523921191394302,0.00010431123048802916|0.0001614787884722235,0,1,0,0.0001614787884722235,,,United Kingdom,,0,,,0,,,Belize (British Honduras),,7,,,0
51-80,51,80,4.5112693410847085,1.8093324533908946e-7,1,0,0,1.8093324533908946e-7,,,Jamaica,,7,,,0,,,Belize (British Honduras),,7,,,0
2-80,2,80,1.1251753987876154,0.00003903106663540753,0,1,0,0.00003903106663540753,,,United States of America,,0,,,0,,,Belize (British Honduras),,7,,,0
80-90,90,80,8.72778907428173,0.000004264330244210113,1,0,0,0.000004264330244210113,,,Guatemala,,7,,,0,,,Belize (British Honduras),,7,,,0
70-80,70,80,0.9316588017786421,9.588543560101998e-7,0,1,0,9.588543560101998e-7,,,Mexico,,5,,,0,,,Belize (British Honduras),,7,,,0
80-91,91,80,8.784852358318863,0.0000032733303877589583,1,0,0,0.0000032733303877589583,,,Honduras,,7,,,0,,,Belize (British Honduras),,7,,,0
80-93,93,80,8.784852358318863,3.581927191992126e-8,1,0,0,3.581927191992126e-8,,,Nicaragua,,7,,,0,,,Belize (British Honduras),,7,,,0
230-615,230,615,0.757758957485931,0.0002336890591437148|0.00017298430433857948,0,1,0,0.0002336890591437148,,,Spain,,5,,,0.033684210526315796,,,Algeria (Regency of Algiers),,3,,,0
220-66,220,66,2.3370156033106295,0.0007085660649601834|0.0007421323886669946,0,1,0,0.0007421323886669946,,,France,,3,,,0.02515151515151516,,,Martinique,,4,,,0
220-65,220,65,2.337015603310629,0.0006190415181141164|0.0007025039601459414,1,0,0,0.0007025039601459414,,,France,,3,,,0.02515151515151516,,,Guadeloupe,,3,,,0
120-220,220,120,2.337015603310629,0.00014968547290751275|0.00001441033764401931,1,0,0,0.00014968547290751275,,,France,,3,,,0.02515151515151516,,,French Guiana,,3,,,0
220-585,220,585,2.3370156033106295,0.0003773903871636398|0.0007421323886669946,0.2,0.8,0.6400000000000001,0.0007421323886669946,,,France,,3,,,0.02515151515151516,,,Reunion (Bourbon I.),,2,,,0.4266666666666667
1029-220,220,1029,2.3370156033106295,0.00012931166921042485|0.001026736557136376,1,0,0,0.001026736557136376,,,France,,3,,,0.02515151515151516,,,St. Pierre and Miquelon,,3,,,0
220-751,220,751,2.337015603310629,0.00002939517942406156|0.00029901450611340076,0,1,0,0.00029901450611340076,,,France,,3,,,0.02515151515151516,,,French India,,2,,,0
200-51,200,51,0.9006842770382955,0.0008566941187231055,0,1,0,0.0008566941187231055,,,United Kingdom,,0,,,0,,,Jamaica,,7,,,0
255-51,255,51,2.996139500980172,0.000011177449724754917|0.00001280615810659705,0,1,0,0.00001280615810659705,,,Germany (Zollverein),,4,,,0.008636363636363636,,,Jamaica,,7,,,0
20-51,20,51,2.193834197154624,0.00020058516742294983,0,1,0,0.00020058516742294983,,,Canada (Province of Canada),,0,,,0,,,Jamaica,,7,,,0
2-51,2,51,1.0555763426748455,0.00033608212555305404,0,1,0,0.00033608212555305404,,,United States of America,,0,,,0,,,Jamaica,,7,,,0
155-255,255,155,0.007179687799340714,0.0004925774111686411,0,1,0,0.0004925774111686411,,,Germany (Zollverein),,4,,,0.008636363636363636,,,Chile,,5,,,0
155-200,200,155,0.8561722258874046,0.0027037925733709375|0.00513573322549213,0,1,0,0.00513573322549213,,,United Kingdom,,0,,,0,,,Chile,,5,,,0
155-160,160,155,1.2153660292210045,0.00020890419634466735|0.00024055587765100882,1,0,0,0.00024055587765100882,,,Argentina (La Plata),,5,,,0,,,Chile,,5,,,0
155-211,211,155,0.5360201192612448,0.0001431726277076455|0.0005349064546638991,1,0,0,0.0005349064546638991,,,Belgium,,5,,,0,,,Chile,,5,,,0
145-155,145,155,0.6229125414225348,0.000010975296057256627,1,0,0,0.000010975296057256627,,,Bolivia,,5,,,0,,,Chile,,5,,,0
140-155,140,155,0.14827314480091414,0.00014646495406258117,1,0,0,0.00014646495406258117,,,Brazil,,5,,,0,,,Chile,,5,,,0
130-155,130,155,1.893499071463443,0.000014873735214780383,1,0,0,0.000014873735214780383,,,Ecuador,,5,,,0,,,Chile,,5,,,0
155-220,220,155,0.8681441967892899,0.0013737298206403599|0.0005836186745827822,0,1,0,0.0013737298206403599,,,France,,3,,,0.02515151515151516,,,Chile,,5,,,0
150-155,150,155,1.9553669469211283,0.000008266860701811823,1,0,0,0.000008266860701811823,,,Paraguay,,5,,,0,,,Chile,,5,,,0
135-155,135,155,2.6578686628461257,0.0005403292664272739,1,0,0,0.0005403292664272739,,,Peru,,5,,,0,,,Chile,,5,,,0
200-338,200,338,0.4668748250265726,0.000051261970331756035|0.0001726828730402009,0,1,0,0.0001726828730402009,,,United Kingdom,,0,,,0,,,Malta,,3,,,0
220-338,220,338,0.028391883118431115,0.000016729436872342713|0.000044656529212574656,1,0,0,0.000044656529212574656,,,France,,3,,,0.02515151515151516,,,Malta,,3,,,0
338-615,615,338,3.9793703921027994,0.00008311632438300293|0.00011901366394685223,1,0,0,0.00011901366394685223,,,Algeria (Regency of Algiers),,3,,,0,,,Malta,,3,,,0
325-338,325,338,0.07998473184734864,0.0002040357572845689,1,0,0,0.0002040357572845689,,,Italy,,3,,,0,,,Malta,,3,,,0
338-365,365,338,2.8272937836411383,0.005700305568179492,1,0,0,0.005700305568179492,,,Russia (USSR),,3,,,0,,,Malta,,3,,,0
338-640,640,338,2.367840974122428,0.001615274659443198,1,0,0,0.001615274659443198,,,Turkey (Ottoman Empire),,3,,,0,,,Malta,,3,,,0
338-616,616,338,3.215931041280352,0.00004799323215834578,1,0,0,0.00004799323215834578,,,Tunisia (Regency of Tunis),,3,,,0,,,Malta,,3,,,0
338-651,651,338,1.1805099893258995,0.0004826031534486663,1,0,0,0.0004826031534486663,,,Egypt Arab Republic (Egypt),,3,,,0,,,Malta,,3,,,0
1163-200,200,1163,1.4008582408497916,0.00002125368644868969|0.000035179117239711384,0,1,0,0.000035179117239711384,,,United Kingdom,,0,,,0,,,Falkland Is.,,4,,,0
200-4050,200,4050,1.4008582408497916,0.000029842045723643116|0.000018280686879336223,0,1,0,0.000029842045723643116,,,United Kingdom,,0,,,0,,,St. Helena,,6,,,0
200-31,200,31,1.4008582408497916,0.00004830917650553688,1,0,0,0.00004830917650553688,,,United Kingdom,,0,,,0,,,Bahamas,,0,,,0
1032-200,200,1032,1.4008582408497916,0.0000031888336437427336,1,0,0,0.0000031888336437427336,,,United Kingdom,,0,,,0,,,Turks and Caicos Is.,,0,,,0
140-235,140,235,1.6098967711952843,0.0006050484540869784,1,0,0,0.0006050484540869784,,,Brazil,,5,,,0,,,Portugal,,5,,,0
220-235,220,235,0.3277156655048374,0.0007664389324405477|0.00043231012932057935,0,1,0,0.0007664389324405477,,,France,,3,,,0.02515151515151516,,,Portugal,,5,,,0
200-235,200,235,0.7848629809631451,0.003087323157581025|0.0037833995752272463,0,1,0,0.0037833995752272463,,,United Kingdom,,0,,,0,,,Portugal,,5,,,0
230-235,230,235,2.9205417500136996,0.0005541302135708135|0.0028362651203676496,1,0,0,0.0028362651203676496,,,Spain,,5,,,0.033684210526315796,,,Portugal,,5,,,0
235-600,600,235,1.4870630862405068,0.00004715692269547395,0,1,0,0.00004715692269547395,,,Morocco,,3,,,0,,,Portugal,,5,,,0
300-325,300,325,2.60727479921017,0.007308391161457786,1,0,0,0.007308391161457786,,,Austria-Hungary (Austrian Empire),,3,,,0,,,Italy,,3,,,0
325-350,350,325,1.2003802226138802,0.0002873922716425052|0.0002387935197235599,1,0,0,0.0002873922716425052,,,Greece,,3,,,0,,,Italy,,3,,,0
200-325,200,325,0.01584752152618105,0.00985319094891991|0.003819951764557221,0,1,0,0.00985319094891991,,,United Kingdom,,0,,,0,,,Italy,,3,,,0
325-365,365,325,0.312730158600693,0.0022049930064243807|0.0015999492751971997,1,0,0,0.0022049930064243807,,,Russia (USSR),,3,,,0,,,Italy,,3,,,0
225-325,225,325,2.077207341963394,0.0016498011072264079,1,0,0,0.0016498011072264079,,,Switzerland,,3,,,0,,,Italy,,3,,,0
325-640,640,325,0.5904409808996638,0.0013058748471754945|0.000025001935812373502,1,0,0,0.0013058748471754945,,,Turkey (Ottoman Empire),,3,,,0,,,Italy,,3,,,0
200-451,200,451,1.1982133890339974,0.00030539878616072763|0.0004374956687870485,1,0,0,0.0004374956687870485,,,United Kingdom,,0,,,0,,,Sierra Leone,,0,,,0
450-451,450,451,0.5087826680721366,9.184428697415708e-9,1,0,0,9.184428697415708e-9,,,Liberia,,0,,,0,,,Sierra Leone,,0,,,0
2-451,2,451,0.10032555671647383,0.000034230365755268346,1,0,0,0.000034230365755268346,,,United States of America,,0,,,0,,,Sierra Leone,,0,,,0
165-200,200,165,0.31131909583658635,0.00124557122992014|0.0013013720107515332,0,1,0,0.0013013720107515332,,,United Kingdom,,0,,,0,,,Uruguay,,5,,,0
165-220,220,165,0.8567123227838891,0.0008426783973207498|0.0017652663613923656,0,1,0,0.0017652663613923656,,,France,,3,,,0.02515151515151516,,,Uruguay,,5,,,0
140-165,140,165,1.5718153175995164,0.0003773076099429761,1,0,0,0.0003773076099429761,,,Brazil,,5,,,0,,,Uruguay,,5,,,0
165-211,211,165,1.5246853706028234,0.00014942118671097004|0.0012549291101590617,1,0,0,0.0012549291101590617,,,Belgium,,5,,,0,,,Uruguay,,5,,,0
165-230,230,165,1.3382775608024864,0.0002381722908694962|0.000004422901075908335,1,0,0,0.0002381722908694962,,,Spain,,5,,,0.033684210526315796,,,Uruguay,,5,,,0
160-165,160,165,2.5608915148230857,0.00011856696671846007|0.0008063800197013757,1,0,0,0.0008063800197013757,,,Argentina (La Plata),,5,,,0,,,Uruguay,,5,,,0
165-40,40,165,0.21786756239002972,0.00008792268675879175,0,1,0,0.00008792268675879175,,,Cuba,,0,,,0,,,Uruguay,,5,,,0
165-325,325,165,0.684501007072263,0.00016799043236463706|0.00014732282852089666,0,1,0,0.00016799043236463706,,,Italy,,3,,,0,,,Uruguay,,5,,,0
150-165,150,165,3.0411680934467267,0.000015192295551939208,1,0,0,0.000015192295551939208,,,Paraguay,,5,,,0,,,Uruguay,,5,,,0
220-615,220,615,2.0887667826697007,0.005065233681872787|0.004975169071597667,1,0,0,0.005065233681872787,,,France,,3,,,0.02515151515151516,,,Algeria (Regency of Algiers),,3,,,0
160-211,211,160,1.71406849779332,0.0004605248583767603|0.002758697641363347,1,0,0,0.002758697641363347,,,Belgium,,5,,,0,,,Argentina (La Plata),,5,,,0
145-160,145,160,0.7407642832662575,0.000021375418397383354,1,0,0,0.000021375418397383354,,,Bolivia,,5,,,0,,,Argentina (La Plata),,5,,,0
