"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"10","2","10-2",0.392832933504228,"0.000015693436073961246|0.000007366081236311293",0,1,0,1.56934360739612e-05,NA,NA,"United States of America",NA,5,1,"AS",0.0068,NA,NA,"Greenland",NA,1,5,"WE",0,819672.131147541,1746311.47540984
"100","2","100-2",1.08335116323711,"0.001397713914590069|0.0009592110985924586",1,0,0,0.00139771391459007,NA,NA,"United States of America",NA,5,1,"AS",0.0068,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,155532786.885246,106737704.918033
"100","31","100-31",0.283698162633777,"0.0000025044676203458404|2.2098243708933853e-7",1,0,0,2.50446762034584e-06,NA,NA,"Bahamas",NA,5,2,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,24590.1639344262,278688.524590164
"100","41","100-41",0.315494054377848,"8.470993421757986e-7",1,0,0,8.47099342175799e-07,NA,NA,"Haiti",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,NA,94262.2950819672
"100","42","100-42",1.15900909784389,"0.000009170771139207572|0.000001546877059625375",1,0,0,9.17077113920757e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,172131.147540984,1020491.80327869
"100","52","100-52",0.0678147547334796,"0.0000016573682781700435|0.0000058560345828674776",1,0,0,5.85603458286748e-06,NA,NA,"Trinidad and Tobago",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,184426.229508197,651639.344262295
"100","53","100-53",0.241722445265387,"0.0000011049121854466926|1.4363858410806976e-7",1,0,0,1.10491218544669e-06,NA,NA,"Barbados",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,15983.606557377,122950.819672131
"100","68","100-68",1.62720473635706,"0.000014106045567536117",1,0,0,1.41060455675361e-05,NA,NA,"Netherlands Antilles",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,NA,1569672.13114754
"100","70","100-70",1.25749389788307,"0.000045669703665129975|0.000004235496710878993",1,0,0,4.566970366513e-05,NA,NA,"Mexico",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,5081967.21311475,471311.475409836
"100","90","100-90",0.573141907744127,"0.000004566970366512998|7.366081236311293e-9",1,0,0,4.566970366513e-06,NA,NA,"Guatemala",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,819.672131147541,508196.721311475
"100","91","100-91",1.36448927502355,"0.000005377239302507244|0.0000015247788159164377",1,0,0,5.37723930250724e-06,NA,NA,"Honduras",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,169672.131147541,598360.655737705
"100","92","100-92",0.460846148835949,"2.430806807982731e-7|0.000003020093306887632",1,0,0,3.02009330688763e-06,NA,NA,"El Salvador",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,27049.1803278689,336065.573770492
"100","93","100-93",1.73616648365803,"0.000008876127889755109|1.9888419338040483e-7",1,0,0,8.87612788975511e-06,NA,NA,"Nicaragua",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,22131.1475409836,987704.918032787
"100","94","100-94",1.1662565720148,"0.000008581484640302654|0.0000018083729435144198",1,0,0,8.58148464030265e-06,NA,NA,"Costa Rica",NA,5,1,"LA",0.034,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,201229.508196721,954918.032786885
"100","95","100-95",1.1314495807413,"0.00001992524974422206|0.0000025118337015821467",1,0,0,1.99252497442221e-05,NA,NA,"Panama",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,279508.196721311,2217213.1147541
"101","100","100-101",0.530262333987007,"0.000027438652605259563",1,0,0,2.74386526052596e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"LA",0,NA,NA,"Venezuela",NA,5,1,"LA",0,3053278.68852459,NA
"101","2","101-2",1.03797856749171,"0.002898552966488491",1,0,0,0.00289855296648849,NA,NA,"United States of America",NA,5,1,"AS",0.0068,NA,NA,"Venezuela",NA,5,1,"LA",0,322540983.606557,NA
"101","20","101-20",0.0621445311846719,"0.00044343809042594017",1,0,0,0.00044343809042594,NA,NA,"Canada (Province of Canada)",NA,5,4,"AF",0.0375,NA,NA,"Venezuela",NA,5,1,"LA",0,49344262.295082,NA
"101","51","101-51",0.154948177383919,"0.0000094212179012421",1,0,0,9.4212179012421e-06,NA,NA,"Jamaica",NA,5,1,"LA",0,NA,NA,"Venezuela",NA,5,1,"LA",0,1048360.6557377,NA
"101","53","101-53",0.824490663640282,"0.0000015984396282795471",1,0,0,1.59843962827955e-06,NA,NA,"Barbados",NA,5,1,"LA",0,NA,NA,"Venezuela",NA,5,1,"LA",0,177868.852459016,NA
"101","70","101-70",1.16779762088329,"0.00009060279920662931",1,0,0,9.06027992066293e-05,NA,NA,"Mexico",NA,5,1,"LA",0,NA,NA,"Venezuela",NA,5,1,"LA",0,10081967.2131148,NA
