"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.18844000372143,"0.0005082406170083661|0.0008336133327286225",1,0,0,0.000833613332728623,NA,NA,"United States of America",NA,2,3,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,2304173221.47239,3779291646.62577
"100","31","100-31",1.523793055802,"0.0000052667080960441385|1.1505029610130128e-9",1,0,0,5.26670809604414e-06,NA,NA,"Bahamas",NA,2,4,"LA",0.0192307692307692,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,5215.9509202454,23877288.3435583
"100","40","100-40",2.57877059667684,"0.000008256314668740207|7.58589310155434e-7",1,0,0,8.25631466874021e-06,NA,NA,"Cuba",NA,2,4,"LA",0.0144230769230769,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,3439160.73619632,37431048.4662577
"100","41","100-41",2.8091248717617,"0.000004635738144155107",1,0,0,4.63573814415511e-06,NA,NA,"Haiti",NA,2,4,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,NA,21016706.1349693
"100","42","100-42",3.31367619466579,"0.000046336119870775766|1.3233328094894423e-7",1,0,0,4.63361198707758e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,4,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,599949.693251534,210070669.325153
"100","51","100-51",1.5871913922007,"0.000003993558975343891|8.63760869822969e-8",1,0,0,3.99355897534389e-06,NA,NA,"Jamaica",NA,2,4,"LA",0.0326086956521739,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,391596.932515337,18105305.5214724
"100","52","100-52",2.86348713144624,"0.0000037143353438708364|0.000013316716013635699",1,0,0,1.33167160136357e-05,NA,NA,"Trinidad and Tobago",NA,2,4,"LA",0.0340909090909091,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,16839409.8159509,60373019.0184049
"100","53","100-53",0.377970539635903,"3.3324287141808707e-7|7.872866592422492e-9",1,0,0,3.33242871418087e-07,NA,NA,"Barbados",NA,2,4,"LA",0.0174418604651163,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,35692.6380368098,1510798.77300614
"100","54","100-54",1.34169938183986,"1.6927779575664192e-7",1,0,0,1.69277795756642e-07,NA,NA,"Dominica",NA,2,4,"LA",0.016304347826087,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,NA,767442.331288344
"100","55","100-55",0.143925743607659,"3.4506969543438967e-9|5.3665509676854795e-8",1,0,0,5.36655096768548e-08,NA,NA,"Grenada",NA,2,4,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,15644.1717791411,243299.386503068
"100","56","100-56",0.99655101521137,"2.7064289837991253e-12|1.8982974085236643e-7",1,0,0,1.89829740852366e-07,NA,NA,"St. Lucia",NA,2,3,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,12.2699386503067,860617.17791411
"100","57","100-57",0.459281540243591,"1.6203363261715588e-7",1,0,0,1.62033632617156e-07,NA,NA,"St. Vincent and the Grenadines",NA,2,4,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,NA,734600
"100","58","100-58",1.54332893468303,"5.057720356344139e-7",1,0,0,5.05772035634414e-07,NA,NA,"Antigua and Barbuda (Antigua)",NA,2,4,"LA",0.0159574468085106,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,NA,2292981.59509202
"100","68","100-68",0.99241567571841,"0.0000030195464433293426",1,0,0,3.01954644332934e-06,NA,NA,"Netherlands Antilles",NA,2,4,"LA",0.0234375,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,NA,13689496.3190184
"100","70","100-70",0.935700837265854,"0.00008964328805153936|0.00004846712064425593",1,0,0,8.96432880515394e-05,NA,NA,"Mexico",NA,2,4,"LA",0.0357142857142857,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,406409202.453988,219731831.288344
"100","80","100-80",0.462453269405614,"6.77148531746544e-10|1.7137500757618771e-7",1,0,0,1.71375007576188e-07,NA,NA,"Belize (British Honduras)",NA,2,4,"LA",0.0214285714285714,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,3069.93865030675,776950.306748466
"100","90","100-90",2.1208307677119,"0.000012327930709655989|0.0000014028100736705853",1,0,0,1.2327930709656e-05,NA,NA,"Guatemala",NA,2,4,"LA",0.0214285714285714,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,6359817.17791411,55890235.5828221
"100","91","100-91",1.54464375329697,"0.00000476834924003924|0.0000013551280725125622",1,0,0,4.76834924003924e-06,NA,NA,"Honduras",NA,2,4,"LA",0.0220588235294118,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,4,"LA",0.0170454545454545,6143644.78527607,21617915.3374233
