key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-390,10,390,4.1950077718907535,0.000013709238480322736,1,0,0,0.000013709238480322736,,,Greenland,,3,2,NAM,0,,,Denmark,,3,11,WE,0.025
10-395,10,395,0.6782823149120514,1.257574382415735e-8,1,0,0,1.257574382415735e-8,,,Greenland,,3,2,NAM,0,,,Iceland,,3,2,NAM,0.019
100-101,100,101,1.6595535465980333,0.000007118525508846223,0,1,0,0.000007118525508846223,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.0316666666666667,,,Venezuela,,8,2,AS,0.3486666666666667
100-130,100,130,2.4680619224739657,0.000006106958683856439,1,0,0,0.000006106958683856439,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.0316666666666667,,,Ecuador,,5,2,AS,0.06066666666666666
100-2,2,100,1.0820917977467137,0.0007866019157038879,1,0,0,0.0007866019157038879,,,United States of America,,5,2,AS,0.03628571428571428,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.0316666666666667
100-200,100,200,0.406852895542477,0.00030946933099728464,0,1,0,0.00030946933099728464,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.0316666666666667,,,United Kingdom,,0,6,AF,0.23368932038834955
100-220,100,220,0.23761652614705564,0.00014032492923494837,0,1,0,0.00014032492923494837,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.0316666666666667,,,France,,2,4,WE,0.21245283018867928
100-40,40,100,0.77344072385425,0.00001018396719835762,0.95,0.050000000000000044,0.19000000000000017,0.00001018396719835762,,,Cuba,,5,2,LA,0.18500000000000005,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.0316666666666667
101-110,101,110,0.7296897323694678,7.09065350176792e-8|0.0000013580090000077487,0.75,0.25,0.75,0.0000013580090000077487,,,Venezuela,,8,2,AS,0.3486666666666667,,,Guyana (British Guiana),,8,2,AS,0.22125
101-115,101,115,0.8686500089450043,3.775678826144764e-7,0.95,0.050000000000000044,0.19000000000000017,3.775678826144764e-7,,,Venezuela,,8,2,AS,0.3486666666666667,,,Surinam (Dutch Guiana),,8,2,AS,0.23166666666666672
101-120,101,120,2.309307652404917,0.0000011302646081025346,0.95,0.050000000000000044,0.19000000000000017,0.0000011302646081025346,,,Venezuela,,8,2,AS,0.3486666666666667,,,French Guiana,,8,2,AS,0.37777777777777777
101-2,2,101,1.1743506576788725,0.00039995224678333305|0.0004194585351293249,0,1,0,0.0004194585351293249,,,United States of America,,5,2,AS,0.03628571428571428,,,Venezuela,,8,2,AS,0.3486666666666667
101-200,101,200,0.39641528041763346,0.000043736869166587244|0.00015966711511798614,0,1,0,0.00015966711511798614,,,Venezuela,,8,2,AS,0.3486666666666667,,,United Kingdom,,0,6,AF,0.23368932038834955
101-210,101,210,0.3671612915645487,0.000041718620792606925|0.000008332378932932647,0.05,0.95,0.19,0.000041718620792606925,,,Venezuela,,8,2,AS,0.3486666666666667,,,Netherlands,,4,1,ME,0.1432558139534884
101-220,101,220,0.3900545441719083,0.00006075042668098376|0.00009189748580049683,0.35,0.65,0.9099999999999999,0.00009189748580049683,,,Venezuela,,8,2,AS,0.3486666666666667,,,France,,2,4,WE,0.21245283018867928
