"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.22543499141775,"0.0021371183602136804",0,1,0,0.00213711836021368,NA,NA,"United States of America",NA,0,6,"NAM",0.076,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,8,2,"WE",0,512089.238309169,NA
"101","2","101-2",1.11087361750366,"0.001539560959882727|0.0007284616048026018",0,1,0,0.00153956095988273,NA,NA,"United States of America",NA,0,6,"NAM",0.076,NA,NA,"Venezuela",NA,4,3,"WE",0,174551.562180927,368904.508966013
"1019","200","1019-200",1.3286577658156,"0.00030393124318171203",1,0,0,0.000303931243181712,NA,NA,"United Kingdom",NA,0,2,"WE",0.013013698630137,NA,NA,"Rupert's Land",NA,0,2,"WE",0,72827,NA
"1022","200","1022-200",1.31877057358473,"0.0019001555796864093",1,0,0,0.00190015557968641,NA,NA,"United Kingdom",NA,0,2,"WE",0.013013698630137,NA,NA,"Nova Scotia",NA,0,2,"WE",0,455309,NA
"1023","200","1023-200",1.29903296711321,"0.0018454390249834087",1,0,0,0.00184543902498341,NA,NA,"United Kingdom",NA,0,2,"WE",0.013013698630137,NA,NA,"New Brunswick",NA,0,2,"WE",0,442198,NA
"1023","248","1023-248",0.0724331300056839,"0.00005548862110678792",0,1,0,5.54886211067879e-05,NA,NA,"Hamburg",NA,4,2,"WE",0,NA,NA,"New Brunswick",NA,0,2,"WE",0,13296,NA
"1024","200","1024-200",1.29998796764622,"0.00023833481218317923",1,0,0,0.000238334812183179,NA,NA,"United Kingdom",NA,0,2,"WE",0.013013698630137,NA,NA,"Prince Edward Is.",NA,0,2,"WE",0,57109,NA
"1024","248","1024-248",0.0401407461743573,"0.000006931904306436125",0,1,0,6.93190430643613e-06,NA,NA,"Hamburg",NA,4,2,"WE",0,NA,NA,"Prince Edward Is.",NA,0,2,"WE",0,1661,NA
"1029","220","1029-220",1.73920433967415,"0.0008500336576163157",1,0,0,0.000850033657616316,NA,NA,"France",NA,1,3,"WE",0,NA,NA,"St. Pierre and Miquelon",NA,1,4,"WE",0,203682.255681137,NA
"1055","200","1055-200",1.26850045533824,"0.00019038740184203253",0,1,0,0.000190387401842033,NA,NA,"United Kingdom",NA,0,2,"WE",0.013013698630137,NA,NA,"Windward Is.",NA,2,2,"AF",0,NA,45620
"1055","561","1055-561",6.23294966912083,"2.070976738466203e-8",1,0,0,2.0709767384662e-08,NA,NA,"Cape Colony (Cape of Good Hope)",NA,2,3,"WE",0,NA,NA,"Windward Is.",NA,2,2,"AF",0,4.96240601503759,NA
"1063","200","1063-200",1.27805875722017,"0.0015081795531495601",1,0,0,0.00150817955314956,NA,NA,"United Kingdom",NA,0,2,"WE",0.013013698630137,NA,NA,"Leeward Is.",NA,0,2,"LA",0,NA,361385
"1064","2","1064-2",1.87198345101985,"0.000052119350574724836",1,0,0,5.21193505747248e-05,NA,NA,"United States of America",NA,0,6,"NAM",0.076,NA,NA,"St. Barthelemy",NA,0,6,"LA",0,12488.6665305289,NA
"110","2","110-2",1.87198345101985,"0.00046067209690746455",1,0,0,0.000460672096907465,NA,NA,"United States of America",NA,0,6,"NAM",0.076,NA,NA,"Guyana (British Guiana)",NA,0,6,"LA",0,110384.725342046,NA
"115","2","115-2",0.129054405068071,"0.0000728573245905424",0,1,0,7.28573245905424e-05,NA,NA,"United States of America",NA,0,6,"NAM",0.076,NA,NA,"Surinam (Dutch Guiana)",NA,3,3,"LA",0,17457.8313253012,NA
"1163","200","1163-200",1.3286577658156,"0.000011856435963025305",1,0,0,1.18564359630253e-05,NA,NA,"United Kingdom",NA,0,2,"WE",0.013013698630137,NA,NA,"Falkland Is.",NA,0,2,"WE",0,2841,NA
