"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.21592683807217,"0.0007699710948198005|0.0005440475985215286",1,0,0,0.0007699710948198,NA,NA,"United States of America",NA,3,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,12008351015.3285,8484882843.06569
"100","31","100-31",2.48534403448326,"0.000008411517398911609",1,0,0,8.41151739891161e-06,NA,NA,"Bahamas",NA,3,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,131184734.306569
"100","40","100-40",2.360293655155,"0.000004471129700487432|2.908346869469534e-7",1,0,0,4.47112970048743e-06,NA,NA,"Cuba",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,4535813.13868613,69731052.5547445
"100","41","100-41",1.96829422225625,"0.0000028701200530223723|5.2505697729457025e-8",1,0,0,2.87012005302237e-06,NA,NA,"Haiti",NA,3,1,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,818870.802919708,44761951.8248175
"100","42","100-42",2.28474905480161,"0.000020433248353361252|0.000002688677770758953",1,0,0,2.04332483533613e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,41932205.8394161,318673805.109489
"100","51","100-51",1.35986438533434,"0.0000017646907905851645|6.118417344140863e-8",1,0,0,1.76469079058516e-06,NA,NA,"Jamaica",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,954218.97810219,27521846.7153285
"100","52","100-52",2.54809728965585,"0.00001377627558489797|0.0000023594033152894118",1,0,0,1.3776275584898e-05,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,214852679.562044,36796891.9708029
"100","53","100-53",0.965542498743074,"3.8094992092077014e-7|1.2751851092226748e-9",1,0,0,3.8094992092077e-07,NA,NA,"Barbados",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,19887.5912408759,5941236.49635036
"100","54","100-54",0.0412767975078758,"7.039325084106672e-8",1,0,0,7.03932508410667e-08,NA,NA,"Dominica",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,1097842.33576642
"100","55","100-55",0.487092989832649,"3.179912716579176e-9|2.8518682348551566e-8",1,0,0,2.85186823485516e-08,NA,NA,"Grenada",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,49593.4306569343,444772.99270073
"100","56","100-56",4.49279572683394,"8.741097662921995e-9|0.000011555975279828482",1,0,0,1.15559752798285e-05,NA,NA,"St. Lucia",NA,3,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,136324.817518248,180225216.788321
"100","57","100-57",0.139813400570969,"4.580084313146017e-8",1,0,0,4.58008431314602e-08,NA,NA,"St. Vincent and the Grenadines",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,714302.919708029
"100","60","100-60",0.394504722255153,"1.7346140010843243e-8|7.709567170105878e-9",1,0,0,1.73461400108432e-08,NA,NA,"St. Kitts-Nevis",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,120237.226277372,270527.737226277
"100","70","100-70",0.915385864389043,"0.00016072855089370528|0.00005628822953028099",1,0,0,0.000160728550893705,NA,NA,"Mexico",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,2506697810.21898,877862588.321168
"100","80","100-80",0.0436939217891535,"5.261741566440946e-9|1.0978386208107627e-7",1,0,0,1.09783862081076e-07,NA,NA,"Belize (British Honduras)",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,82061.3138686131,1712172.26277372
"100","90","100-90",2.15914238462019,"0.000017054546606073314|0.0000027089095283984065",1,0,0,1.70545466060733e-05,NA,NA,"Guatemala",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,42247737.2262774,265980091.240876
"100","91","100-91",1.49511023328277,"0.0000058460004375719965|0.000001876090888714718",1,0,0,5.846000437572e-06,NA,NA,"Honduras",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,29259225.5474453,91173325.5474453
"100","92","100-92",2.14317568568194,"3.558434796629512e-7|0.000009350738549337276",1,0,0,9.35073854933728e-06,NA,NA,"El Salvador",NA,3,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,5549680.2919708,145832683.211679
"100","93","100-93",1.04727371657736,"0.0000018743386441538936|7.641116416613928e-7",1,0,0,1.87433864415389e-06,NA,NA,"Nicaragua",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,11916967.8832117,29231897.810219
"100","94","100-94",2.08552813947586,"0.00001222322653583305|0.0000042793138907943475",1,0,0,1.2223226535833e-05,NA,NA,"Costa Rica",NA,3,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,66739522.6277372,190631564.963504
"100","95","100-95",3.31530262023271,"0.00011161233421797524|7.490142287643557e-7",1,0,0,0.000111612334217975,NA,NA,"Panama",NA,3,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,11681510.9489051,1740688833.57664
"101","100","100-101",3.11240840870804,"0.0000030268550738634253|0.000015499713814261482",1,0,0,1.54997138142615e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,241731157.664234,47206367.1532847
"101","2","101-2",1.45817643921229,"0.00007735135127653935|0.0002636624976227318",1,0,0,0.000263662497622732,NA,NA,"United States of America",NA,3,1,"AS",0,NA,NA,"Venezuela",NA,3,1,"LA",0,1206359802.18978,4112039844.52555
"101","40","101-40",5.64247512440477,"0.000004843553441532167|0.000028980663108316602",1,0,0,2.89806631083166e-05,NA,NA,"Cuba",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,75539316.0583941,451977973.722628
"101","41","101-41",0.307193631070742,"1.7190989213035382e-8|7.555446030684702e-9",1,0,0,1.71909892130354e-08,NA,NA,"Haiti",NA,3,1,"EESU",0,NA,NA,"Venezuela",NA,3,1,"LA",0,117833.576642336,268108.02919708
"101","42","101-42",2.82052666185486,"0.000008497289627415814|0.0000011170230754630242",1,0,0,8.49728962741581e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,17420920.4379562,132522424.817518
"101","51","101-51",3.91570698940369,"0.0000055324144657160885|7.044735470902036e-10",1,0,0,5.53241446571609e-06,NA,NA,"Jamaica",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,10986.8613138686,86282686.8613139
"101","52","101-52",2.98968909626872,"6.656952081690252e-8|0.000002605002862783064",1,0,0,2.60500286278306e-06,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,1038208.02919708,40627224.8175182
"101","56","101-56",2.12495550561657,"2.6346589900303006e-7",1,0,0,2.6346589900303e-07,NA,NA,"St. Lucia",NA,3,1,"ME",0,NA,NA,"Venezuela",NA,3,1,"LA",0,NA,4108973.72262774
"101","58","101-58",2.83499077586229,"4.913443236224817e-7",1,0,0,4.91344323622482e-07,NA,NA,"Antigua and Barbuda (Antigua)",NA,3,1,"AS",0,NA,NA,"Venezuela",NA,3,1,"LA",0,NA,7662930.65693431
"101","70","101-70",0.252401350753825,"3.9622668158769944e-7|0.000010757917626462451",1,0,0,1.07579176264625e-05,NA,NA,"Mexico",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,167778832.116788,6179490.5109489
"101","90","101-90",2.53466313611489,"6.1845494941567e-7|0.000006042052823499639",1,0,0,6.04205282349964e-06,NA,NA,"Guatemala",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,9645328.46715328,94230928.4671533
"101","91","101-91",0.541646359487708,"1.4957145343179647e-7|2.8142435813535738e-9",1,0,0,1.49571453431796e-07,NA,NA,"Honduras",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,2332693.43065693,43890.5109489051
"101","92","101-92",0.018351059972301,"1.1024940807980801e-7|1.0811413059914754e-11",1,0,0,1.10249408079808e-07,NA,NA,"El Salvador",NA,3,1,"AF",0,NA,NA,"Venezuela",NA,3,1,"LA",0,1719432.84671533,168.613138686131
"101","93","101-93",2.53762307831154,"7.370811901027896e-7|1.5734397017145037e-8",1,0,0,7.3708119010279e-07,NA,NA,"Nicaragua",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0,11495405.109489,245391.240875912
"101","94","101-94",0.212663582738666,"1.4699454610856773e-7|3.006799060189513e-7",1,0,0,3.00679906018951e-07,NA,NA,"Costa Rica",NA,3,1,"AF",0,NA,NA,"Venezuela",NA,3,1,"LA",0,4689357.66423358,2292504.37956204
"101","95","101-95",1.15398319935433,"5.3890869075436394e-8|1.9958771799823675e-7",1,0,0,1.99587717998237e-07,NA,NA,"Panama",NA,3,1,"ME",0,NA,NA,"Venezuela",NA,3,1,"LA",0,3112739.41605839,840473.722627737
"1062","110","1062-110",6.18084465536333,"2.054516693129116e-7|1.1175678115522235e-8",1,0,0,2.05451669312912e-07,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0,NA,NA,"Anguilla",NA,3,1,"LA",0,174294.160583942,3204192.70072993
"1062","155","1062-155",5.16744262811499,"0.0000011092957232844247|0.000004783380111810535",1,0,0,4.78338011181054e-06,NA,NA,"Chile",NA,3,1,"EESU",0,NA,NA,"Anguilla",NA,3,1,"LA",0,74600862.0437956,17300405.8394161
"1062","2","1062-2",1.50446313330857,"0.0000013477038089870743|0.0000037899311600037573",1,0,0,3.78993116000376e-06,NA,NA,"United States of America",NA,3,1,"AS",0,NA,NA,"Anguilla",NA,3,1,"LA",0,59107184.6715328,21018581.7518248
"1062","200","1062-200",0.576429170659438,"3.8906896451018894e-7|1.0236587544501036e-7",0,1,0,3.89068964510189e-07,NA,NA,"United Kingdom",NA,0,1,"WE",0.0428571428571429,NA,NA,"Anguilla",NA,3,1,"LA",0,6067859.8540146,1596482.48175182
"1062","30","1062-30",5.64198938743053,"6.5423557835205654e-9",1,0,0,6.54235578352056e-09,NA,NA,"Bermuda",NA,3,1,"LA",0,NA,NA,"Anguilla",NA,3,1,"LA",0,102033.576642336,NA
"1062","31","1062-31",2.96062779015495,"1.2830947577383714e-9|1.0561908111765838e-8",1,0,0,1.05619081117658e-08,NA,NA,"Bahamas",NA,3,1,"ME",0,NA,NA,"Anguilla",NA,3,1,"LA",0,164721.897810219,20010.9489051095
"1062","371","1062-371",4.16705465677492,"4.00070489950404e-8",0,1,0,4.00070489950404e-08,NA,NA,"Armenia",NA,0,1,"EESU",0.0577142857142857,NA,NA,"Anguilla",NA,3,1,"LA",0,NA,623943.795620438
"1062","404","1062-404",2.42076793937255,"6.897307110994088e-10",0,1,0,6.89730711099409e-10,NA,NA,"Guinea-Bissau (Portuguese Guinea)",NA,1,1,"AF",0.0746666666666667,NA,NA,"Anguilla",NA,3,1,"LA",0,NA,10756.9343065693
"1062","42","1062-42",2.73204677786947,"2.228882788538186e-9|8.575463070631793e-8",1,0,0,8.57546307063179e-08,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,1,"LA",0,NA,NA,"Anguilla",NA,3,1,"LA",0,1337416.05839416,34761.3138686131
"1062","439","1062-439",2.52090982864022,"6.634603814434393e-9",0,1,0,6.63460381443439e-09,NA,NA,"Burkina Faso (Upper Volta)",NA,1,1,"AF",0.05775,NA,NA,"Anguilla",NA,3,1,"LA",0,NA,103472.262773723
"1062","451","1062-451",0.652709665575748,"3.9529521516900495e-10",0,1,0,3.95295215169005e-10,NA,NA,"Sierra Leone",NA,1,1,"AS",0.0747457627118644,NA,NA,"Anguilla",NA,3,1,"LA",0,6164.96350364963,NA
"1062","452","1062-452",0.0771636242981181,"3.440790709635299e-9",0,1,0,3.4407907096353e-09,NA,NA,"Ghana (Gold Coast)",NA,1,1,"AF",0.0486440677966102,NA,NA,"Anguilla",NA,3,1,"LA",0,NA,53662.0437956204
"1062","481","1062-481",0.640543417657975,"6.039414464291787e-10",0,1,0,6.03941446429179e-10,NA,NA,"Gabon",NA,1,1,"AF",0.0816363636363636,NA,NA,"Anguilla",NA,3,1,"LA",0,NA,9418.97810218978
