key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,3.745465526372616,1.9793925536394886e-7,1,0,0,1.9793925536394886e-7,,,Greenland,,1,8,WE,0.192,,,Faeroe Is.,,1,3,AF,0.14375000000000002
10-350,10,350,1.7773535372793774,9.277444670346107e-7,0.6,0.4,0.96,9.277444670346107e-7,,,Greenland,,1,8,WE,0.192,,,Greece,,1,1,EESU,0.21578125000000004
10-385,10,385,1.1653796519895725,0.0000018685195262145681|1.958569661508571e-7,1,0,0,0.0000018685195262145681,,,Greenland,,1,8,WE,0.192,,,Norway,,1,6,WE,0.27842105263157885
10-390,10,390,4.632235236796891,0.00007135818422520267|0.000055517408840770345,1,0,0,0.00007135818422520267,,,Greenland,,1,8,WE,0.192,,,Denmark,,1,6,WE,0.32037037037037047
10-395,10,395,4.98901354956897,0.000003849066526112251|9.797903540113248e-8,1,0,0,0.000003849066526112251,,,Greenland,,1,8,WE,0.192,,,Iceland,,1,13,WE,0.36962962962962964
100-101,100,101,3.660443314243892,0.00031487280123837605|0.00020704931322890373,1,0,0,0.00031487280123837605,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0.013076923076923078,,,Venezuela,,4,4,LA,0.014166666666666668
100-1069,100,1069,4.48269983342852,0.000021987546899647454|7.794108571941979e-7,1,0,0,0.000021987546899647454,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0.013076923076923078,,,Aruba,,4,4,LA,0.017999999999999995
100-110,100,110,0.4876030013678788,3.298461316928123e-8|3.134339324936026e-7,1,0,0,3.134339324936026e-7,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0.013076923076923078,,,Guyana (British Guiana),,4,4,LA,0.045555555555555544
100-115,100,115,0.4325354076390459,5.875549694921744e-7,1,0,0,5.875549694921744e-7,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0.013076923076923078,,,Surinam (Dutch Guiana),,4,2,AS,0.017999999999999995
100-130,100,130,3.830249679131252,0.00005565030098474076|0.00009272267935205562,1,0,0,0.00009272267935205562,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0.013076923076923078,,,Ecuador,,4,4,LA,0
