"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.2184584871207,"0.0008277158725492428|0.0006012482196391204",1,0,0,0.000827715872549243,NA,NA,"United States of America",NA,3,3,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,15510669136.3636,11266864044.697
"100","20","100-20",0.41024253015442,"0.00003140088557824372|0.00006630943350144303",1,0,0,6.6309433501443e-05,NA,NA,"Canada (Province of Canada)",NA,3,3,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,588425041.666667,1242580597.72727
"100","31","100-31",1.88151375212039,"0.000006097622603694933|4.94226110806317e-10",1,0,0,6.09762260369493e-06,NA,NA,"Bahamas",NA,3,3,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,9261.36363636364,114264096.969697
"100","40","100-40",2.19777419719471,"0.000004279327508316768|1.1318711812569724e-7",1,0,0,4.27932750831677e-06,NA,NA,"Cuba",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,2121027.27272727,80190842.4242424
"100","41","100-41",1.2453563486895,"0.0000011619278100178073|3.9529194815885506e-8",1,0,0,1.16192781001781e-06,NA,NA,"Haiti",NA,3,1,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,740742.424242424,21773507.5757576
"100","42","100-42",2.36874530574045,"0.00002450810458603342|0.0000025903587929723267",1,0,0,2.45081045860334e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,3,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,48541050.7575758,459260374.242424
"100","51","100-51",2.5624393279985,"0.000007176207477868336|1.245789390179221e-8",1,0,0,7.17620747786834e-06,NA,NA,"Jamaica",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,233450,134475831.060606
"100","52","100-52",1.54649106367152,"0.000003420073713720208",1,0,0,3.42007371372021e-06,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,64089180.3030303,NA
"100","53","100-53",0.840326414154869,"4.927228144520973e-7|1.3748582066504089e-9",1,0,0,4.92722814452097e-07,NA,NA,"Barbados",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,25763.6363636364,9233193.18181818
"100","54","100-54",0.691504431898376,"6.367766878854139e-8|1.3745347867005973e-12",1,0,0,6.36776687885414e-08,NA,NA,"Dominica",NA,3,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0,25.7575757575758,1193263.63636364
