"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",0.31191021785756,"0.0005073007408434604",0,1,0,0.00050730074084346,NA,NA,"United States of America",NA,1,4,"NAM",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,3,"WE",0,154948.582945992,NA
"101","2","101-2",0.987938690849279,"0.0010950590454677283|0.0005049224456200517",0,1,0,0.00109505904546773,NA,NA,"United States of America",NA,1,4,"NAM",0,NA,NA,"Venezuela",NA,2,3,"WE",0.105555555555556,154222.16280696,334471.909217599
"1019","200","1019-200",1.24697142271199,"0.0002810985823763198",1,0,0,0.00028109858237632,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Rupert's Land",NA,0,1,"WE",0,85858,NA
"1022","200","1022-200",1.2316515692447,"0.001304182439554584",1,0,0,0.00130418243955458,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Nova Scotia",NA,0,2,"WE",0,398346,NA
"1023","200","1023-200",1.16072673250647,"0.0025218757779114317",1,0,0,0.00252187577791143,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"New Brunswick",NA,0,2,"WE",0,770275,NA
"1023","248","1023-248",0.913457399161594,"0.00022715298217814813",0,1,0,0.000227152982178148,NA,NA,"Hamburg",NA,7,4,"LA",0.02375,NA,NA,"New Brunswick",NA,0,2,"WE",0,69381,NA
"1024","200","1024-200",1.16397050446529,"0.000246354957365517",1,0,0,0.000246354957365517,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Prince Edward Is.",NA,0,2,"WE",0,75246,NA
"1024","248","1024-248",0.87671959288188,"0.000021320249346998465",0,1,0,2.13202493469985e-05,NA,NA,"Hamburg",NA,7,4,"LA",0.02375,NA,NA,"Prince Edward Is.",NA,0,2,"WE",0,6512,NA
"1029","220","1029-220",1.68697354273749,"0.0007951966471228092",1,0,0,0.000795196647122809,NA,NA,"France",NA,4,3,"WE",0,NA,NA,"St. Pierre and Miquelon",NA,4,3,"WE",0,242882.739398766,NA
"1055","200","1055-200",1.25302250840043,"0.00015203773635993778",1,0,0,0.000152037736359938,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Windward Is.",NA,0,1,"LA",0,NA,46438
"1055","561","1055-561",6.10161946274476,"9.82198219302755e-8",1,0,0,9.82198219302755e-08,NA,NA,"Cape Colony (Cape of Good Hope)",NA,0,3,"WE",0,NA,NA,"Windward Is.",NA,0,1,"LA",0,30,NA
"1063","200","1063-200",1.17909503378178,"0.0008893477476380012",1,0,0,0.000889347747638001,NA,NA,"United Kingdom",NA,0,1,"WE",0,NA,NA,"Leeward Is.",NA,0,1,"LA",0,NA,271640
"1064","2","1064-2",2.02788376064912,"0.00002089021263052985",1,0,0,2.08902126305299e-05,NA,NA,"United States of America",NA,1,4,"NAM",0,NA,NA,"St. Barthelemy",NA,1,4,"LA",0,6380.65073423553,NA
"110","2","110-2",1.9892124416976,"0.0005379047946101437",1,0,0,0.000537904794610144,NA,NA,"United States of America",NA,1,4,"NAM",0,NA,NA,"Guyana (British Guiana)",NA,1,4,"LA",0,164296.203364732,NA
"110","51","110-51",2.77011313042465,"0.00002120893354881082",1,0,0,2.12089335488108e-05,NA,NA,"Jamaica",NA,1,4,"LA",0,NA,NA,"Guyana (British Guiana)",NA,1,4,"LA",0,6478,NA
