key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-220,10,220,0.5393216290363443,0.000011933400822983927|6.753480941134082e-8,0.35,0.65,0.9099999999999999,0.000011933400822983927,,,Greenland,,3,10,WE,0.3033333333333333,,,France,,0,3,AF,0.0906578947368421
10-230,10,230,1.2271716989428465,6.145667656432018e-8|0.000006496848665370986,0.35,0.65,0.9099999999999999,0.000006496848665370986,,,Greenland,,3,10,WE,0.3033333333333333,,,Spain,,0,4,AS,0.08175675675675675
10-375,10,375,2.373676758891562,0.000007014840653555976|2.0260442823402296e-8,1,0,0,0.000007014840653555976,,,Greenland,,3,10,WE,0.3033333333333333,,,Finland,,3,11,AF,0.24299999999999997
10-385,10,385,0.9428313810671821,9.522408126999053e-7|0.0000024008624745731624,1,0,0,0.0000024008624745731624,,,Greenland,,3,10,WE,0.3033333333333333,,,Norway,,3,6,LA,0.35724137931034483
10-390,10,390,4.415418493978745,0.00006483004029441664|0.00013065959576812102,1,0,0,0.00013065959576812102,,,Greenland,,3,10,WE,0.3033333333333333,,,Denmark,,3,10,WE,0.3458333333333334
10-395,10,395,0.09089524825242083,7.969107510538216e-8,1,0,0,7.969107510538216e-8,,,Greenland,,3,10,WE,0.3033333333333333,,,Iceland,,3,13,WE,0.29952380952380947
100-101,100,101,2.35469430435662,0.00021813743439863092|0.00007963704725785306,1,0,0,0.00021813743439863092,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Venezuela,,5,4,LA,0.07344827586206899
100-110,100,110,0.7195411537231917,7.084401507249649e-7|2.701392376453633e-7,1,0,0,7.084401507249649e-7,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Guyana (British Guiana),,5,1,LA,0.0165217391304348
100-115,100,115,1.4476695263116428,0.000001965262953870022,1,0,0,0.000001965262953870022,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Surinam (Dutch Guiana),,5,1,AS,0.05130434782608696
100-130,100,130,3.247305215005284,0.00009023325885449252|0.000028857624061465985,0.95,0.050000000000000044,0.19000000000000017,0.00009023325885449252,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Ecuador,,5,5,LA,0.09500000000000007
100-135,100,135,1.8905187010066442,0.000029681548736284275|0.00001325708308744618,0.95,0.050000000000000044,0.19000000000000017,0.000029681548736284275,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Peru,,5,2,ME,0.1246153846153847
100-140,100,140,0.9247231891654637,0.00009872238439749809|0.000003626619265388998,0.95,0.050000000000000044,0.19000000000000017,0.00009872238439749809,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Brazil,,5,1,LA,0.09293103448275872
100-145,100,145,0.7651799194781146,0.0000025696994981015184|0.000001073803469640322,0.95,0.050000000000000044,0.19000000000000017,0.0000025696994981015184,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Bolivia,,5,6,LA,0.06785714285714287
100-155,100,155,1.4839289912306224,0.000028567224380997224|0.000007516624287482234,0.95,0.050000000000000044,0.19000000000000017,0.000028567224380997224,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Chile,,5,10,WE,0.09086956521739134
100-160,100,160,1.4536761950775612,0.000040162951156924394|0.000029026461084994312,0.95,0.050000000000000044,0.19000000000000017,0.000040162951156924394,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Argentina (La Plata),,5,6,LA,0.1062790697674419
100-165,100,165,0.24624239429541975,2.4987879482196117e-7|0.0000024629944992316025,0.95,0.050000000000000044,0.19000000000000017,0.0000024629944992316025,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Uruguay,,5,4,LA,0.08941176470588239
100-2,2,100,1.0388927714330758,0.0010222744100594665|0.0005889508124334803,1,0,0,0.0010222744100594665,,,United States of America,,5,1,AS,0.04777777777777779,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-210,100,210,0.2802101879059213,0.00001728891120930326|0.0001135935494298752,0,1,0,0.0001135935494298752,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Netherlands,,0,1,AF,0.11611111111111112
100-230,100,230,0.6377983236876682,0.00006665685688899342|0.00005543257156482856,0,1,0,0.00006665685688899342,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Spain,,0,4,AS,0.08175675675675675
100-255,100,255,0.8927157443715832,0.0001786295708929967|0.0003826522301246574,0,1,0,0.0003826522301246574,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Germany (Zollverein),,4,8,AF,0.18819444444444453
100-265,100,265,1.3292195406196115,0.000020902023512810033,0,1,0,0.000020902023512810033,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,German Democratic Republic,,4,5,LA,0.14862068965517244
100-290,100,290,0.8634123229150922,0.0000489222159375753|0.0000011480917599927954,0,1,0,0.0000489222159375753,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Poland,,4,1,AS,0.19619047619047625
100-30,30,100,0.27165183662685566,2.7013923764536324e-8|5.3352499434959244e-8,1,0,0,5.3352499434959244e-8,,,Bermuda,,5,1,LA,0.052000000000000005,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-310,100,310,0.8126827846740059,0.0000119198938611017,0,1,0,0.0000119198938611017,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Hungary,,4,2,WE,0.23743589743589746
100-315,100,315,0.5289277161931248,0.000008637702123710496,0,1,0,0.000008637702123710496,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Czechoslovakia,,4,10,WE,0.2363636363636364
100-325,100,325,0.2786553278770065,0.00006260476832431301|0.00011427565100493022,0,1,0,0.00011427565100493022,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Italy,,4,3,AF,0.2722222222222223
100-360,100,360,0.8960079490124939,0.000008394576809829668|0.000014141789090734788,0,1,0,0.000014141789090734788,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Romania,,4,1,AS,0.31
100-375,100,375,1.0797212058841976,0.000012136005251217916|0.00003317309838285061,0,1,0,0.00003317309838285061,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Finland,,3,11,AF,0.24299999999999997
100-380,100,380,0.5455365196264985,0.00004234432550091071|0.00005076591623450496,0,1,0,0.00005076591623450496,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Sweden,,3,5,LA,0.3170454545454545
100-385,100,385,0.05087185676690341,0.0000025460623148075527|0.000016971497605069946,0,1,0,0.000016971497605069946,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Norway,,3,6,LA,0.35724137931034483
100-40,40,100,0.6182994565363201,0.000001094063912463721|0.0000035670658425444576,0.55,0.44999999999999996,0.99,0.0000035670658425444576,,,Cuba,,5,2,LA,0.626470588235294,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-42,42,100,0.588057755415285,0.0000034510287609195193|0.0000019112351063409482,1,0,0,0.0000034510287609195193,,,Dominican Republic (Santo Domingo),,5,4,LA,0.01965517241379312,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-52,52,100,0.9077522496785168,0.0000010130221411701126|0.000008833553071003385,1,0,0,0.000008833553071003385,,,Trinidad and Tobago,,5,1,LA,0.037666666666666675,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-56,56,100,2.300893479348383,2.836461995276313e-7,1,0,0,2.836461995276313e-7,,,St. Lucia,,5,1,LA,0.013571428571428583,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-57,57,100,2.4815527672674174,2.566322757630952e-7,1,0,0,2.566322757630952e-7,,,St. Vincent and the Grenadines,,5,1,LA,0.010000000000000009,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-60,60,100,0.3621016989862066,2.0260442823402296e-8,1,0,0,2.0260442823402296e-8,,,St. Kitts-Nevis,,5,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-615,100,615,0.14068332084347884,0.000013750087196149032,0,1,0,0.000013750087196149032,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Algeria (Regency of Algiers),,0,1,AS,0.5484090909090908
100-68,68,100,2.6701185868143433,0.000044174518835958044,1,0,0,0.000044174518835958044,,,Netherlands Antilles,,5,1,LA,0.07909090909090909,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-70,70,100,0.1316275628110294,0.00004626134444676846|0.000014020226433794352,1,0,0,0.00004626134444676846,,,Mexico,,5,4,LA,0.09600000000000002,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003
100-740,100,740,0.13414151646331915,0.00030795873091571423|0.00009237411231283204,0,1,0,0.00030795873091571423,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.05800000000000003,,,Japan,,1,2,AS,0.5328358208955224
