"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1055","110","1055-110",1.61869472529348,"4.5482322913455094e-8|1.4876509786275936e-7",1,0,0,1.48765097862759e-07,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,314,96
"1055","115","1055-115",2.6936177315764,"0.0000030288384415178998",0,1,0,3.0288384415179e-06,NA,NA,"Surinam (Dutch Guiana)",NA,6,4,"LA",0,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,NA,6393
"1055","2","1055-2",1.57588616140672,"0.000023057642620333672|0.00002360769446306827",1,0,0,2.36076944630683e-05,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,49829,48668
"1055","20","1055-20",1.89114193054004,"2.7478903426879118e-8|0.000005113444908384592",1,0,0,5.11344490838459e-06,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,10793,58
"1055","200","1055-200",1.08528462454154,"0.0001217912377298984",0,1,0,0.000121791237729898,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,NA,257066
"1055","21","1055-21",3.44926843484167,"0.000001123792395319953",1,0,0,1.12379239531995e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,3,"AS",0.031875,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,2372,NA
"1055","210","1055-210",0.0855227765558869,"0.000003080479828992552",0,1,0,3.08047982899255e-06,NA,NA,"Netherlands",NA,6,2,"ME",0.00904761904761905,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,6502,NA
"1055","31","1055-31",0.996626986246875,"9.949258137318301e-9",1,0,0,9.9492581373183e-09,NA,NA,"Bahamas",NA,5,6,"AS",0,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,21,NA
"1055","51","1055-51",1.86690255311541,"1.8950967880606287e-8|1.6582096895530502e-7",1,0,0,1.65820968955305e-07,NA,NA,"Jamaica",NA,5,6,"AS",0,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,350,40
"1055","52","1055-52",5.41848823151572,"0.0000010205096203706487|3.553306477613679e-8",1,0,0,1.02050962037065e-06,NA,NA,"Trinidad and Tobago",NA,5,6,"AS",0,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,75,2154
"1055","53","1055-53",3.84738414952298,"0.000001012455459021391|1.3360432355827432e-7",1,0,0,1.01245545902139e-06,NA,NA,"Barbados",NA,5,6,"AS",0,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,282,2137
"1055","65","1055-65",3.87805135812145,"0.0000026111745982011628",0.15,0.85,0.51,2.61117459820116e-06,NA,NA,"Guadeloupe",NA,4,4,"LA",0.606,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,NA,5511.43269230769
"1055","66","1055-66",5.63483559071627,"0.000013363070002558892",1,0,0,1.33630700025589e-05,NA,NA,"Martinique",NA,5,4,"LA",0,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,NA,28205.5673076923
"1055","740","1055-740",0.287987687007172,"6.912365534451143e-7",0,1,0,6.91236553445114e-07,NA,NA,"Japan",NA,6,3,"AS",0.0285,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,1459,NA
"1063","1055","1055-1063",4.63117081686318,"4.91303842304718e-7|3.8375709958227736e-8",1,0,0,4.91303842304718e-07,NA,NA,"Windward Is.",NA,5,6,"AS",0.034,NA,NA,"Leeward Is.",NA,5,6,"AS",0,81,1037
"1063","110","1063-110",1.61475941880428,"4.074458094330352e-8|7.580387152242515e-8",1,0,0,7.58038715224252e-08,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,NA,NA,"Leeward Is.",NA,5,6,"AS",0,160,86
"1063","2","1063-2",1.57538821641959,"0.00002876093640400213|0.000012070818991552175",1,0,0,2.87609364040021e-05,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"Leeward Is.",NA,5,6,"AS",0,25478,60706
"1063","20","1063-20",3.14849385516249,"0.00005827185736187926|0.0000026142860191296374",1,0,0,5.82718573618793e-05,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,NA,NA,"Leeward Is.",NA,5,6,"AS",0,5518,122995
"1063","21","1063-21",4.37001561770144,"0.000007963196703430762|5.746881009793857e-7",1,0,0,7.96319670343076e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,3,"AS",0.031875,NA,NA,"Leeward Is.",NA,5,6,"AS",0,1213,16808
"1063","210","1063-210",0.0848656958526023,"3.5011913159420117e-7|0.0000015748254308783826",0,1,0,1.57482543087838e-06,NA,NA,"Netherlands",NA,6,2,"ME",0.00904761904761905,NA,NA,"Leeward Is.",NA,5,6,"AS",0,3324,739
"1063","31","1063-31",1.02028368550705,"5.211516167166729e-9",1,0,0,5.21151616716673e-09,NA,NA,"Bahamas",NA,5,6,"AS",0,NA,NA,"Leeward Is.",NA,5,6,"AS",0,11,NA
"1063","390","1063-390",0.696000356164204,"0.0000029582460861626413",0,1,0,2.95824608616264e-06,NA,NA,"Denmark",NA,1,6,"WE",0.152727272727273,NA,NA,"Leeward Is.",NA,5,6,"AS",0,NA,6244
"1063","51","1063-51",1.86663906865793,"8.480558126571314e-8",1,0,0,8.48055812657132e-08,NA,NA,"Jamaica",NA,5,6,"AS",0,NA,NA,"Leeward Is.",NA,5,6,"AS",0,179,NA
"1063","52","1063-52",4.11598077628478,"2.0561800150457823e-7|1.8003419486575973e-8",1,0,0,2.05618001504578e-07,NA,NA,"Trinidad and Tobago",NA,5,6,"AS",0,NA,NA,"Leeward Is.",NA,5,6,"AS",0,38,434
"1063","53","1063-53",4.04710143860205,"9.16279297027314e-7|6.822348437018263e-8",1,0,0,9.16279297027314e-07,NA,NA,"Barbados",NA,5,6,"AS",0,NA,NA,"Leeward Is.",NA,5,6,"AS",0,144,1934
"1063","740","1063-740",0.287490602873375,"3.5343555097330727e-7",0,1,0,3.53435550973307e-07,NA,NA,"Japan",NA,6,3,"AS",0.0285,NA,NA,"Leeward Is.",NA,5,6,"AS",0,746,NA
"110","2","110-2",1.11757189350516,"0.00018487703617508692|0.0001915890737567624",1,0,0,0.000191589073756762,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,390221.834240526,404389
"110","20","110-20",2.92339500622855,"0.000050338814919366686|0.00028651826206429543",1,0,0,0.000286518262064295,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,106250.646904175,604757
"110","30","110-30",2.10616153920175,"1.9566874336725993e-7|2.487314534329575e-7",1,0,0,2.48731453432958e-07,NA,NA,"Bermuda",NA,5,6,"AS",0,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,525,413
"110","31","110-31",1.05699335099176,"0.0000052731068127786995",1,0,0,5.2731068127787e-06,NA,NA,"Bahamas",NA,5,6,"AS",0,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,NA,11130
"110","5","110-5",1.83896296518296,"5.481567459465369e-7",1,0,0,5.48156745946537e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,5,3,"WE",0,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,NA,1157
"110","51","110-51",1.63079030782408,"5.671077138271432e-7|1.0375654914631942e-7",1,0,0,5.67107713827143e-07,NA,NA,"Jamaica",NA,5,6,"AS",0,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,1197,219
"110","52","110-52",1.58174064760796,"3.5675197035241337e-7|1.0044012976721332e-7",1,0,0,3.56751970352413e-07,NA,NA,"Trinidad and Tobago",NA,5,6,"AS",0,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,753,212
"110","53","110-53",3.05920964813939,"0.0000025209525023176513|4.5577077752858125e-7",1,0,0,2.52095250231765e-06,NA,NA,"Barbados",NA,5,6,"AS",0,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,5321,962
"1163","200","1163-200",1.44328170062132,"0.000015211941917762668|0.00007622221413838953",0,1,0,7.62222141383895e-05,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,NA,"Falkland Is.",NA,8,6,"AS",0.095,32108,160883
"1163","210","1163-210",0.569038575849173,"0.0000039271143190586376",0.05,0.95,0.19,3.92711431905864e-06,NA,NA,"Netherlands",NA,6,2,"ME",0.00904761904761905,NA,NA,"Falkland Is.",NA,8,6,"AS",0.095,8289,NA
"1163","740","1163-740",0.771509191757244,"8.812200064481924e-7",0.05,0.95,0.19,8.81220006448192e-07,NA,NA,"Japan",NA,6,3,"AS",0.0285,NA,NA,"Falkland Is.",NA,8,6,"AS",0.095,1860,NA
"1163","750","1163-750",1.65328116214096,"0.000007146409987776631",1,0,0,7.14640998777663e-06,NA,NA,"India",NA,8,6,"AS",0.365172413793103,NA,NA,"Falkland Is.",NA,8,6,"AS",0.095,15084,NA
"120","110","110-120",2.82981514427089,"0.0000023303366720305648|9.181743938153747e-7",1,0,0,2.33033667203056e-06,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,NA,NA,"French Guiana",NA,5,6,"AS",0,1938,4918.66523485662
"120","2","120-2",0.239876984074354,"0.000004100861164960652|0.0000344658685695913",1,0,0,3.44658685695913e-05,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"French Guiana",NA,5,6,"AS",0,72747.4581493273,8655.7292288112
"120","53","120-53",2.64002435259753,"1.1884396693213206e-7|5.72793004191325e-7",1,0,0,5.72793004191325e-07,NA,NA,"Barbados",NA,5,6,"AS",0,NA,NA,"French Guiana",NA,5,6,"AS",0,1209,250.845165652468
"130","2","130-2",0.748365768225143,"0.00013092779372060256",0,1,0,0.000130927793720603,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"Ecuador",NA,7,6,"AS",0.287142857142857,276350.621341276,NA
"130","92","130-92",1.57697938031567,"9.024270419336328e-7",0.65,0.35,0.91,9.02427041933633e-07,NA,NA,"El Salvador",NA,1,4,"LA",0.182,NA,NA,"Ecuador",NA,7,6,"AS",0.287142857142857,1904.7619047619,NA
"135","100","100-135",1.06625200207974,"0.000006513447660564381",1,0,0,6.51344766056438e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,6,"AS",0.157142857142857,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,NA,13748
"135","130","130-135",3.2486479117344,"0.00001937831220631396",1,0,0,1.9378312206314e-05,NA,NA,"Ecuador",NA,7,6,"AS",0.287142857142857,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,NA,40902
"135","2","135-2",0.615270220323476,"0.00028885609424642944|0.00023323477322278874",0,1,0,0.000288856094246429,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,609691.486084009,492291
"135","5","135-5",0.555633162527051,"3.055843570747764e-7",0,1,0,3.05584357074776e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,5,3,"WE",0,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,NA,645
"135","53","135-53",3.92459444229511,"0.000010042591654130287",0,1,0,1.00425916541303e-05,NA,NA,"Barbados",NA,5,6,"AS",0,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,NA,21197
"135","90","135-90",1.28843059553344,"0.0000011550614923229532",0,1,0,1.15506149232295e-06,NA,NA,"Guatemala",NA,5,4,"WE",0.21,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,NA,2438
"135","92","135-92",1.3786830617059,"0.0000021432642245923777|4.2639677731364144e-9",0.65,0.35,0.91,2.14326422459238e-06,NA,NA,"El Salvador",NA,1,4,"LA",0.182,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,4523.80952380952,9
"140","21","140-21",2.73522281823895,"0.00012610874198729752",0,1,0,0.000126108741987298,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,3,"AS",0.031875,NA,NA,"Brazil",NA,7,6,"AS",0.122222222222222,266179,NA
"145","135","135-145",5.48964128456548,"0.00009124891034511928",1,0,0,9.12489103451193e-05,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,NA,NA,"Bolivia",NA,7,6,"AS",0.0475,192600,NA
"155","130","130-155",1.66918969493267,"0.000015847936531760406",1,0,0,1.58479365317604e-05,NA,NA,"Ecuador",NA,7,6,"AS",0.287142857142857,NA,NA,"Chile",NA,7,6,"AS",0.0916666666666667,NA,33450.4002784546
"155","135","135-155",3.64388475040493,"0.00011947242915981678|0.00025630852416582095",1,0,0,0.000256308524165821,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,NA,NA,"Chile",NA,7,6,"AS",0.0916666666666667,540993,252171.66724678
"155","145","145-155",2.81506505913337,"0.000024962079010003122",1,0,0,2.49620790100031e-05,NA,NA,"Bolivia",NA,7,6,"AS",0.0475,NA,NA,"Chile",NA,7,6,"AS",0.0916666666666667,NA,52687.7131917856
"155","2","155-2",0.770504326518379,"0.0003922033885122832|0.0010809793027102103",0,1,0,0.00108097930271021,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"Chile",NA,7,6,"AS",0.0916666666666667,827827.667659443,2281633.97145841
"160","140","140-160",1.89944253208422,"0.0008132705268817877",1,0,0,0.000813270526881788,NA,NA,"Brazil",NA,7,6,"AS",0.122222222222222,NA,NA,"Argentina (La Plata)",NA,7,6,"AS",0.0916666666666667,NA,1716578.34471675
"160","145","145-160",2.54234375369308,"0.00004288494010695838",1,0,0,4.28849401069584e-05,NA,NA,"Bolivia",NA,7,6,"AS",0.0475,NA,NA,"Argentina (La Plata)",NA,7,6,"AS",0.0916666666666667,NA,90517.6777822419
"160","150","150-160",2.84922484418259,"0.000016551070300868603",1,0,0,1.65510703008686e-05,NA,NA,"Paraguay",NA,7,6,"AS",0.22,NA,NA,"Argentina (La Plata)",NA,7,6,"AS",0.0916666666666667,NA,34934.5118521495
"160","155","155-160",0.618646773019903,"0.00001188185449112945|0.00011142716087444993",1,0,0,0.00011142716087445,NA,NA,"Chile",NA,7,6,"AS",0.0916666666666667,NA,NA,"Argentina (La Plata)",NA,7,6,"AS",0.0916666666666667,25079.1507135399,235190.437926878
"165","140","140-165",2.82763676277635,"0.000545077182905375",1,0,0,0.000545077182905375,NA,NA,"Brazil",NA,7,6,"AS",0.122222222222222,NA,NA,"Uruguay",NA,7,6,"AS",0.0916666666666667,NA,1150499.93507337
"165","150","150-165",1.039465839208,"7.177464786188159e-7",1,0,0,7.17746478618816e-07,NA,NA,"Paraguay",NA,7,6,"AS",0.22,NA,NA,"Uruguay",NA,7,6,"AS",0.0916666666666667,NA,1514.95476777908
"165","155","155-165",0.872259340347625,"0.000038040563366797245|0.000020053197860713947",1,0,0,3.80405633667972e-05,NA,NA,"Chile",NA,7,6,"AS",0.0916666666666667,NA,NA,"Uruguay",NA,7,6,"AS",0.0916666666666667,42326.4879916464,80292.602692291
"165","160","160-165",2.74475601634746,"0.0006568405631474478|0.0003986376827987727",1,0,0,0.000656840563147448,NA,NA,"Argentina (La Plata)",NA,7,6,"AS",0.0916666666666667,NA,NA,"Uruguay",NA,7,6,"AS",0.0916666666666667,841408.597830454,1386400.03462754
"165","40","165-40",1.89724844269835,"0.000010794869903768584|0.0001177104224934858",0,1,0,0.000117710422493486,NA,NA,"Cuba",NA,4,3,"LA",0.0933333333333333,NA,NA,"Uruguay",NA,7,6,"AS",0.0916666666666667,22784.8413268974,248452.581915769
"20","2","2-20",1.47417101919747,"0.006646232659875266|0.01114054338197276",1,0,0,0.0111405433819728,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,23514457.8412242,14028270.644006
"20","3","20-3",3.94415021998149,"0.00015687049513986512",1,0,0,0.000156870495139865,NA,NA,"Alaska",NA,5,2,"EESU",0,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,331108.144192256,NA
"20","5","20-5",0.0777884717632603,"0.0000024656226453642437",1,0,0,2.46562264536424e-06,NA,NA,"Virgin Islands (Danish West Indies)",NA,5,3,"WE",0,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,NA,5204.21471008342
"20","6","20-6",2.63815391593419,"0.000045362650966284305",0,1,0,4.53626509662843e-05,NA,NA,"Puerto Rico",NA,4,4,"WE",0.141428571428571,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,NA,95747.4072080651
"200","100","100-200",0.517430109089933,"0.0003157837408168211",0.65,0.35,0.91,0.000315783740816821,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,6,"AS",0.157142857142857,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,666527.942649267
"200","101","101-200",1.16391410454257,"0.00029012794767135393|0.0001157649758178558",0,1,0,0.000290127947671354,NA,NA,"Venezuela",NA,4,6,"AS",0.12375,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,244346.30789771,612376
"200","11","11-200",1.85383061064162,"0.00016886970591309755",0.3,0.7,0.84,0.000168869705913098,NA,NA,"Faeroe Is.",NA,1,11,"WE",0.28,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,356435
"200","110","110-200",1.27588792062882,"0.00028654621474191933|0.00030256309902041074",0,1,0,0.000302563099020411,NA,NA,"Guyana (British Guiana)",NA,5,3,"AS",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,638623,604816
"200","130","130-200",0.919993583085512,"0.00015846136057887157",0.65,0.35,0.91,0.000158461360578872,NA,NA,"Ecuador",NA,7,6,"AS",0.287142857142857,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,334466
"200","135","135-200",0.91590920495786,"0.00045701680366673107|0.0007288357474944342",0.65,0.35,0.91,0.000728835747494434,NA,NA,"Peru",NA,7,6,"AS",0.154615384615385,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,1538361,964630
"200","140","140-200",0.845127041743041,"0.002655881024756583",0.65,0.35,0.91,0.00265588102475658,NA,NA,"Brazil",NA,7,6,"AS",0.122222222222222,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,5605795
"200","150","150-200",1.14558824232057,"0.00002823599459370934",0.65,0.35,0.91,2.82359945937093e-05,NA,NA,"Paraguay",NA,7,6,"AS",0.22,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,59598
"200","155","155-200",0.92984418344147,"0.0014256055097864886|0.0020328652784369285",0.65,0.35,0.91,0.00203286527843693,NA,NA,"Chile",NA,7,6,"AS",0.0916666666666667,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,4290789.34911243,3009040
"200","160","160-200",0.932695292988413,"0.003795208475996663|0.003388268026024356",0.65,0.35,0.91,0.00379520847599666,NA,NA,"Argentina (La Plata)",NA,7,6,"AS",0.0916666666666667,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,7151651.66733628,8010585
"200","165","165-200",0.940574369431985,"0.00034236507030117517|0.0007676771774883279",0.65,0.35,0.91,0.000767677177488328,NA,NA,"Uruguay",NA,7,6,"AS",0.0916666666666667,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,722633.42423062,1620344
"200","2","2-200",0.480917758640828,"0.050310121004034924|0.010709727787947437",0,1,0,0.0503101210040349,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,106190082.366232,22605131
"200","20","20-200",0.915563091947671,"0.01227907342430988|0.0052648522449441045",0,1,0,0.0122790734243099,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,25917564.7421699,11112577
"200","21","200-21",0.572599920322084,"0.00021163066983889757|0.00018571285239118342",0,1,0,0.000211630669838898,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,3,"AS",0.031875,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,446691,391986
"200","30","200-30",1.0985781881338,"0.000001365417235797683|0.00009392999852602804",0,1,0,9.3929998526028e-05,NA,NA,"Bermuda",NA,5,6,"AS",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,2882,198259
"200","31","200-31",1.18258383060114,"0.0010095047933223805|0.000007935244025806868",0,1,0,0.00100950479332238,NA,NA,"Bahamas",NA,5,6,"AS",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,16749,2130772
"200","40","200-40",0.116479448454181,"0.000641380784280215|0.0007017467602316986",0,1,0,0.000701746760231699,NA,NA,"Cuba",NA,4,3,"LA",0.0933333333333333,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,1353768.92266612,1481184
"200","41","200-41",0.4822780115281,"0.00009005357804605003",0,1,0,9.005357804605e-05,NA,NA,"Haiti",NA,5,4,"LA",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,190077
"200","42","200-42",0.311589915362281,"0.00004396292906362748",0,1,0,4.39629290636275e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,4,"LA",0.198,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,92793
"200","5","200-5",0.51464020972489,"0.000024618254825301597",0,1,0,2.46182548253016e-05,NA,NA,"Virgin Islands (Danish West Indies)",NA,5,3,"WE",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,51962
"200","52","200-52",0.321224917262154,"0.00025072651657658836",0,1,0,0.000250726516576588,NA,NA,"Trinidad and Tobago",NA,5,6,"AS",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,529211,NA
"200","6","200-6",0.159039755743296,"0.000024526816405277673|3.892568117614519e-7",0,1,0,2.45268164052777e-05,NA,NA,"Puerto Rico",NA,4,4,"WE",0.141428571428571,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,821.608298243812,51769
"200","80","200-80",0.832444557511799,"0.000032588854250560724|0.00003794931318091409",1,0,0,3.79493131809141e-05,NA,NA,"Belize (British Honduras)",NA,1,3,"AS",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,68785.625,80100
"200","90","200-90",0.664790767499901,"0.000051962606380228414",0,1,0,5.19626063802284e-05,NA,NA,"Guatemala",NA,5,4,"WE",0.21,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,109678
"200","91","200-91",0.516695171162907,"0.00002862022546748863",1,0,0,2.86202254674886e-05,NA,NA,"Honduras",NA,1,4,"WE",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,60409
"200","92","200-92",1.28298484400541,"0.00010969957267367756",1,0,0,0.000109699572673678,NA,NA,"El Salvador",NA,1,4,"LA",0.182,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,231544
"200","93","200-93",0.870445026462036,"0.00006211748251905129",0,1,0,6.21174825190513e-05,NA,NA,"Nicaragua",NA,5,4,"WE",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,131112
"200","94","200-94",0.602870528422827,"0.00007386803015342121",1,0,0,7.38680301534212e-05,NA,NA,"Costa Rica",NA,1,4,"WE",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,155914
"200","95","200-95",1.86288401086294,"0.000044866443628632955",1,0,0,4.4866443628633e-05,NA,NA,"Panama",NA,1,6,"WE",0,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,94700.0573507332
"2003","200","200-2003",2.00794807869805,"0.0005179621688223669",1,0,0,0.000517962168822367,NA,NA,"United Kingdom",NA,1,1,"AF",0.171744186046512,NA,NA,"Channel Is.",NA,1,6,"WE",0,1093268,NA
"21","2","2-21",0.864997620263186,"0.000132156943386393|0.00024404738024572757",1,0,0,0.000244047380245728,NA,NA,"United States of America",NA,5,3,"AS",0.0398181818181818,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,3,"AS",0.031875,515113.27924412,278945
"21","20","20-21",2.66625601263386,"0.0002336129399398443|0.0001073847119470615",1,0,0,0.000233612939939844,NA,NA,"Canada (Province of Canada)",NA,5,3,"AS",0,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,3,"AS",0.031875,493089.200322935,226658
