key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-248,10,248,2.3546590544011363,0.000007182502288144362,1,0,0,0.000007182502288144362,,,Greenland,,3,7,NAM,0,,,Hamburg,,3,7,WE,0
100-200,100,200,0.43735469061452326,0.00025577645456195967,0,1,0,0.00025577645456195967,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,United Kingdom,,2,2,AF,0
100-246,100,246,3.7283770607252875,0.00028730009152577447,1,0,0,0.00028730009152577447,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Bremen,,3,7,WE,0
101-2,2,101,2.008420532715,0.0006682203551559826|0.0016849326774390965,0,1,0,0.0016849326774390965,,,United States of America,,4,5,NAM,0,,,Venezuela,,3,5,LA,0
101-210,101,210,0.2986797675714315,0.00015196574268961906,1,0,0,0.00015196574268961906,,,Venezuela,,3,5,LA,0,,,Netherlands,,3,7,WE,0
101-220,101,220,0.34899342682708984,0.0006224835316391781,0,1,0,0.0006224835316391781,,,Venezuela,,3,5,LA,0,,,France,,0,2,WE,0
101-246,101,246,1.400131482453271,0.00033734616792630484,1,0,0,0.00033734616792630484,,,Venezuela,,3,5,LA,0,,,Bremen,,3,7,WE,0
101-248,101,248,1.3650180304532677,0.0007102002603336033|0.00021528127419826005,1,0,0,0.0007102002603336033,,,Venezuela,,3,5,LA,0,,,Hamburg,,3,7,WE,0
101-276,101,276,1.0994768801583719,0.000002068383969429288,1,0,0,0.000002068383969429288,,,Venezuela,,3,5,LA,0,,,Lübeck,,3,7,WE,0
101-68,68,101,2.237701134918687,0.000037781270926972984,1,0,0,0.000037781270926972984,,,Netherlands Antilles,,3,4,WE,0,,,Venezuela,,3,5,LA,0
101-850,101,850,1.0648167568812814,0.00005297361166149454,1,0,0,0.00005297361166149454,,,Venezuela,,3,5,LA,0,,,Indonesia (Dutch East Indies),,3,5,LA,0
1025-211,211,1025,3.3299426776527783,2.394167429381454e-7,1,0,0,2.394167429381454e-7,,,Belgium,,0,2,WE,0,,,Quebec (Lower Canada),,0,2,WE,0
1029-220,220,1029,2.2425018645776937,0.0010534336689278399|0.0003400400087439039,1,0,0,0.0010534336689278399,,,France,,0,2,WE,0,,,St. Pierre and Miquelon,,0,,,0
1055-200,200,1055,1.4408419121748655,0.0037865820657653165,1,0,0,0.0037865820657653165,,,United Kingdom,,2,2,AF,0,,,Windward Is.,,2,4,LA,0
1063-200,200,1063,1.444046081970458,0.0027618792461034055,1,0,0,0.0027618792461034055,,,United Kingdom,,2,2,AF,0,,,Leeward Is.,,2,4,LA,0
1064-2,2,1064,2.159984155437748,0.00020731662684105154,1,0,0,0.00020731662684105154,,,United States of America,,4,5,NAM,0,,,St. Barthelemy,,4,,,0
110-2,2,110,2.159984155437748,0.000478596377049544,1,0,0,0.000478596377049544,,,United States of America,,4,5,NAM,0,,,Guyana (British Guiana),,4,5,NAM,0
1163-200,200,1163,1.4314778409124305,8.769464197872712e-7,1,0,0,8.769464197872712e-7,,,United Kingdom,,2,2,AF,0,,,Falkland Is.,,2,4,WE,0
120-220,120,220,2.2425018645776933,0.0008231731799066208|0.0005746001830515489,1,0,0,0.0008231731799066208,,,French Guiana,,0,2,LA,0,,,France,,0,2,WE,0
130-200,130,200,1.239053639832684,0.00011283416548412668,1,0,0,0.00011283416548412668,,,Ecuador,,2,4,WE,0,,,United Kingdom,,2,2,AF,0
130-220,130,220,0.03341013658355764,0.000023941674293814544,0,1,0,0.000023941674293814544,,,Ecuador,,2,4,WE,0,,,France,,0,2,WE,0
135-200,135,200,1.263494025636998,0.006695126700184371,0,1,0,0.006695126700184371,,,Peru,,0,2,LA,0,,,United Kingdom,,2,2,AF,0
135-220,135,220,1.776132881594959,0.0003351834401134036|0.0009516594310726833,1,0,0,0.0009516594310726833,,,Peru,,0,2,LA,0,,,France,,0,2,WE,0
140-160,140,160,0.5803918866471158,0.0004999021592548477,0,1,0,0.0004999021592548477,,,Brazil,,3,6,LA,0,,,Argentina (La Plata),,2,4,WE,0
140-165,140,165,1.2477264388436646,0.00026503433443252696,0,1,0,0.00026503433443252696,,,Brazil,,3,6,LA,0,,,Uruguay,,0,4,WE,0
