"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"10","2","10-2",0.799113133038748,"0.00002855699362308799",0.55,0.45,0.99,2.8556993623088e-05,NA,NA,"United States of America",NA,3,1,"AS",0.0584848484848485,NA,NA,"Greenland",NA,0,1,"LA",0.762,NA,1428571.42857143
"100","2","100-2",1.2457457614153,"0.0014207104327486264|0.0017983766734139639",1,0,0,0.00179837667341396,NA,NA,"United States of America",NA,3,1,"AS",0.0584848484848485,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,71071428.5714286,89964285.7142857
"100","30","100-30",1.60516535894491,"7.139248405771987e-7|0.000004997473884040393",1,0,0,4.99747388404039e-06,NA,NA,"Bermuda",NA,3,1,"LA",0.088,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,250000,35714.2857142857
"100","52","100-52",2.97635481676972,"7.139248405771987e-7|0.0002013268050427707",1,0,0,0.000201326805042771,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0.148235294117647,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,35714.2857142857,10071428.5714286
"100","70","100-70",0.661870246575402,"0.000039265866231745856|0.0000035696242028860032",1,0,0,3.92658662317459e-05,NA,NA,"Mexico",NA,3,1,"AS",0.0865,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,1964285.71428571,178571.428571429
"100","90","100-90",0.334276395351538,"0.000007853173246349191",1,0,0,7.85317324634919e-06,NA,NA,"Guatemala",NA,3,1,"LA",0.0593333333333333,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,NA,392857.142857143
"100","91","100-91",0.420551117009914,"0.000004283549043463188",1,0,0,4.28354904346319e-06,NA,NA,"Honduras",NA,3,1,"LA",0.0135714285714286,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,NA,214285.714285714
"100","92","100-92",0.0438007439722574,"0.000004997473884040393",1,0,0,4.99747388404039e-06,NA,NA,"El Salvador",NA,3,1,"LA",0.0271428571428571,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,NA,250000
"100","93","100-93",0.758957034736027,"0.000008567098086926396|0.0000014278496811543974",1,0,0,8.5670980869264e-06,NA,NA,"Nicaragua",NA,3,1,"LA",0.0211111111111111,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,71428.5714285714,428571.428571429
"100","94","100-94",1.56012886193011,"0.000018562045855007182|0.000002141774521731594",1,0,0,1.85620458550072e-05,NA,NA,"Costa Rica",NA,3,1,"LA",0.0842857142857143,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,107142.857142857,928571.428571429
"100","95","100-95",1.12464225959438,"0.000030698768144819646|7.139248405771987e-7",1,0,0,3.06987681448196e-05,NA,NA,"Panama",NA,3,1,"LA",0.0786666666666667,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,35714.2857142857,1535714.28571429
"101","10","10-101",1.24288423920085,"0.000015706346492698382",0.55,0.45,0.99,1.57063464926984e-05,NA,NA,"Greenland",NA,0,1,"LA",0.762,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,785714.285714286
"101","2","101-2",1.05182569066813,"0.004469169502013274|0.006905081058062659",1,0,0,0.00690508105806266,NA,NA,"United States of America",NA,3,1,"AS",0.0584848484848485,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,223571428.571429,345428571.428571
"101","20","101-20",0.487609132245863,"0.0017591108071822181|0.000489038515795381",1,0,0,0.00175911080718222,NA,NA,"Canada (Province of Canada)",NA,3,3,"AF",0.117,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,24464285.7142857,8.8e+07
"101","30","101-30",0.384610027821731,"0.000005711398724617596|0.000004283549043463188",1,0,0,5.7113987246176e-06,NA,NA,"Bermuda",NA,3,1,"LA",0.088,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,214285.714285714,285714.285714286
"101","31","101-31",1.14248257956806,"0.00007424818342002861",1,0,0,7.42481834200286e-05,NA,NA,"Bahamas",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,3714285.71428571
"101","51","101-51",1.36191768886817,"0.0001349317948690906|7.139248405771987e-7",1,0,0,0.000134931794869091,NA,NA,"Jamaica",NA,3,1,"LA",0.0833333333333333,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,35714.2857142857,6750000
"101","52","101-52",2.58153011683196,"0.000005711398724617596|0.0007053577424902728",1,0,0,0.000705357742490273,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0.148235294117647,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,285714.285714286,35285714.2857143
"101","53","101-53",1.87070941745064,"0.000040693715912900425",1,0,0,4.06937159129004e-05,NA,NA,"Barbados",NA,3,1,"LA",0.0728571428571429,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,2035714.28571429
"101","68","101-68",3.72281856038949,"0.004384212445984588",1,0,0,0.00438421244598459,NA,NA,"Netherlands Antilles",NA,3,1,"LA",0,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,219321428.571429
"101","90","101-90",0.872748274476227,"7.139248405771987e-7|0.0000699646343765655",1,0,0,6.99646343765655e-05,NA,NA,"Guatemala",NA,3,1,"LA",0.0593333333333333,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,35714.2857142857,3500000
"101","92","101-92",0.831316902843315,"0.00005711398724617598",1,0,0,5.7113987246176e-05,NA,NA,"El Salvador",NA,3,1,"LA",0.0271428571428571,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,2857142.85714286
"101","93","101-93",0.386650173894079,"0.000030698768144819646",1,0,0,3.06987681448196e-05,NA,NA,"Nicaragua",NA,3,1,"LA",0.0211111111111111,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,1535714.28571429
"101","95","101-95",1.59257759893294,"0.00025487116808606004|0.0000014278496811543974",1,0,0,0.00025487116808606,NA,NA,"Panama",NA,3,1,"LA",0.0786666666666667,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,71428.5714285714,12750000
"110","2","110-2",0.409704147034173,"0.00014278496811543972|0.00012922039614447292",1,0,0,0.00014278496811544,NA,NA,"United States of America",NA,3,1,"AS",0.0584848484848485,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.125,7142857.14285714,6464285.71428571
"110","20","110-20",1.53091853650574,"0.000052116513362135584|0.00015920523944871527",1,0,0,0.000159205239448715,NA,NA,"Canada (Province of Canada)",NA,3,3,"AF",0.117,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.125,2607142.85714286,7964285.71428571
"110","30","110-30",1.90460679235668,"0.0000014278496811543974",1,0,0,1.4278496811544e-06,NA,NA,"Bermuda",NA,3,1,"LA",0.088,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.125,71428.5714285714,NA
"110","51","110-51",2.61037206898512,"0.000004283549043463188|0.000014992421652121177",1,0,0,1.49924216521212e-05,NA,NA,"Jamaica",NA,3,1,"LA",0.0833333333333333,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.125,214285.714285714,750000
"110","52","110-52",3.86568423050336,"0.00006282538597079345|0.00006782285985483385",1,0,0,6.78228598548338e-05,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0.148235294117647,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.125,3392857.14285714,3142857.14285714
"110","53","110-53",3.98138730817146,"0.000010708872608657991|0.000002855699362308798",1,0,0,1.0708872608658e-05,NA,NA,"Barbados",NA,3,1,"LA",0.0728571428571429,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.125,142857.142857143,535714.285714286
"115","110","110-115",2.20066279628102,"0.000002141774521731594",1,0,0,2.14177452173159e-06,NA,NA,"Guyana (British Guiana)",NA,3,1,"LA",0.125,NA,NA,"Surinam (Dutch Guiana)",NA,3,1,"LA",0.0211111111111111,NA,107142.857142857
"115","2","115-2",1.7252461791314,"0.0002570129426077925|0.00030270413240473154",1,0,0,0.000302704132404732,NA,NA,"United States of America",NA,3,1,"AS",0.0584848484848485,NA,NA,"Surinam (Dutch Guiana)",NA,3,1,"LA",0.0211111111111111,12857142.8571429,15142857.1428571
"115","20","115-20",0.558344286728839,"0.00003783801655059148|0.000008567098086926396",1,0,0,3.78380165505915e-05,NA,NA,"Canada (Province of Canada)",NA,3,3,"AF",0.117,NA,NA,"Surinam (Dutch Guiana)",NA,3,1,"LA",0.0211111111111111,428571.428571429,1892857.14285714
"115","42","115-42",1.74326532718022,"0.0000023559519739047592",1,0,0,2.35595197390476e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,1,"LA",0.1875,NA,NA,"Surinam (Dutch Guiana)",NA,3,1,"LA",0.0211111111111111,117857.142857143,NA
"115","51","115-51",0.030155239392794,"7.139248405771987e-7",1,0,0,7.13924840577199e-07,NA,NA,"Jamaica",NA,3,1,"LA",0.0833333333333333,NA,NA,"Surinam (Dutch Guiana)",NA,3,1,"LA",0.0211111111111111,NA,35714.2857142857
"115","52","115-52",0.288979165228301,"0.0000014278496811543974",1,0,0,1.4278496811544e-06,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0.148235294117647,NA,NA,"Surinam (Dutch Guiana)",NA,3,1,"LA",0.0211111111111111,NA,71428.5714285714
"115","68","115-68",0.519498164078459,"0.0000035696242028860032",1,0,0,3.569624202886e-06,NA,NA,"Netherlands Antilles",NA,3,1,"LA",0,NA,NA,"Surinam (Dutch Guiana)",NA,3,1,"LA",0.0211111111111111,NA,178571.428571429
"1163","200","1163-200",1.7799946926532,"0.000008567098086926396",0.5,0.5,1,8.5670980869264e-06,NA,NA,"United Kingdom",NA,1,1,"WE",0.516883116883117,NA,NA,"Falkland Is.",NA,1,1,"AS",0.68,428571.428571429,NA
"1163","740","1163-740",2.11929853997908,"0.000007139248405771986",0.9,0.1,0.36,7.13924840577199e-06,NA,NA,"Japan",NA,1,1,"AS",0.249295774647887,NA,NA,"Falkland Is.",NA,1,1,"AS",0.68,357142.857142857,NA
"130","100","100-130",2.87786358952676,"0.000045477012344767574|0.0000278430687825107",1,0,0,4.54770123447676e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,NA,NA,"Ecuador",NA,3,1,"LA",0.107272727272727,1392857.14285714,2275000
"130","101","101-130",0.906547678585548,"5.711398724617597e-7|0.000055686137565021605",1,0,0,5.56861375650216e-05,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,NA,"Ecuador",NA,3,1,"LA",0.107272727272727,2785714.28571429,28571.4285714286
"130","2","130-2",1.47208196909216,"0.0005711398724617598|0.0005368714801140545",1,0,0,0.00057113987246176,NA,NA,"United States of America",NA,3,1,"AS",0.0584848484848485,NA,NA,"Ecuador",NA,3,1,"LA",0.107272727272727,28571428.5714286,26857142.8571429
"130","70","130-70",0.129463730578913,"0.000009281022927503581|0.000001213672228981238",1,0,0,9.28102292750358e-06,NA,NA,"Mexico",NA,3,1,"AS",0.0865,NA,NA,"Ecuador",NA,3,1,"LA",0.107272727272727,464285.714285714,60714.2857142857
"135","100","100-135",0.868066974850552,"0.000030698768144819646|0.000037124091710014405",1,0,0,3.71240917100144e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,NA,NA,"Peru",NA,3,1,"LA",0.01,1857142.85714286,1535714.28571429
"135","101","101-135",0.288957449910422,"0.000051402588521558296|0.00004997473884040393",1,0,0,5.14025885215583e-05,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,NA,"Peru",NA,3,1,"LA",0.01,2571428.57142857,2500000
"135","130","130-135",1.20102294265059,"0.000014064319359370828|0.000009994947768080786",1,0,0,1.40643193593708e-05,NA,NA,"Ecuador",NA,3,1,"LA",0.107272727272727,NA,NA,"Peru",NA,3,1,"LA",0.01,703571.428571429,5e+05
"135","2","135-2",0.954768222060264,"0.0020132680504277066|0.0016120422900233146",1,0,0,0.00201326805042771,NA,NA,"United States of America",NA,3,1,"AS",0.0584848484848485,NA,NA,"Peru",NA,3,1,"LA",0.01,100714285.714286,80642857.1428571
"135","30","135-30",1.23542203152744,"0.000005711398724617596",1,0,0,5.7113987246176e-06,NA,NA,"Bermuda",NA,3,1,"LA",0.088,NA,NA,"Peru",NA,3,1,"LA",0.01,285714.285714286,NA
"135","94","135-94",1.19760658053063,"0.000012136722289812381",1,0,0,1.21367222898124e-05,NA,NA,"Costa Rica",NA,3,1,"LA",0.0842857142857143,NA,NA,"Peru",NA,3,1,"LA",0.01,607142.857142857,NA
"140","101","101-140",1.49808087814483,"0.000022845594898470308|0.0005704259476211822",1,0,0,0.000570425947621182,NA,NA,"Venezuela",NA,3,1,"LA",0.0878571428571429,NA,NA,"Brazil",NA,3,1,"LA",0.169655172413793,28535714.2857143,1142857.14285714
"140","11","11-140",2.57658914465243,"0.000015706346492698382",0.55,0.45,0.99,1.57063464926984e-05,NA,NA,"Faeroe Is.",NA,0,1,"WE",0.499,NA,NA,"Brazil",NA,3,1,"LA",0.169655172413793,785714.285714286,NA
"140","135","135-140",0.497194188979271,"0.00008567098086926396|0.00003783801655059148",1,0,0,8.5670980869264e-05,NA,NA,"Peru",NA,3,1,"LA",0.01,NA,NA,"Brazil",NA,3,1,"LA",0.169655172413793,1892857.14285714,4285714.28571429
"140","2","140-2",0.853634552293922,"0.0035617710296396367|0.0024844584452086466",1,0,0,0.00356177102963964,NA,NA,"United States of America",NA,3,1,"AS",0.0584848484848485,NA,NA,"Brazil",NA,3,1,"LA",0.169655172413793,124285714.285714,178178571.428571
"140","31","140-31",0.918299307248458,"0.0000014278496811543974|0.000002141774521731594",1,0,0,2.14177452173159e-06,NA,NA,"Bahamas",NA,3,1,"LA",0,NA,NA,"Brazil",NA,3,1,"LA",0.169655172413793,107142.857142857,71428.5714285714
"140","52","140-52",0.0255037826110442,"7.139248405771987e-7|0.000015706346492698382",1,0,0,1.57063464926984e-05,NA,NA,"Trinidad and Tobago",NA,3,1,"LA",0.148235294117647,NA,NA,"Brazil",NA,3,1,"LA",0.169655172413793,785714.285714286,35714.2857142857
"145","100","100-145",0.292110843201277,"0.0000035696242028860032",1,0,0,3.569624202886e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"LA",0.10695652173913,NA,NA,"Bolivia",NA,3,1,"LA",0.0538461538461538,178571.428571429,NA
"145","135","135-145",0.98598457284314,"0.000008567098086926396|0.000004283549043463188",1,0,0,8.5670980869264e-06,NA,NA,"Peru",NA,3,1,"LA",0.01,NA,NA,"Bolivia",NA,3,1,"LA",0.0538461538461538,428571.428571429,214285.714285714
"145","140","140-145",0.428683655138366,"0.000008567098086926396|0.000009281022927503581",1,0,0,9.28102292750358e-06,NA,NA,"Brazil",NA,3,1,"LA",0.169655172413793,NA,NA,"Bolivia",NA,3,1,"LA",0.0538461538461538,428571.428571429,464285.714285714
