"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",0.588646407279833,"0.00046736611429253614",1,0,0,0.000467366114292536,NA,NA,"United States of America",NA,2,3,"NAM",0.0768,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"WE",0.32,64105.9410054009,NA
"101","2","101-2",0.799770685403877,"0.00014835178131296297",0,1,0,0.000148351781312963,NA,NA,"United States of America",NA,2,3,"NAM",0.0768,NA,NA,"Venezuela",NA,0,1,"WE",0,20348.5666805152,NA
"1023","561","1023-561",6.30278477246701,"8.74863278434354e-8",1,0,0,8.74863278434354e-08,NA,NA,"Cape Colony (Cape of Good Hope)",NA,8,1,"WE",0,NA,NA,"New Brunswick",NA,8,2,"AF",0,12,NA
"1025","211","1025-211",3.10498712601382,"2.800959959184623e-9",1,0,0,2.80095995918462e-09,NA,NA,"Belgium",NA,3,1,"WE",0,NA,NA,"Quebec (Lower Canada)",NA,3,1,"WE",0,0.38419168273203,NA
"1029","220","1029-220",1.72338265123482,"0.0016062852812528303",1,0,0,0.00160628528125283,NA,NA,"France",NA,0,1,"WE",0.0547222222222222,NA,NA,"St. Pierre and Miquelon",NA,0,1,"WE",0,220324.979344533,NA
"1055","200","1055-200",1.47951893161264,"0.00713482352830693",1,0,0,0.00713482352830693,NA,NA,"United Kingdom",NA,2,1,"WE",0.0738461538461538,NA,NA,"Windward Is.",NA,2,2,"LA",0,NA,978643
"1063","200","1063-200",1.47047781312031,"0.0012183637636569626",1,0,0,0.00121836376365696,NA,NA,"United Kingdom",NA,2,1,"WE",0.0738461538461538,NA,NA,"Leeward Is.",NA,2,2,"LA",0,NA,167116
"1064","2","1064-2",2.01137159185995,"0.00011228078428043728",1,0,0,0.000112280784280437,NA,NA,"United States of America",NA,2,3,"NAM",0.0768,NA,NA,"St. Barthelemy",NA,2,3,"NAM",0,15400.9140008309,NA
"110","2","110-2",1.88991050608779,"0.0002203998799285217",1,0,0,0.000220399879928522,NA,NA,"United States of America",NA,2,3,"NAM",0.0768,NA,NA,"Guyana (British Guiana)",NA,2,3,"LA",0,30230.9929372663,NA
"155","2","155-2",0.627179816761603,"0.0015864878034829544",1,0,0,0.00158648780348295,NA,NA,"United States of America",NA,2,3,"NAM",0.0768,NA,NA,"Chile",NA,2,2,"LA",0,217609.472372248,NA
"160","140","140-160",1.3107985713869,"0.00008595184651136685",0,1,0,8.59518465113669e-05,NA,NA,"Brazil",NA,3,2,"LA",0,NA,NA,"Argentina (La Plata)",NA,4,2,"LA",0.32,11789.5239583289,NA
"165","140","140-165",1.97393106859003,"0.0016350263143209611",0,1,0,0.00163502631432096,NA,NA,"Brazil",NA,3,2,"LA",0,NA,NA,"Uruguay",NA,4,1,"LA",0.137142857142857,NA,224267.222724948
