"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.07646853149651,"0.0012491714610452967|0.0004744081304683451",1,0,0,0.0012491714610453,NA,NA,"United States of America",NA,5,1,"AS",0.0574647887323944,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,1087371428.57143,412960000
"100","30","100-30",1.01081051322118,"9.38733085971292e-8",1,0,0,9.38733085971292e-08,NA,NA,"Bermuda",NA,5,1,"LA",0.0944,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,81714.2857142857,NA
"100","31","100-31",0.912368028389287,"0.00000499563551345562|9.124748178322348e-7",0.8,0.2,0.64,4.99563551345562e-06,NA,NA,"Bahamas",NA,5,1,"LA",0.529411764705882,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,794285.714285714,4348571.42857143
"100","40","100-40",0.423642789860515,"0.000002921232330470102|3.4016392816505814e-7",1,0,0,2.9212323304701e-06,NA,NA,"Cuba",NA,5,7,"LA",0.0205882352941177,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,296103.896103896,2542857.14285714
"100","42","100-42",0.473103682481724,"0.0000029474905986091676|0.0000015558023872391298",1,0,0,2.94749059860917e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,7,"LA",0.0286206896551724,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,1354285.71428571,2565714.28571429
"100","52","100-52",1.32919596892634,"0.00001979873417684906|0.00001340484588498863",1,0,0,1.97987341768491e-05,NA,NA,"Trinidad and Tobago",NA,5,1,"LA",0.0530555555555556,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,17234285.7142857,11668571.4285714
"100","53","100-53",0.33962031074115,"7.811834771369495e-7|1.2472677366052185e-8",1,0,0,7.8118347713695e-07,NA,NA,"Barbados",NA,5,1,"LA",0.0957692307692308,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,10857.1428571429,680000
"100","56","100-56",2.779157143384,"5.645527649897277e-7",1,0,0,5.64552764989728e-07,NA,NA,"St. Lucia",NA,5,1,"LA",0.031875,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,NA,491428.571428571
"100","57","100-57",3.30218681623864,"5.251653627811424e-7",1,0,0,5.25165362781142e-07,NA,NA,"St. Vincent and the Grenadines",NA,5,1,"LA",0.0468421052631579,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,NA,457142.857142857
"100","68","100-68",1.5161099138018,"0.00001624730341104155",0.8,0.2,0.64,1.62473034110415e-05,NA,NA,"Netherlands Antilles",NA,5,1,"LA",0.497368421052632,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,NA,14142857.1428571
"100","80","100-80",0.625445852918237,"4.595196924334997e-9|2.6914724842533523e-7",1,0,0,2.69147248425335e-07,NA,NA,"Belize (British Honduras)",NA,5,1,"LA",0.0638095238095238,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,4000,234285.714285714
"100","90","100-90",0.368717282009918,"0.0000021925653896112716|0.000003157556743721621",1,0,0,3.15755674372162e-06,NA,NA,"Guatemala",NA,5,1,"LA",0.0172727272727273,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,2748571.42857143,1908571.42857143
"100","91","100-91",0.926290988304012,"0.000002120355152228868|8.750567857340791e-7",1,0,0,2.12035515222887e-06,NA,NA,"Honduras",NA,5,7,"LA",0.0165217391304348,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,761714.285714286,1845714.28571429
"100","93","100-93",0.824491838719271,"0.000001792126800490649|1.2144449014313953e-7",1,0,0,1.79212680049065e-06,NA,NA,"Nicaragua",NA,5,7,"LA",0.0395238095238095,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,105714.285714286,1560000
"100","94","100-94",0.907144082952273,"0.000002540487442453775|0.0000022339221619302867",1,0,0,2.54048744245378e-06,NA,NA,"Costa Rica",NA,5,7,"LA",0.0566666666666667,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,1944571.42857143,2211428.57142857
"100","95","100-95",1.63741807972002,"0.00004454058733087568|0.0000024505528740775097",1,0,0,4.45405873308757e-05,NA,NA,"Panama",NA,5,1,"ME",0.0614814814814815,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,2133142.85714286,38771428.5714286
"101","100","100-101",2.76076306412661,"0.00019759346774640487|0.00024035505741085923",1,0,0,0.000240355057410859,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0686842105263158,NA,NA,"Venezuela",NA,5,7,"LA",0.0475,209222857.142857,1.72e+08
"101","2","101-2",1.20264631825314,"0.003417710535309326|0.0030932239867809313",1,0,0,0.00341771053530933,NA,NA,"United States of America",NA,5,1,"AS",0.0574647887323944,NA,NA,"Venezuela",NA,5,7,"LA",0.0475,2975028571.42857,2692571428.57143
"101","20","101-20",1.24819027347067,"0.0009452976530060568|0.0003622984546486412",1,0,0,0.000945297653006057,NA,NA,"Canada (Province of Canada)",NA,5,8,"AF",0,NA,NA,"Venezuela",NA,5,7,"LA",0.0475,315371428.571429,822857142.857143
"101","40","101-40",0.452633436477377,"0.0000026258268139057176|0.000013129134069528529",1,0,0,1.31291340695285e-05,NA,NA,"Cuba",NA,5,7,"LA",0.0205882352941177,NA,NA,"Venezuela",NA,5,7,"LA",0.0475,2285714.28571429,11428571.4285714
"101","42","101-42",2.9738770019001,"0.00015689315213086684|0.000018518643605070037",1,0,0,0.000156893152130867,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,7,"LA",0.0286206896551724,NA,NA,"Venezuela",NA,5,7,"LA",0.0475,16120000,136571428.571429
