key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-390,10,390,4.069416525363441,0.00017709225882201103,1,0,0,0.00017709225882201103,,,Greenland,,2,1,WE,0,,,Denmark,,2,8,WE,0.5173913043478262
100-2,2,100,1.5832048224159103,0.002596465448894148|0.004244888128756189,0.3,0.7,0.84,0.004244888128756189,,,United States of America,,3,1,AS,0.22355932203389828,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115
100-255,100,255,0.3472809075948544,0.0005991843343601866|0.0005885321684160053,0.05,0.95,0.19,0.0005991843343601866,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115,,,Germany (Zollverein),,2,2,AF,0.3180701754385964
100-380,100,380,1.4778574784544039,0.0005592387120695107|0.00013714663653133178,0.65,0.35,0.9099999999999999,0.0005592387120695107,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115,,,Sweden,,2,6,LA,0.5896
100-51,51,100,0.10451098122567182,0.000011983686687203768,0.95,0.050000000000000044,0.19000000000000017,0.000011983686687203768,,,Jamaica,,3,6,LA,0.2576923076923077,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115
100-52,52,100,1.5605082237780004,0.000051929308977883105,0.95,0.050000000000000044,0.19000000000000017,0.000051929308977883105,,,Trinidad and Tobago,,3,6,LA,0.18269230769230774,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115
100-652,100,652,0.6353635513532818,0.000013315207430226384|0.000014646728173249037,0,1,0,0.000014646728173249037,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115,,,Syria,,0,1,AS,0.35096774193548397
100-68,68,100,2.805430508536917,0.000324891061297524,1,0,0,0.000324891061297524,,,Netherlands Antilles,,3,6,LA,0.47600000000000015,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115
100-840,100,840,0.9344093824553803,0.00007855972383833579|0.0000013315207430226383,0,1,0,0.00007855972383833579,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115,,,Philippines,,4,2,WE,0.07583333333333332
100-94,94,100,0.7281424687317993,0.000006657603715113192|0.000011983686687203768,0.3,0.7,0.84,0.000011983686687203768,,,Costa Rica,,3,6,LA,0.2664285714285714,,,Colombia (New Granada) (Gran Colombia),,3,6,LA,0.35111111111111115
101-140,101,140,1.314862860870472,0.000027961935603475423|0.0012929066414749855,1,0,0,0.0012929066414749855,,,Venezuela,,2,6,LA,0.6516666666666667,,,Brazil,,2,2,AF,0.5824
101-160,101,160,1.3324041044568067,0.0009879883913227977|0.00007722820309531315,1,0,0,0.0009879883913227977,,,Venezuela,,2,6,LA,0.6516666666666667,,,Argentina (La Plata),,2,5,LA,0.7042857142857143
101-2,2,101,1.4764875878349661,0.011064937374518137|0.012990316368928872,0.5,0.5,1,0.012990316368928872,,,United States of America,,3,1,AS,0.22355932203389828,,,Venezuela,,2,6,LA,0.6516666666666667
101-230,101,230,0.3457374159453864,0.00031423889535334317|0.00006923907863717723,0.5,0.5,1,0.00031423889535334317,,,Venezuela,,2,6,LA,0.6516666666666667,,,Spain,,2,6,LA,0.2167857142857143
101-325,101,325,0.5449321560317375,0.0010199448891553414|0.00023168460928593945,0.35,0.65,0.9099999999999999,0.0010199448891553414,,,Venezuela,,2,6,LA,0.6516666666666667,,,Italy,,2,1,AF,0.435
101-91,91,101,0.24077008189201243,0.000021304331888362233,0.5,0.5,1,0.000021304331888362233,,,Honduras,,3,6,LA,0.3076923076923077,,,Venezuela,,2,6,LA,0.6516666666666667
11-200,11,200,0.288146841233769,0.000022635852631384884,0.65,0.35,0.9099999999999999,0.000022635852631384884,,,Faeroe Is.,,2,8,WE,0.3033333333333333,,,United Kingdom,,3,1,AS,0.10780821917808221
11-385,11,385,2.1715146734271586,0.000011983686687203768,1,0,0,0.000011983686687203768,,,Faeroe Is.,,2,8,WE,0.3033333333333333,,,Norway,,2,4,AF,0.5932000000000001
11-390,11,390,3.8309091024389255,0.00010918470092785646,1,0,0,0.00010918470092785646,,,Faeroe Is.,,2,8,WE,0.3033333333333333,,,Denmark,,2,8,WE,0.5173913043478262
110-115,110,115,2.238494855545108,0.0000026630414860452804,1,0,0,0.0000026630414860452804,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113,,,Surinam (Dutch Guiana),,3,1,AS,0.1566666666666667
110-20,20,110,1.633951179164129,0.00005725539194997335|0.0002383422130010527,1,0,0,0.0002383422130010527,,,Canada (Province of Canada),,3,4,AF,0.13636363636363635,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113
110-200,110,200,1.5936799095870595,0.00037415732878936185|0.000362173642102158,1,0,0,0.00037415732878936185,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113,,,United Kingdom,,3,1,AS,0.10780821917808221
110-210,110,210,0.43400708847711716,0.000038614101547656575|0.000003994562229067923,0.95,0.050000000000000044,0.19000000000000017,0.000038614101547656575,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113,,,Netherlands,,3,6,AF,0.21186440677966098
110-30,30,110,0.7622897242765834,0.0000013315207430226383,1,0,0,0.0000013315207430226383,,,Bermuda,,3,6,LA,0.14083333333333334,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113
110-51,51,110,2.8324080583906355,0.0000013315207430226383|0.000022635852631384884,1,0,0,0.000022635852631384884,,,Jamaica,,3,6,LA,0.2576923076923077,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113
110-52,52,110,3.7226115097588446,0.00003728258080463392|0.00006923907863717723,1,0,0,0.00006923907863717723,,,Trinidad and Tobago,,3,6,LA,0.18269230769230774,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113
110-53,53,110,3.4271549378477184,0.000009320645201158499|0.0000026630414860452804,1,0,0,0.000009320645201158499,,,Barbados,,3,6,LA,0.09400000000000001,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113
110-750,110,750,0.07263059220650134,0.000011983686687203768,0,1,0,0.000011983686687203768,,,Guyana (British Guiana),,3,6,LA,0.02111111111111113,,,India,,0,1,AS,0.4177272727272728
115-2,2,115,1.7724285343255701,0.00011983686687203768|0.0003302171442696147,0.25,0.75,0.75,0.0003302171442696147,,,United States of America,,3,1,AS,0.22355932203389828,,,Surinam (Dutch Guiana),,3,1,AS,0.1566666666666667
115-210,115,210,2.080199621569304,0.0001078531801848338|0.000033288018575565996,0.95,0.050000000000000044,0.19000000000000017,0.0001078531801848338,,,Surinam (Dutch Guiana),,3,1,AS,0.1566666666666667,,,Netherlands,,3,6,AF,0.21186440677966098
