"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"10","2","10-2",0.767794901430171,"0.000030187369857511",0.1,0.9,0.36,3.0187369857511e-05,NA,NA,"United States of America",NA,4,1,"AS",0.116865671641791,NA,NA,"Greenland",NA,0,1,"LA",0.3675,NA,1684587.81362007
"100","2","100-2",1.10944979706728,"0.0018433564147033365|0.0014104566852573231",0.75,0.25,0.75,0.00184335641470334,NA,NA,"United States of America",NA,4,1,"AS",0.116865671641791,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,102867383.512545,78709677.4193548
"100","30","100-30",1.4521025144373,"0.000005138275720427404",0.75,0.25,0.75,5.1382757204274e-06,NA,NA,"Bermuda",NA,4,1,"LA",0.139411764705882,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,286738.35125448,NA
"100","42","100-42",0.0451858489544093,"0.0000032114223252671274",0.75,0.25,0.75,3.21142232526713e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,6,"WE",0.216666666666667,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,NA,179211.46953405
"100","52","100-52",2.91818506471553,"0.0001387334444515401",0.75,0.25,0.75,0.00013873344445154,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.188823529411765,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,NA,7741935.48387097
"100","70","100-70",0.721996212340125,"0.00005330961059943431|0.000003853706790320553",0.75,0.25,0.75,5.33096105994343e-05,NA,NA,"Mexico",NA,4,1,"LA",0.241578947368421,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,2974910.39426523,215053.76344086
"100","91","100-91",0.217897456725253,"0.0000032114223252671274|6.422844650534255e-7",0.75,0.25,0.75,3.21142232526713e-06,NA,NA,"Honduras",NA,4,1,"LA",0.0576923076923077,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,35842.29390681,179211.46953405
"100","93","100-93",0.433571806905053,"0.000005138275720427404|0.0000019268533951602766",0.75,0.25,0.75,5.1382757204274e-06,NA,NA,"Nicaragua",NA,4,1,"LA",0.0394736842105263,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,107526.88172043,286738.35125448
"100","94","100-94",0.92352420068009,"0.000007707413580641106|0.0000032114223252671274",0.75,0.25,0.75,7.70741358064111e-06,NA,NA,"Costa Rica",NA,4,1,"LA",0.182,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,179211.46953405,430107.52688172
"100","95","100-95",0.878645572903563,"0.00001862624948654934|0.0000032114223252671274",0.75,0.25,0.75,1.86262494865493e-05,NA,NA,"Panama",NA,4,1,"LA",0.11625,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,0,1,"LA",0.568636363636364,179211.46953405,1039426.52329749
"101","10","10-101",0.495421946130546,"0.000006422844650534255",0.1,0.9,0.36,6.42284465053425e-06,NA,NA,"Greenland",NA,0,1,"LA",0.3675,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,NA,358422.9390681
"101","2","101-2",1.02399348189824,"0.0038948129960839754|0.006476154261133703",1,0,0,0.0064761542611337,NA,NA,"United States of America",NA,4,1,"AS",0.116865671641791,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,217347670.250896,361397849.462366
"101","20","101-20",0.34906706677994,"0.0014001801338164694|0.0004553796857228788",1,0,0,0.00140018013381647,NA,NA,"Canada (Province of Canada)",NA,4,1,"AF",0.106,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,25412186.3799283,78136200.7168459
"101","31","101-31",0.958902821435149,"0.00005716331738975487",1,0,0,5.71633173897549e-05,NA,NA,"Bahamas",NA,4,1,"LA",0.169090909090909,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,NA,3189964.15770609
"101","42","101-42",0.116300480937224,"0.00001862624948654934",1,0,0,1.86262494865493e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,6,"WE",0.216666666666667,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,NA,1039426.52329749
"101","51","101-51",1.51103441448065,"0.0001413025823117538",1,0,0,0.000141302582311754,NA,NA,"Jamaica",NA,4,1,"LA",0.074,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,NA,7885304.65949821
"101","52","101-52",2.83530864653061,"0.00000706512911558768|0.0006898135154673801",1,0,0,0.00068981351546738,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.188823529411765,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,394265.23297491,38494623.655914
"101","53","101-53",1.69814958883065,"0.000033398792182778124",1,0,0,3.33987921827781e-05,NA,NA,"Barbados",NA,4,1,"LA",0.160714285714286,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,NA,1863799.28315412
"101","68","101-68",3.77840678392998,"0.003606427271274982",1,0,0,0.00360642727127498,NA,NA,"Netherlands Antilles",NA,4,1,"LA",0.102,NA,NA,"Venezuela",NA,4,1,"LA",0.2375,NA,201254480.286738
