key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
101-160,101,160,0.8896918209349449,0.0006847147044138272|0.000049002793159210046,1,0,0,0.0006847147044138272,,,Venezuela,,5,5,LA,0.08333333333333333,,,Argentina (La Plata),,5,5,LA,0.12291666666666667
101-165,101,165,1.313771398037462,0.00022912116801468514|0.000005297599260455151,1,0,0,0.00022912116801468514,,,Venezuela,,5,5,LA,0.08333333333333333,,,Uruguay,,5,7,LA,0.15652173913043477
101-2,2,101,1.0387918242246688,0.009072138733529432|0.011061387255830333,1,0,0,0.011061387255830333,,,United States of America,,5,1,AS,0.13000000000000003,,,Venezuela,,5,5,LA,0.08333333333333333
101-325,101,325,0.19970726762912244,0.00045956673584448236|0.0002503115650565057,0,1,0,0.00045956673584448236,,,Venezuela,,5,5,LA,0.08333333333333333,,,Italy,,2,1,AF,0.2675555555555555
101-52,52,101,2.4329305148483935,0.000005297599260455151|0.0006516047090359841,0.75,0.25,0.75,0.0006516047090359841,,,Trinidad and Tobago,,1,5,LA,0.5129411764705882,,,Venezuela,,5,5,LA,0.08333333333333333
101-68,68,101,3.310313697173863,0.008477483216543354,1,0,0,0.008477483216543354,,,Netherlands Antilles,,5,5,LA,0.375,,,Venezuela,,5,5,LA,0.08333333333333333
101-91,91,101,0.14957586736447243,0.000015892797781365454|0.0000013243998151137862,1,0,0,0.000015892797781365454,,,Honduras,,5,7,LA,0.262,,,Venezuela,,5,5,LA,0.08333333333333333
110-20,20,110,0.32299187749383523,0.00005430039241966509,1,0,0,0.00005430039241966509,,,Canada (Province of Canada),,1,4,AF,0.305,,,Guyana (British Guiana),,1,5,LA,0.125
110-200,110,200,1.5818994155559643,0.0003244779547028777,0.25,0.75,0.75,0.0003244779547028777,,,Guyana (British Guiana),,1,5,LA,0.125,,,United Kingdom,,1,5,LA,0.3250909090909091
110-210,110,210,0.6075055594050316,0.000034434395192958466,1,0,0,0.000034434395192958466,,,Guyana (British Guiana),,1,5,LA,0.125,,,Netherlands,,1,3,AF,0.3466666666666666
110-51,51,110,0.4179805390698423,0.0000013243998151137862,1,0,0,0.0000013243998151137862,,,Jamaica,,1,5,LA,0.46875,,,Guyana (British Guiana),,1,5,LA,0.125
110-52,52,110,4.012794538747287,0.00006224679131034802,1,0,0,0.00006224679131034802,,,Trinidad and Tobago,,1,5,LA,0.5129411764705882,,,Guyana (British Guiana),,1,5,LA,0.125
110-750,110,750,0.33064393616148635,0.00001324399815113786,0,1,0,0.00001324399815113786,,,Guyana (British Guiana),,1,5,LA,0.125,,,India,,0,1,AS,0.2928205128205128
115-2,2,115,0.5553890617324582,0.00014568397966251658,0.75,0.25,0.75,0.00014568397966251658,,,United States of America,,5,1,AS,0.13000000000000003,,,Surinam (Dutch Guiana),,1,1,AS,0.18800000000000003
115-210,115,210,2.0286119887286787,0.00008211278853705461,1,0,0,0.00008211278853705461,,,Surinam (Dutch Guiana),,1,1,AS,0.18800000000000003,,,Netherlands,,1,3,AF,0.3466666666666666
115-42,42,115,1.5450002990984646,0.0000026487996302275724,0.95,0.050000000000000044,0.19000000000000017,0.0000026487996302275724,,,Dominican Republic (Santo Domingo),,1,5,LA,0.4858333333333334,,,Surinam (Dutch Guiana),,1,1,AS,0.18800000000000003
115-52,52,115,3.805757972695584,0.000029136795932503317,1,0,0,0.000029136795932503317,,,Trinidad and Tobago,,1,5,LA,0.5129411764705882,,,Surinam (Dutch Guiana),,1,1,AS,0.18800000000000003
115-740,115,740,0.0866829797637542,0.000010595198520910302,0,1,0,0.000010595198520910302,,,Surinam (Dutch Guiana),,1,1,AS,0.18800000000000003,,,Japan,,4,1,AS,0.141304347826087
130-135,130,135,2.4976560749008896,0.000003973199445341354|0.00005165159278943757,1,0,0,0.00005165159278943757,,,Ecuador,,5,5,LA,0.105,,,Peru,,5,5,LA,0.13399999999999998
130-155,130,155,1.0421141957332134,0.000011919598336024063|0.000015892797781365454,1,0,0,0.000015892797781365454,,,Ecuador,,5,5,LA,0.105,,,Chile,,5,3,AF,0.16764705882352943
130-2,2,130,1.4728769460327182,0.000635711911254616|0.0007443126960939491,1,0,0,0.0007443126960939491,,,United States of America,,5,1,AS,0.13000000000000003,,,Ecuador,,5,5,LA,0.105
130-225,130,225,0.1885035883343923,0.000003973199445341354|0.00002516359648716196,0.25,0.75,0.75,0.00002516359648716196,,,Ecuador,,5,5,LA,0.105,,,Switzerland,,2,11,WE,0.5648648648648649
130-255,130,255,0.5978804660941549,0.00014568397966251658|0.00014568397966251658,0.85,0.15000000000000002,0.51,0.00014568397966251658,,,Ecuador,,5,5,LA,0.105,,,Germany (Zollverein),,5,2,AF,0.36736842105263173
130-325,130,325,0.2860272547826553,0.000029136795932503317|0.00005694919204989298,0,1,0,0.00005694919204989298,,,Ecuador,,5,5,LA,0.105,,,Italy,,2,1,AF,0.2675555555555555
130-840,130,840,0.09718228636165827,0.000009270798705796506,0,1,0,0.000009270798705796506,,,Ecuador,,5,5,LA,0.105,,,Philippines,,4,11,WE,0.017272727272727287
130-92,92,130,1.017304560877498,0.000003973199445341354,1,0,0,0.000003973199445341354,,,El Salvador,,5,5,LA,0.135,,,Ecuador,,5,5,LA,0.105
130-93,93,130,2.136839046056867,0.000006621999075568948,1,0,0,0.000006621999075568948,,,Nicaragua,,5,5,LA,0.22692307692307695,,,Ecuador,,5,5,LA,0.105
130-94,94,130,1.5177219833160591,0.000005297599260455151|0.0000013243998151137862,1,0,0,0.000005297599260455151,,,Costa Rica,,5,7,LA,0.20357142857142857,,,Ecuador,,5,5,LA,0.105
130-95,95,130,1.6903900132200085,0.00001324399815113786|0.0000013243998151137862,1,0,0,0.00001324399815113786,,,Panama,,5,5,LA,0.09692307692307692,,,Ecuador,,5,5,LA,0.105
135-145,135,145,2.5546867862364193,0.00006224679131034802|0.0000013243998151137862,1,0,0,0.00006224679131034802,,,Peru,,5,5,LA,0.13399999999999998,,,Bolivia,,5,5,LA,0.126
135-150,135,150,1.7244661866674118,0.000006621999075568948,1,0,0,0.000006621999075568948,,,Peru,,5,5,LA,0.13399999999999998,,,Paraguay,,5,1,AS,0.1875
135-155,135,155,3.0566854863006343,0.000035758795008072224|0.00036288554934117766,1,0,0,0.00036288554934117766,,,Peru,,5,5,LA,0.13399999999999998,,,Chile,,5,3,AF,0.16764705882352943
135-160,135,160,1.3061261029224949,0.00007019319020103058|0.00019336237300661267,1,0,0,0.00019336237300661267,,,Peru,,5,5,LA,0.13399999999999998,,,Argentina (La Plata),,5,5,LA,0.12291666666666667
135-165,135,165,1.0700409774399746,0.000003973199445341354|0.00002383919667204816,1,0,0,0.00002383919667204816,,,Peru,,5,5,LA,0.13399999999999998,,,Uruguay,,5,7,LA,0.15652173913043477
135-2,2,135,1.074372207955133,0.0022249916893911613|0.0015217353875657412,1,0,0,0.0022249916893911613,,,United States of America,,5,1,AS,0.13000000000000003,,,Peru,,5,5,LA,0.13399999999999998
135-200,135,200,0.22413249476752375,0.0005204891273397187|0.00047016193436539314,0,1,0,0.0005204891273397187,,,Peru,,5,5,LA,0.13399999999999998,,,United Kingdom,,1,5,LA,0.3250909090909091
135-225,135,225,0.14712152659143174,0.00009005918742773754|0.000055624792234779035,0.25,0.75,0.75,0.00009005918742773754,,,Peru,,5,5,LA,0.13399999999999998,,,Switzerland,,2,11,WE,0.5648648648648649
135-255,135,255,0.029185086722067693,0.00039731994453413546|0.0002119039704182057,0.85,0.15000000000000002,0.51,0.00039731994453413546,,,Peru,,5,5,LA,0.13399999999999998,,,Germany (Zollverein),,5,2,AF,0.36736842105263173
135-52,52,135,0.33308275604004756,0.000010595198520910302,0.75,0.25,0.75,0.000010595198520910302,,,Trinidad and Tobago,,1,5,LA,0.5129411764705882,,,Peru,,5,5,LA,0.13399999999999998
135-740,135,740,0.6016769953596921,0.00011124958446955807|0.00019733557245195415,0,1,0,0.00019733557245195415,,,Peru,,5,5,LA,0.13399999999999998,,,Japan,,4,1,AS,0.141304347826087
135-93,93,135,0.9504873942357268,0.000009270798705796506,1,0,0,0.000009270798705796506,,,Nicaragua,,5,5,LA,0.22692307692307695,,,Peru,,5,5,LA,0.13399999999999998
135-94,94,135,1.0185748786078674,0.000007946398890682708|0.000010595198520910302,1,0,0,0.000010595198520910302,,,Costa Rica,,5,7,LA,0.20357142857142857,,,Peru,,5,5,LA,0.13399999999999998
140-145,140,145,0.7190299682517527,0.00002648799630227572|0.00003708319482318602,1,0,0,0.00003708319482318602,,,Brazil,,5,7,LA,0.17857142857142858,,,Bolivia,,5,5,LA,0.126
140-155,140,155,0.4134065163926866,0.0000662199907556895|0.00013641318095672006,1,0,0,0.00013641318095672006,,,Brazil,,5,7,LA,0.17857142857142858,,,Chile,,5,3,AF,0.16764705882352943
140-160,140,160,1.735689238702825,0.0008674818788995287|0.000866157479084418,1,0,0,0.0008674818788995287,,,Brazil,,5,7,LA,0.17857142857142858,,,Argentina (La Plata),,5,5,LA,0.12291666666666667
140-165,140,165,2.1953510504043763,0.0003138827561819673|0.0003138827561819673,1,0,0,0.0003138827561819673,,,Brazil,,5,7,LA,0.17857142857142858,,,Uruguay,,5,7,LA,0.15652173913043477
140-2,2,140,1.2647563047364774,0.009729041041825882|0.004304299399119822,1,0,0,0.009729041041825882,,,United States of America,,5,1,AS,0.13000000000000003,,,Brazil,,5,7,LA,0.17857142857142858
140-225,140,225,0.08878484430137645,0.00005297599260455152|0.00024766276542627813,0.25,0.75,0.75,0.00024766276542627813,,,Brazil,,5,7,LA,0.17857142857142858,,,Switzerland,,2,11,WE,0.5648648648648649
140-230,140,230,1.513000492454616,0.00028607036006457774|0.00030063875803082967,1,0,0,0.00030063875803082967,,,Brazil,,5,7,LA,0.17857142857142858,,,Spain,,5,3,ME,0.24454545454545454
140-290,140,290,0.3250874600400522,0.00013376438132649255|0.00017217197596479215,0,1,0,0.00017217197596479215,,,Brazil,,5,7,LA,0.17857142857142858,,,Poland,,2,3,AF,0.11218750000000002
140-310,140,310,0.9792842251136646,0.00011919598336024063|0.00008078838872194104,0,1,0,0.00011919598336024063,,,Brazil,,5,7,LA,0.17857142857142858,,,Hungary,,2,2,AF,0.07840000000000001
140-315,140,315,0.7930445986803483,0.0002688531624680987,0,1,0,0.0002688531624680987,,,Brazil,,5,7,LA,0.17857142857142858,,,Czechoslovakia,,2,9,WE,0.0845
140-325,140,325,0.04181289653608923,0.0003483171513749258|0.0004304299399119822,0,1,0,0.0004304299399119822,,,Brazil,,5,7,LA,0.17857142857142858,,,Italy,,2,1,AF,0.2675555555555555
140-345,140,345,0.7302109205365546,0.00020528197134263708,0,1,0,0.00020528197134263708,,,Brazil,,5,7,LA,0.17857142857142858,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,2,1,AS,0.098
140-350,140,350,0.6148636646195296,0.00006886879038591701|0.00005827359186500656,0,1,0,0.00006886879038591701,,,Brazil,,5,7,LA,0.17857142857142858,,,Greece,,2,1,AF,0.08233333333333336
140-375,140,375,1.0613588667114109,0.0004542691365840288|0.0003324243535935603,0,1,0,0.0004542691365840288,,,Brazil,,5,7,LA,0.17857142857142858,,,Finland,,2,2,AF,0.12758620689655173
140-380,140,380,0.5725016915303176,0.0007615298936904278|0.0005456527238268795,0.25,0.75,0.75,0.0007615298936904278,,,Brazil,,5,7,LA,0.17857142857142858,,,Sweden,,2,5,LA,0.5812
140-385,140,385,0.9113671936046454,0.00029534115877037425|0.0003363975530389018,0.25,0.75,0.75,0.0003363975530389018,,,Brazil,,5,7,LA,0.17857142857142858,,,Norway,,2,4,AF,0.5445454545454546
140-390,140,390,0.5378941488712226,0.0004304299399119822|0.0003059363572912847,0.25,0.75,0.75,0.0004304299399119822,,,Brazil,,5,7,LA,0.17857142857142858,,,Denmark,,2,9,WE,0.43
140-395,140,395,0.9084925155846125,0.00002383919667204816|0.00002516359648716196,0,1,0,0.00002516359648716196,,,Brazil,,5,7,LA,0.17857142857142858,,,Iceland,,2,11,WE,0.18166666666666667
140-52,52,140,1.4471195039273252,0.00009932998613353405,0.75,0.25,0.75,0.00009932998613353405,,,Trinidad and Tobago,,1,5,LA,0.5129411764705882,,,Brazil,,5,7,LA,0.17857142857142858
140-740,140,740,0.5358394889698925,0.0004926767312223292|0.0005986287164314299,0,1,0,0.0005986287164314299,,,Brazil,,5,7,LA,0.17857142857142858,,,Japan,,4,1,AS,0.141304347826087
145-155,145,155,1.021734120554287,0.00002383919667204816|0.00001854159741159301,1,0,0,0.00002383919667204816,,,Bolivia,,5,5,LA,0.126,,,Chile,,5,3,AF,0.16764705882352943
145-160,145,160,1.8914416593957835,0.00010595198520910304|0.000035758795008072224,1,0,0,0.00010595198520910304,,,Bolivia,,5,5,LA,0.126,,,Argentina (La Plata),,5,5,LA,0.12291666666666667
145-165,145,165,0.0827363354136299,0.000003973199445341354|0.0000013243998151137862,1,0,0,0.000003973199445341354,,,Bolivia,,5,5,LA,0.126,,,Uruguay,,5,7,LA,0.15652173913043477
145-2,2,145,1.317730057847581,0.0006621999075568949|0.0007588810940601993,1,0,0,0.0007588810940601993,,,United States of America,,5,1,AS,0.13000000000000003,,,Bolivia,,5,5,LA,0.126
145-200,145,200,1.2900706782652553,0.00005694919204989298|0.0005337331254908545,0,1,0,0.0005337331254908545,,,Bolivia,,5,5,LA,0.126,,,United Kingdom,,1,5,LA,0.3250909090909091
145-225,145,225,0.2925631952710113,0.000011919598336024063|0.000031785595562730874,0.25,0.75,0.75,0.000031785595562730874,,,Bolivia,,5,5,LA,0.126,,,Switzerland,,2,11,WE,0.5648648648648649
145-255,145,255,0.29978989835565634,0.00015892797781365454|0.00001986599722670681,0.85,0.15000000000000002,0.51,0.00015892797781365454,,,Bolivia,,5,5,LA,0.126,,,Germany (Zollverein),,5,2,AF,0.36736842105263173
150-160,150,160,3.0470384994739397,0.00008211278853705461,1,0,0,0.00008211278853705461,,,Paraguay,,5,1,AS,0.1875,,,Argentina (La Plata),,5,5,LA,0.12291666666666667
150-165,150,165,3.1672018586922515,0.00002119039704182057,1,0,0,0.00002119039704182057,,,Paraguay,,5,1,AS,0.1875,,,Uruguay,,5,7,LA,0.15652173913043477
150-2,2,150,0.3191734288508962,0.00010595198520910304,1,0,0,0.00010595198520910304,,,United States of America,,5,1,AS,0.13000000000000003,,,Paraguay,,5,1,AS,0.1875
150-225,150,225,0.922893727428386,0.000014568397966251658,0.25,0.75,0.75,0.000014568397966251658,,,Paraguay,,5,1,AS,0.1875,,,Switzerland,,2,11,WE,0.5648648648648649
150-230,150,230,0.8539849908245468,0.000003973199445341354,1,0,0,0.000003973199445341354,,,Paraguay,,5,1,AS,0.1875,,,Spain,,5,3,ME,0.24454545454545454
150-380,150,380,0.16471071841933096,0.000009270798705796506,0.25,0.75,0.75,0.000009270798705796506,,,Paraguay,,5,1,AS,0.1875,,,Sweden,,2,5,LA,0.5812
150-750,150,750,0.04865988482434415,0.000005297599260455151,0,1,0,0.000005297599260455151,,,Paraguay,,5,1,AS,0.1875,,,India,,0,1,AS,0.2928205128205128
155-160,155,160,1.7071141612302827,0.00040394194360970334|0.00027017756228321264,1,0,0,0.00040394194360970334,,,Chile,,5,3,AF,0.16764705882352943,,,Argentina (La Plata),,5,5,LA,0.12291666666666667
155-2,2,155,1.1513909878152986,0.00322491354980207|0.002172015696786611,1,0,0,0.00322491354980207,,,United States of America,,5,1,AS,0.13000000000000003,,,Chile,,5,3,AF,0.16764705882352943
155-200,155,200,0.5131633136316427,0.001231691828055821|0.00019733557245195415,0,1,0,0.001231691828055821,,,Chile,,5,3,AF,0.16764705882352943,,,United Kingdom,,1,5,LA,0.3250909090909091
155-210,155,210,0.569579367473113,0.000524462326785058|0.00003708319482318602,0.75,0.25,0.75,0.000524462326785058,,,Chile,,5,3,AF,0.16764705882352943,,,Netherlands,,1,3,AF,0.3466666666666666
155-230,155,230,0.9757221059463196,0.00015363037855319913|0.00006489559094057555,1,0,0,0.00015363037855319913,,,Chile,,5,3,AF,0.16764705882352943,,,Spain,,5,3,ME,0.24454545454545454
155-255,155,255,0.5231729136286785,0.0008078838872194103|0.00050327192974324,0.85,0.15000000000000002,0.51,0.0008078838872194103,,,Chile,,5,3,AF,0.16764705882352943,,,Germany (Zollverein),,5,2,AF,0.36736842105263173
155-325,155,325,0.06985978851404151,0.00007681518927659956|0.00027415076172855374,0,1,0,0.00027415076172855374,,,Chile,,5,3,AF,0.16764705882352943,,,Italy,,2,1,AF,0.2675555555555555
155-380,155,380,0.09062445731327677,0.00001854159741159301|0.00012449358262069603,0.25,0.75,0.75,0.00012449358262069603,,,Chile,,5,3,AF,0.16764705882352943,,,Sweden,,2,5,LA,0.5812
155-40,40,155,1.2264393164206213,0.00002648799630227572|0.000049002793159210046,0.7,0.30000000000000004,0.8400000000000001,0.000049002793159210046,,,Cuba,,6,7,LA,0.436551724137931,,,Chile,,5,3,AF,0.16764705882352943
155-590,155,590,0.5274340494733927,0.000003973199445341354,0,1,0,0.000003973199445341354,,,Chile,,5,3,AF,0.16764705882352943,,,Mauritius,,0,3,AF,0.2469230769230769
155-651,155,651,0.19955052239095475,0.00005165159278943757|0.0000013243998151137862,0,1,0,0.00005165159278943757,,,Chile,,5,3,AF,0.16764705882352943,,,Egypt Arab Republic (Egypt),,2,2,AF,0.16093750000000015
155-95,95,155,0.13071344915325067,0.000005297599260455151|0.0000013243998151137862,1,0,0,0.000005297599260455151,,,Panama,,5,5,LA,0.09692307692307692,,,Chile,,5,3,AF,0.16764705882352943
160-165,160,165,0.8346926614494101,0.00006224679131034802|0.000003973199445341354,1,0,0,0.00006224679131034802,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Uruguay,,5,7,LA,0.15652173913043477
160-2,2,160,0.17461370518489427,0.0015561697827586988|0.002900435595099192,1,0,0,0.002900435595099192,,,United States of America,,5,1,AS,0.13000000000000003,,,Argentina (La Plata),,5,5,LA,0.12291666666666667
160-200,160,200,0.8174760071909074,0.000654253508666209|0.0028117008074865697,0,1,0,0.0028117008074865697,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,United Kingdom,,1,5,LA,0.3250909090909091
160-210,160,210,0.3806250204990396,0.0002847459602494642|0.0007310686979428097,0.75,0.25,0.75,0.0007310686979428097,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Netherlands,,1,3,AF,0.3466666666666666
160-220,160,220,0.3848416028678533,0.00041586154194572843|0.0009456214679912436,0,1,0,0.0009456214679912436,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,France,,3,1,AF,0.0636842105263158
160-225,160,225,0.28029469566877135,0.00011124958446955807|0.0002423651661658231,0.25,0.75,0.75,0.0002423651661658231,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Switzerland,,2,11,WE,0.5648648648648649
160-235,160,235,0.2491009696981361,0.00004767839334409648|0.00001854159741159301,0.05,0.95,0.19,0.00004767839334409648,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Portugal,,3,1,AS,0.06840000000000003
160-255,160,255,0.6378806157204658,0.0015257085870110806|0.0013111558169626504,0.85,0.15000000000000002,0.51,0.0015257085870110806,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Germany (Zollverein),,5,2,AF,0.36736842105263173
160-290,160,290,0.27406719736594515,0.000033109995377844667|0.00007946398890682708,0,1,0,0.00007946398890682708,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Poland,,2,3,AF,0.11218750000000002
160-305,160,305,0.32841241591312276,0.0001549547783683131|0.0001297911818811511,0,1,0,0.0001549547783683131,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Austria,,2,2,AF,0.08521739130434783
160-310,160,310,0.7558927364987763,0.000035758795008072224|0.00005959799168012051,0,1,0,0.00005959799168012051,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Hungary,,2,2,AF,0.07840000000000001
160-315,160,315,0.6500746773760312,0.00014568397966251658,0,1,0,0.00014568397966251658,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Czechoslovakia,,2,9,WE,0.0845
160-325,160,325,0.8771965708435572,0.0006489559094057554|0.0009363506692854471,0,1,0,0.0009363506692854471,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Italy,,2,1,AF,0.2675555555555555
160-360,160,360,0.8021689983238048,0.00003973199445341354,0,1,0,0.00003973199445341354,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Romania,,2,1,AS,0.169375
160-365,160,365,0.11225382546549324,0.0002211747691240022,0,1,0,0.0002211747691240022,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Russia (USSR),,2,5,LA,0.05222222222222223
160-375,160,375,0.5055684668629415,0.0001509815789229716|0.00016290117725899564,0,1,0,0.00016290117725899564,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Finland,,2,2,AF,0.12758620689655173
160-380,160,380,0.33676468973911644,0.0003483171513749258|0.00005430039241966509,0.25,0.75,0.75,0.0003483171513749258,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Sweden,,2,5,LA,0.5812
160-740,160,740,0.5988689681366672,0.0005151915280792614|0.00047943273307118965,0,1,0,0.0005151915280792614,,,Argentina (La Plata),,5,5,LA,0.12291666666666667,,,Japan,,4,1,AS,0.141304347826087
165-210,165,210,1.787892761727127,0.00004767839334409648|0.0006833903045987128,0.75,0.25,0.75,0.0006833903045987128,,,Uruguay,,5,7,LA,0.15652173913043477,,,Netherlands,,1,3,AF,0.3466666666666666
165-220,165,220,0.17146958513825977,0.000060922391495234076|0.00017482077559501967,0,1,0,0.00017482077559501967,,,Uruguay,,5,7,LA,0.15652173913043477,,,France,,3,1,AF,0.0636842105263158
165-225,165,225,0.9590872524075367,0.00008873478761262359|0.00010462758539398909,0.25,0.75,0.75,0.00010462758539398909,,,Uruguay,,5,7,LA,0.15652173913043477,,,Switzerland,,2,11,WE,0.5648648648648649
165-255,165,255,0.245118346780337,0.0001986599722670681|0.00023574316709025413,0.85,0.15000000000000002,0.51,0.00023574316709025413,,,Uruguay,,5,7,LA,0.15652173913043477,,,Germany (Zollverein),,5,2,AF,0.36736842105263173
165-265,165,265,0.6579529332863111,0.00002383919667204816,0,1,0,0.00002383919667204816,,,Uruguay,,5,7,LA,0.15652173913043477,,,German Democratic Republic,,2,1,AS,0.15250000000000002
165-290,165,290,0.21938101462900278,0.000003973199445341354|0.000017217197596479216,0,1,0,0.000017217197596479216,,,Uruguay,,5,7,LA,0.15652173913043477,,,Poland,,2,3,AF,0.11218750000000002
165-305,165,305,0.43551243760953906,0.00002383919667204816|0.00004370519389875501,0,1,0,0.00004370519389875501,,,Uruguay,,5,7,LA,0.15652173913043477,,,Austria,,2,2,AF,0.08521739130434783
165-310,165,310,0.5033808104319124,0.000010595198520910302,0,1,0,0.000010595198520910302,,,Uruguay,,5,7,LA,0.15652173913043477,,,Hungary,,2,2,AF,0.07840000000000001
165-315,165,315,0.9506638582233933,0.00004502959371386858,0,1,0,0.00004502959371386858,,,Uruguay,,5,7,LA,0.15652173913043477,,,Czechoslovakia,,2,9,WE,0.0845
165-325,165,325,0.5836486715259335,0.00010595198520910304|0.00016290117725899564,0,1,0,0.00016290117725899564,,,Uruguay,,5,7,LA,0.15652173913043477,,,Italy,,2,1,AF,0.2675555555555555
165-345,165,345,1.0324478992481356,0.00003973199445341354,0,1,0,0.00003973199445341354,,,Uruguay,,5,7,LA,0.15652173913043477,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,2,1,AS,0.098
165-350,165,350,0.5085473522503086,0.000009270798705796506|0.000010595198520910302,0,1,0,0.000010595198520910302,,,Uruguay,,5,7,LA,0.15652173913043477,,,Greece,,2,1,AF,0.08233333333333336
