key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-220,10,220,1.459959378619656,0.00003590199135114159,0,1,0,0.00003590199135114159,,,Greenland,,1,1,WE,0.04750000000000004,,,France,,5,2,AF,0.015846153846153847
10-255,10,255,0.3229022686886357,0.000015607499691337822,0.95,0.050000000000000044,0.19000000000000017,0.000015607499691337822,,,Greenland,,1,1,WE,0.04750000000000004,,,Germany (Zollverein),,0,1,AF,0.06523809523809526
10-375,10,375,3.503384615651583,0.000032963443188144545,1,0,0,0.000032963443188144545,,,Greenland,,1,1,WE,0.04750000000000004,,,Finland,,1,1,AF,0.1325806451612904
10-390,10,390,4.296700400175935,0.000044113405478663066|0.00013638779500927965,1,0,0,0.00013638779500927965,,,Greenland,,1,1,WE,0.04750000000000004,,,Denmark,,1,1,WE,0.0885714285714286
100-101,100,101,1.6459775343723817,0.000025392972152916602|0.00006345183643993846,1,0,0,0.00006345183643993846,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Venezuela,,4,1,LA,0
100-130,100,130,2.995993402548174,0.000038900197701727145|0.000058388538980531644,1,0,0,0.000058388538980531644,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Ecuador,,4,1,LA,0
100-135,100,135,2.1299232714838943,0.00003244487586526268|0.000049562186611716535,1,0,0,0.000049562186611716535,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Peru,,4,1,AS,0
100-140,100,140,0.418121517685384,0.000043504586025840385|0.00003031859687173534,1,0,0,0.000043504586025840385,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Brazil,,4,1,LA,0.004871794871794872
100-145,100,145,1.717603352284166,0.000004367285270878122|0.000007602594674698504,1,0,0,0.000007602594674698504,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Bolivia,,4,1,LA,0
100-155,100,155,2.1985329132540126,0.00005766958133523822|0.000049806938150539937,1,0,0,0.00005766958133523822,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Chile,,4,1,WE,0.007037037037037037
100-160,100,160,1.2144113851643705,0.00004836902285995311|0.00003608555500525924,1,0,0,0.00004836902285995311,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Argentina (La Plata),,4,1,LA,0.004222222222222223
100-165,100,165,0.90045359586996,3.671273082349401e-7|0.0000033775712357614356,1,0,0,0.0000033775712357614356,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Uruguay,,4,1,LA,0.007307692307692308
100-2,2,100,1.070347418592974,0.0010080704005284368|0.000832216419883898,1,0,0,0.0010080704005284368,,,United States of America,,4,1,AS,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-210,100,210,0.00868394848909508,0.000049409216899952135|0.00009848190043402222,0,1,0,0.00009848190043402222,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Netherlands,,5,1,AF,0.0032203389830508474
100-225,100,225,0.2595127624371628,0.000012237576941164622|0.000055986914505827974,0,1,0,0.000055986914505827974,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Switzerland,,0,3,WE,0.14220000000000013
100-230,100,230,1.140167968854711,0.00007830519545227718|0.000058036708643473144,0,1,0,0.00007830519545227718,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Spain,,5,6,ME,0.017166666666666667
100-255,100,255,0.40865878041115294,0.0002218060820586088|0.0002600944009132776,0,1,0,0.0002600944009132776,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Germany (Zollverein),,0,1,AF,0.06523809523809526
100-265,100,265,0.5984537515371675,0.000015771177282925914,0,1,0,0.000015771177282925914,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,German Democratic Republic,,0,1,LA,0.04222222222222225
100-290,100,290,0.2991561295833759,0.000024062135660564922,0,1,0,0.000024062135660564922,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Poland,,0,1,AS,0.05822222222222225
100-30,30,100,1.428686616863299,3.0593942352911556e-8|3.4571154858790047e-7,1,0,0,3.4571154858790047e-7,,,Bermuda,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-375,100,375,0.8785599067615003,0.000010371346457637022|0.000036529167169376366,0,1,0,0.000036529167169376366,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Finland,,1,1,AF,0.1325806451612904
100-380,100,380,0.1495453709102767,0.000041760731311724374|0.000050005798775834024,0,1,0,0.000050005798775834024,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Sweden,,1,1,LA,0.11187500000000006
100-41,41,100,1.6215733254990932,0.0000031052851488205234|9.178182705873449e-9,1,0,0,0.0000031052851488205234,,,Haiti,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-42,42,100,1.6288441813868904,0.000012451734537635003|2.7534548117620377e-7,1,0,0,0.000012451734537635003,,,Dominican Republic (Santo Domingo),,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-53,53,100,0.7358126639528225,3.3653336588202694e-7|4.436121641172176e-7,1,0,0,4.436121641172176e-7,,,Barbados,,4,1,LA,0.0076,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-68,68,100,0.706425170691329,0.0000208497717135092,1,0,0,0.0000208497717135092,,,Netherlands Antilles,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-70,70,100,1.5762885416384127,0.000051091883729362376|0.000015266377234102844,1,0,0,0.000051091883729362376,,,Mexico,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-740,100,740,0.2879398344032942,0.0002602014797115127|0.00003166473033526346,0,1,0,0.0002602014797115127,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0,,,Japan,,2,1,AS,0.19987341772151887
100-80,80,100,0.6455075097572529,3.0593942352911556e-7,1,0,0,3.0593942352911556e-7,,,Belize (British Honduras),,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-90,90,100,1.0140818376852685,0.00000610349149940587|3.47241245705546e-7,1,0,0,0.00000610349149940587,,,Guatemala,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-91,91,100,1.2655734387633402,0.000004038400390584331|9.162885734697008e-7,1,0,0,0.000004038400390584331,,,Honduras,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-92,92,100,1.7155801559307808,1.529697117645576e-7|0.000010187782803519559,1,0,0,0.000010187782803519559,,,El Salvador,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-93,93,100,1.7473193206906417,0.00001040194039998994|3.365333658820269e-8,1,0,0,0.00001040194039998994,,,Nicaragua,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-94,94,100,1.873860533241726,0.000013553116462339828|0.00000145627165599859,1,0,0,0.000013553116462339828,,,Costa Rica,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
100-95,95,100,2.049229174612119,0.00005947462393405998|0.000002678499652997405,1,0,0,0.00005947462393405998,,,Panama,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0
101-110,101,110,1.523806849124803,0.000010568677385813283,1,0,0,0.000010568677385813283,,,Venezuela,,4,1,LA,0,,,Guyana (British Guiana),,4,1,LA,0.011875
101-130,101,130,1.7570424112456737,5.965818758817764e-7|0.00013033019442340314,1,0,0,0.00013033019442340314,,,Venezuela,,4,1,LA,0,,,Ecuador,,4,1,LA,0
101-135,101,135,0.7964821286362529,0.00010065407034107891|0.000012084607229400075,1,0,0,0.00010065407034107891,,,Venezuela,,4,1,LA,0,,,Peru,,4,1,AS,0
101-140,101,140,0.6624199947228294,0.00013224231582046|0.0002491876604644644,1,0,0,0.0002491876604644644,,,Venezuela,,4,1,LA,0,,,Brazil,,4,1,LA,0.004871794871794872
101-155,101,155,0.28716278335243434,0.00001295653458645804|0.00005675176306465108,1,0,0,0.00005675176306465108,,,Venezuela,,4,1,LA,0,,,Chile,,4,1,WE,0.007037037037037037
101-160,101,160,1.0092564772298496,0.00006669479432934704|0.00009380102725402677,1,0,0,0.00009380102725402677,,,Venezuela,,4,1,LA,0,,,Argentina (La Plata),,4,1,LA,0.004222222222222223
101-2,2,101,1.2082901637423626,0.002711388141026788|0.00736090253011053,1,0,0,0.00736090253011053,,,United States of America,,4,1,AS,0,,,Venezuela,,4,1,LA,0
101-20,20,101,1.055027909074774,0.0020725866246979925|0.0002540826912409304,1,0,0,0.0020725866246979925,,,Canada (Province of Canada),,4,1,AF,0,,,Venezuela,,4,1,LA,0
101-230,101,230,0.7282628916353331,0.00018677601806452504|0.00012349244830752744,0,1,0,0.00018677601806452504,,,Venezuela,,4,1,LA,0,,,Spain,,5,6,ME,0.017166666666666667
101-30,30,101,0.7379873423129095,0.000014685092329397533|1.2543516364693718e-7,1,0,0,0.000014685092329397533,,,Bermuda,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-31,31,101,1.169572150973501,0.00010570207082930927|0.000003839539765290389,1,0,0,0.00010570207082930927,,,Bahamas,,4,2,AF,0,,,Venezuela,,4,1,LA,0
101-325,101,325,0.24922211775070033,0.0003262843951938018|0.0001610771064880793,0,1,0,0.0003262843951938018,,,Venezuela,,4,1,LA,0,,,Italy,,0,2,AF,0.06952380952380953
101-42,42,101,2.0345094895831424,0.00014394449877044876|0.000001606181973527857,1,0,0,0.00014394449877044876,,,Dominican Republic (Santo Domingo),,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-51,51,101,2.305832360701206,0.00021599323301155535|0.000010970987727754062,1,0,0,0.00021599323301155535,,,Jamaica,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-52,52,101,0.9820591901805751,0.00000741903102058104|0.00013140098240575505,1,0,0,0.00013140098240575505,,,Trinidad and Tobago,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-53,53,101,2.0265717531732195,0.000032123639470557104|4.114885246466604e-7,1,0,0,0.000032123639470557104,,,Barbados,,4,1,LA,0.0076,,,Venezuela,,4,1,LA,0
101-625,101,625,1.8151127638409443,0.000018264583584688183,0,1,0,0.000018264583584688183,,,Venezuela,,4,1,LA,0,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,2,1,AF,0.3466666666666667
101-68,68,101,3.7214644663264265,0.0032756934077262383,1,0,0,0.0032756934077262383,,,Netherlands Antilles,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-70,70,101,0.9064896039474966,0.00015679395455867165|0.00006225867268817502,1,0,0,0.00015679395455867165,,,Mexico,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-740,101,740,0.2707854348509397,0.00006776558231169895|0.0006089724225347038,0,1,0,0.0006089724225347038,,,Venezuela,,4,1,LA,0,,,Japan,,2,1,AS,0.19987341772151887
101-90,90,101,1.83688329045222,1.1166788958812715e-7|0.00010707879823519036,1,0,0,0.00010707879823519036,,,Guatemala,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-91,91,101,2.299445861610232,3.0593942352911552e-9|0.00008749867512932686,1,0,0,0.00008749867512932686,,,Honduras,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-92,92,101,1.6508402901095671,0.0000018723492719981861|0.00007357843135875242,1,0,0,0.00007357843135875242,,,El Salvador,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-93,93,101,1.6513269113653193,0.000004745120458936596|0.00007281358279992932,1,0,0,0.00007281358279992932,,,Nicaragua,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-94,94,101,1.383307549774816,0.00006394133951758526|0.0000013751977087633733,1,0,0,0.00006394133951758526,,,Costa Rica,,4,1,LA,0,,,Venezuela,,4,1,LA,0
101-95,95,101,1.2755485479728197,0.00021140414165861891|3.47241245705546e-7,1,0,0,0.00021140414165861891,,,Panama,,4,1,LA,0,,,Venezuela,,4,1,LA,0
11-200,11,200,0.6110149155676926,0.000010248970688225357|0.000014991031752926663,0.05,0.95,0.19,0.000014991031752926663,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,United Kingdom,,1,1,WE,0.23022471910112377
11-230,11,230,1.7232396879639247,0.0000132808303753989,0,1,0,0.0000132808303753989,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Spain,,5,6,ME,0.017166666666666667
11-235,11,235,1.782558251918746,0.000004351988299701682,0.05,0.95,0.19,0.000004351988299701682,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Portugal,,1,2,AF,0.15974358974358976
11-290,11,290,0.8669177745283595,0.0000024322184170564695,0.95,0.050000000000000044,0.19000000000000017,0.0000024322184170564695,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Poland,,0,1,AS,0.05822222222222225
11-310,11,310,2.2389972820151383,0.000004143949491701877,0.95,0.050000000000000044,0.19000000000000017,0.000004143949491701877,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Hungary,,0,1,WE,0.056000000000000015
11-315,11,315,1.6879074701427972,0.000003290378500055636,0.95,0.050000000000000044,0.19000000000000017,0.000003290378500055636,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Czechoslovakia,,0,1,WE,0.08200000000000003
11-325,11,325,0.8108547760788732,4.589091352936724e-7|0.000014155817126692154,0.95,0.050000000000000044,0.19000000000000017,0.000014155817126692154,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Italy,,0,2,AF,0.06952380952380953
11-350,11,350,1.4709529353120285,0.0000037768221834669473,0.95,0.050000000000000044,0.19000000000000017,0.0000037768221834669473,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Greece,,0,1,AF,0.09296296296296298
11-380,11,380,0.26258124787696707,0.0000032077748557027747,1,0,0,0.0000032077748557027747,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Sweden,,1,1,LA,0.11187500000000006
11-385,11,385,1.7152751086988183,0.000007321130405051749,1,0,0,0.000007321130405051749,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Norway,,1,4,AF,0.07062500000000003
11-390,11,390,4.307825575837858,0.00009534602134284869|0.000027072579588091416,1,0,0,0.00009534602134284869,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Denmark,,1,1,WE,0.0885714285714286
11-395,11,395,4.131642239026636,0.0000034693530628201684,1,0,0,0.0000034693530628201684,,,Faeroe Is.,,1,1,WE,0.1108333333333334,,,Iceland,,1,3,WE,0.11300000000000006
110-115,110,115,1.6922294309882746,6.455321836464323e-7|1.652072887057225e-7,1,0,0,6.455321836464323e-7,,,Guyana (British Guiana),,4,1,LA,0.011875,,,Surinam (Dutch Guiana),,4,1,LA,0
110-2,2,110,0.7244760404087427,0.00010096000976460808|0.00010573419446877997,1,0,0,0.00010573419446877997,,,United States of America,,4,1,AS,0,,,Guyana (British Guiana),,4,1,LA,0.011875
110-20,20,110,0.07392415567084444,0.000016367759158807667|0.00001897895213862867,1,0,0,0.00001897895213862867,,,Canada (Province of Canada),,4,1,AF,0,,,Guyana (British Guiana),,4,1,LA,0.011875
110-200,110,200,1.301827969049427,0.00006883637029405086|0.00008551771736197584,0,1,0,0.00008551771736197584,,,Guyana (British Guiana),,4,1,LA,0.011875,,,United Kingdom,,1,1,WE,0.23022471910112377
110-375,110,375,1.7331864012790739,2.2945456764683658e-7|0.000016159720350807862,0,1,0,0.000016159720350807862,,,Guyana (British Guiana),,4,1,LA,0.011875,,,Finland,,1,1,AF,0.1325806451612904
110-385,110,385,0.15593756143552587,0.0000021415759647038073|0.000005057178670936268,0,1,0,0.000005057178670936268,,,Guyana (British Guiana),,4,1,LA,0.011875,,,Norway,,1,4,AF,0.07062500000000003
110-51,51,110,3.5974940482075795,0.000010617627693577965|0.000019197698826451983,1,0,0,0.000019197698826451983,,,Jamaica,,4,1,LA,0,,,Guyana (British Guiana),,4,1,LA,0.011875
110-52,52,110,4.330243012266258,0.00002689360502532688|0.0000741138253499282,1,0,0,0.0000741138253499282,,,Trinidad and Tobago,,4,1,LA,0,,,Guyana (British Guiana),,4,1,LA,0.011875
110-53,53,110,4.509012757405166,0.0000058648587490531485|0.0000026662620760562416,1,0,0,0.0000058648587490531485,,,Barbados,,4,1,LA,0.0076,,,Guyana (British Guiana),,4,1,LA,0.011875
110-55,55,110,3.4287890003534693,1.2696486076458302e-7,1,0,0,1.2696486076458302e-7,,,Grenada,,4,1,LA,0,,,Guyana (British Guiana),,4,1,LA,0.011875
110-600,110,600,3.201716860205535,0.00002231369185509602,0,1,0,0.00002231369185509602,,,Guyana (British Guiana),,4,1,LA,0.011875,,,Morocco,,0,2,AF,0.05951219512195124
110-616,110,616,3.3542868336194833,0.000015899671840808123,0.05,0.95,0.19,0.000015899671840808123,,,Guyana (British Guiana),,4,1,LA,0.011875,,,Tunisia (Regency of Tunis),,0,1,AF,0.14689655172413804
110-710,110,710,1.4228556427926977,0.000014617785656221122,0,1,0,0.000014617785656221122,,,Guyana (British Guiana),,4,1,LA,0.011875,,,People's Republic of China (China),,2,1,WE,0.3016129032258064
110-771,110,771,1.0257400675683377,4.7420610647012723e-7,0,1,0,4.7420610647012723e-7,,,Guyana (British Guiana),,4,1,LA,0.011875,,,Bangladesh,,0,1,LA,0.20351851851851846
110-80,80,110,0.572753993305722,5.3539399117595356e-8,1,0,0,5.3539399117595356e-8,,,Belize (British Honduras),,4,1,LA,0,,,Guyana (British Guiana),,4,1,LA,0.011875
115-160,115,160,0.4289066931389321,4.436121641172176e-7|0.00000291866210046776,1,0,0,0.00000291866210046776,,,Surinam (Dutch Guiana),,4,1,LA,0,,,Argentina (La Plata),,4,1,LA,0.004222222222222223
115-2,2,115,1.2107173966992097,0.00011166788958812715|0.00016036273793413897,1,0,0,0.00016036273793413897,,,United States of America,,4,1,AS,0,,,Surinam (Dutch Guiana),,4,1,LA,0
115-210,115,210,1.347837335028099,0.00004711467122348391|0.00006292868002570382,0,1,0,0.00006292868002570382,,,Surinam (Dutch Guiana),,4,1,LA,0,,,Netherlands,,5,1,AF,0.0032203389830508474
115-230,115,230,1.0123202538589902,8.872243282344352e-7|0.000008596897801168138,0,1,0,0.000008596897801168138,,,Surinam (Dutch Guiana),,4,1,LA,0,,,Spain,,5,6,ME,0.017166666666666667
115-385,115,385,2.341582421402487,0.0000010707879823519037|0.00004003064387166699,0,1,0,0.00004003064387166699,,,Surinam (Dutch Guiana),,4,1,LA,0,,,Norway,,1,4,AF,0.07062500000000003
115-42,42,115,0.6024314304321867,5.200970199994952e-7|4.2219640447017945e-7,1,0,0,5.200970199994952e-7,,,Dominican Republic (Santo Domingo),,4,1,LA,0,,,Surinam (Dutch Guiana),,4,1,LA,0
115-51,51,115,1.567542072923245,0.0000015862959109984631|9.820655495284594e-7,1,0,0,0.0000015862959109984631,,,Jamaica,,4,1,LA,0,,,Surinam (Dutch Guiana),,4,1,LA,0
