key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-390,10,390,4.244348897888212,0.00001067469477255671,1,0,0,0.00001067469477255671,,,Greenland,,1,3,WE,0,,,Denmark,,1,6,WE,0.1527272727272727
100-135,100,135,1.0662520020797441,0.000006513447660564381,1,0,0,0.000006513447660564381,,,Colombia (New Granada) (Gran Colombia),,7,6,AS,0.1571428571428571,,,Peru,,7,6,AS,0.1546153846153846
100-2,2,100,0.8057112422785591,0.0004132702591074218,0,1,0,0.0004132702591074218,,,United States of America,,5,3,AS,0.03981818181818182,,,Colombia (New Granada) (Gran Colombia),,7,6,AS,0.1571428571428571
100-200,100,200,0.517430109089933,0.0003157837408168211,0.65,0.35,0.9099999999999999,0.0003157837408168211,,,Colombia (New Granada) (Gran Colombia),,7,6,AS,0.1571428571428571,,,United Kingdom,,1,1,AF,0.1717441860465116
100-220,100,220,0.9616531497738872,0.0002883007284067893,0,1,0,0.0002883007284067893,,,Colombia (New Granada) (Gran Colombia),,7,6,AS,0.1571428571428571,,,France,,4,1,AF,0.12240740740740742
100-230,100,230,0.9869832410053078,0.00004884939634397106,0,1,0,0.00004884939634397106,,,Colombia (New Granada) (Gran Colombia),,7,6,AS,0.1571428571428571,,,Spain,,4,3,WE,0.18413793103448278
100-255,100,255,0.16013489609657183,0.0001886819250372991,0.05,0.95,0.19,0.0001886819250372991,,,Colombia (New Granada) (Gran Colombia),,7,6,AS,0.1571428571428571,,,Germany (Zollverein),,3,7,WE,0.23979166666666665
100-40,40,100,0.7627082307640292,0.00002291934376231135,0,1,0,0.00002291934376231135,,,Cuba,,4,3,LA,0.09333333333333332,,,Colombia (New Granada) (Gran Colombia),,7,6,AS,0.1571428571428571
101-2,2,101,1.4320118855950585,0.00018060679163586083|0.0005760222300445966,0,1,0,0.0005760222300445966,,,United States of America,,5,3,AS,0.03981818181818182,,,Venezuela,,4,6,AS,0.12375
101-200,101,200,1.1639141045425747,0.00029012794767135393|0.0001157649758178558,0,1,0,0.00029012794767135393,,,Venezuela,,4,6,AS,0.12375,,,United Kingdom,,1,1,AF,0.1717441860465116
101-210,101,210,1.1567101322266438,0.00022065022374697903|0.000005506677491907172,0,1,0,0.00022065022374697903,,,Venezuela,,4,6,AS,0.12375,,,Netherlands,,6,2,ME,0.009047619047619047
101-220,101,220,1.550788325868261,0.000018843184863188846|0.0005515769022659773,0.55,0.44999999999999996,0.99,0.0005515769022659773,,,Venezuela,,4,6,AS,0.12375,,,France,,4,1,AF,0.12240740740740742
101-230,101,230,1.2332859238966432,0.000030078935763727203|0.000039976674567901115,1,0,0,0.000039976674567901115,,,Venezuela,,4,6,AS,0.12375,,,Spain,,4,3,WE,0.18413793103448278
101-255,101,255,0.4819067921993394,0.0001252879854986214|0.0000786882644975775,0,1,0,0.0001252879854986214,,,Venezuela,,4,6,AS,0.12375,,,Germany (Zollverein),,3,7,WE,0.23979166666666665
101-40,40,101,2.9406750148567844,2.121449624099913e-7|0.00015371751496459738,1,0,0,0.00015371751496459738,,,Cuba,,4,3,LA,0.09333333333333332,,,Venezuela,,4,6,AS,0.12375
101-52,52,101,1.1963920900378828,0.0000017188527867709904,0,1,0,0.0000017188527867709904,,,Trinidad and Tobago,,5,6,AS,0,,,Venezuela,,4,6,AS,0.12375
1029-20,20,1029,1.8913990084513523,0.00002231702336237026|0.0000042422038946194315,1,0,0,0.00002231702336237026,,,Canada (Province of Canada),,5,3,AS,0,,,St. Pierre and Miquelon,,5,7,WE,0
1029-21,21,1029,1.6382268535300242,3.6427644977516677e-7|8.016259413496459e-7,1,0,0,8.016259413496459e-7,,,Newfoundland and Labrador (Newfoundland),,5,3,AS,0.031875,,,St. Pierre and Miquelon,,5,7,WE,0
