"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.02252549275658,"0.0009202929591624969|0.0006965729142140886",1,0,0,0.000920292959162497,NA,NA,"United States of America",NA,4,1,"AS",0.0183333333333333,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,1082089552.23881,819037313.432836
"100","31","100-31",0.813287342209728,"0.00000584544700268039|4.081023261986522e-7",1,0,0,5.84544700268039e-06,NA,NA,"Bahamas",NA,4,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,479850.746468595,6873134.32835821
"100","42","100-42",0.58923574673409,"0.000003547888028771271|3.427297916881013e-7",1,0,0,3.54788802877127e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,9,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,402985.074626866,4171641.79104478
"100","52","100-52",0.0864847232377656,"9.774145911105074e-7|0.000003408257372898334",1,0,0,3.40825737289833e-06,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,1149253.73134328,4007462.68656716
"100","55","100-55",0.958515710013834,"1.1424326389603347e-7",1,0,0,1.14243263896033e-07,NA,NA,"Grenada",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,NA,134328.358208955
"100","56","100-56",2.6043802539573,"1.7309585438792982e-8|4.125451196245663e-7",1,0,0,4.12545119624566e-07,NA,NA,"St. Lucia",NA,4,1,"LA",0.064,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,20352.7815468114,485074.626865672
"100","57","100-57",2.2586573561586,"2.4118022378051567e-7",1,0,0,2.41180223780516e-07,NA,NA,"St. Vincent and the Grenadines",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,NA,283582.089552239
"100","68","100-68",3.32158181591186,"0.00006799378256212274",1,0,0,6.79937825621227e-05,NA,NA,"Netherlands Antilles",NA,4,1,"LA",0.0290909090909091,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,NA,79947761.1940299
"100","70","100-70",0.177380989682546,"0.000043983656599972996|0.0000061374020104146965",1,0,0,4.3983656599973e-05,NA,NA,"Mexico",NA,4,9,"LA",0.0890909090909091,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,51716417.9104478,7216417.91044776
"100","90","100-90",0.720656062121654,"0.00000296397801330265|3.7008470654320664e-7",1,0,0,2.96397801330265e-06,NA,NA,"Guatemala",NA,4,1,"LA",0.0156521739130435,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,9,"LA",0,435149.253731343,3485074.62686567
