"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.85996394034672,"0.0017697094999127813|0.0034667829990444906",1,0,0,0.00346678299904449,NA,NA,"United States of America",NA,1,3,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,3,"AS",0,10085426.1012762,19756905.7225196
"100","94","100-94",1.18155198692074,"0.000008051094618418902|1.8450201297182336e-7",1,0,0,8.0510946184189e-06,NA,NA,"Costa Rica",NA,1,5,"WE",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,3,"AS",0,45882.5133799918,1051.46150679292
"100","95","100-95",0.616173446264675,"0.000010108745371641811",1,0,0,1.01087453716418e-05,NA,NA,"Panama",NA,1,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,3,"AS",0,NA,57608.8925483738
"101","100","100-101",2.79699770412516,"0.000015558495172430653|0.0001756963762771558",1,0,0,0.000175696376277156,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,3,"AS",0,NA,NA,"Venezuela",NA,1,3,"AS",0.0425,1001278.92136682,88666.5598598787
"101","2","101-2",1.15440696685622,"0.001426748142597303|0.0006846728497301384",1,0,0,0.0014267481425973,NA,NA,"United States of America",NA,1,3,"AS",0,NA,NA,"Venezuela",NA,1,3,"AS",0.0425,8130918.07328119,3901893.18068522
"101","52","101-52",2.66651788745103,"0.0000014637871023024268|0.000024765384940636906",1,0,0,2.47653849406369e-05,NA,NA,"Trinidad and Tobago",NA,1,6,"AS",0,NA,NA,"Venezuela",NA,1,3,"AS",0.0425,8342,141135.852918664
"101","53","101-53",0.0673644454577943,"0.0000011756301029990787",1,0,0,1.17563010299908e-06,NA,NA,"Barbados",NA,1,6,"AS",0,NA,NA,"Venezuela",NA,1,3,"AS",0.0425,NA,6699.81741456287
"101","66","101-66",0.0527644852586195,"7.228437057416315e-7",1,0,0,7.22843705741631e-07,NA,NA,"Martinique",NA,1,6,"AS",0,NA,NA,"Venezuela",NA,1,3,"AS",0.0425,NA,4119.42568957741
"101","68","101-68",5.68408633070441,"0.001477830174001274",1,0,0,0.00147783017400127,NA,NA,"Netherlands Antilles",NA,1,3,"AS",0,NA,NA,"Venezuela",NA,1,3,"AS",0.0425,NA,8422030.28850816
"1029","20","1029-20",1.81961548825149,"0.00001763375749227829",0,1,0,1.76337574922783e-05,NA,NA,"Canada (Province of Canada)",NA,1,3,"NAM",0,NA,NA,"St. Pierre and Miquelon",NA,8,11,"WE",0,100493.305870237,NA
"1029","220","1029-220",2.89019837558606,"0.000028056370120554038|0.00004029304560140392",1,0,0,4.02930456014039e-05,NA,NA,"France",NA,8,5,"WE",0.0217391304347826,NA,NA,"St. Pierre and Miquelon",NA,8,11,"WE",0,159890.901605517,229626.68948115
"1029","235","1029-235",1.25119363213947,"4.5795861211631546e-7",0,1,0,4.57958612116315e-07,NA,NA,"Portugal",NA,5,8,"WE",0,NA,NA,"St. Pierre and Miquelon",NA,8,11,"WE",0,NA,2609.8677439262
"1032","2","1032-2",0.921745671693403,"0.000002029333234011936",1,0,0,2.02933323401194e-06,NA,NA,"United States of America",NA,1,3,"AS",0,NA,NA,"Turks and Caicos Is.",NA,1,3,"LA",0,NA,11565
"1032","20","1032-20",2.60183959432116,"0.00000269981159866041",1,0,0,2.69981159866041e-06,NA,NA,"Canada (Province of Canada)",NA,1,3,"NAM",0,NA,NA,"Turks and Caicos Is.",NA,1,3,"LA",0,NA,15386
"1032","21","1032-21",3.75985263653187,"3.8463453946858304e-7",1,0,0,3.84634539468583e-07,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,1,3,"AS",0,NA,NA,"Turks and Caicos Is.",NA,1,3,"LA",0,NA,2192
"1032","31","1032-31",8.36145035223591,"2.9303817559878362e-8|2.0916257803218567e-7",1,0,0,2.09162578032186e-07,NA,NA,"Bahamas",NA,1,6,"AS",0,NA,NA,"Turks and Caicos Is.",NA,1,3,"LA",0,167,1192
"1032","41","1032-41",4.51733605525228,"2.893532644086193e-7",1,0,0,2.89353264408619e-07,NA,NA,"Haiti",NA,1,6,"AS",0,NA,NA,"Turks and Caicos Is.",NA,1,3,"LA",0,NA,1649
"1032","51","1032-51",6.80459527356786,"2.4478338620377437e-7|9.4052971329909e-8",1,0,0,2.44783386203774e-07,NA,NA,"Jamaica",NA,1,6,"AS",0,NA,NA,"Turks and Caicos Is.",NA,1,3,"LA",0,536,1395
"1032","53","1032-53",6.65839348288488,"1.8950971835130916e-8",1,0,0,1.89509718351309e-08,NA,NA,"Barbados",NA,1,6,"AS",0,NA,NA,"Turks and Caicos Is.",NA,1,3,"LA",0,108,NA
"1033","2","1033-2",1.1875737758562,"8.799918866035328e-7",1,0,0,8.79991886603533e-07,NA,NA,"United States of America",NA,1,3,"AS",0,NA,NA,"Cayman Is.",NA,1,3,"LA",0,NA,5015
"1033","40","1033-40",0.390937726982437,"2.561890636971402e-8",1,0,0,2.5618906369714e-08,NA,NA,"Cuba",NA,1,3,"LA",0,NA,NA,"Cayman Is.",NA,1,3,"LA",0,NA,146
"1033","51","1033-51",7.21872916661247,"0.000001083188417946881|5.443140243757047e-7",1,0,0,1.08318841794688e-06,NA,NA,"Jamaica",NA,1,6,"AS",0,NA,NA,"Cayman Is.",NA,1,3,"LA",0,3102,6173
"1055","110","1055-110",2.51518343884345,"1.6897949886325066e-7|4.2341384294602687e-7",1,0,0,4.23413842946027e-07,NA,NA,"Guyana (British Guiana)",NA,1,3,"AS",0.034,NA,NA,"Windward Is.",NA,1,6,"AS",0,2413,963
"1055","2","1055-2",1.00797600234324,"0.00004851027657086068|0.00001630941692766739",1,0,0,4.85102765708607e-05,NA,NA,"United States of America",NA,1,3,"AS",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,92946,276456
"1055","20","1055-20",1.05905991452456,"0.00001124248856922998|0.00001060394610156293",1,0,0,1.124248856923e-05,NA,NA,"Canada (Province of Canada)",NA,1,3,"NAM",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,60431,64070
"1055","200","1055-200",1.24624903104418,"0.00005619980886492648|0.000030048345092252996",0,1,0,5.61998088649265e-05,NA,NA,"United Kingdom",NA,4,5,"AF",0.22264705882353,NA,NA,"Windward Is.",NA,1,6,"AS",0,171243,320278
"1055","21","1055-21",2.77929790673972,"0.0000011010865580133936",1,0,0,1.10108655801339e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,1,3,"AS",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,6275,NA
"1055","220","1055-220",0.555716054967262,"0.0000018078876186792021|0.000009327212110151702",0,1,0,9.3272121101517e-06,NA,NA,"France",NA,8,5,"WE",0.0217391304347826,NA,NA,"Windward Is.",NA,1,6,"AS",0,53155,10303
"1055","30","1055-30",1.201962667821,"1.1019639178205756e-7|7.018878457455895e-10",1,0,0,1.10196391782058e-07,NA,NA,"Bermuda",NA,1,6,"AS",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,4,628
"1055","40","1055-40",1.20459051667956,"0.000002798251369026229",1,0,0,2.79825136902623e-06,NA,NA,"Cuba",NA,1,3,"LA",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,15947,NA
"1055","51","1055-51",0.92955732217416,"2.7075323649636115e-7|4.7903845472136486e-8",1,0,0,2.70753236496361e-07,NA,NA,"Jamaica",NA,1,6,"AS",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,273,1543
"1055","52","1055-52",4.08652055212546,"0.0000049291828687098385|0.0000012137395572555606",1,0,0,4.92918286870984e-06,NA,NA,"Trinidad and Tobago",NA,1,6,"AS",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,6917,28091
"1055","53","1055-53",5.21381375189094,"0.0000041792157055306766|0.000002430286665894104",1,0,0,4.17921570553068e-06,NA,NA,"Barbados",NA,1,6,"AS",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,13850,23817
"1055","66","1055-66",3.13897098088886,"7.613728406725283e-7",1,0,0,7.61372840672528e-07,NA,NA,"Martinique",NA,1,6,"AS",0,NA,NA,"Windward Is.",NA,1,6,"AS",0,NA,4339
"1063","1055","1055-1063",2.69345353504542,"1.1002091982062116e-7",1,0,0,1.10020919820621e-07,NA,NA,"Windward Is.",NA,1,6,"AS",0,NA,NA,"Leeward Is.",NA,1,6,"AS",0,627,NA
"1063","110","1063-110",2.53021091105153,"3.1234009135678734e-7",1,0,0,3.12340091356787e-07,NA,NA,"Guyana (British Guiana)",NA,1,3,"AS",0.034,NA,NA,"Leeward Is.",NA,1,6,"AS",0,1780,NA
"1063","2","1063-2",0.233678803162032,"0.000018344540736406727|0.000012029304844310786",1,0,0,1.83445407364067e-05,NA,NA,"United States of America",NA,1,3,"AS",0,NA,NA,"Leeward Is.",NA,1,6,"AS",0,68554,104544
"1063","20","1063-20",1.07397088530578,"0.00000782131173710454",1,0,0,7.82131173710454e-06,NA,NA,"Canada (Province of Canada)",NA,1,3,"NAM",0,NA,NA,"Leeward Is.",NA,1,6,"AS",0,44573,NA
