"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",0.882775169664672,"0.0009241148557001832",0,1,0,0.000924114855700183,NA,NA,"United States of America",NA,3,3,"NAM",0.168,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,2,"WE",0,200806.645150612,NA
"101","2","101-2",0.748436778216114,"0.001192057113400142|0.0006459556357623926",0,1,0,0.00119205711340014,NA,NA,"United States of America",NA,3,3,"NAM",0.168,NA,NA,"Venezuela",NA,5,4,"WE",0.426666666666667,140363.7040715,259029.479174899
"1019","200","1019-200",1.28442507113354,"0.0004704408116230268",1,0,0,0.000470440811623027,NA,NA,"United Kingdom",NA,0,1,"AF",0.0341176470588235,NA,NA,"Rupert's Land",NA,0,1,"WE",0,102225,NA
"1022","200","1022-200",1.28002739358532,"0.0015102749252727812",1,0,0,0.00151027492527278,NA,NA,"United Kingdom",NA,0,1,"AF",0.0341176470588235,NA,NA,"Nova Scotia",NA,0,1,"WE",0,328177,NA
"1023","200","1023-200",1.26831575016114,"0.0018921223784751195",1,0,0,0.00189212237847512,NA,NA,"United Kingdom",NA,0,1,"AF",0.0341176470588235,NA,NA,"New Brunswick",NA,0,1,"WE",0,411151,NA
"1024","200","1024-200",1.26879184687658,"0.0002617026914606668",1,0,0,0.000261702691460667,NA,NA,"United Kingdom",NA,0,1,"AF",0.0341176470588235,NA,NA,"Prince Edward Is.",NA,0,1,"WE",0,56867,NA
"1029","220","1029-220",1.73510862482712,"0.0008910876972785195",1,0,0,0.00089108769727852,NA,NA,"France",NA,2,2,"WE",0.0952941176470588,NA,NA,"St. Pierre and Miquelon",NA,2,2,"WE",0,193629.96917727,NA
"1055","200","1055-200",1.31693491494834,"0.0001861836528817099",1,0,0,0.00018618365288171,NA,NA,"United Kingdom",NA,0,1,"AF",0.0341176470588235,NA,NA,"Windward Is.",NA,0,1,"LA",0,NA,40457
"1063","200","1063-200",1.31631424558707,"0.0009665240414643319",1,0,0,0.000966524041464332,NA,NA,"United Kingdom",NA,0,1,"AF",0.0341176470588235,NA,NA,"Leeward Is.",NA,0,1,"LA",0,NA,210022
"1064","2","1064-2",2.14748136875947,"0.00009347220698669734",1,0,0,9.34722069866973e-05,NA,NA,"United States of America",NA,3,3,"NAM",0.168,NA,NA,"St. Barthelemy",NA,3,3,"LA",0,20311.1552466071,NA
"110","2","110-2",2.14748136875947,"0.0004786870756594661",1,0,0,0.000478687075659466,NA,NA,"United States of America",NA,3,3,"NAM",0.168,NA,NA,"Guyana (British Guiana)",NA,3,3,"LA",0,104016.88182721,NA
"115","2","115-2",0.260656137489212,"0.00009236588054725652",0,1,0,9.23658805472565e-05,NA,NA,"United States of America",NA,3,3,"NAM",0.168,NA,NA,"Surinam (Dutch Guiana)",NA,4,4,"LA",0,20070.7547169811,NA
"1163","200","1163-200",1.28442507113354,"0.000005269305251243489",1,0,0,5.26930525124349e-06,NA,NA,"United Kingdom",NA,0,1,"AF",0.0341176470588235,NA,NA,"Falkland Is.",NA,0,1,"WE",0,1145,NA
"140","2","140-2",0.0975292569344738,"0.0025932663054874477|0.0001856553939084981",0,1,0,0.00259326630548745,NA,NA,"United States of America",NA,3,3,"NAM",0.168,NA,NA,"Brazil",NA,5,5,"LA",0.06,563506.909963588,40342.2113332806
"155","100","100-155",1.11903089192605,"0.000007429405587714133",1,0,0,7.42940558771413e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,7,2,"WE",0,NA,NA,"Chile",NA,7,3,"LA",0,NA,1614.3815915628
"155","130","130-155",3.24243707740267,"0.000005011473373634465",1,0,0,5.01147337363447e-06,NA,NA,"Ecuador",NA,7,2,"WE",0,NA,NA,"Chile",NA,7,3,"LA",0,NA,1088.97411313519
"155","135","135-155",3.84260406217965,"0.00022955442510246644",1,0,0,0.000229554425102466,NA,NA,"Peru",NA,7,3,"LA",0,NA,NA,"Chile",NA,7,3,"LA",0,NA,49881.3039309684
"155","145","145-155",6.85050396375221,"0.0000424400050991728",1,0,0,4.24400050991728e-05,NA,NA,"Bolivia",NA,7,2,"WE",0,NA,NA,"Chile",NA,7,3,"LA",0,NA,9222.05177372963
"155","2","155-2",1.16983740611468,"0.0003140029138217299|0.0012349849684777916",0,1,0,0.00123498496847779,NA,NA,"United States of America",NA,3,3,"NAM",0.168,NA,NA,"Chile",NA,7,3,"LA",0,268357.538894406,68231.6395014382
"160","140","140-160",1.34740365847731,"0.0003988072081901619",0,1,0,0.000398807208190162,NA,NA,"Brazil",NA,5,5,"LA",0.06,NA,NA,"Argentina (La Plata)",NA,7,1,"WE",0,86659.2902868885,NA
"160","155","155-160",2.11815976725893,"0.00004812038088823514",1,0,0,4.81203808882351e-05,NA,NA,"Chile",NA,7,3,"LA",0,NA,NA,"Argentina (La Plata)",NA,7,1,"WE",0,10456.3758389262,NA
