"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.29254387226248,"0.000918690234220688|0.0012477896053548895",1,0,0,0.00124778960535489,NA,NA,"United States of America",NA,1,1,"AS",0.012375,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,10287293713.2075,13972476994.3396
"100","31","100-31",2.66189891000214,"0.00003044462243744159|3.686253103194994e-8",0.55,0.45,0.99,3.04446224374416e-05,NA,NA,"Bahamas",NA,1,1,"LA",0.807647058823529,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,412778.616352201,340912269.811321
"100","41","100-41",1.62917522016811,"0.0000036811850513891084",1,0,0,3.68118505138911e-06,NA,NA,"Haiti",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,NA,41221110.6918239
"100","42","100-42",2.6035969295959,"0.000037588856758503925|0.0000016231728560930578",1,0,0,3.75888567585039e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,1,1,"LA",0.0164102564102564,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,18175937.1069182,420911854.08805
"100","51","100-51",0.908186315195084,"0.000002779456789347403|6.046524932655781e-8",1,0,0,2.7794567893474e-06,NA,NA,"Jamaica",NA,1,1,"LA",0.0354347826086956,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,677076.729559748,31123753.4591195
"100","52","100-52",3.17967029012214,"0.000013561576316432791|0.00003205346013314697",1,0,0,3.2053460133147e-05,NA,NA,"Trinidad and Tobago",NA,1,1,"LA",0.0503846153846154,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,151859586.163522,358927684.90566
"100","53","100-53",0.276584113473835,"3.4970517893347033e-7|1.1707169342147679e-8",1,0,0,3.4970517893347e-07,NA,NA,"Barbados",NA,1,1,"LA",0.0364864864864865,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,131094.339622642,3915922.64150943
"100","54","100-54",1.68097301329407,"4.3766789780613255e-7|4.3747429478980963e-10",1,0,0,4.37667897806133e-07,NA,NA,"Dominica",NA,1,1,"LA",0.022,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,4898.74213836478,4900910.06289308
"100","55","100-55",0.364812271754985,"2.2915587658780662e-11|6.170353354497236e-8",1,0,0,6.17035335449724e-08,NA,NA,"Grenada",NA,1,1,"LA",0.04975,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,256.603773584906,690942.767295597
"100","56","100-56",0.0744409586840116,"4.1043339586154403e-7",1,0,0,4.10433395861544e-07,NA,NA,"St. Lucia",NA,1,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,NA,4595944.02515723
"100","70","100-70",1.64750580367684,"0.0003140929515703249|0.000046904189397166614",1,0,0,0.000314092951570325,NA,NA,"Mexico",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,3517144654.08805,525222925.786164
"100","90","100-90",2.50066867776547,"0.00003307018482378564|0.0000034408035697939264",1,0,0,3.30701848237856e-05,NA,NA,"Guatemala",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,38529371.0691824,370312747.169811
"100","91","100-91",1.5884368658959,"0.000010412053062197868|3.7615572065124217e-7",1,0,0,1.04120530621979e-05,NA,NA,"Honduras",NA,1,1,"LA",0.0228571428571429,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,4212110.06289308,116591908.805031
"100","92","100-92",0.791928210038582,"3.5352989161190236e-7|0.0000037359375233442528",1,0,0,3.73593752334425e-06,NA,NA,"El Salvador",NA,1,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,3958750.94339623,41834216.9811321
"100","93","100-93",0.548396699997338,"4.937183019063898e-7|7.520226936648529e-7",1,0,0,7.52022693664853e-07,NA,NA,"Nicaragua",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0.0235714285714286,8420986.79245283,5528550.31446541
