"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"10","2","10-2",0.0361170598884205,"0.000002010288741227135",0.7,0.3,0.84,2.01028874122714e-06,NA,NA,"United States of America",NA,1,1,"NAM",0.0736363636363637,NA,NA,"Greenland",NA,2,1,"AS",0.42,7548.59342520835,NA
"100","2","100-2",2.10307381663465,"0.0009452247965202169|0.00318029083696215",1,0,0,0.00318029083696215,NA,NA,"United States of America",NA,1,1,"NAM",0.0736363636363637,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"AS",0,3549299.92793022,11941927.5499143
"100","20","100-20",0.873784824275317,"0.000022502245339035135|0.0002546583228892437",0,1,0,0.000254658322889244,NA,NA,"Canada (Province of Canada)",NA,5,1,"NAM",0.0462068965517241,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"AS",0,84495.4745729603,956236.834248446
"100","52","100-52",1.10437455025932,"0.00000704025109970918|2.0346315025638574e-7",0,1,0,7.04025109970918e-06,NA,NA,"Trinidad and Tobago",NA,5,1,"AS",0.0180952380952381,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"AS",0,26436,764
"100","94","100-94",0.777360557955899,"0.000003848737344604731|2.580951385049435e-8",1,0,0,3.84873734460473e-06,NA,NA,"Costa Rica",NA,1,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"AS",0,14451.9306202265,96.914200713644
"101","100","100-101",2.16401120458869,"0.000018687796464348876|0.00006651812077939694",1,0,0,6.65181207793969e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"AS",0,NA,NA,"Venezuela",NA,1,1,"AS",0.0172727272727273,249774.193564882,70172.2964614052
"101","2","101-2",1.51505650307437,"0.0008445806634110392|0.0010680855682451578",1,0,0,0.00106808556824516,NA,NA,"United States of America",NA,1,1,"NAM",0.0736363636363637,NA,NA,"Venezuela",NA,1,1,"AS",0.0172727272727273,3171383.25064237,4010639.63234143
"101","41","101-41",1.50381364950485,"0.000011909568872266434",1,0,0,1.19095688722664e-05,NA,NA,"Haiti",NA,1,1,"AS",0.0858333333333334,NA,NA,"Venezuela",NA,1,1,"AS",0.0172727272727273,NA,44720.1894148692
"101","52","101-52",2.15659491080349,"0.0000015771057275108854|0.00005598270873707905",0,1,0,5.5982708737079e-05,NA,NA,"Trinidad and Tobago",NA,5,1,"AS",0.0180952380952381,NA,NA,"Venezuela",NA,1,1,"AS",0.0172727272727273,5922,210213.935158443
"101","68","101-68",4.77291776582458,"0.005481432369135765",1,0,0,0.00548143236913576,NA,NA,"Netherlands Antilles",NA,1,4,"AS",0.128,NA,NA,"Venezuela",NA,1,1,"AS",0.0172727272727273,NA,20582667.3023721
"101","95","101-95",0.275975866216607,"0.00001264112992172963",1,0,0,1.26411299217296e-05,NA,NA,"Panama",NA,1,1,"AS",0.0211111111111111,NA,NA,"Venezuela",NA,1,1,"AS",0.0172727272727273,NA,47467.1863088305
"1029","110","1029-110",2.52541393797991,"0.0000036255744109413287",1,0,0,3.62557441094133e-06,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,NA,NA,"St. Pierre and Miquelon",NA,5,1,"AS",0.0475,13613.9583333333,NA
"1029","20","1029-20",3.32007642484044,"0.0004389054005566397",1,0,0,0.00043890540055664,NA,NA,"Canada (Province of Canada)",NA,5,1,"NAM",0.0462068965517241,NA,NA,"St. Pierre and Miquelon",NA,5,1,"AS",0.0475,1648080.87166019,NA
"1029","200","1029-200",0.045608884489,"0.00005833267212808668",0.05,0.95,0.19,5.83326721280867e-05,NA,NA,"United Kingdom",NA,2,1,"AS",0.151217391304348,NA,NA,"St. Pierre and Miquelon",NA,5,1,"AS",0.0475,219038,NA
"1029","220","1029-220",0.579800883984949,"0.00005918961195057484",0,1,0,5.91896119505748e-05,NA,NA,"France",NA,7,3,"WE",0.13,NA,NA,"St. Pierre and Miquelon",NA,5,1,"AS",0.0475,222255.791642152,NA
"1032","2","1032-2",1.01765038322198,"9.672489027895196e-7",0,1,0,9.6724890278952e-07,NA,NA,"United States of America",NA,1,1,"NAM",0.0736363636363637,NA,NA,"Turks and Caicos Is.",NA,5,1,"LA",0,NA,3632
"1032","20","1032-20",3.32346508621814,"0.0000026564724133605337",1,0,0,2.65647241336053e-06,NA,NA,"Canada (Province of Canada)",NA,5,1,"NAM",0.0462068965517241,NA,NA,"Turks and Caicos Is.",NA,5,1,"LA",0,NA,9975
"1032","31","1032-31",8.81858848462102,"2.503342424620453e-8",1,0,0,2.50334242462045e-08,NA,NA,"Bahamas",NA,5,1,"AS",0.0592857142857143,NA,NA,"Turks and Caicos Is.",NA,5,1,"LA",0,94,NA
"1032","51","1032-51",7.06042683503042,"7.08392643562809e-8",1,0,0,7.08392643562809e-08,NA,NA,"Jamaica",NA,5,1,"AS",0.140666666666667,NA,NA,"Turks and Caicos Is.",NA,5,1,"LA",0,266,NA
"1033","200","1033-200",1.70296934860064,"5.1664726635783815e-8",0.05,0.95,0.19,5.16647266357838e-08,NA,NA,"United Kingdom",NA,2,1,"AS",0.151217391304348,NA,NA,"Cayman Is.",NA,5,1,"LA",0.5275,NA,194
"1033","51","1033-51",6.47031235669889,"4.1944301263587374e-7",0.6,0.4,0.96,4.19443012635874e-07,NA,NA,"Jamaica",NA,5,1,"AS",0.140666666666667,NA,NA,"Cayman Is.",NA,5,1,"LA",0.5275,1575,NA
"1033","80","1033-80",10.0961033325387,"5.899643921054829e-7",1,0,0,5.89964392105483e-07,NA,NA,"Belize (British Honduras)",NA,5,1,"AF",0.708666666666667,NA,NA,"Cayman Is.",NA,5,1,"LA",0.5275,2215.30431923725,NA
"1033","91","1033-91",2.91586362183708,"1.477495123994207e-8",0.4,0.6,0.96,1.47749512399421e-08,NA,NA,"Honduras",NA,1,1,"AF",0.24,NA,NA,"Cayman Is.",NA,5,1,"LA",0.5275,55.4796420535687,NA
"1055","110","1055-110",3.72838942020987,"6.711088202173981e-8|0.000003272987063679294",1,0,0,3.27298706367929e-06,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,12290,252
"1055","2","1055-2",0.894679299984115,"0.000022642732230691998|0.000022664303585627555",0,1,0,2.26643035856276e-05,NA,NA,"United States of America",NA,1,1,"NAM",0.0736363636363637,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,85104,85023
"1055","20","1055-20",2.1218979977273,"0.000021147917227564913|0.00002119239150255551",1,0,0,2.11923915025555e-05,NA,NA,"Canada (Province of Canada)",NA,5,1,"NAM",0.0462068965517241,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,79577,79410
"1055","200","1055-200",1.71324293518654,"0.000046793861428729764|0.00008380655512215071",0.05,0.95,0.19,8.38065551221507e-05,NA,NA,"United Kingdom",NA,2,1,"AS",0.151217391304348,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,314691.913659258,175710
"1055","21","1055-21",2.08152360163166,"0.0000017944171550098523",1,0,0,1.79441715500985e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,1,"AS",0.01,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,6738,NA
"1055","30","1055-30",2.41389346061516,"8.455438508691423e-7|2.7163928437370873e-8",1,0,0,8.45543850869142e-07,NA,NA,"Bermuda",NA,5,1,"AS",0.0884615384615385,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,102,3175
"1055","51","1055-51",0.448219836923602,"1.3555332916295858e-7|2.1038728887767635e-8",1,0,0,1.35553329162959e-07,NA,NA,"Jamaica",NA,5,1,"AS",0.140666666666667,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,79,509
"1055","52","1055-52",4.23959933720849,"0.0000064642160290225805|0.000009491129858622163",1,0,0,9.49112985862216e-06,NA,NA,"Trinidad and Tobago",NA,5,1,"AS",0.0180952380952381,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,35639,24273
"1055","53","1055-53",4.39962336462947,"0.0000029526124959326557",1,0,0,2.95261249593266e-06,NA,NA,"Barbados",NA,5,1,"AS",0.019,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,NA,11087
"1055","65","1055-65",0.834881828917627,"2.6631302389579284e-10|2.130504191166343e-7",1,0,0,2.13050419116634e-07,NA,NA,"Guadeloupe",NA,5,1,"AS",0.0685714285714286,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,800,1
"1055","66","1055-66",2.78445486926372,"0.0000010159841861624498",1,0,0,1.01598418616245e-06,NA,NA,"Martinique",NA,5,1,"AS",0,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,NA,3815
"1063","1055","1055-1063",2.24963109910476,"1.4434165895151974e-7",1,0,0,1.4434165895152e-07,NA,NA,"Windward Is.",NA,5,1,"AS",0.0158333333333333,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,542,NA
"1063","110","1063-110",3.27759762376709,"0.0000019352967446507267",1,0,0,1.93529674465073e-06,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,7267,NA
"1063","20","1063-20",1.14396252187531,"0.000012531359339416534",1,0,0,1.25313593394165e-05,NA,NA,"Canada (Province of Canada)",NA,5,1,"NAM",0.0462068965517241,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,47055,NA
"1063","200","1063-200",1.98097229752885,"0.00010296859912418884|0.0001016555374950049",0.05,0.95,0.19,0.000102968599124189,NA,NA,"United Kingdom",NA,2,1,"AS",0.151217391304348,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,381714.480230536,386645
"1063","21","1063-21",5.45230285471339,"0.000029026255413474153|0.0000010609910872008388",1,0,0,2.90262554134742e-05,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,1,"AS",0.01,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,3984,108993
"1063","30","1063-30",1.87676448832006,"1.5978781433747573e-8",1,0,0,1.59787814337476e-08,NA,NA,"Bermuda",NA,5,1,"AS",0.0884615384615385,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,60,NA
"1063","41","1063-41",2.03607922516668,"6.751457552770522e-7",0,1,0,6.75145755277052e-07,NA,NA,"Haiti",NA,1,1,"AS",0.0858333333333334,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,2535.15860922083,NA
"1063","52","1063-52",3.74271805964033,"0.000005612280665579939",1,0,0,5.61228066557994e-06,NA,NA,"Trinidad and Tobago",NA,5,1,"AS",0.0180952380952381,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,21074,NA
"1063","65","1063-65",0.384016065242298,"1.2596606030271002e-7",1,0,0,1.2596606030271e-07,NA,NA,"Guadeloupe",NA,5,1,"AS",0.0685714285714286,NA,NA,"Leeward Is.",NA,5,1,"AS",0.0211111111111111,473,NA
"110","20","110-20",2.11554915194924,"0.00010079198949076053|0.00004662053033732375",1,0,0,0.000100791989490761,NA,NA,"Canada (Province of Canada)",NA,5,1,"NAM",0.0462068965517241,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,175059.145269464,378471.875
"110","21","110-21",0.393835178403176,"6.65949005379417e-7",1,0,0,6.65949005379417e-07,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,5,1,"AS",0.01,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,NA,2500.625
"110","30","110-30",0.982874893961872,"9.69545852620621e-7",1,0,0,9.69545852620621e-07,NA,NA,"Bermuda",NA,5,1,"AS",0.0884615384615385,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,NA,3640.625
"110","51","110-51",3.11488704072762,"9.560637557858964e-8|0.000009357174407602578",1,0,0,9.35717440760258e-06,NA,NA,"Jamaica",NA,5,1,"AS",0.140666666666667,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,359,35136
"110","52","110-52",4.13189035475861,"0.000012880762026767813|0.000027839031952946706",1,0,0,2.78390319529467e-05,NA,NA,"Trinidad and Tobago",NA,5,1,"AS",0.0180952380952381,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,48367,104535
"110","53","110-53",4.17043987132728,"0.000011261312528457498",1,0,0,1.12613125284575e-05,NA,NA,"Barbados",NA,5,1,"AS",0.019,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,NA,42286
"110","65","110-65",1.12139411792648,"4.61520470411409e-7|2.3195864381323559e-7",1,0,0,4.61520470411409e-07,NA,NA,"Guadeloupe",NA,5,1,"AS",0.0685714285714286,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,871,1733
"110","66","110-66",3.61933325394951,"0.000011230153904661689",1,0,0,1.12301539046617e-05,NA,NA,"Martinique",NA,5,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,NA,42169
"115","110","110-115",2.58376054547295,"7.201548021182066e-7",0.05,0.95,0.19,7.20154802118207e-07,NA,NA,"Guyana (British Guiana)",NA,5,1,"AS",0.02375,NA,NA,"Surinam (Dutch Guiana)",NA,4,4,"AS",0.114,2704.16666666667,NA
"115","2","115-2",0.901891478427042,"0.000028468282496732657",0,1,0,2.84682824967327e-05,NA,NA,"United States of America",NA,1,1,"NAM",0.0736363636363637,NA,NA,"Surinam (Dutch Guiana)",NA,4,4,"AS",0.114,106897.823021499,NA
