key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-100,10,100,1.1095953534302907,4.868524545560748e-7,0,1,0,4.868524545560748e-7,,,Greenland,,5,3,ME,0.03166666666666667,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
10-11,10,11,0.13055258044445092,1.0913427749871205e-9|3.6968512160139996e-9,1,0,0,3.6968512160139996e-9,,,Greenland,,5,3,ME,0.03166666666666667,,,Faeroe Is.,,5,2,AF,0.099
10-350,10,350,1.7865858219830928,9.098419175301484e-7,0.05,0.95,0.19,9.098419175301484e-7,,,Greenland,,5,3,ME,0.03166666666666667,,,Greece,,3,1,EESU,0.14815789473684218
10-385,10,385,2.533678295215947,0.000008438066427650808|8.66041336726485e-7,1,0,0,0.000008438066427650808,,,Greenland,,5,3,ME,0.03166666666666667,,,Norway,,5,10,AF,0.06972222222222221
10-390,10,390,4.726630425293375,0.000048300735263329376|0.000057309074876724026,1,0,0,0.000057309074876724026,,,Greenland,,5,3,ME,0.03166666666666667,,,Denmark,,5,8,WE,0.08295454545454545
10-395,10,395,2.6008501232655092,3.5026499108729804e-7|2.1669161297707756e-7,1,0,0,3.5026499108729804e-7,,,Greenland,,5,3,ME,0.03166666666666667,,,Iceland,,5,13,WE,0.084375
100-101,100,101,3.413216034463061,0.0002532301553996739|0.0001911838423768894,1,0,0,0.0002532301553996739,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Venezuela,,4,4,LA,0
100-1069,100,1069,3.800326199184836,0.000009677867793751096|5.316398066923312e-7,1,0,0,0.000009677867793751096,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Aruba,,4,4,LA,0.04714285714285714
100-110,100,110,0.783468204141148,7.299853977306852e-7|2.482714028829536e-7,1,0,0,7.299853977306852e-7,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Guyana (British Guiana),,4,4,LA,0.03413793103448276
100-115,100,115,1.3955879920811562,8.447020120522427e-7,1,0,0,8.447020120522427e-7,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Surinam (Dutch Guiana),,4,3,AS,0
100-130,100,130,3.9652992350472256,0.00006801104251684245|0.0001045563031682986,1,0,0,0.0001045563031682986,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Ecuador,,4,4,LA,0
100-135,100,135,3.5192003825585365,0.000029894293082064035|0.00010491120358924798,1,0,0,0.00010491120358924798,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Peru,,4,4,LA,0
100-140,100,140,1.3145583879011074,0.0000981012849386284|0.000025400706397117603,1,0,0,0.0000981012849386284,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Brazil,,4,4,LA,0
100-145,100,145,3.26879729989102,0.00001692006248859286|0.000008866218787771935,1,0,0,0.00001692006248859286,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Bolivia,,4,4,LA,0.055
100-155,100,155,1.6831822703952821,0.00004363246361802625|0.00003751848034763881,1,0,0,0.00004363246361802625,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Chile,,4,9,WE,0.0225
100-160,100,160,0.9782343970559468,0.000033142051917220416|0.00001742597635537264,1,0,0,0.000033142051917220416,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Argentina (La Plata),,4,4,LA,0
100-165,100,165,0.7956994221094272,0.0000010614324497899865|0.0000030536350318180343,1,0,0,0.0000030536350318180343,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Uruguay,,4,4,LA,0
100-2,2,100,1.0502763371049402,0.001004131931994816|0.0008459497979448118,1,0,0,0.001004131931994816,,,United States of America,,4,6,AS,0,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-211,100,211,1.3322009276290578,0.000018673971546164237|0.0000656929798553702,0,1,0,0.0000656929798553702,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Belgium,,0,7,WE,0.014095238095238095
100-230,100,230,0.236640780391891,0.0000662561035871801|0.000028803047851873758,0,1,0,0.0000662561035871801,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Spain,,0,3,AS,0.008000000000000002
100-31,31,100,0.6871009977362839,0.00000192821686539353|7.533162517610451e-9,1,0,0,0.00000192821686539353,,,Bahamas,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-390,100,390,0.3579537457730496,0.000024746197615991726|0.000004961540428158582,0,1,0,0.000024746197615991726,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Denmark,,5,8,WE,0.08295454545454545
100-40,40,100,1.7026061542587434,0.0000037499659996615595|0.0000048950570814601765,1,0,0,0.0000048950570814601765,,,Cuba,,4,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-41,41,100,2.5812869589268757,0.0000049145496574891625|4.95812246983127e-11,1,0,0,0.0000049145496574891625,,,Haiti,,4,1,EESU,0,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-42,42,100,1.5777243049117333,0.00001242004113075031|3.316042124428257e-7,1,0,0,0.00001242004113075031,,,Dominican Republic (Santo Domingo),,4,4,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-439,100,439,1.4600831386747717,4.207471670539267e-7,0,1,0,4.207471670539267e-7,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Burkina Faso (Upper Volta),,0,2,AF,0.03
100-461,100,461,1.4661825872366057,5.205979244912589e-7,0,1,0,5.205979244912589e-7,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Togo (French Togoland),,0,2,AF,0.022173913043478263
100-483,100,483,2.3513936466151755,5.011997401069777e-7,0,1,0,5.011997401069777e-7,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Chad,,0,2,AF,0.006333333333333333
100-51,51,100,0.6324786506143739,0.0000021275028166366495|4.834263933148492e-7,1,0,0,0.0000021275028166366495,,,Jamaica,,4,4,LA,0.02911764705882353,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-512,100,512,0.09701444490987046,7.136682516407924e-7,0,1,0,7.136682516407924e-7,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Tanzania (Tanganyika),,2,6,ME,0.18557377049180332
100-52,52,100,2.839604494515548,0.000006169704944416996|0.000016344302491055876,1,0,0,0.000016344302491055876,,,Trinidad and Tobago,,4,4,LA,0.024146341463414635,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-56,56,100,1.6461876222380503,1.3462469665018515e-8|5.055669549879649e-7,1,0,0,5.055669549879649e-7,,,St. Lucia,,4,4,LA,0.03807692307692308,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-57,57,100,0.806593635978436,2.1602232046108982e-7|4.256773372486774e-9,1,0,0,2.1602232046108982e-7,,,St. Vincent and the Grenadines,,4,4,LA,0.043043478260869565,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-666,100,666,0.20747550555888436,0.00001220758643879436|0.000013135714942042902,0,1,0,0.000013135714942042902,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0,,,Israel,,3,2,AF,0.23279999999999998
100-68,68,100,2.4871573009518024,0.00001677951782076592,1,0,0,0.00001677951782076592,,,Netherlands Antilles,,4,4,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
100-70,70,100,0.5727303535408658,0.00009915245084685502|0.000022013975779836273,1,0,0,0.00009915245084685502,,,Mexico,,4,4,LA,0,,,Colombia (New Granada) (Gran Colombia),,4,4,LA,0
