key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-200,10,200,1.9370101645027975,0.00035556228339581123,1,0,0,0.00035556228339581123,,,Greenland,,0,3,WE,0.255,,,United Kingdom,,0,3,WE,0.09147727272727275
10-390,10,390,1.2167186765167353,0.000013303778594343557,0.85,0.15000000000000002,0.51,0.000013303778594343557,,,Greenland,,0,3,WE,0.255,,,Denmark,,0,11,WE,0.12076923076923077
100-135,100,135,2.2767088641887443,0.00002667755397470134,1,0,0,0.00002667755397470134,,,Colombia (New Granada) (Gran Colombia),,5,11,WE,0.03166666666666667,,,Peru,,5,3,AS,0.16749999999999998
100-155,100,155,0.5267923590351482,0.000016239632546021873,1,0,0,0.000016239632546021873,,,Colombia (New Granada) (Gran Colombia),,5,11,WE,0.03166666666666667,,,Chile,,5,3,AS,0.02923076923076923
100-2,2,100,0.5926978006000194,0.00039853081785195735,0,1,0,0.00039853081785195735,,,United States of America,,3,8,NAM,0.09230769230769237,,,Colombia (New Granada) (Gran Colombia),,5,11,WE,0.03166666666666667
100-200,100,200,0.8290691589086958,0.0004766948217719566,0.05,0.95,0.19,0.0004766948217719566,,,Colombia (New Granada) (Gran Colombia),,5,11,WE,0.03166666666666667,,,United Kingdom,,0,3,WE,0.09147727272727275
100-220,100,220,1.0044799492849426,0.0003346818413292275,0,1,0,0.0003346818413292275,,,Colombia (New Granada) (Gran Colombia),,5,11,WE,0.03166666666666667,,,France,,1,3,AF,0.11416666666666665
100-230,100,230,0.5522801880566667,0.00003597200279814452,0,1,0,0.00003597200279814452,,,Colombia (New Granada) (Gran Colombia),,5,11,WE,0.03166666666666667,,,Spain,,3,1,ME,0.05320000000000001
101-2,2,101,0.8480037085111791,0.00033640486245780927,0.95,0.050000000000000044,0.19000000000000017,0.00033640486245780927,,,United States of America,,3,8,NAM,0.09230769230769237,,,Venezuela,,1,3,AS,0.038000000000000034
101-200,101,200,0.7324246837737922,0.0002830027652968147,0,1,0,0.0002830027652968147,,,Venezuela,,1,3,AS,0.038000000000000034,,,United Kingdom,,0,3,WE,0.09147727272727275
101-230,101,230,0.8789379940171573,0.00003261014337342726,0,1,0,0.00003261014337342726,,,Venezuela,,1,3,AS,0.038000000000000034,,,Spain,,3,1,ME,0.05320000000000001
101-255,101,255,0.1214490601160756,0.00012709592145493737,0,1,0,0.00012709592145493737,,,Venezuela,,1,3,AS,0.038000000000000034,,,Germany (Zollverein),,6,2,WE,0.11976744186046508
101-52,52,101,4.7419984962352135,0.0001541827885836141,1,0,0,0.0001541827885836141,,,Trinidad and Tobago,,1,5,LA,0.02111111111111113,,,Venezuela,,1,3,AS,0.038000000000000034
10210-20,20,10210,4.057051761050544,1.1011108990432076e-8,1,0,0,1.1011108990432076e-8,,,Canada (Province of Canada),,1,2,WE,0.05428571428571432,,,Labrador,,1,8,NAM,0
1029-2,2,1029,0.3153877023495212,0.00002434683970552439|0.000010698583175004943,0.95,0.050000000000000044,0.19000000000000017,0.00002434683970552439,,,United States of America,,3,8,NAM,0.09230769230769237,,,St. Pierre and Miquelon,,1,4,WE,0.038000000000000034
1029-20,20,1029,2.072358757125689,0.000027887510411847152,1,0,0,0.000027887510411847152,,,Canada (Province of Canada),,1,2,WE,0.05428571428571432,,,St. Pierre and Miquelon,,1,4,WE,0.038000000000000034
1029-21,21,1029,1.8868954126167137,8.082826802761708e-7,1,0,0,8.082826802761708e-7,,,Newfoundland and Labrador (Newfoundland),,1,2,WE,0.04583333333333334,,,St. Pierre and Miquelon,,1,4,WE,0.038000000000000034
1029-220,220,1029,2.4948212585446123,0.00014582565943630627|0.00012702715414914298,0,1,0,0.00014582565943630627,,,France,,1,3,AF,0.11416666666666665,,,St. Pierre and Miquelon,,1,4,WE,0.038000000000000034
1029-615,615,1029,0.17869455679547702,0.0000015376479082955173,0,1,0,0.0000015376479082955173,,,Algeria (Regency of Algiers),,1,8,AS,0.34545454545454546,,,St. Pierre and Miquelon,,1,4,WE,0.038000000000000034
1055-1063,1055,1063,8.754294115656823,0.000001326815034538479|2.112762793851081e-8,1,0,0,0.000001326815034538479,,,Windward Is.,,1,5,LA,0.04750000000000004,,,Leeward Is.,,1,5,LA,0.04750000000000004
1055-2,2,1055,1.239865259558893,0.00004364666108840069,0.95,0.050000000000000044,0.19000000000000017,0.00004364666108840069,,,United States of America,,3,8,NAM,0.09230769230769237,,,Windward Is.,,1,5,LA,0.04750000000000004
1055-200,200,1055,1.0209204233440379,0.000160963549858851,0,1,0,0.000160963549858851,,,United Kingdom,,0,3,WE,0.09147727272727275,,,Windward Is.,,1,5,LA,0.04750000000000004
1055-51,51,1055,1.7778900928980788,4.829172100231042e-9,0.95,0.050000000000000044,0.19000000000000017,4.829172100231042e-9,,,Jamaica,,3,6,LA,0.1310000000000001,,,Windward Is.,,1,5,LA,0.04750000000000004
1055-52,52,1055,8.247963435372018,0.0000010557777504130117,1,0,0,0.0000010557777504130117,,,Trinidad and Tobago,,1,5,LA,0.02111111111111113,,,Windward Is.,,1,5,LA,0.04750000000000004
1055-53,53,1055,7.947639048544288,0.0000016920211746184516,1,0,0,0.0000016920211746184516,,,Barbados,,1,5,LA,0.14375000000000002,,,Windward Is.,,1,5,LA,0.04750000000000004
1055-65,65,1055,1.5587055136078438,2.698706211541374e-7,0,1,0,2.698706211541374e-7,,,Guadeloupe,,1,5,LA,0,,,Windward Is.,,1,5,LA,0.04750000000000004
1055-66,66,1055,2.4519668178525382,0.0000013811025906123503,1,0,0,0.0000013811025906123503,,,Martinique,,1,5,LA,0.0316666666666667,,,Windward Is.,,1,5,LA,0.04750000000000004
1063-2,2,1063,2.4813908561412212,0.00010691847394562782,0.95,0.050000000000000044,0.19000000000000017,0.00010691847394562782,,,United States of America,,3,8,NAM,0.09230769230769237,,,Leeward Is.,,1,5,LA,0.04750000000000004
