"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.15336078290629,"0.0006894282617938799|0.0009759109811633231",1,0,0,0.000975910981163323,NA,NA,"United States of America",NA,4,1,"AS",0.0258108108108108,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,860670731.707317,1218310975.60976
"100","20","100-20",0.1723278593924,"0.00009788269476691046|0.00003297923927475934",1,0,0,9.78826947669105e-05,NA,NA,"Canada (Province of Canada)",NA,4,1,"AF",0.0327272727272727,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,122195121.95122,41170731.7073171
"100","30","100-30",2.0772878769624,"1.953746402533133e-8|0.000002912858272867578",0.9,0.1,0.36,2.91285827286758e-06,NA,NA,"Bermuda",NA,4,1,"LA",0.274285714285714,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,3636363.63636363,24390.243902439
"100","31","100-31",1.1028014927005,"0.000005748898789453748|1.2894726256718726e-7",1,0,0,5.74889878945375e-06,NA,NA,"Bahamas",NA,4,1,"ME",0.018,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,160975.609756098,7176829.26829268
"100","41","100-41",0.956699378658076,"0.000001992821330583797|2.724964774250982e-9",1,0,0,1.9928213305838e-06,NA,NA,"Haiti",NA,4,1,"LA",0.04,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,3401.80052965748,2487804.87804878
"100","42","100-42",1.41667719493938,"0.000009255873582000738|2.241923996906774e-7",1,0,0,9.25587358200074e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,279878.048780488,11554878.0487805
"100","52","100-52",1.46117758035038,"0.0000012699351616465403|0.000004298242085572901",1,0,0,4.2982420855729e-06,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.0102857142857143,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,1585365.85365854,5365853.65853659
"100","55","100-55",1.37513418532261,"2.4421830031664206e-7",1,0,0,2.44218300316642e-07,NA,NA,"Grenada",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,NA,304878.048780488
"100","56","100-56",1.82169187865563,"4.440332733029849e-8|5.030896986522824e-7",1,0,0,5.03089698652282e-07,NA,NA,"St. Lucia",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,55432.3725055432,628048.780487805
"100","57","100-57",1.64235520863863,"2.246808362913107e-7|1.809024446789938e-10",1,0,0,2.24680836291311e-07,NA,NA,"St. Vincent and the Grenadines",NA,4,1,"LA",0.0156521739130435,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,225.83559168925,280487.804878049
"100","58","100-58",1.2054066586385,"3.3213688843063266e-7",1,0,0,3.32136888430633e-07,NA,NA,"Antigua and Barbuda (Antigua)",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,NA,414634.146341463
"100","68","100-68",2.70779883889617,"0.00003780010852300983",1,0,0,3.78001085230098e-05,NA,NA,"Netherlands Antilles",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,NA,47189024.3902439
"100","70","100-70",1.31404280093183,"0.00006668966814066664|0.000004039370687237258",1,0,0,6.66896681406666e-05,NA,NA,"Mexico",NA,4,1,"LA",0.0220689655172414,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,83254268.2926829,5042682.92682927
"100","90","100-90",0.884385700249943,"0.0000034776685965089836|9.181142782103869e-7",1,0,0,3.47766859650898e-06,NA,NA,"Guatemala",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,1146158.53658537,4341463.41463415
"100","91","100-91",1.66888052052699,"0.000004933209666396162|0.000001367622481773193",1,0,0,4.93320966639616e-06,NA,NA,"Honduras",NA,4,1,"LA",0.0355555555555555,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00857142857142857,1707317.07317073,6158536.58536585
