key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-94,94,100,1.1008596366233885,0.000013820087150107231|0.000005315418134656624,1,0,0,0.000013820087150107231,,,Costa Rica,,4,1,LA,0.14153846153846156,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.184
101-115,101,115,0.26857912114728505,0.000006378501761587962,1,0,0,0.000006378501761587962,,,Venezuela,,4,1,LA,0.01714285714285714,,,Surinam (Dutch Guiana),,4,4,LA,0.19875
101-130,101,130,1.104770710346901,0.000030829425181008476|0.00003189250880793981,1,0,0,0.00003189250880793981,,,Venezuela,,4,1,LA,0.01714285714285714,,,Ecuador,,4,6,WE,0.16777777777777778
101-140,101,140,0.9735941326550824,0.000014883170777038567|0.0009014949156377647,1,0,0,0.0009014949156377647,,,Venezuela,,4,1,LA,0.01714285714285714,,,Brazil,,4,1,AF,0.1192
101-150,101,150,1.2401519115904414,0.000037207926942596496,1,0,0,0.000037207926942596496,,,Venezuela,,4,1,LA,0.01714285714285714,,,Paraguay,,4,1,LA,0.24583333333333335
101-160,101,160,0.8255189620468422,0.0007260861171940972|0.000057406515854291594,1,0,0,0.0007260861171940972,,,Venezuela,,4,1,LA,0.01714285714285714,,,Argentina (La Plata),,4,1,LA,0.13899999999999998
101-165,101,165,1.519412416064851,0.0002466354014480678,1,0,0,0.0002466354014480678,,,Venezuela,,4,1,LA,0.01714285714285714,,,Uruguay,,4,1,LA,0.15857142857142859
101-2,2,101,1.1544948422426111,0.0060276841647006205|0.011668405889198246,1,0,0,0.011668405889198246,,,United States of America,,4,1,AS,0.04176470588235294,,,Venezuela,,4,1,LA,0.01714285714285714
101-225,101,225,0.11747258370125525,0.0002349414815518231|0.000002126167253862653,0,1,0,0.0002349414815518231,,,Venezuela,,4,1,LA,0.01714285714285714,,,Switzerland,,0,6,WE,0.0935
101-230,101,230,0.07669899949470504,0.00023813073243261708|0.00005421726497349759,0.9,0.09999999999999998,0.35999999999999993,0.00023813073243261708,,,Venezuela,,4,1,LA,0.01714285714285714,,,Spain,,4,1,ME,0.30891891891891887
101-231,101,231,0.48463797208340836,0.00001807242165783255,1,0,0,0.00001807242165783255,,,Venezuela,,4,1,LA,0.01714285714285714,,,Gibraltar,,4,6,WE,0.1625
101-31,31,101,0.6740981862077055,0.000040397177823390507,1,0,0,0.000040397177823390507,,,Bahamas,,4,1,LA,0.252,,,Venezuela,,4,1,LA,0.01714285714285714
101-325,101,325,0.4158655176011454,0.000602768416470062|0.0001775349656975315,0,1,0,0.000602768416470062,,,Venezuela,,4,1,LA,0.01714285714285714,,,Italy,,0,2,AF,0.08591836734693878
101-40,40,101,1.017958903000912,0.0002955372482869087,1,0,0,0.0002955372482869087,,,Cuba,,4,1,AS,0.049999999999999996,,,Venezuela,,4,1,LA,0.01714285714285714
101-402,101,402,0.7996254952254589,0.000004252334507725318,0,1,0,0.000004252334507725318,,,Venezuela,,4,1,LA,0.01714285714285714,,,Cape Verde,,6,3,AF,0.13999999999999999
101-451,101,451,0.3128113435296998,0.000019135505284763885,0,1,0,0.000019135505284763885,,,Venezuela,,4,1,LA,0.01714285714285714,,,Sierra Leone,,5,1,AF,0.26799999999999996
101-52,52,101,2.444402774104864,0.000010630836269313248|0.0007654202113905536,1,0,0,0.0007654202113905536,,,Trinidad and Tobago,,4,1,LA,0.18923076923076923,,,Venezuela,,4,1,LA,0.01714285714285714
101-625,101,625,0.7284145818748631,0.00004146026145032184,0,1,0,0.00004146026145032184,,,Venezuela,,4,1,LA,0.01714285714285714,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.540740740740741
101-68,68,101,3.4140127064128647,0.006238174722833031,1,0,0,0.006238174722833031,,,Netherlands Antilles,,4,1,LA,0,,,Venezuela,,4,1,LA,0.01714285714285714
101-740,101,740,0.16102727225609587,0.000007441585388519299|0.0005134693918078297,0,1,0,0.0005134693918078297,,,Venezuela,,4,1,LA,0.01714285714285714,,,Japan,,2,1,AS,0.19448275862068964
101-91,91,101,0.8975007206441888,0.00001807242165783255|0.000002126167253862653,1,0,0,0.00001807242165783255,,,Honduras,,4,1,LA,0,,,Venezuela,,4,1,LA,0.01714285714285714
101-93,93,101,0.010404484575888169,0.000002126167253862653|0.000014883170777038567,1,0,0,0.000014883170777038567,,,Nicaragua,,4,1,LA,0.14153846153846156,,,Venezuela,,4,1,LA,0.01714285714285714
11-200,11,200,0.33785638410004903,0.00001807242165783255,0.1,0.9,0.36000000000000004,0.00001807242165783255,,,Faeroe Is.,,3,1,WE,0.18000000000000002,,,United Kingdom,,4,1,AS,0.33743243243243254
11-390,11,390,4.001678122003163,0.00010311911181233878,1,0,0,0.00010311911181233878,,,Faeroe Is.,,3,1,WE,0.18000000000000002,,,Denmark,,3,1,WE,0.31517241379310346
110-115,110,115,2.275282533358523,0.000003189250880793981|0.000002126167253862653,1,0,0,0.000003189250880793981,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727,,,Surinam (Dutch Guiana),,4,4,LA,0.19875
110-2,2,110,0.19452234985596534,0.00012757003523175924|0.0001296962024856219,1,0,0,0.0001296962024856219,,,United States of America,,4,1,AS,0.04176470588235294,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727
110-20,20,110,1.523058059235569,0.00007866818839291803|0.00019560738735536392,1,0,0,0.00019560738735536392,,,Canada (Province of Canada),,4,3,AF,0.105,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727
110-200,110,200,1.4242799266641286,0.0003221143389601921|0.00029234799740611466,0.75,0.25,0.75,0.0003221143389601921,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727,,,United Kingdom,,4,1,AS,0.33743243243243254
110-210,110,210,0.20028346899824973,0.00003189250880793981|0.000004252334507725318,0.7,0.30000000000000004,0.8400000000000001,0.00003189250880793981,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727,,,Netherlands,,3,1,AF,0.406666666666667
110-30,30,110,0.3632723460844558,0.000001063083626931325,0.75,0.25,0.75,0.000001063083626931325,,,Bermuda,,4,1,NAM,0.375,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727
110-310,110,310,0.8433080213341126,0.000003827101056952783,0,1,0,0.000003827101056952783,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727,,,Hungary,,0,1,AF,0.11741935483870966
110-51,51,110,3.2807387562941757,0.000014883170777038567|0.00003508175968873382,1,0,0,0.00003508175968873382,,,Jamaica,,4,4,LA,0.13615384615384615,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727
110-52,52,110,3.742133661691366,0.00005953268310815427|0.00007335277025826164,1,0,0,0.00007335277025826164,,,Trinidad and Tobago,,4,1,LA,0.18923076923076923,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727
110-53,53,110,4.164033409404927,0.000017009338030901213,1,0,0,0.000017009338030901213,,,Barbados,,4,1,AS,0.31666666666666665,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727
110-645,110,645,0.6865320333804561,0.000004252334507725318,0,1,0,0.000004252334507725318,,,Guyana (British Guiana),,4,1,LA,0.2127272727272727,,,Iraq (Mesopotamia),,0,1,AS,0.09666666666666668
115-2,2,115,1.7212120157346285,0.00019135505284763885|0.00034975451326040686,1,0,0,0.00034975451326040686,,,United States of America,,4,1,AS,0.04176470588235294,,,Surinam (Dutch Guiana),,4,4,LA,0.19875
115-200,115,200,0.046089100247496684,0.000002126167253862653|0.00004783876321190956,0.75,0.25,0.75,0.00004783876321190956,,,Surinam (Dutch Guiana),,4,4,LA,0.19875,,,United Kingdom,,4,1,AS,0.33743243243243254
115-210,115,210,1.9914046707705808,0.00011268686445472052|0.00003827101056952783,0.7,0.30000000000000004,0.8400000000000001,0.00011268686445472052,,,Surinam (Dutch Guiana),,4,4,LA,0.19875,,,Netherlands,,3,1,AF,0.406666666666667
115-40,40,115,1.0739014744366853,0.000005315418134656624,1,0,0,0.000005315418134656624,,,Cuba,,4,1,AS,0.049999999999999996,,,Surinam (Dutch Guiana),,4,4,LA,0.19875
115-42,42,115,1.3688523735725722,0.000003189250880793981,1,0,0,0.000003189250880793981,,,Dominican Republic (Santo Domingo),,4,1,LA,0.121875,,,Surinam (Dutch Guiana),,4,4,LA,0.19875
115-51,51,115,0.3188841546742398,0.000001063083626931325,1,0,0,0.000001063083626931325,,,Jamaica,,4,4,LA,0.13615384615384615,,,Surinam (Dutch Guiana),,4,4,LA,0.19875
1163-20,20,1163,0.31729114918179835,0.000003189250880793981,0.15,0.85,0.51,0.000003189250880793981,,,Canada (Province of Canada),,4,3,AF,0.105,,,Falkland Is.,,3,1,WE,0.34500000000000003
1163-200,200,1163,1.5476943078783845,0.000020198588911695192,0.15,0.85,0.51,0.000020198588911695192,,,United Kingdom,,4,1,AS,0.33743243243243254,,,Falkland Is.,,3,1,WE,0.34500000000000003
1163-325,325,1163,2.065960287000132,0.000011693919896244586,0.1,0.9,0.36000000000000004,0.000011693919896244586,,,Italy,,0,2,AF,0.08591836734693878,,,Falkland Is.,,3,1,WE,0.34500000000000003
1163-385,385,1163,2.671683603309921,0.000005315418134656624,1,0,0,0.000005315418134656624,,,Norway,,3,3,AF,0.4204347826086957,,,Falkland Is.,,3,1,WE,0.34500000000000003
130-135,130,135,1.9476140380880176,0.000001063083626931325|0.000032955592434871145,1,0,0,0.000032955592434871145,,,Ecuador,,4,6,WE,0.16777777777777778,,,Peru,,4,1,AS,0.115
130-155,130,155,1.6558516761430198,0.000007441585388519299|0.000025514007046351817,1,0,0,0.000025514007046351817,,,Ecuador,,4,6,WE,0.16777777777777778,,,Chile,,4,2,AF,0.28833333333333333
130-2,2,130,1.6689168448676523,0.0006059576673508562|0.0006952566920130883,1,0,0,0.0006952566920130883,,,United States of America,,4,1,AS,0.04176470588235294,,,Ecuador,,4,6,WE,0.16777777777777778
130-225,130,225,0.09665119647008093,0.000008504669015450606|0.000025514007046351817,0,1,0,0.000025514007046351817,,,Ecuador,,4,6,WE,0.16777777777777778,,,Switzerland,,0,6,WE,0.0935
130-255,130,255,0.16056452221373535,0.00015946254403969906,0.5,0.5,1,0.00015946254403969906,,,Ecuador,,4,6,WE,0.16777777777777778,,,Germany (Zollverein),,3,1,AF,0.6555555555555558
130-380,130,380,0.335779112225005,0.00004358642870418451|0.000008504669015450606,0.15,0.85,0.51,0.00004358642870418451,,,Ecuador,,4,6,WE,0.16777777777777778,,,Sweden,,3,1,LA,0.49481481481481465
130-40,40,130,0.9223433677800036,0.000009567752642381942,1,0,0,0.000009567752642381942,,,Cuba,,4,1,AS,0.049999999999999996,,,Ecuador,,4,6,WE,0.16777777777777778
135-145,135,145,2.553937873197366,0.000030829425181008476|0.000001063083626931325,1,0,0,0.000030829425181008476,,,Peru,,4,1,AS,0.115,,,Bolivia,,4,1,LA,0.14583333333333334
135-155,135,155,2.1606077889994655,0.000036144843315665155|0.0001754087984436688,1,0,0,0.0001754087984436688,,,Peru,,4,1,AS,0.115,,,Chile,,4,2,AF,0.28833333333333333
135-160,135,160,1.4866902271496325,0.00009992986093154478|0.00016477796217435542,1,0,0,0.00016477796217435542,,,Peru,,4,1,AS,0.115,,,Argentina (La Plata),,4,1,LA,0.13899999999999998
135-2,2,135,1.1163962931138935,0.0015627329315890503|0.0016605366252667305,1,0,0,0.0016605366252667305,,,United States of America,,4,1,AS,0.04176470588235294,,,Peru,,4,1,AS,0.115
135-210,135,210,0.8167796278552114,0.00013075928611255326|0.00036038534952972023,0.7,0.30000000000000004,0.8400000000000001,0.00036038534952972023,,,Peru,,4,1,AS,0.115,,,Netherlands,,3,1,AF,0.406666666666667
135-225,135,225,0.4106939001064374,0.00009780369367768211|0.00002445092341942051,0,1,0,0.00009780369367768211,,,Peru,,4,1,AS,0.115,,,Switzerland,,0,6,WE,0.0935
135-255,135,255,0.3918475039954775,0.0004146026145032184|0.0004624413777151256,0.5,0.5,1,0.0004624413777151256,,,Peru,,4,1,AS,0.115,,,Germany (Zollverein),,3,1,AF,0.6555555555555558
135-740,135,740,0.7934852940679269,0.00012863311885869056|0.000283843328390664,0,1,0,0.000283843328390664,,,Peru,,4,1,AS,0.115,,,Japan,,2,1,AS,0.19448275862068964
135-770,135,770,0.4879507580855318,0.000015946254403969905,0,1,0,0.000015946254403969905,,,Peru,,4,1,AS,0.115,,,Pakistan,,2,1,AS,0.21031249999999996
135-91,91,135,0.8433207298959654,0.000005315418134656624,1,0,0,0.000005315418134656624,,,Honduras,,4,1,LA,0,,,Peru,,4,1,AS,0.115
135-92,92,135,0.2451674428378709,0.000005315418134656624,1,0,0,0.000005315418134656624,,,El Salvador,,4,1,LA,0.1111111111111111,,,Peru,,4,1,AS,0.115
135-93,93,135,1.4693895813691042,0.000009567752642381942|0.000003189250880793981,1,0,0,0.000009567752642381942,,,Nicaragua,,4,1,LA,0.14153846153846156,,,Peru,,4,1,AS,0.115
135-94,94,135,0.3562491921380883,0.000002126167253862653|0.000004252334507725318,1,0,0,0.000004252334507725318,,,Costa Rica,,4,1,LA,0.14153846153846156,,,Peru,,4,1,AS,0.115
135-95,95,135,1.6798406993572579,0.00005421726497349759,1,0,0,0.00005421726497349759,,,Panama,,4,1,LA,0.151,,,Peru,,4,1,AS,0.115
140-145,140,145,1.5204697751570115,0.000005315418134656624|0.000042523345077253175,1,0,0,0.000042523345077253175,,,Brazil,,4,1,AF,0.1192,,,Bolivia,,4,1,LA,0.14583333333333334
140-150,140,150,0.7752032166204575,0.000011693919896244586|8.504669015450606e-7,1,0,0,0.000011693919896244586,,,Brazil,,4,1,AF,0.1192,,,Paraguay,,4,1,LA,0.24583333333333335
140-155,140,155,0.589111129488993,0.00006165885036201695|0.0001233177007240339,1,0,0,0.0001233177007240339,,,Brazil,,4,1,AF,0.1192,,,Chile,,4,2,AF,0.28833333333333333
140-160,140,160,1.820702441378014,0.0006006422492161994|0.0008802332430991381,1,0,0,0.0008802332430991381,,,Brazil,,4,1,AF,0.1192,,,Argentina (La Plata),,4,1,LA,0.13899999999999998
140-165,140,165,1.8831729505363577,0.0001775349656975315|0.000003189250880793981,1,0,0,0.0001775349656975315,,,Brazil,,4,1,AF,0.1192,,,Uruguay,,4,1,LA,0.15857142857142859
140-2,2,140,1.1806398740795823,0.005992602405011895|0.004932708028961344,1,0,0,0.005992602405011895,,,United States of America,,4,1,AS,0.04176470588235294,,,Brazil,,4,1,AF,0.1192
140-210,140,210,0.019681018266930604,0.0005496142351234952|0.0002678970739866942,0.7,0.30000000000000004,0.8400000000000001,0.0005496142351234952,,,Brazil,,4,1,AF,0.1192,,,Netherlands,,3,1,AF,0.406666666666667
140-225,140,225,0.0846637668383006,0.00004996493046577224|0.0002700232412405569,0,1,0,0.0002700232412405569,,,Brazil,,4,1,AF,0.1192,,,Switzerland,,0,6,WE,0.0935
140-230,140,230,0.7000615602534115,0.00015414712590504235|0.00018497655108605084,0.9,0.09999999999999998,0.35999999999999993,0.00018497655108605084,,,Brazil,,4,1,AF,0.1192,,,Spain,,4,1,ME,0.30891891891891887
140-231,140,231,0.6465138147422984,0.000010630836269313248,1,0,0,0.000010630836269313248,,,Brazil,,4,1,AF,0.1192,,,Gibraltar,,4,6,WE,0.1625
140-265,140,265,1.2117923510458426,0.00013394853699334695,0.05,0.95,0.19,0.00013394853699334695,,,Brazil,,4,1,AF,0.1192,,,German Democratic Republic,,3,1,AS,0.6064705882352941
140-290,140,290,1.2141600909842083,0.0002636447394789689,0.05,0.95,0.19,0.0002636447394789689,,,Brazil,,4,1,AF,0.1192,,,Poland,,0,1,AS,0.3027272727272729
140-310,140,310,0.3566656677284468,0.00004464951233111556|0.00004156656981301497,0,1,0,0.00004464951233111556,,,Brazil,,4,1,AF,0.1192,,,Hungary,,0,1,AF,0.11741935483870966
140-315,140,315,0.920461072210081,0.00015839946041276768,0,1,0,0.00015839946041276768,,,Brazil,,4,1,AF,0.1192,,,Czechoslovakia,,0,1,WE,0.16181818181818183
140-339,140,339,0.8063625156841955,0.000002126167253862653,0,1,0,0.000002126167253862653,,,Brazil,,4,1,AF,0.1192,,,Albania,,0,6,WE,0
140-350,140,350,0.0024299133447442385,0.000030829425181008476|0.00002764017430021449,0,1,0,0.000030829425181008476,,,Brazil,,4,1,AF,0.1192,,,Greece,,0,1,AF,0.17965517241379314
140-375,140,375,0.8648363706985626,0.00017009338030901213|0.0003082942518100847,0.05,0.95,0.19,0.0003082942518100847,,,Brazil,,4,1,AF,0.1192,,,Finland,,3,1,AF,0.6224999999999999
140-380,140,380,0.3014854733935054,0.00044117970517650187|0.0003284928407217801,0.15,0.85,0.51,0.00044117970517650187,,,Brazil,,4,1,AF,0.1192,,,Sweden,,3,1,LA,0.49481481481481465
140-385,140,385,0.5960238747317514,0.0002126167253862653|0.00021155364175933395,0.15,0.85,0.51,0.0002126167253862653,,,Brazil,,4,1,AF,0.1192,,,Norway,,3,3,AF,0.4204347826086957
140-390,140,390,0.5510004203730374,0.0002647078231059002|0.00034762834600654416,0,1,0,0.00034762834600654416,,,Brazil,,4,1,AF,0.1192,,,Denmark,,3,1,WE,0.31517241379310346
140-395,140,395,0.2493475094488294,0.000011693919896244586|0.000006378501761587962,0.05,0.95,0.19,0.000011693919896244586,,,Brazil,,4,1,AF,0.1192,,,Iceland,,3,6,WE,0.55
140-52,52,140,1.1248325516913233,0.000011693919896244586|0.00009461444279688809,1,0,0,0.00009461444279688809,,,Trinidad and Tobago,,4,1,LA,0.18923076923076923,,,Brazil,,4,1,AF,0.1192
140-68,68,140,0.10207649533295843,0.00011374994808165187,1,0,0,0.00011374994808165187,,,Netherlands Antilles,,4,1,LA,0,,,Brazil,,4,1,AF,0.1192
140-780,140,780,0.4258463322793194,0.00006165885036201695,0,1,0,0.00006165885036201695,,,Brazil,,4,1,AF,0.1192,,,Sri Lanka (Ceylon),,2,1,AS,0.208695652173913
145-155,145,155,1.8028163095853447,0.000019135505284763885|0.000003189250880793981,1,0,0,0.000019135505284763885,,,Bolivia,,4,1,LA,0.14583333333333334,,,Chile,,4,2,AF,0.28833333333333333
145-160,145,160,1.5634625727855924,0.00002445092341942051|0.00004146026145032184,1,0,0,0.00004146026145032184,,,Bolivia,,4,1,LA,0.14583333333333334,,,Argentina (La Plata),,4,1,LA,0.13899999999999998
145-165,145,165,0.9555479838792422,0.000002126167253862653,1,0,0,0.000002126167253862653,,,Bolivia,,4,1,LA,0.14583333333333334,,,Uruguay,,4,1,LA,0.15857142857142859
145-2,2,145,0.7205199902398991,0.00026577090673283153|0.00016796721305514944,1,0,0,0.00026577090673283153,,,United States of America,,4,1,AS,0.04176470588235294,,,Bolivia,,4,1,LA,0.14583333333333334
145-200,145,200,1.6792080452030933,0.00003401867606180248|0.0003922778583376603,0.75,0.25,0.75,0.0003922778583376603,,,Bolivia,,4,1,LA,0.14583333333333334,,,United Kingdom,,4,1,AS,0.33743243243243254
145-225,145,225,0.48198433362632237,0.000009567752642381942|0.000019135505284763885,0,1,0,0.000019135505284763885,,,Bolivia,,4,1,LA,0.14583333333333334,,,Switzerland,,0,6,WE,0.0935
145-255,145,255,0.07143967977486113,0.00007441585388519299|0.00003508175968873382,0.5,0.5,1,0.00007441585388519299,,,Bolivia,,4,1,LA,0.14583333333333334,,,Germany (Zollverein),,3,1,AF,0.6555555555555558
145-325,145,325,0.0833031233491976,0.00002445092341942051,0,1,0,0.00002445092341942051,,,Bolivia,,4,1,LA,0.14583333333333334,,,Italy,,0,2,AF,0.08591836734693878
145-390,145,390,0.290229975174177,0.000012757003523175924,0,1,0,0.000012757003523175924,,,Bolivia,,4,1,LA,0.14583333333333334,,,Denmark,,3,1,WE,0.31517241379310346
145-740,145,740,0.7653363175783243,0.00005315418134656625|0.000026577090673283155,0,1,0,0.00005315418134656625,,,Bolivia,,4,1,LA,0.14583333333333334,,,Japan,,2,1,AS,0.19448275862068964
150-160,150,160,3.3023660127117798,0.00009036210828916275|0.00008133652829651566,1,0,0,0.00009036210828916275,,,Paraguay,,4,1,LA,0.24583333333333335,,,Argentina (La Plata),,4,1,LA,0.13899999999999998
150-165,150,165,3.194759684312858,0.000012395555090019269|0.000001063083626931325,1,0,0,0.000012395555090019269,,,Paraguay,,4,1,LA,0.24583333333333335,,,Uruguay,,4,1,LA,0.15857142857142859
150-2,2,150,0.7970812782614559,0.00009567752642381942|0.00007680779204578834,1,0,0,0.00009567752642381942,,,United States of America,,4,1,AS,0.04176470588235294,,,Paraguay,,4,1,LA,0.24583333333333335
150-200,150,200,0.1830081844844595,0.00002445092341942051|0.00003028725253127352,0.75,0.25,0.75,0.00003028725253127352,,,Paraguay,,4,1,LA,0.24583333333333335,,,United Kingdom,,4,1,AS,0.33743243243243254
150-210,150,210,0.8424404363099014,0.000005315418134656624|0.00002353667150025956,0.7,0.30000000000000004,0.8400000000000001,0.00002353667150025956,,,Paraguay,,4,1,LA,0.24583333333333335,,,Netherlands,,3,1,AF,0.406666666666667
150-225,150,225,0.08086139473744525,0.000008504669015450606|7.76051047659867e-7,0,1,0,0.000008504669015450606,,,Paraguay,,4,1,LA,0.24583333333333335,,,Switzerland,,0,6,WE,0.0935
150-230,150,230,1.6341539438919868,0.000014883170777038567|0.000004337381197879825,0.9,0.09999999999999998,0.35999999999999993,0.000014883170777038567,,,Paraguay,,4,1,LA,0.24583333333333335,,,Spain,,4,1,ME,0.30891891891891887
150-255,150,255,0.14477472048109769,0.00005315418134656625|0.00001226798505478751,0.5,0.5,1,0.00005315418134656625,,,Paraguay,,4,1,LA,0.24583333333333335,,,Germany (Zollverein),,3,1,AF,0.6555555555555558
150-740,150,740,0.9007067492040209,0.000040397177823390507|2.6577090673283155e-7,0,1,0,0.000040397177823390507,,,Paraguay,,4,1,LA,0.24583333333333335,,,Japan,,2,1,AS,0.19448275862068964
150-815,150,815,1.2284404441185677,0.000001063083626931325,0,1,0,0.000001063083626931325,,,Paraguay,,4,1,LA,0.24583333333333335,,,Vietnam,,2,1,AS,0.07666666666666666
155-160,155,160,2.047078856589946,0.0001902919692207075|0.0004433058724303645,1,0,0,0.0004433058724303645,,,Chile,,4,2,AF,0.28833333333333333,,,Argentina (La Plata),,4,1,LA,0.13899999999999998
155-2,2,155,0.9956175509201592,0.0019358752846419466|0.002158059762670593,1,0,0,0.002158059762670593,,,United States of America,,4,1,AS,0.04176470588235294,,,Chile,,4,2,AF,0.28833333333333333
155-200,155,200,0.5700215326788197,0.0009216935045494602|0.00040503486186083636,0.75,0.25,0.75,0.0009216935045494602,,,Chile,,4,2,AF,0.28833333333333333,,,United Kingdom,,4,1,AS,0.33743243243243254
155-210,155,210,0.6827287680767421,0.0004146026145032184|0.000055280348600428925,0.7,0.30000000000000004,0.8400000000000001,0.0004146026145032184,,,Chile,,4,2,AF,0.28833333333333333,,,Netherlands,,3,1,AF,0.406666666666667
155-230,155,230,0.11687125496691819,0.000023387839792489172|0.00004146026145032184,0.9,0.09999999999999998,0.35999999999999993,0.00004146026145032184,,,Chile,,4,2,AF,0.28833333333333333,,,Spain,,4,1,ME,0.30891891891891887
155-255,155,255,0.6729873670274545,0.0008058173892139444|0.000807943556467807,0.5,0.5,1,0.000807943556467807,,,Chile,,4,2,AF,0.28833333333333333,,,Germany (Zollverein),,3,1,AF,0.6555555555555558
155-380,155,380,0.305747173589732,0.00017221954756287477|0.00006378501761587962,0.15,0.85,0.51,0.00017221954756287477,,,Chile,,4,2,AF,0.28833333333333333,,,Sweden,,3,1,LA,0.49481481481481465
155-95,95,155,1.2580072090294792,0.00004677567958497823,1,0,0,0.00004677567958497823,,,Panama,,4,1,LA,0.151,,,Chile,,4,2,AF,0.28833333333333333
160-165,160,165,1.803463238889787,0.00013713778787414097|0.000025514007046351817,1,0,0,0.00013713778787414097,,,Argentina (La Plata),,4,1,LA,0.13899999999999998,,,Uruguay,,4,1,LA,0.15857142857142859
160-2,2,160,0.40899408356245737,0.0009769738531498896|0.00381647022068347,1,0,0,0.00381647022068347,,,United States of America,,4,1,AS,0.04176470588235294,,,Argentina (La Plata),,4,1,LA,0.13899999999999998
160-200,160,200,0.7410664803808279,0.0012523125125251029|0.002353667150025956,0.75,0.25,0.75,0.002353667150025956,,,Argentina (La Plata),,4,1,LA,0.13899999999999998,,,United Kingdom,,4,1,AS,0.33743243243243254
160-210,160,210,1.1255995537912369,0.00023813073243261708|0.0013894503003992426,0.7,0.30000000000000004,0.8400000000000001,0.0013894503003992426,,,Argentina (La Plata),,4,1,LA,0.13899999999999998,,,Netherlands,,3,1,AF,0.406666666666667
160-255,160,255,0.16019235451827984,0.0009195673372955975|0.0015946254403969905,0.5,0.5,1,0.0015946254403969905,,,Argentina (La Plata),,4,1,LA,0.13899999999999998,,,Germany (Zollverein),,3,1,AF,0.6555555555555558
160-290,160,290,1.1262271133882251,0.00020198588911695195,0.05,0.95,0.19,0.00020198588911695195,,,Argentina (La Plata),,4,1,LA,0.13899999999999998,,,Poland,,0,1,AS,0.3027272727272729
