key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,2.5576200821749198,3.6093798057925325e-7,1,0,0,3.6093798057925325e-7,,,Greenland,,1,5,WE,0.12000000000000001,,,Faeroe Is.,,1,5,WE,0.20538461538461542
10-2,2,10,0.39283293350422765,0.000015693436073961246|0.000007366081236311293,0.1,0.9,0.36000000000000004,0.000015693436073961246,,,United States of America,,5,1,AS,0.027600000000000003,,,Greenland,,1,5,WE,0.12000000000000001
10-390,10,390,4.261229405003244,0.00005234337326522808|0.0001918495857997276,1,0,0,0.0001918495857997276,,,Greenland,,1,5,WE,0.12000000000000001,,,Denmark,,1,5,WE,0.13742857142857146
100-101,100,101,0.5302623339870072,0.000027438652605259563,1,0,0,0.000027438652605259563,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Venezuela,,5,1,LA,0
100-110,100,110,0.2224661830236397,4.45647914796833e-7|0.0000013258946225360294,1,0,0,0.0000013258946225360294,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Guyana (British Guiana),,5,3,LA,0.027692307692307697
100-115,100,115,0.34292741798388415,0.0000012890642163544791,1,0,0,0.0000012890642163544791,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Surinam (Dutch Guiana),,5,2,AS,0.045000000000000005
100-130,100,130,3.2438620194543297,0.00002637057082599446|0.00007454474211147024,1,0,0,0.00007454474211147024,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Ecuador,,5,1,LA,0
100-135,100,135,2.8414594073766257,0.00003480473384157085|0.0001241552992380268,1,0,0,0.0001241552992380268,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Peru,,5,1,LA,0.036666666666666674
100-140,100,140,0.032542547454750353,0.00003204245337795409|0.00001510046653443816,1,0,0,0.00003204245337795409,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Brazil,,5,1,LA,0.009473684210526316
100-145,100,145,1.1181149158614048,0.000003572549399610974,1,0,0,0.000003572549399610974,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Bolivia,,5,1,LA,0
100-150,100,150,0.31449587510351595,8.470993421757986e-7|8.434163015576428e-7,1,0,0,8.470993421757986e-7,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Paraguay,,5,1,LA,0
100-155,100,155,1.8958690636549267,0.00004327572726332882|0.00005244649840253639,1,0,0,0.00005244649840253639,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Chile,,5,5,WE,0.06136363636363637
100-160,100,160,0.8983258632879632,0.0000454487212280407|0.00002994312022560537,1,0,0,0.0000454487212280407,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Argentina (La Plata),,5,1,LA,0.013333333333333334
100-165,100,165,2.172585646587518,6.261169050864601e-7|0.000019144445133173057,1,0,0,0.000019144445133173057,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Uruguay,,5,1,LA,0
100-2,2,100,1.0833511632371084,0.001397713914590069|0.0009592110985924586,1,0,0,0.001397713914590069,,,United States of America,,5,1,AS,0.027600000000000003,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-210,100,210,0.0017312835649569743,0.00006555812300317047|0.0001193673464344245,0,1,0,0.0001193673464344245,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Netherlands,,4,1,AF,0.07450980392156863
100-225,100,225,0.214154386266455,0.00001473216247262257|0.00007660724485763748,0,1,0,0.00007660724485763748,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Switzerland,,0,3,WE,0.1111111111111111
100-230,100,230,1.3907837428371446,0.0001251865506111108|0.00011196443479193144,1,0,0,0.0001251865506111108,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Spain,,5,3,ME,0.045000000000000005
100-255,100,255,0.4907858680705623,0.00030569237130691906|0.00038380966281799974,0,1,0,0.00038380966281799974,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Germany (Zollverein),,0,6,AF,0.14814814814814828
100-265,100,265,0.80572738874235,0.000025523471483818634,0,1,0,0.000025523471483818634,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,German Democratic Republic,,0,3,AF,0.15392857142857144
100-290,100,290,0.5593252683224527,0.000023313647112925265,0,1,0,0.000023313647112925265,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Poland,,0,1,AS,0.12133333333333333
100-31,31,100,0.2836981626337765,0.0000025044676203458404|2.2098243708933853e-7,1,0,0,0.0000025044676203458404,,,Bahamas,,5,2,AS,0,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-375,100,375,0.6906999634631974,0.000018120559841325773|0.00003789848796082162,0.1,0.9,0.36000000000000004,0.00003789848796082162,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Finland,,1,2,AF,0.17444444444444443
100-380,100,380,0.31426892796538963,0.00006040186613775264|0.00007520768942273827,0.1,0.9,0.36000000000000004,0.00007520768942273827,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182,,,Sweden,,1,1,LA,0.20862068965517244
100-41,41,100,0.31549405437784805,8.470993421757986e-7,1,0,0,8.470993421757986e-7,,,Haiti,,5,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-42,42,100,1.1590090978438923,0.000009170771139207572|0.000001546877059625375,1,0,0,0.000009170771139207572,,,Dominican Republic (Santo Domingo),,5,1,LA,0.030000000000000002,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-52,52,100,0.06781475473347963,0.0000016573682781700435|0.0000058560345828674776,1,0,0,0.0000058560345828674776,,,Trinidad and Tobago,,5,3,LA,0.018000000000000002,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-53,53,100,0.24172244526538655,0.0000011049121854466926|1.4363858410806976e-7,1,0,0,0.0000011049121854466926,,,Barbados,,5,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-68,68,100,1.6272047363570572,0.000014106045567536117,1,0,0,0.000014106045567536117,,,Netherlands Antilles,,5,3,LA,0.027692307692307697,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-70,70,100,1.2574938978830748,0.000045669703665129975|0.000004235496710878993,1,0,0,0.000045669703665129975,,,Mexico,,5,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-90,90,100,0.5731419077441272,0.000004566970366512998|7.366081236311293e-9,1,0,0,0.000004566970366512998,,,Guatemala,,5,1,LA,0.024000000000000004,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-91,91,100,1.364489275023548,0.000005377239302507244|0.0000015247788159164377,1,0,0,0.000005377239302507244,,,Honduras,,5,3,LA,0,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-92,92,100,0.4608461488359493,2.430806807982731e-7|0.000003020093306887632,1,0,0,0.000003020093306887632,,,El Salvador,,5,1,LA,0.027692307692307697,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-93,93,100,1.7361664836580346,0.000008876127889755109|1.9888419338040483e-7,1,0,0,0.000008876127889755109,,,Nicaragua,,5,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-94,94,100,1.1662565720147988,0.000008581484640302654|0.0000018083729435144198,1,0,0,0.000008581484640302654,,,Costa Rica,,5,1,LA,0.09000000000000001,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
100-95,95,100,1.131449580741296,0.00001992524974422206|0.0000025118337015821467,1,0,0,0.00001992524974422206,,,Panama,,5,1,LA,0.051428571428571435,,,Colombia (New Granada) (Gran Colombia),,5,1,LA,0.02181818181818182
101-160,101,160,0.39079433456209084,0.00005937061476466902,1,0,0,0.00005937061476466902,,,Venezuela,,5,1,LA,0,,,Argentina (La Plata),,5,1,LA,0.013333333333333334
101-2,2,101,1.037978567491713,0.002898552966488491,1,0,0,0.002898552966488491,,,United States of America,,5,1,AS,0.027600000000000003,,,Venezuela,,5,1,LA,0
101-20,20,101,0.062144531184671864,0.00044343809042594017,1,0,0,0.00044343809042594017,,,Canada (Province of Canada),,5,4,AF,0.0495,,,Venezuela,,5,1,LA,0
101-225,101,225,0.04466943436472802,0.00014032384755173054,0,1,0,0.00014032384755173054,,,Venezuela,,5,1,LA,0,,,Switzerland,,0,3,WE,0.1111111111111111
101-230,101,230,0.7680423871993374,0.00014573791726041894,1,0,0,0.00014573791726041894,,,Venezuela,,5,1,LA,0,,,Spain,,5,3,ME,0.045000000000000005
101-325,101,325,0.035370192380596154,0.0003535718993429424,0,1,0,0.0003535718993429424,,,Venezuela,,5,1,LA,0,,,Italy,,0,3,AF,0.16915254237288135
101-51,51,101,0.15494817738391875,0.0000094212179012421,1,0,0,0.0000094212179012421,,,Jamaica,,5,1,LA,0.036000000000000004,,,Venezuela,,5,1,LA,0
101-53,53,101,0.8244906636402825,0.0000015984396282795471,1,0,0,0.0000015984396282795471,,,Barbados,,5,1,LA,0,,,Venezuela,,5,1,LA,0
101-70,70,101,1.1677976208832936,0.00009060279920662931,1,0,0,0.00009060279920662931,,,Mexico,,5,1,LA,0,,,Venezuela,,5,1,LA,0
101-740,101,740,0.05673771311794329,0.0005646101267632605,0,1,0,0.0005646101267632605,,,Venezuela,,5,1,LA,0,,,Japan,,2,2,AS,0.2670588235294117
