key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
235-439,235,439,1.3485537009782465,7.041378342184657e-7|9.821804627373849e-8,1,0,0,7.041378342184657e-7,,,Portugal,,0,3,AS,0.20622222222222228,,,Burkina Faso (Upper Volta),,0,9,AF,0.1958333333333334
439-713,439,713,1.5160507284306712,0.0000020959408226272882,0.15,0.85,0.51,0.0000020959408226272882,,,Burkina Faso (Upper Volta),,0,9,AF,0.1958333333333334,,,Republic of China (Taiwan) (Formosa),,1,5,LA,0.3262068965517241
411-439,411,439,0.8079542523283173,8.1939967348427e-10,1,0,0,8.1939967348427e-10,,,Equatorial Guinea (Spanish Guinea),,0,1,AS,0.2,,,Burkina Faso (Upper Volta),,0,9,AF,0.1958333333333334
625-679,625,679,4.368760841475516,0.0000025985756325135418|7.652135569842848e-7,0.95,0.050000000000000044,0.19000000000000017,0.0000025985756325135418,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,1,2,AF,0.37128205128205116,,,Yemen,,1,1,AS,0.20000000000000007
501-625,501,625,3.420198822805851,4.3259739662730484e-7|0.0000037746439801857998,0.95,0.050000000000000044,0.19000000000000017,0.0000037746439801857998,,,Kenya (British East Africa Protectorate),,1,2,ME,0.16857142857142865,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,1,2,AF,0.37128205128205116
360-625,360,625,2.3197730389279547,1.6967868502970255e-7|0.000004422582626652171,0.7,0.30000000000000004,0.8400000000000001,0.000004422582626652171,,,Romania,,4,3,AS,0.7221666666666663,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,1,2,AF,0.37128205128205116
315-365,315,365,2.660588482172307,0.0007870379575731259,1,0,0,0.0007870379575731259,,,Czechoslovakia,,4,7,WE,0.17115384615384616,,,Russia (USSR),,4,3,AS,0.2117021276595745
345-365,345,365,1.9976161236834895,0.0003127311166955959,0.35,0.65,0.9099999999999999,0.0003127311166955959,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,4,6,EESU,0.6711764705882354,,,Russia (USSR),,4,3,AS,0.2117021276595745
520-780,520,780,0.039586686238315114,3.9984993610827855e-8,1,0,0,3.9984993610827855e-8,,,Somalia,,1,1,AF,0.20500000000000004,,,Sri Lanka (Ceylon),,1,1,AS,0.2175555555555555
352-679,352,679,1.972500558196107,6.809948953475327e-8|0.0000014359189138888221,0.9,0.09999999999999998,0.35999999999999993,0.0000014359189138888221,,,Cyprus,,1,5,LA,0.37944444444444436,,,Yemen,,1,1,AS,0.20000000000000007
811-830,811,830,2.9579978369483357,0.0000022150400726149955|0.00007606205843960165,1,0,0,0.00007606205843960165,,,Cambodia (Kampuchea),,1,3,AS,0.1618181818181819,,,Singapore,,1,3,AS,0.28137931034482755
516-731,516,731,1.1775184292833383,3.337322882372985e-8,0.9,0.09999999999999998,0.35999999999999993,3.337322882372985e-8,,,Burundi,,1,1,AS,0.3064285714285714,,,North Korea (Democratic People's Republic of Korea),,1,1,AS,0.3989795918367347
352-483,352,483,0.9697421222583684,2.695295943479721e-8,0.2,0.8,0.6400000000000001,2.695295943479721e-8,,,Cyprus,,1,5,LA,0.37944444444444436,,,Chad,,0,4,AF,0.2495
352-404,352,404,0.4113975181547476,1.2128831745658757e-8,0.2,0.8,0.6400000000000001,1.2128831745658757e-8,,,Cyprus,,1,5,LA,0.37944444444444436,,,Guinea-Bissau (Portuguese Guinea),,0,1,AS,0.2463157894736843
350-516,350,516,0.7024647778347759,2.4721635075012995e-9|2.2526824414761525e-7,0.9,0.09999999999999998,0.35999999999999993,2.2526824414761525e-7,,,Greece,,4,6,EESU,0.39241935483870977,,,Burundi,,1,1,AS,0.3064285714285714
663-790,663,790,3.7318106007979113,0.0000012816402118743388,0.95,0.050000000000000044,0.19000000000000017,0.0000012816402118743388,,,Jordan (Transjordan),,1,2,AF,0.325090909090909,,,Nepal,,1,1,AS,0.31052631578947376
371-663,371,663,0.43983718569777447,5.755415747013121e-9,0.05,0.95,0.19,5.755415747013121e-9,,,Armenia,,4,6,EESU,0.04583333333333334,,,Jordan (Transjordan),,1,2,AF,0.325090909090909
375-570,375,570,0.8992881289185193,3.5299607704027346e-7,0,1,0,3.5299607704027346e-7,,,Finland,,4,10,AF,0.0974468085106383,,,Lesotho (Basutoland),,1,1,AS,0.2515384615384616
339-771,339,771,2.7962139215027717,5.507574877524513e-7|1.1315109735651548e-7,0.85,0.15000000000000002,0.51,5.507574877524513e-7,,,Albania,,4,12,WE,0.4265217391304348,,,Bangladesh,,1,3,AS,0.2796226415094339
339-402,339,402,5.678014903754662,4.6732776690973666e-7,0.2,0.8,0.6400000000000001,4.6732776690973666e-7,,,Albania,,4,12,WE,0.4265217391304348,,,Cape Verde,,0,2,AF,0.23000000000000004
552-570,552,570,3.063609008970219,1.6186764698517837e-7,1,0,0,1.6186764698517837e-7,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,1,3,AF,0.24519999999999997,,,Lesotho (Basutoland),,1,1,AS,0.2515384615384616
540-552,540,552,1.7188244353426967,0.000001356531731192569|2.0414369009450197e-9,0.2,0.8,0.6400000000000001,0.000001356531731192569,,,Angola,,0,3,AS,0.18625000000000003,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,1,3,AF,0.24519999999999997
325-54,54,325,0.7453786373493023,0.0000015482404933485516|0.000001610708373270898,0,1,0,0.000001610708373270898,,,Dominica,,2,5,LA,0.033600000000000005,,,Italy,,4,9,AF,0.5366265060240963
155-490,155,490,4.376314860928109,0.00006343046448570595,0,1,0,0.00006343046448570595,,,Chile,,2,6,EESU,0.024000000000000004,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,0,5,AF,0.6812820512820517
450-461,450,461,0.6416118105368743,6.755040587283808e-8|2.165853820586503e-8,1,0,0,6.755040587283808e-8,,,Liberia,,0,3,AF,0.25722222222222224,,,Togo (French Togoland),,0,9,AF,0.24708333333333343
450-651,450,651,1.1568522054955057,2.01026483029644e-8|0.000004216599326232756,0.2,0.8,0.6400000000000001,0.000004216599326232756,,,Liberia,,0,3,AF,0.25722222222222224,,,Egypt Arab Republic (Egypt),,1,2,AF,0.37000000000000005
450-732,450,732,2.4757138426790872,0.000020818633037042615|0.00040602943512086075,0.1,0.9,0.36000000000000004,0.00040602943512086075,,,Liberia,,0,3,AF,0.25722222222222224,,,South Korea (Republic of South Korea),,1,3,AS,0.45966101694915273
679-800,679,800,1.4987565513656165,0.000031842177166404205,0.9,0.09999999999999998,0.35999999999999993,0.000031842177166404205,,,Yemen,,1,1,AS,0.20000000000000007,,,Thailand (Siam),,1,9,AF,0.42234375
452-51,51,452,4.093436259682877,3.0291661826383533e-10|0.000011650448517171425,0,1,0,0.000011650448517171425,,,Jamaica,,2,5,LA,0.051481481481481496,,,Ghana (Gold Coast),,0,9,AF,0.35031250000000014
452-731,452,731,1.8256031815797589,3.937916037430014e-9|7.619729843055136e-7,0.2,0.8,0.6400000000000001,7.619729843055136e-7,,,Ghana (Gold Coast),,0,9,AF,0.35031250000000014,,,North Korea (Democratic People's Republic of Korea),,1,1,AS,0.3989795918367347
315-380,315,380,0.02736163530064009,0.00007182898621834312,1,0,0,0.00007182898621834312,,,Czechoslovakia,,4,7,WE,0.17115384615384616,,,Sweden,,4,6,EESU,0.09232558139534884
305-679,305,679,1.3330527750808103,0.000005508668596598836|0.0000023517591309496517,0,1,0,0.000005508668596598836,,,Austria,,4,6,EESU,0.20026315789473687,,,Yemen,,1,1,AS,0.20000000000000007
581-591,581,591,3.7225473760134626,5.9140492764296465e-9,1,0,0,5.9140492764296465e-9,,,Comoros,,1,8,AF,0.22642857142857148,,,Seychelles,,1,6,WE,0.13285714285714287
703-731,703,731,3.2055918870957023,0.000001029916502097081,0.1,0.9,0.36000000000000004,0.000001029916502097081,,,Kyrgyzstan,,4,6,EESU,0.15944444444444442,,,North Korea (Democratic People's Republic of Korea),,1,1,AS,0.3989795918367347
315-704,315,704,0.5042842956754514,3.772908539448168e-7,1,0,0,3.772908539448168e-7,,,Czechoslovakia,,4,7,WE,0.17115384615384616,,,Uzbekistan,,4,6,EESU,0.15631578947368419
390-450,390,450,1.3666247145997619,7.654638391109222e-9|0.00007142004840814847,0,1,0,0.00007142004840814847,,,Denmark,,4,7,WE,0.09860465116279069,,,Liberia,,0,3,AF,0.25722222222222224
345-483,345,483,0.17295076312336913,9.64789429170355e-8,0.2,0.8,0.6400000000000001,9.64789429170355e-8,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,4,6,EESU,0.6711764705882354,,,Chad,,0,4,AF,0.2495
230-565,230,565,1.7846473224082469,0.0000052625834068414565,0.2,0.8,0.6400000000000001,0.0000052625834068414565,,,Spain,,0,3,AS,0.1861111111111112,,,Namibia (South West Africa) (German South West Africa),,1,11,AS,0.28214285714285714
516-522,516,522,3.7934969731440917,5.183577809402232e-8,1,0,0,5.183577809402232e-8,,,Burundi,,1,1,AS,0.3064285714285714,,,Djibouti (Afar and Issas) (French Somaliland),,1,1,AF,0.30178571428571427
140-679,140,679,0.8657928146036336,1.2300785572629334e-7|0.000018312521240522624,0,1,0,0.000018312521240522624,,,Brazil,,2,5,LA,0.035833333333333335,,,Yemen,,1,1,AS,0.20000000000000007
