key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
140-211,140,211,0.2749697986403764,0.002259623023331553|0.00037991130340961924,0,1,0,0.002259623023331553,,,Brazil,,4,6,LA,0,,,Belgium,,3,1,AF,0.28125
140-220,140,220,0.2777262139980305,0.001694071873172538|0.0025602445475853856,0,1,0,0.0025602445475853856,,,Brazil,,4,6,LA,0,,,France,,1,1,WE,0.020645161290322584
140-235,140,235,2.1842121061162416,0.0014556469428741808,1,0,0,0.0014556469428741808,,,Brazil,,4,6,LA,0,,,Portugal,,4,5,EESU,0
140-248,140,248,1.825115389371676,0.007306155528576896|0.000007930481079602413,0,1,0,0.007306155528576896,,,Brazil,,4,6,LA,0,,,Hamburg,,2,4,LA,0
140-300,140,300,1.5521044371146746,0.005707422255822346|0.0011544786098657298,0,1,0,0.005707422255822346,,,Brazil,,4,6,LA,0,,,Austria-Hungary (Austrian Empire),,5,1,WE,0
140-324,140,324,0.6045789449604803,0.0016991227170907008|0.000618022516694426,0,1,0,0.0016991227170907008,,,Brazil,,4,6,LA,0,,,Kingdom of Sardinia,,5,1,LA,0.039999999999999994
140-380,140,380,1.2810752931495488,0.0006161403058617933|0.0004097144196969138,0,1,0,0.0006161403058617933,,,Brazil,,4,6,LA,0,,,Sweden,,3,1,LA,0.057692307692307696
140-390,140,390,0.8159079927571443,0.00031559931563177285,0,1,0,0.00031559931563177285,,,Brazil,,4,6,LA,0,,,Denmark,,3,2,AS,0.10714285714285714
155-2,2,155,1.1746384140539377,0.0015162037967315243,1,0,0,0.0015162037967315243,,,United States of America,,0,3,NAM,0,,,Chile,,0,3,NAM,0
155-220,155,220,0.5459495691827604,0.000533318923035799,0,1,0,0.000533318923035799,,,Chile,,0,3,NAM,0,,,France,,1,1,WE,0.020645161290322584
160-165,160,165,2.9240464764547505,0.00040535375320856226,1,0,0,0.00040535375320856226,,,Argentina (La Plata),,4,2,LA,0,,,Uruguay,,4,2,LA,0
160-2,2,160,0.11678419250237991,0.000388317084670863|0.0014525910047232383,0,1,0,0.0014525910047232383,,,United States of America,,0,3,NAM,0,,,Argentina (La Plata),,4,2,LA,0
160-200,160,200,0.5659558337667631,0.004992700255508537,0,1,0,0.004992700255508537,,,Argentina (La Plata),,4,2,LA,0,,,United Kingdom,,0,2,WE,0
160-210,160,210,0.2906753822388411,0.0006240145116532398,0,1,0,0.0006240145116532398,,,Argentina (La Plata),,4,2,LA,0,,,Netherlands,,3,1,AF,0.4375
160-220,160,220,0.7050760359188832,0.0009559414780010694|0.0017254435745275851,0,1,0,0.0017254435745275851,,,Argentina (La Plata),,4,2,LA,0,,,France,,1,1,WE,0.020645161290322584
160-230,160,230,1.4789282058184645,0.000939007657533622|0.00036111965429794603,0,1,0,0.000939007657533622,,,Argentina (La Plata),,4,2,LA,0,,,Spain,,0,5,EESU,0
160-324,160,324,1.1779270288662624,0.0005232172351994739|0.000181833725422632,0,1,0,0.0005232172351994739,,,Argentina (La Plata),,4,2,LA,0,,,Kingdom of Sardinia,,5,1,LA,0.039999999999999994
165-2,2,165,0.6435848300565715,0.00044861532937717216,0,1,0,0.00044861532937717216,,,United States of America,,0,3,NAM,0,,,Uruguay,,4,2,LA,0
165-200,165,200,0.15749812935429688,0.001397044604742953,0,1,0,0.001397044604742953,,,Uruguay,,4,2,LA,0,,,United Kingdom,,0,2,WE,0
165-220,165,220,0.3409487099124432,0.0005222760841588225,0,1,0,0.0005222760841588225,,,Uruguay,,4,2,LA,0,,,France,,1,1,WE,0.020645161290322584
2-200,2,200,0.3209589753858257,0.09765356149940756,1,0,0,0.09765356149940756,,,United States of America,,0,3,NAM,0,,,United Kingdom,,0,2,WE,0
2-210,2,210,0.2298335452623867,0.006356283154948783|0.0026296384485437825,0,1,0,0.006356283154948783,,,United States of America,,0,3,NAM,0,,,Netherlands,,3,1,AF,0.4375
2-220,2,220,0.8881581044564628,0.02243076646885861|0.037885257355814224,0,1,0,0.037885257355814224,,,United States of America,,0,3,NAM,0,,,France,,1,1,WE,0.020645161290322584
2-30,2,30,2.6839491335196075,0.0002586806782029666,1,0,0,0.0002586806782029666,,,United States of America,,0,3,NAM,0,,,Bermuda,,0,2,LA,0
2-300,2,300,0.11065753335425509,0.0025369667451799406|0.0008143452483599373,0,1,0,0.0025369667451799406,,,United States of America,,0,3,NAM,0,,,Austria-Hungary (Austrian Empire),,5,1,WE,0
2-31,2,31,2.3067959472318025,0.00036640647991830546,1,0,0,0.00036640647991830546,,,United States of America,,0,3,NAM,0,,,Bahamas,,0,3,LA,0
2-329,2,329,0.7786232364250155,0.00021740589039047573|0.00045390141695794494,0,1,0,0.00045390141695794494,,,United States of America,,0,3,NAM,0,,,Two Sicilies,,5,1,LA,0
2-338,2,338,0.43147223068041424,0.00010652167142745547|0.000052684690670479595,0,1,0,0.00010652167142745547,,,United States of America,,0,3,NAM,0,,,Malta,,5,1,WE,0
2-380,2,380,0.393334255520525,0.000711229102394912|0.0005239800858029079,0,1,0,0.000711229102394912,,,United States of America,,0,3,NAM,0,,,Sweden,,3,1,LA,0.057692307692307696
2-40,2,40,1.83504806323426,0.018758995243732507|0.00848121240594647,1,0,0,0.018758995243732507,,,United States of America,,0,3,NAM,0,,,Cuba,,0,1,LA,0
2-402,2,402,1.4579255643373037,0.000032726439634171507,1,0,0,0.000032726439634171507,,,United States of America,,0,3,NAM,0,,,Cape Verde,,0,3,AF,0
2-41,2,41,1.6470233711450277,0.001481842313505645|0.003881139162507559,1,0,0,0.003881139162507559,,,United States of America,,0,3,NAM,0,,,Haiti,,0,4,LA,0
2-5,2,5,0.9227626561165025,0.002120980796138313,1,0,0,0.002120980796138313,,,United States of America,,0,3,NAM,0,,,Virgin Islands (Danish West Indies),,0,1,WE,0
2-54,2,54,1.5045812770350828,0.00011741466462777768,1,0,0,0.00011741466462777768,,,United States of America,,0,3,NAM,0,,,Dominica,,0,2,LA,0
2-561,2,561,0.28718784555247256,0.00006902393810187726|0.00010690444132029256,0,1,0,0.00010690444132029256,,,United States of America,,0,3,NAM,0,,,Cape Colony (Cape of Good Hope),,6,1,WE,0
2-6,2,6,0.5287225133606814,0.00390860655670216,1,0,0,0.00390860655670216,,,United States of America,,0,3,NAM,0,,,Puerto Rico,,0,1,WE,0
2-640,2,640,0.2958553797237271,0.0006407289648669903|0.0012944591413119495,0,1,0,0.0012944591413119495,,,United States of America,,0,3,NAM,0,,,Turkey (Ottoman Empire),,5,1,WE,0
2-70,2,70,1.4098334631980542,0.01569025047337027,1,0,0,0.01569025047337027,,,United States of America,,0,3,NAM,0,,,Mexico,,0,3,NAM,0
2-710,2,710,0.8730777616254836,0.009898424548320102,0,1,0,0.009898424548320102,,,United States of America,,0,3,NAM,0,,,People's Republic of China (China),,7,1,WE,0
2-80,2,80,1.476035651724969,0.0002892557655162742,1,0,0,0.0002892557655162742,,,United States of America,,0,3,NAM,0,,,Belize (British Honduras),,0,,LA,0
2-840,2,840,1.0508356595494488,0.0006841470885180441,0,1,0,0.0006841470885180441,,,United States of America,,0,3,NAM,0,,,Philippines,,2,2,AS,0.15
2-89,2,89,1.4291134884640544,0.00035619658596525644,1,0,0,0.00035619658596525644,,,United States of America,,0,3,NAM,0,,,United States of Central America,,0,3,LA,0
200-210,200,210,0.0495256249213741,0.026874316992190173,0,1,0,0.026874316992190173,,,United Kingdom,,0,2,WE,0,,,Netherlands,,3,1,AF,0.4375
200-230,200,230,0.046922671869929954,0.005137241583694366,1,0,0,0.005137241583694366,,,United Kingdom,,0,2,WE,0,,,Spain,,0,5,EESU,0
200-239,200,239,0.21808400748426426,0.004878519162619294,0,1,0,0.004878519162619294,,,United Kingdom,,0,2,WE,0,,,Prussia,,3,4,WE,0.16666666666666666
200-248,200,248,0.23285729282338127,0.05441954918955938,0,1,0,0.05441954918955938,,,United Kingdom,,0,2,WE,0,,,Hamburg,,2,4,LA,0
200-31,31,200,0.2173132679493711,0.00022959016634734768,1,0,0,0.00022959016634734768,,,Bahamas,,0,3,LA,0,,,United Kingdom,,0,2,WE,0
200-338,200,338,1.0722616678441075,0.0010236941552744978,0,1,0,0.0010236941552744978,,,United Kingdom,,0,2,WE,0,,,Malta,,5,1,WE,0
200-350,200,350,0.10117504056996368,0.0015541854568303837,0,1,0,0.0015541854568303837,,,United Kingdom,,0,2,WE,0,,,Greece,,5,2,WE,0
200-365,200,365,0.34138612365301046,0.02492253006503665,0,1,0,0.02492253006503665,,,United Kingdom,,0,2,WE,0,,,Russia (USSR),,3,5,EESU,0.07142857142857142
200-41,41,200,0.4618455445909574,0.0022936478294701967,1,0,0,0.0022936478294701967,,,Haiti,,0,4,LA,0,,,United Kingdom,,0,2,WE,0
200-451,200,451,1.152101896906386,0.00047759315941471294,1,0,0,0.00047759315941471294,,,United Kingdom,,0,2,WE,0,,,Sierra Leone,,0,2,AF,0
200-54,54,200,0.8488035017361164,0.00030857632860883493,1,0,0,0.00030857632860883493,,,Dominica,,0,2,LA,0,,,United Kingdom,,0,2,WE,0
200-561,200,561,0.9156793872960447,0.0033398826230683406,0,1,0,0.0033398826230683406,,,United Kingdom,,0,2,WE,0,,,Cape Colony (Cape of Good Hope),,6,1,WE,0
200-750,200,750,0.8475601892084774,0.02665273734503872,0,1,0,0.02665273734503872,,,United Kingdom,,0,2,WE,0,,,India,,7,2,WE,0
200-850,200,850,0.13223603306082837,0.0021634473318063088,0,1,0,0.0021634473318063088,,,United Kingdom,,0,2,WE,0,,,Indonesia (Dutch East Indies),,2,4,AS,0.075
21-337,21,337,4.130167275694499,0.0003388143746345076,1,0,0,0.0003388143746345076,,,Newfoundland and Labrador (Newfoundland),,5,,NAM,0,,,Tuscany,,5,1,LA,0.03764705882352941
210-211,210,211,1.9414558674058737,0.0006021798075101272|0.00836342954922804,1,0,0,0.00836342954922804,,,Netherlands,,3,1,AF,0.4375,,,Belgium,,3,1,AF,0.28125
210-239,210,239,1.103721988986475,0.00147839142635659|0.0008693412162497075,0.75,0.25,0.75,0.00147839142635659,,,Netherlands,,3,1,AF,0.4375,,,Prussia,,3,4,WE,0.16666666666666666
210-240,210,240,0.5230087193843654,0.003478870706663872,0.25,0.75,0.75,0.003478870706663872,,,Netherlands,,3,1,AF,0.4375,,,Hanover,,2,4,WE,0.375
210-365,210,365,0.45395462494461886,0.0027034249925698205|0.002050003367106272,0.75,0.25,0.75,0.0027034249925698205,,,Netherlands,,3,1,AF,0.4375,,,Russia (USSR),,3,5,EESU,0.07142857142857142
210-380,210,380,1.011867307197708,0.00017457181226110234|0.0012845358823300307,0.75,0.25,0.75,0.0012845358823300307,,,Netherlands,,3,1,AF,0.4375,,,Sweden,,3,1,LA,0.057692307692307696
210-385,210,385,0.5568141217649452,0.0015168315618702465,0.75,0.25,0.75,0.0015168315618702465,,,Netherlands,,3,1,AF,0.4375,,,Norway,,3,1,LA,0.15
210-390,210,390,0.21392120960407623,0.0007093769110403228,0.75,0.25,0.75,0.0007093769110403228,,,Netherlands,,3,1,AF,0.4375,,,Denmark,,3,2,AS,0.10714285714285714
210-68,68,210,2.4578108350808856,0.025518181086014204,1,0,0,0.025518181086014204,,,Netherlands Antilles,,3,4,LA,0,,,Netherlands,,3,1,AF,0.4375
210-850,210,850,2.9634579507615384,0.004306926763930338|0.0026977701790885855,0.25,0.75,0.75,0.004306926763930338,,,Netherlands,,3,1,AF,0.4375,,,Indonesia (Dutch East Indies),,2,4,AS,0.075
211-220,211,220,1.6832977910901679,0.009347468215367907|0.01894850761844839,0,1,0,0.01894850761844839,,,Belgium,,3,1,AF,0.28125,,,France,,1,1,WE,0.020645161290322584
211-239,211,239,0.8784264961748749,0.005639973725343022|0.0004397371378936938,0.75,0.25,0.75,0.005639973725343022,,,Belgium,,3,1,AF,0.28125,,,Prussia,,3,4,WE,0.16666666666666666
211-365,211,365,0.954052649529614,0.003153363894027162|0.0004493221498253524,0.75,0.25,0.75,0.003153363894027162,,,Belgium,,3,1,AF,0.28125,,,Russia (USSR),,3,5,EESU,0.07142857142857142
211-41,41,211,0.5066587971621956,0.0009134030845198845,0,1,0,0.0009134030845198845,,,Haiti,,0,4,LA,0,,,Belgium,,3,1,AF,0.28125
211-6,6,211,0.7818879959200579,0.0011604307251177812,0,1,0,0.0011604307251177812,,,Puerto Rico,,0,1,WE,0,,,Belgium,,3,1,AF,0.28125
211-840,211,840,1.0653156608272374,0.00015998783398540095,0.25,0.75,0.75,0.00015998783398540095,,,Belgium,,3,1,AF,0.28125,,,Philippines,,2,2,AS,0.15
220-225,220,225,1.5938174927054398,0.0045175249951267685,0.2,0.8,0.6400000000000001,0.0045175249951267685,,,France,,1,1,WE,0.020645161290322584,,,Switzerland,,5,1,WE,0.64
220-230,220,230,0.8502278077731995,0.007999783845536986|0.003569597666982668,0,1,0,0.007999783845536986,,,France,,1,1,WE,0.020645161290322584,,,Spain,,0,5,EESU,0
220-239,220,239,0.7483063048448931,0.004141064578866204|0.0025797577458282254,0,1,0,0.004141064578866204,,,France,,1,1,WE,0.020645161290322584,,,Prussia,,3,4,WE,0.16666666666666666
220-324,220,324,1.6327935950817123,0.007836933343802937|0.021019039907881492,0,1,0,0.021019039907881492,,,France,,1,1,WE,0.020645161290322584,,,Kingdom of Sardinia,,5,1,LA,0.039999999999999994
220-327,220,327,0.8313709385702723,0.0019287635710096447|0.0005090919318460986,0,1,0,0.0019287635710096447,,,France,,1,1,WE,0.020645161290322584,,,Papal States,,5,1,WE,0
220-329,220,329,0.10540346417423774,0.00282345312195423|0.0001707247987741658,0,1,0,0.00282345312195423,,,France,,1,1,WE,0.020645161290322584,,,Two Sicilies,,5,1,LA,0
220-337,220,337,0.1422352386259404,0.001788186977237679|0.0018437786506779654,0,1,0,0.0018437786506779654,,,France,,1,1,WE,0.020645161290322584,,,Tuscany,,5,1,LA,0.03764705882352941
220-350,220,350,0.8035487473382652,0.0003550021725337118|0.0010731417353769125,0,1,0,0.0010731417353769125,,,France,,1,1,WE,0.020645161290322584,,,Greece,,5,2,WE,0
220-365,220,365,0.4456268152225673,0.0054273043344231315|0.005042418755810234,0,1,0,0.0054273043344231315,,,France,,1,1,WE,0.020645161290322584,,,Russia (USSR),,3,5,EESU,0.07142857142857142
220-380,220,380,0.6533635247069015,0.0002513610925405562|0.0016397746977503415,0,1,0,0.0016397746977503415,,,France,,1,1,WE,0.020645161290322584,,,Sweden,,3,1,LA,0.057692307692307696
220-385,220,385,0.6680729175364244,0.0030973522068617563,0,1,0,0.0030973522068617563,,,France,,1,1,WE,0.020645161290322584,,,Norway,,3,1,LA,0.15
220-41,41,220,0.6791642103991712,0.0008870034841125989|0.0014744699636872092,0,1,0,0.0014744699636872092,,,Haiti,,0,4,LA,0,,,France,,1,1,WE,0.020645161290322584
220-433,220,433,1.8920295263271805,0.000784292533876175,1,0,0,0.000784292533876175,,,France,,1,1,WE,0.020645161290322584,,,Senegal,,1,4,LA,0
220-585,220,585,1.8859319786275641,0.0045175249951267685,1,0,0,0.0045175249951267685,,,France,,1,1,WE,0.020645161290322584,,,Reunion (Bourbon I.),,1,4,LA,0
220-615,220,615,2.338620997230523,0.002794591156707587|0.0005646906243908461,0,1,0,0.002794591156707587,,,France,,1,1,WE,0.020645161290322584,,,Algeria (Regency of Algiers),,5,1,WE,0
220-616,220,616,0.6792160491108115,0.0005784941729870667,0,1,0,0.0005784941729870667,,,France,,1,1,WE,0.020645161290322584,,,Tunisia (Regency of Tunis),,5,1,WE,0
220-640,220,640,0.14559791858993848,0.0017550584606067492|0.004103188988205842,0,1,0,0.004103188988205842,,,France,,1,1,WE,0.020645161290322584,,,Turkey (Ottoman Empire),,5,1,WE,0
220-65,65,220,1.8232546906637477,0.005897879854748837,1,0,0,0.005897879854748837,,,Guadeloupe,,1,3,NAM,0,,,France,,1,1,WE,0.020645161290322584
220-651,220,651,0.3018252745116196,0.001098009547426645|0.001281565372055025,0,1,0,0.001281565372055025,,,France,,1,1,WE,0.020645161290322584,,,Egypt Arab Republic (Egypt),,5,1,AF,0
220-66,66,220,1.8225807754974541,0.004454781592416674,1,0,0,0.004454781592416674,,,Martinique,,1,3,NAM,0,,,France,,1,1,WE,0.020645161290322584
220-750,220,750,1.872457169159668,0.007497836623856234|0.0012336255214708783,0,1,0,0.007497836623856234,,,France,,1,1,WE,0.020645161290322584,,,India,,7,2,WE,0
220-751,220,751,0.24023324144059316,0.00006274340271009401,0,1,0,0.00006274340271009401,,,France,,1,1,WE,0.020645161290322584,,,French India,,7,4,LA,0
220-815,220,815,1.1390270044097657,0.000006188113267532973,0,1,0,0.000006188113267532973,,,France,,1,1,WE,0.020645161290322584,,,Vietnam,,2,1,WE,0
2248-561,561,2248,5.446246528803756,1.9935931918598493e-7,1,0,0,1.9935931918598493e-7,,,Cape Colony (Cape of Good Hope),,6,1,WE,0,,,Holstein,,6,,WE,0
225-324,225,324,1.4708148334119246,0.000754928621407851,0.8,0.19999999999999996,0.6399999999999999,0.000754928621407851,,,Switzerland,,5,1,WE,0.64,,,Kingdom of Sardinia,,5,1,LA,0.039999999999999994
225-337,225,337,2.1200758121494565,0.0008156642352312221,0.8,0.19999999999999996,0.6399999999999999,0.0008156642352312221,,,Switzerland,,5,1,WE,0.64,,,Tuscany,,5,1,LA,0.03764705882352941
230-231,230,231,2.7921454320931764,0.0003607745655830405,1,0,0,0.0003607745655830405,,,Spain,,0,5,EESU,0,,,Gibraltar,,0,1,WE,0
230-300,230,300,0.4726992747881975,0.0013925898231505365,0,1,0,0.0013925898231505365,,,Spain,,0,5,EESU,0,,,Austria-Hungary (Austrian Empire),,5,1,WE,0
230-324,230,324,0.8486119329539965,0.0015572912552645332|0.00023026828794604496,0,1,0,0.0015572912552645332,,,Spain,,0,5,EESU,0,,,Kingdom of Sardinia,,5,1,LA,0.039999999999999994
230-380,230,380,0.6032962267278715,0.00007018616163126535|0.00016361724534686066,0,1,0,0.00016361724534686066,,,Spain,,0,5,EESU,0,,,Sweden,,3,1,LA,0.057692307692307696
230-40,40,230,2.3643599083159694,0.002819483501609481|0.005503143853863889,1,0,0,0.005503143853863889,,,Cuba,,0,1,LA,0,,,Spain,,0,5,EESU,0
230-6,6,230,1.9381525464070273,0.0011070927303609293,1,0,0,0.0011070927303609293,,,Puerto Rico,,0,1,WE,0,,,Spain,,0,5,EESU,0
230-616,230,616,1.2969796922192687,0.00026025963444146994,0,1,0,0.00026025963444146994,,,Spain,,0,5,EESU,0,,,Tunisia (Regency of Tunis),,5,1,WE,0
230-840,230,840,1.2546281649562898,0.00005803764750683695,0,1,0,0.00005803764750683695,,,Spain,,0,5,EESU,0,,,Philippines,,2,2,AS,0.15
231-300,231,300,2.701001688913903,0.0007726782881719911,0,1,0,0.0007726782881719911,,,Gibraltar,,0,1,WE,0,,,Austria-Hungary (Austrian Empire),,5,1,WE,0
235-248,235,248,0.32241170077443393,0.0015648204635897445,0,1,0,0.0015648204635897445,,,Portugal,,4,5,EESU,0,,,Hamburg,,2,4,LA,0
235-300,235,300,1.2881149149165747,0.0010963154755534725,0,1,0,0.0010963154755534725,,,Portugal,,4,5,EESU,0,,,Austria-Hungary (Austrian Empire),,5,1,WE,0
235-324,235,324,0.993522880887469,0.0006270261949833243,0,1,0,0.0006270261949833243,,,Portugal,,4,5,EESU,0,,,Kingdom of Sardinia,,5,1,LA,0.039999999999999994
235-337,235,337,0.6744563614287508,0.0002572479511113854,0,1,0,0.0002572479511113854,,,Portugal,,4,5,EESU,0,,,Tuscany,,5,1,LA,0.03764705882352941
235-365,235,365,0.3406703742742636,0.0006547837223072164,0,1,0,0.0006547837223072164,,,Portugal,,4,5,EESU,0,,,Russia (USSR),,3,5,EESU,0.07142857142857142
235-380,235,380,1.0299920144517225,0.00017896330736206148,0,1,0,0.00017896330736206148,,,Portugal,,4,5,EESU,0,,,Sweden,,3,1,LA,0.057692307692307696
239-248,239,248,1.5734892714291726,0.02984138976294781,0,1,0,0.02984138976294781,,,Prussia,,3,4,WE,0.16666666666666666,,,Hamburg,,2,4,LA,0
239-365,239,365,1.9012394029174016,0.0032885456937556097|0.0019532648697679366,1,0,0,0.0032885456937556097,,,Prussia,,3,4,WE,0.16666666666666666,,,Russia (USSR),,3,5,EESU,0.07142857142857142
239-380,239,380,0.9736102438786182,0.000027094170453195092|0.0001896173239688589,1,0,0,0.0001896173239688589,,,Prussia,,3,4,WE,0.16666666666666666,,,Sweden,,3,1,LA,0.057692307692307696
239-385,239,385,1.4374031205833435,0.000561201604561481,1,0,0,0.000561201604561481,,,Prussia,,3,4,WE,0.16666666666666666,,,Norway,,3,1,LA,0.15
239-390,239,390,1.7039161865929928,0.0004827477404514633,1,0,0,0.0004827477404514633,,,Prussia,,3,4,WE,0.16666666666666666,,,Denmark,,3,2,AS,0.10714285714285714
240-248,240,248,1.8227443848812594,0.02151314420422348,1,0,0,0.02151314420422348,,,Hanover,,2,4,WE,0.375,,,Hamburg,,2,4,LA,0
248-390,248,390,1.0522596700079965,0.0027654154744473935,0,1,0,0.0027654154744473935,,,Hamburg,,2,4,LA,0,,,Denmark,,3,2,AS,0.10714285714285714
248-41,41,248,1.0562102895454495,0.00417839690347871,0,1,0,0.00417839690347871,,,Haiti,,0,4,LA,0,,,Hamburg,,2,4,LA,0
248-561,248,561,3.143222898708006,0.0000063555750956492,0,1,0,0.0000063555750956492,,,Hamburg,,2,4,LA,0,,,Cape Colony (Cape of Good Hope),,6,1,WE,0
248-850,248,850,4.842554715542076,0.00004929757244831036,1,0,0,0.00004929757244831036,,,Hamburg,,2,4,LA,0,,,Indonesia (Dutch East Indies),,2,4,AS,0.075
276-380,276,380,4.848562540794358,0.0017582329440489492,1,0,0,0.0017582329440489492,,,Lübeck,,3,4,LA,0,,,Sweden,,3,1,LA,0.057692307692307696
2901-365,365,2901,2.86211671248278,0.0008891884896422348,1,0,0,0.0008891884896422348,,,Russia (USSR),,3,5,EESU,0.07142857142857142,,,Congress Poland,,3,5,EESU,0
300-324,300,324,1.4752351408793305,0.0026579673973063573|0.0002716789337347071,1,0,0,0.0026579673973063573,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Kingdom of Sardinia,,5,1,LA,0.039999999999999994
300-327,300,327,2.7800918704716366,0.0029954014170812428|0.0026747198858299522,1,0,0,0.0029954014170812428,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Papal States,,5,1,WE,0
300-329,300,329,1.7824114567841172,0.003717327008663584,1,0,0,0.003717327008663584,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Two Sicilies,,5,1,LA,0
300-3349,300,3349,2.8267694408572486,0.0006600919682115439|0.001577049528106415,1,0,0,0.001577049528106415,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Ionian Is.,,5,1,WE,0
300-337,300,337,1.3735463071197593,0.0013552574985380304,1,0,0,0.0013552574985380304,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Tuscany,,5,1,LA,0.03764705882352941
300-338,300,338,3.0435148815269444,0.003457948610732257,1,0,0,0.003457948610732257,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Malta,,5,1,WE,0
300-350,300,350,2.2589939843703863,0.000925778906987437|0.0009417471029771559,1,0,0,0.0009417471029771559,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Greece,,5,2,WE,0
300-365,300,365,1.1996728080908896,0.004047779812179929|0.0016023410184103806,0,1,0,0.004047779812179929,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Russia (USSR),,3,5,EESU,0.07142857142857142
300-380,300,380,0.8348441622851495,0.00048387712170024495,0,1,0,0.00048387712170024495,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Sweden,,3,1,LA,0.057692307692307696
300-616,300,616,1.3780812645266693,0.00004188122130898775|0.0000039632632654173804,1,0,0,0.00004188122130898775,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Tunisia (Regency of Tunis),,5,1,WE,0
300-640,300,640,1.9362587326474547,0.001574451575905744|0.006134830315083507,1,0,0,0.006134830315083507,,,Austria-Hungary (Austrian Empire),,5,1,WE,0,,,Turkey (Ottoman Empire),,5,1,WE,0
