"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.1708392612341,"0.0006817637648585112|0.0010632234118111712",1,0,0,0.00106322341181117,NA,NA,"United States of America",NA,5,7,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,2302654320.98765,3591032714.81481
"100","40","100-40",1.65863024075443,"0.0000051540889196743|8.532187958828345e-7",1,0,0,5.1540889196743e-06,NA,NA,"Cuba",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,2881742.98540965,17407914.1975309
"100","41","100-41",2.34944465812632,"0.000004106267560350168|1.2577471711946274e-10",1,0,0,4.10626756035017e-06,NA,NA,"Haiti",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,424.803591470185,13868901.8518519
"100","42","100-42",1.92787004423637,"0.000017207435054973712|1.3939266308640946e-7",1,0,0,1.72074350549737e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,470798.148148148,58118041.3580247
"100","51","100-51",1.14296108561061,"0.000002994186452554244|2.194691554496613e-7",1,0,0,2.99418645255424e-06,NA,NA,"Jamaica",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,741256.172839506,10112852.4691358
"100","52","100-52",3.00853320762035,"0.000003224907676682075|0.000015496529669448793",1,0,0,1.54965296694488e-05,NA,NA,"Trinidad and Tobago",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,10892112.4578091,52339465.4320988
"100","54","100-54",0.206028073675534,"8.783974985993968e-8|4.738320474680897e-10",1,0,0,8.78397498599397e-08,NA,NA,"Dominica",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,1600.36579789666,296678.395061728
"100","56","100-56",1.02387847324193,"2.30146994484501e-9|2.831283421083559e-7",1,0,0,2.83128342108356e-07,NA,NA,"St. Lucia",NA,5,3,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,7773.2053040695,956264.814814815
"100","68","100-68",1.63526545575375,"0.000006479939694136883",1,0,0,6.47993969413688e-06,NA,NA,"Netherlands Antilles",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,NA,21885969.7530864
"100","70","100-70",0.481148615319975,"0.00006719260524493203|0.00003689101186943511",1,0,0,6.7192605244932e-05,NA,NA,"Mexico",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,226942748.765432,124599241.358025
"100","90","100-90",1.75644218898335,"0.000010720725790064936|0.0000015036133161685694",1,0,0,1.07207257900649e-05,NA,NA,"Guatemala",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,5078447.81144781,36209207.4074074
"100","91","100-91",1.18830705247539,"0.000004503253539897936|0.000001026996588525825",1,0,0,4.50325353989794e-06,NA,NA,"Honduras",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,3468676.76767677,15209720.3703704
"100","92","100-92",1.7914942880228,"9.277089967085237e-8|0.000007853471530940374",1,0,0,7.85347153094037e-06,NA,NA,"El Salvador",NA,5,7,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,313333.333333333,26525067.9012346
"100","93","100-93",1.28592747376939,"0.0000018950104787155048|1.8276378973769202e-8",1,0,0,1.8950104787155e-06,NA,NA,"Nicaragua",NA,5,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,61728.3950617284,6400390.12345679
"100","94","100-94",2.31667729877332,"0.000021078023591070985|0.000002632910878130021",1,0,0,2.1078023591071e-05,NA,NA,"Costa Rica",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,8892645.69753086,71190938.2716049
"100","95","100-95",2.21775989270602,"0.00002634718443080372|0.0000018567656936025753",1,0,0,2.63471844308037e-05,NA,NA,"Panama",NA,5,2,"ME",0.00542857142857143,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,6271218.51851852,88987507.4074074
"101","100","100-101",3.54226061537346,"0.00014584550421067833|0.00016873828560380827",1,0,0,0.000168738285603808,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,569912867.901235,492592592.592593
"101","2","101-2",1.264715925229,"0.0010115427470612035|0.0018894120583082593",1,0,0,0.00188941205830826,NA,NA,"United States of America",NA,5,7,"AS",0,NA,NA,"Venezuela",NA,5,5,"LA",0,3416481481.48148,6381481481.48148
"101","52","101-52",1.73471439260211,"0.00000670723935098786",1,0,0,6.70723935098786e-06,NA,NA,"Trinidad and Tobago",NA,5,5,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,22653673.4123085,NA
"101","53","101-53",1.35023396403711,"3.726157989146748e-7",1,0,0,3.72615798914675e-07,NA,NA,"Barbados",NA,5,5,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,1258508.33333333,NA
"101","56","101-56",0.221070406242954,"2.9445277235517027e-8",1,0,0,2.9445277235517e-08,NA,NA,"St. Lucia",NA,5,3,"ME",0,NA,NA,"Venezuela",NA,5,5,"LA",0,99451.3031550068,NA
"101","68","101-68",4.57819387350858,"0.00017527047435844656",1,0,0,0.000175270474358447,NA,NA,"Netherlands Antilles",NA,5,5,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,NA,591975308.641975
"101","70","101-70",0.32121546042326,"0.00003381130110147316|0.00007972472817649036",1,0,0,7.97247281764904e-05,NA,NA,"Mexico",NA,5,5,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,269269942.592593,114197530.864198
"101","90","101-90",2.55036770314566,"0.000002658382396184601|0.00003381130110147316",1,0,0,3.38113011014732e-05,NA,NA,"Guatemala",NA,5,5,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,8978675.64534228,114197530.864198
"101","91","101-91",0.848131279678015,"1.66148899761538e-7|0.0000045690947434423",1,0,0,4.5690947434423e-06,NA,NA,"Honduras",NA,5,5,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,561167.227833894,15432098.7654321
"101","92","101-92",1.04358299746236,"2.899913051767958e-7|0.000005300149902393058",1,0,0,5.30014990239306e-06,NA,NA,"El Salvador",NA,5,7,"AF",0,NA,NA,"Venezuela",NA,5,5,"LA",0,979444.444444444,17901234.5679012
"101","93","101-93",3.18757150245161,"0.000018093615184031504",1,0,0,1.80936151840315e-05,NA,NA,"Nicaragua",NA,5,5,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,NA,61111111.1111111
"101","94","101-94",2.69065843569843,"0.00004368054574730843|0.0000024855925847132087",1,0,0,4.36805457473084e-05,NA,NA,"Costa Rica",NA,5,1,"LA",0,NA,NA,"Venezuela",NA,5,5,"LA",0,8395078.7654321,147530864.197531
"101","95","101-95",0.79049023999331,"6.203423380413652e-7",1,0,0,6.20342338041365e-07,NA,NA,"Panama",NA,5,2,"ME",0.00542857142857143,NA,NA,"Venezuela",NA,5,5,"LA",0,2095203.7037037,NA
"1069","100","100-1069",4.80923320077769,"0.0000012677295133967468|0.0000010843845623501938",1,0,0,1.26772951339675e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"LA",0,NA,NA,"Aruba",NA,5,1,"EESU",0,4281751.2345679,3662504.41401235
"1069","101","101-1069",3.44074100016484,"3.8422389346917544e-7",1,0,0,3.84223893469175e-07,NA,NA,"Venezuela",NA,5,5,"LA",0,NA,NA,"Aruba",NA,5,1,"EESU",0,NA,1297714.62510494
"1069","115","1069-115",2.9411833609622,"7.733256667811985e-9|1.0684571640740317e-7",1,0,0,1.06845716407403e-07,NA,NA,"Surinam (Dutch Guiana)",NA,5,3,"AS",0,NA,NA,"Aruba",NA,5,1,"EESU",0,360870.969162738,26119.0426938272
