key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-230,10,230,1.4274654764085337,0.000009488537751364979,0,1,0,0.000009488537751364979,,,Greenland,,3,9,NAM,0.08000000000000002,,,Spain,,0,1,AS,0.043243243243243246
10-255,10,255,0.4283825454432587,0.000011377359714446102|1.2693695988448218e-7,0.2,0.8,0.6400000000000001,0.000011377359714446102,,,Greenland,,3,9,NAM,0.08000000000000002,,,Germany (Zollverein),,3,8,AF,0.5314864864864866
10-375,10,375,2.276690026692847,0.000005120002276940573|0.0000016311399345155883,1,0,0,0.000005120002276940573,,,Greenland,,3,9,NAM,0.08000000000000002,,,Finland,,3,12,AF,0.12046511627906976
10-380,10,380,1.0463060342545574,8.187433912549078e-8|0.000007425812153242188,1,0,0,0.000007425812153242188,,,Greenland,,3,9,NAM,0.08000000000000002,,,Sweden,,3,9,LA,0.10510204081632654
10-385,10,385,0.8060506627921954,0.0000037002123806326495|0.000001739036350417397,1,0,0,0.0000037002123806326495,,,Greenland,,3,9,NAM,0.08000000000000002,,,Norway,,3,5,LA,0.080625
10-390,10,390,4.455254458785099,0.0000667371066592663|0.00013090373988087174,1,0,0,0.00013090373988087174,,,Greenland,,3,9,NAM,0.08000000000000002,,,Denmark,,3,11,WE,0.07703703703703704
10-395,10,395,0.8764126773082676,1.758076894400076e-7|1.269369598844822e-9,1,0,0,1.758076894400076e-7,,,Greenland,,3,9,NAM,0.08000000000000002,,,Iceland,,3,14,WE,0.03200000000000001
10-565,10,565,5.461176109646022,2.456230173764726e-7,1,0,0,2.456230173764726e-7,,,Greenland,,3,9,NAM,0.08000000000000002,,,Namibia (South West Africa) (German South West Africa),,3,1,AS,0.0625
100-101,100,101,2.3002173258049137,0.00020373382061459325|0.0000613359390161816,1,0,0,0.00020373382061459325,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Venezuela,,5,9,LA,0.03535714285714286
100-110,100,110,0.14427718924627522,3.6303970526961804e-7|1.396306558729301e-7,1,0,0,3.6303970526961804e-7,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Guyana (British Guiana),,5,1,LA,0.043043478260869565
100-115,100,115,1.5465084470877637,0.0000017898111343711954,1,0,0,0.0000017898111343711954,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Surinam (Dutch Guiana),,5,13,AS,0
100-130,100,130,2.6324878294607985,0.00002826886096627415|0.000030045978404656834,1,0,0,0.000030045978404656834,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Ecuador,,5,9,LA,0.04857142857142857
100-135,100,135,2.456261850768001,0.00004784254018046123|0.00001477546213055368,1,0,0,0.00004784254018046123,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Peru,,5,2,ME,0.06
100-140,100,140,0.9775351789301657,0.00010845493852530087|0.000009063298935751964,1,0,0,0.00010845493852530087,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Brazil,,5,1,LA,0.010784313725490194
100-145,100,145,0.9184976165783704,0.0000029398599909246016|8.441307832318044e-7,1,0,0,0.0000029398599909246016,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Bolivia,,5,5,LA,0
100-155,100,155,1.6655727825495714,0.000027291446375163625|0.000010123222550787457,1,0,0,0.000027291446375163625,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Chile,,5,11,WE,0.022173913043478263
100-160,100,160,1.7401532968390163,0.0000384745925409864|0.00003726234457408965,1,0,0,0.0000384745925409864,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Argentina (La Plata),,5,5,LA,0.041777777777777775
100-165,100,165,0.5497973307225038,7.616217593068907e-8|0.000002489233783334688,1,0,0,0.000002489233783334688,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Uruguay,,5,9,LA,0.04
100-2,2,100,1.022525492756583,0.0009202929591624969|0.0006965729142140886,1,0,0,0.0009202929591624969,,,United States of America,,5,1,AS,0.024444444444444446,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0
100-205,100,205,0.013098523587146816,0.000012154213908939135|0.00000220235625399576,0,1,0,0.000012154213908939135,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Ireland,,0,1,AS,0.01565217391304348
100-210,100,210,0.3868682749856795,0.000027481851814990322|0.00013000883431368626,0,1,0,0.00013000883431368626,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Netherlands,,0,2,AF,0.043000000000000003
100-230,100,230,0.5229082096924016,0.00005950804679384505|0.000052374189648337206,0,1,0,0.00005950804679384505,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Spain,,0,1,AS,0.043243243243243246
100-255,100,255,0.830053388873845,0.00022315517547691948|0.00036668279601830245,0,1,0,0.00036668279601830245,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Germany (Zollverein),,3,8,AF,0.5314864864864866
100-290,100,290,0.6386779206938604,0.000032902060002057696|9.393335031451671e-7,0,1,0,0.000032902060002057696,,,Colombia (New Granada) (Gran Colombia),,5,9,LA,0,,,Poland,,4,1,AS,0.20627906976744192
