"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.095861297458,"0.0009163318162036184|0.000727902228789015",1,0,0,0.000916331816203618,NA,NA,"United States of America",NA,5,3,"AS",0.0391428571428571,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,1.129e+09,896838461.538462
"100","30","100-30",0.92997247484195,"1.8729954681548393e-8|8.178746877609477e-8",0.5,0.5,1,8.17874687760948e-08,NA,NA,"Bermuda",NA,2,3,"LA",0.549333333333333,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,100769.230769231,23076.9230769231
"100","31","100-31",1.97051208560675,"0.000022463458981403704|2.3537309716479125e-7",0.05,0.95,0.19,2.24634589814037e-05,NA,NA,"Bahamas",NA,0,4,"LA",0.140434782608696,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,290000,27676923.0769231
"100","40","100-40",0.276812300852257,"0.0000028844130209584467|0.0000021624584041424",0.05,0.95,0.19,2.88441302095845e-06,NA,NA,"Cuba",NA,4,1,"LA",0.2215625,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,2664335.66433566,3553846.15384615
"100","41","100-41",0.386166954822537,"0.000001155013872028814|2.7468251370508174e-9",1,0,0,1.15501387202881e-06,NA,NA,"Haiti",NA,5,3,"LA",0.0553333333333333,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,3384.32598856882,1423076.92307692
"100","42","100-42",1.80403492026342,"0.000012336796816913197|2.678383519461418e-7",1,0,0,1.23367968169132e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,7,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,330000,15200000
"100","55","100-55",1.61849594215909,"2.559760473144942e-7",1,0,0,2.55976047314494e-07,NA,NA,"Grenada",NA,5,3,"LA",0.00950000000000001,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,NA,315384.615384615
"100","56","100-56",2.04131591676033,"3.371391842678705e-7",1,0,0,3.3713918426787e-07,NA,NA,"St. Lucia",NA,5,3,"LA",0.0626315789473684,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,NA,415384.615384615
"100","57","100-57",2.12551087233154,"2.7470600199604246e-7",1,0,0,2.74706001996043e-07,NA,NA,"St. Vincent and the Grenadines",NA,5,3,"LA",0.0146153846153846,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,NA,338461.538461538
"100","68","100-68",3.1666485546218,"0.00004569484610475085",1,0,0,4.56948461047509e-05,NA,NA,"Netherlands Antilles",NA,5,3,"LA",0.0172727272727273,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,NA,56300000
"100","70","100-70",0.863294501387522,"0.00007573145009572726|0.000003964507074261069",1,0,0,7.57314500957273e-05,NA,NA,"Mexico",NA,5,2,"AF",0.0360869565217391,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,93307692.3076923,4884615.38461538
"100","80","100-80",1.69834234807966,"7.273465734667952e-7|6.24331822718279e-9",1,0,0,7.27346573466795e-07,NA,NA,"Belize (British Honduras)",NA,5,3,"LA",0.00950000000000001,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,896153.846153846,7692.30769230769
"100","90","100-90",1.03777573491414,"0.000003227795523453506|0.0000042205455547578365",1,0,0,4.22054555475784e-06,NA,NA,"Guatemala",NA,5,3,"LA",0.0177777777777778,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,5200076.92307692,3976923.07692308
"100","91","100-91",1.22830282392042,"0.000003308958660406882|8.971975374763732e-7",1,0,0,3.30895866040688e-06,NA,NA,"Honduras",NA,5,7,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,1105424.91475134,4076923.07692308
"100","92","100-92",1.56528176323649,"0.0000021108658926105015|0.000006474321001588558",1,0,0,6.47432100158856e-06,NA,NA,"El Salvador",NA,5,7,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,2600769.23076923,7976923.07692308
"100","93","100-93",1.39600706654144,"0.00000225383788001299",1,0,0,2.25383788001299e-06,NA,NA,"Nicaragua",NA,5,7,"LA",0.00655172413793103,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,NA,2776923.07692308
"100","94","100-94",1.32494245033941,"0.000005100790991608338|0.000001120051289956593",1,0,0,5.10079099160834e-06,NA,NA,"Costa Rica",NA,5,1,"LA",0.0494594594594595,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,1380000,6284615.38461538
"100","95","100-95",0.88968173856354,"0.000022994141030714197|6.767756958266147e-7",1,0,0,2.29941410307142e-05,NA,NA,"Panama",NA,5,3,"AS",0.0146153846153846,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,833846.153846154,28330769.2307692
"101","100","100-101",2.18568802412694,"0.00014047466011161278|0.00008055129176711242",1,0,0,0.000140474660111613,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,7,"LA",0.0469767441860465,NA,NA,"Venezuela",NA,5,7,"LA",0.00703703703703704,99246153.8461539,173076923.076923
"101","2","101-2",1.35943802067531,"0.0021223535981485207|0.00407438947505949",1,0,0,0.00407438947505949,NA,NA,"United States of America",NA,5,3,"AS",0.0391428571428571,NA,NA,"Venezuela",NA,5,7,"LA",0.00703703703703704,2614923076.92308,5.02e+09
"101","20","101-20",0.264421745434411,"0.00044702158506628803|0.0001485285406246786",1,0,0,0.000447021585066288,NA,NA,"Canada (Province of Canada)",NA,5,4,"AF",0.119,NA,NA,"Venezuela",NA,5,7,"LA",0.00703703703703704,1.83e+08,550769230.769231
"101","40","101-40",3.02677869520737,"0.00000998930916349246|0.0002653410246552687",0.05,0.95,0.19,0.000265341024655269,NA,NA,"Cuba",NA,4,1,"LA",0.2215625,NA,NA,"Venezuela",NA,5,7,"LA",0.00703703703703704,12307692.3076923,326923076.923077
"101","41","101-41",0.988462023159956,"0.00000811631369533763|3.220652473192115e-7",1,0,0,8.11631369533763e-06,NA,NA,"Haiti",NA,5,3,"LA",0.0553333333333333,NA,NA,"Venezuela",NA,5,7,"LA",0.00703703703703704,396812.222159698,1e+07
"101","42","101-42",3.09692408409715,"0.00017293991489296327|0.0000011300405991200834",1,0,0,0.000172939914892963,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,7,"LA",0,NA,NA,"Venezuela",NA,5,7,"LA",0.00703703703703704,1392307.69230769,213076923.076923
