"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.00955982654179,"0.0009736133970411959|0.0009092971394997778",1,0,0,0.000973613397041196,NA,NA,"United States of America",NA,5,4,"AS",0.00853658536585366,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,2152600000,2010400666.66667
"100","40","100-40",1.94486840837423,"0.000006117762151992575|8.081030394469974e-7",1,0,0,6.11776215199257e-06,NA,NA,"Cuba",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,1786666.66666667,13526000
"100","42","100-42",1.57294600471362,"0.000012237031958909475|2.7137788638145387e-7",1,0,0,1.22370319589095e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,6e+05,27055333.3333333
"100","51","100-51",0.72584846181715,"0.000002547032229182377|3.590959910704082e-7",1,0,0,2.54703222918238e-06,NA,NA,"Jamaica",NA,5,3,"LA",0.0175862068965517,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,793939.393939393,5631333.33333333
"100","52","100-52",3.06329882399077,"0.000009269941626883705|0.000015097354881369999",1,0,0,1.509735488137e-05,NA,NA,"Trinidad and Tobago",NA,5,3,"LA",0.0137837837837838,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,20495277.0850025,33379333.3333333
"100","53","100-53",0.280392802710243,"3.6605861563009425e-7|1.3568894319072692e-8",1,0,0,3.66058615630094e-07,NA,NA,"Barbados",NA,5,3,"LA",0.0175862068965517,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,30000,809333.333333333
"100","56","100-56",1.22268103701314,"4.3058624639190677e-7",1,0,0,4.30586246391907e-07,NA,NA,"St. Lucia",NA,5,3,"LA",0.0268421052631579,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,NA,952000
"100","58","100-58",0.281460918278752,"1.2513535872033674e-7",1,0,0,1.25135358720337e-07,NA,NA,"Antigua and Barbuda (Antigua)",NA,5,3,"LA",0.0283333333333333,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,NA,276666.666666666
"100","60","100-60",0.228830739117902,"1.688573515262378e-8|6.085443512796258e-8",1,0,0,6.08544351279626e-08,NA,NA,"St. Kitts-Nevis",NA,5,3,"LA",0.0268421052631579,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,134545.454545455,37333.3333333333
"100","68","100-68",2.57153801973659,"0.000012731241243108605",1,0,0,1.27312412431086e-05,NA,NA,"Netherlands Antilles",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,NA,28148000
"100","70","100-70",0.57476981148212,"0.00007113206392338249|0.00002511994328740681",1,0,0,7.11320639233825e-05,NA,NA,"Mexico",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,157268666.666667,55538666.6666666
"100","90","100-90",1.4942564957329,"0.00000812022942250282|0.0000013300833273524775",1,0,0,8.12022942250282e-06,NA,NA,"Guatemala",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,2940733.33333333,17953333.3333333
"100","91","100-91",1.38302668225084,"0.000004446978964837424|4.2214337881559476e-7",1,0,0,4.44697896483742e-06,NA,NA,"Honduras",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,933333.333333333,9832000
"100","92","100-92",1.28850563353872,"4.1792194502743893e-7|0.000004432505477563746",1,0,0,4.43250547756375e-06,NA,NA,"El Salvador",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,924000,9800000
"100","93","100-93",1.02968141880938,"0.0000011256151665132984|4.522964773024231e-7",1,0,0,1.1256151665133e-06,NA,NA,"Nicaragua",NA,5,3,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,1e+06,2488666.66666667
"100","94","100-94",2.60826024398254,"0.00002541212681174422|0.0000025062707224097292",1,0,0,2.54121268117442e-05,NA,NA,"Costa Rica",NA,5,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,5541212.12121212,56184666.6666667
"100","95","100-95",1.89403156049374,"0.000048089970652702833|0.0000011595355931250709",1,0,0,4.80899706527028e-05,NA,NA,"Panama",NA,5,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,3,"LA",0.0141666666666667,2563662.66666667,106324000
