"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.19557722369411,"0.0009941723411419452|0.0008456386919593631",1,0,0,0.000994172341141945,NA,NA,"United States of America",NA,4,1,"AS",0.00423529411764706,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,1854237288.13559,1577206214.68927
"100","31","100-31",0.0739158599578694,"0.0000017481318040006628|1.192389960984052e-7",0.9,0.1,0.36,1.74813180400066e-06,NA,NA,"Bahamas",NA,4,2,"ME",0.229677419354839,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,222393.425783256,3260451.97740113
"100","40","100-40",1.53839837450002,"0.000004463173453499524|9.054453098650262e-7",0.5,0.5,1,4.46317345349952e-06,NA,NA,"Cuba",NA,3,2,"LA",0.538461538461538,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,1688751.92604006,8324293.78531073
"100","41","100-41",0.343321970787356,"3.0564286782822183e-7|8.591479667813119e-11",1,0,0,3.05642867828222e-07,NA,NA,"Haiti",NA,4,5,"LA",0.0171428571428571,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,160.240245086876,570056.497175141
"100","42","100-42",1.68071291377693,"0.000011393905679376341|3.4017536231030044e-7",1,0,0,1.13939056793763e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,5,"LA",0.0166666666666667,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,634463.276836158,21250847.4576271
"100","51","100-51",1.77869050224626,"0.0000059205053039668785|1.3218179706058788e-8",1,0,0,5.92050530396688e-06,NA,NA,"Jamaica",NA,4,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,24653.312788906,11042372.8813559
"100","52","100-52",2.17751861339256,"0.000010112252994464778|0.0000012377173022260874",1,0,0,1.01122529944648e-05,NA,NA,"Trinidad and Tobago",NA,4,5,"LA",0.0412121212121212,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,18860428.7138584,2308474.5762712
"100","53","100-53",0.404635426724628,"3.4350744511120286e-7",1,0,0,3.43507445111203e-07,NA,NA,"Barbados",NA,4,5,"LA",0.0503703703703704,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,NA,640677.966101695
"100","56","100-56",1.65122940333529,"6.491503129394269e-7",1,0,0,6.49150312939427e-07,NA,NA,"St. Lucia",NA,4,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,NA,1210734.46327684
"100","57","100-57",0.111054222398839,"9.3601235043529e-8",1,0,0,9.3601235043529e-08,NA,NA,"St. Vincent and the Grenadines",NA,4,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,NA,174576.271186441
"100","58","100-58",1.45666904866248,"3.910653541786267e-7",1,0,0,3.91065354178627e-07,NA,NA,"Antigua and Barbuda (Antigua)",NA,4,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,NA,729378.531073446
"100","68","100-68",3.1716936318636,"0.000025004555171207542",1,0,0,2.50045551712075e-05,NA,NA,"Netherlands Antilles",NA,4,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,NA,46636158.1920904
"100","70","100-70",0.74043115063362,"0.00006624847024753986|0.000021551911556236195",1,0,0,6.62484702475399e-05,NA,NA,"Mexico",NA,4,5,"LA",0.0476190476190476,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,123560451.977401,40196610.1694915
"100","90","100-90",1.66564862691955,"0.000008312940755014763|0.0000010155279627295485",1,0,0,8.31294075501476e-06,NA,NA,"Guatemala",NA,4,5,"LA",0.00575757575757576,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,1894067.79661017,15504519.7740113
"100","91","100-91",1.58193136847018,"0.000004434699291382726|2.423332946110776e-7",1,0,0,4.43469929138273e-06,NA,NA,"Honduras",NA,4,5,"LA",0.0440740740740741,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,451977.401129943,8271186.44067797
"100","92","100-92",1.05770288431625,"6.179499012582507e-8|0.000002965856609421326",1,0,0,2.96585660942133e-06,NA,NA,"El Salvador",NA,4,5,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,115254.237288136,5531638.41807909
"100","93","100-93",1.77390051145937,"0.000002530565428976178|3.6349994191661664e-7",1,0,0,2.53056542897618e-06,NA,NA,"Nicaragua",NA,4,5,"LA",0.0661111111111111,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,677966.101694915,4719774.01129943
"100","94","100-94",2.67117159824218,"0.000023317915440714444|0.000002068011752887288",1,0,0,2.33179154407144e-05,NA,NA,"Costa Rica",NA,4,2,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,3857062.14689266,43490395.480226
"100","95","100-95",1.60786227929245,"0.00003525252728369176|8.334341814095108e-7",1,0,0,3.52525272836918e-05,NA,NA,"Panama",NA,4,2,"ME",0.0285714285714286,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,1554443.50282486,65749717.5141243
"101","100","100-101",3.14327762369346,"0.0001507310063314719|0.00017815828861555372",1,0,0,0.000178158288615554,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"LA",0.0418918918918919,NA,NA,"Venezuela",NA,4,5,"LA",0.0383870967741935,332284180.79096,281129378.531073
"101","2","101-2",1.43561244120979,"0.0016472908617806267|0.002332166251928238",1,0,0,0.00233216625192824,NA,NA,"United States of America",NA,4,1,"AS",0.00423529411764706,NA,NA,"Venezuela",NA,4,5,"LA",0.0383870967741935,3072372881.35593,4349738418.0791
"101","40","101-40",2.66418861440104,"0.000006024102787413141|0.000024045521157784175",0.5,0.5,1,2.40455211577842e-05,NA,NA,"Cuba",NA,3,2,"LA",0.538461538461538,NA,NA,"Venezuela",NA,4,5,"LA",0.0383870967741935,11235593.220339,44847457.6271186
"101","41","101-41",1.17601445778998,"0.0000012283268870599002|1.3298868815299965e-9",1,0,0,1.2283268870599e-06,NA,NA,"Haiti",NA,4,5,"LA",0.0171428571428571,NA,NA,"Venezuela",NA,4,5,"LA",0.0383870967741935,2480.38065704264,2290960.4519774
"101","42","101-42",2.39934948459254,"0.00004085436430524506|3.3926661245550905e-7",1,0,0,4.08543643052451e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,5,"LA",0.0166666666666667,NA,NA,"Venezuela",NA,4,5,"LA",0.0383870967741935,632768.361581921,76197740.1129943
"101","51","101-51",2.35467005215349,"0.000018406425392184443|0.000008033954549593784",1,0,0,1.84064253921844e-05,NA,NA,"Jamaica",NA,4,5,"LA",0,NA,NA,"Venezuela",NA,4,5,"LA",0.0383870967741935,14984180.7909605,34329943.5028249
"101","52","101-52",4.01229198499273,"0.000009110914287605219|0.0000777750534057159",1,0,0,7.77750534057159e-05,NA,NA,"Trinidad and Tobago",NA,4,5,"LA",0.0412121212121212,NA,NA,"Venezuela",NA,4,5,"LA",0.0383870967741935,16992825.3904952,145058757.062147
"101","53","101-53",2.5894501071708,"0.000005336482063954199|1.798115120630824e-8",1,0,0,5.3364820639542e-06,NA,NA,"Barbados",NA,4,5,"LA",0.0503703703703704,NA,NA,"Venezuela",NA,4,5,"LA",0.0383870967741935,33536.7618576512,9953107.34463277
