"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"10","2","10-2",0.528398334083,"0.000017806612728118127|0.000009237392042945596",0.2,0.8,0.64,1.78066127281181e-05,NA,NA,"United States of America",NA,4,1,"AS",0.0522077922077922,NA,NA,"Greenland",NA,1,1,"WE",0.2075,1200000,2313200
"100","2","100-2",0.97170385642529,"0.0009760844258712514|0.0009293432221339467",1,0,0,0.000976084425871251,NA,NA,"United States of America",NA,4,1,"AS",0.0522077922077922,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,126800000,120728000
"100","31","100-31",0.61988907291421,"0.000006035096134724456|1.8474784085891193e-7",1,0,0,6.03509613472446e-06,NA,NA,"Bahamas",NA,4,1,"AS",0.0457142857142857,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,24000,784000
"100","41","100-41",1.20157618862775,"0.000002401721931165855",1,0,0,2.40172193116585e-06,NA,NA,"Haiti",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,NA,312000
"100","42","100-42",1.26110714301209,"0.000009668470338283057|1.231652272392746e-7",1,0,0,9.66847033828306e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,1,"LA",0.086875,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,16000,1256000
"100","51","100-51",0.420747497967814,"0.000006127470055153912|2.771217612883679e-8",1,0,0,6.12747005515391e-06,NA,NA,"Jamaica",NA,4,1,"LA",0.17375,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,3600,796000
"100","52","100-52",0.15399656485268,"0.0000025248871584051295|0.000004865026475951347",1,0,0,4.86502647595135e-06,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.0731578947368421,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,328000,632000
"100","53","100-53",0.330865154293466,"0.0000012316522723927462|2.2785567039265805e-7",1,0,0,1.23165227239275e-06,NA,NA,"Barbados",NA,4,1,"LA",0.0882352941176471,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,29600,160000
"100","68","100-68",1.99702639744994,"0.000017828166642885",1,0,0,1.7828166642885e-05,NA,NA,"Netherlands Antilles",NA,4,1,"LA",0.0426666666666667,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,NA,2316000
"100","70","100-70",1.4717843503365,"0.0000548085261214772|0.000007205165793497565",1,0,0,5.48085261214772e-05,NA,NA,"Mexico",NA,4,1,"LA",0.03125,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0597058823529412,7120000,936000
