key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
404-439,404,439,0.3020970967474162,4.131343400341473e-9|2.5451909166917897e-10,1,0,0,4.131343400341473e-9,,,Guinea-Bissau (Portuguese Guinea),,3,1,AF,0,,,Burkina Faso (Upper Volta),,3,1,AF,0.02675675675675676
349-620,349,620,0.4834626576483213,2.7454213484987515e-7|0.000003328321234630321,1,0,0,0.000003328321234630321,,,Slovenia,,2,1,WE,0.11340000000000001,,,Libya,,2,5,AS,0.08135135135135134
411-439,411,439,1.9460183857402704,2.126021587886108e-9|7.887941876994696e-7,1,0,0,7.887941876994696e-7,,,Equatorial Guinea (Spanish Guinea),,3,1,AF,0,,,Burkina Faso (Upper Volta),,3,1,AF,0.02675675675675676
348-620,348,620,0.7592549635728864,3.2995645131339476e-10|0.0000018066796650574348,1,0,0,0.0000018066796650574348,,,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),,2,1,EESU,0.09374999999999997,,,Libya,,2,5,AS,0.08135135135135134
625-679,625,679,2.926324362224911,0.0000011495547195170365|4.972852613648027e-7,1,0,0,0.0000011495547195170365,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.15400000000000005,,,Yemen,,0,1,AS,0.10263157894736845
625-900,625,900,0.4540967853013405,6.395776143748701e-8|0.000009375824025502209,0,1,0,0.000009375824025502209,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.15400000000000005,,,Australia,,4,1,AF,0.035555555555555556
501-625,501,625,3.274717265358529,5.406344107835447e-8|0.000003829082245008355,0.85,0.15000000000000002,0.51,0.000003829082245008355,,,Kenya (British East Africa Protectorate),,6,1,ME,0.14491803278688523,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.15400000000000005
500-625,500,625,4.826983420829981,1.6530621417688927e-7|0.0000057447779691007356,0.85,0.15000000000000002,0.51,0.0000057447779691007356,,,Uganda,,6,1,EESU,0.1925641025641025,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.15400000000000005
522-625,522,625,0.808439227849302,1.0932950673074685e-10|3.1528311955604795e-7,1,0,0,3.1528311955604795e-7,,,Djibouti (Afar and Issas) (French Somaliland),,0,1,AF,0.10194444444444446,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.15400000000000005
600-625,600,625,1.2194217392182742,2.733237668268676e-10|0.000002002899015921459,0,1,0,0.000002002899015921459,,,Morocco,,3,1,LA,0.020454545454545454,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.15400000000000005
517-625,517,625,1.9618719144810597,2.569243408172557e-9|1.1169102407613116e-7,0.85,0.15000000000000002,0.51,1.1169102407613116e-7,,,Rwanda,,6,1,AS,0.17441176470588235,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.15400000000000005
360-625,360,625,0.24695287471683733,5.176752143700873e-7|0.000002271712011294874,0,1,0,0.000002271712011294874,,,Romania,,2,1,WE,0.08418181818181818,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.15400000000000005
328-344,328,344,0.4208856200591566,3.680796503104056e-9,0,1,0,3.680796503104056e-9,,,Vatican City,,4,2,WE,0,,,Croatia,,2,1,WE,0.06399999999999999
1073-350,350,1073,0.8310554209824227,2.318900703660488e-8|4.4305782602635226e-10,0,1,0,2.318900703660488e-8,,,Greece,,2,1,EESU,0.0809375,,,Sint Maarten,,1,1,LA,0
1163-365,365,1163,0.5995024111452604,5.258135388568636e-7|5.440624374670872e-8,0.9,0.09999999999999998,0.35999999999999993,5.258135388568636e-7,,,Russia (USSR),,2,5,AS,0.18000000000000005,,,Falkland Is.,,2,1,LA,0.05538461538461537
338-955,338,955,1.5491025177467432,7.63546342056864e-9,0,1,0,7.63546342056864e-9,,,Malta,,2,5,AS,0.051388888888888894,,,Tonga (Haʻapai),,4,1,AS,0
490-52,52,490,1.2309526212455453,8.898190797637023e-7,0,1,0,8.898190797637023e-7,,,Trinidad and Tobago,,1,1,LA,0.006666666666666665,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,6,1,EESU,0.09727272727272727
57-780,57,780,0.05039497884257739,5.4344417910652444e-9,0,1,0,5.4344417910652444e-9,,,St. Vincent and the Grenadines,,1,1,LA,0,,,Sri Lanka (Ceylon),,0,1,AS,0.1291228070175439
52-616,52,616,1.4375782582989156,0.0000044265376603537656|1.7947531824919421e-9,0,1,0,0.0000044265376603537656,,,Trinidad and Tobago,,1,1,LA,0.006666666666666665,,,Tunisia (Regency of Tunis),,3,1,AF,0.03535714285714286
6631-694,694,6631,1.5275403958516085,4.347651829408254e-8|4.419396584962635e-7,0.95,0.050000000000000044,0.19000000000000017,4.419396584962635e-7,,,Qatar,,0,1,LA,0.14000000000000007,,,West Bank,,0,1,ME,0.2095652173913044
815-946,815,946,1.277193023711487,1.7553289623648354e-8,1,0,0,1.7553289623648354e-8,,,Vietnam,,4,1,EESU,0.014883720930232556,,,Kiribati,,4,2,AS,0.0095
835-946,835,946,0.8821640651589147,5.477408287210425e-10,1,0,0,5.477408287210425e-10,,,Brunei,,4,1,AS,0.031999999999999994,,,Kiribati,,4,2,AS,0.0095
522-663,522,663,0.1580186073046494,7.244993087279778e-9|1.1943860490585185e-7,0.9,0.09999999999999998,0.35999999999999993,1.1943860490585185e-7,,,Djibouti (Afar and Issas) (French Somaliland),,0,1,AF,0.10194444444444446,,,Jordan (Transjordan),,0,1,AF,0.2878571428571427
1062-1069,1062,1069,2.7751330185740186,2.4691522447605555e-9|2.459913901441811e-12,1,0,0,2.4691522447605555e-9,,,Anguilla,,1,1,LA,0,,,Aruba,,1,1,EESU,0
55-59,55,59,2.699050886481841,3.083092089807068e-11,1,0,0,3.083092089807068e-11,,,Grenada,,1,1,LA,0.009999999999999998,,,Montserrat,,1,1,LA,0
395-512,395,512,1.0389381763458034,3.858019633514599e-9|2.2676535906755174e-7,0,1,0,2.2676535906755174e-7,,,Iceland,,5,1,WE,0.07166666666666667,,,Tanzania (Tanganyika),,6,1,ME,0.2060869565217391
811-830,811,830,2.203851725769454,0.000003892510687639003|0.00020006243411898618,1,0,0,0.00020006243411898618,,,Cambodia (Kampuchea),,4,2,AS,0.024615384615384612,,,Singapore,,4,2,AS,0.02712121212121212
451-571,451,571,1.395489519407704,1.3316333919805023e-10|3.865109652026091e-8,0,1,0,3.865109652026091e-8,,,Sierra Leone,,3,1,AS,0,,,Botswana (Bechuanaland),,6,1,AF,0.12954545454545457
516-731,516,731,0.7377080104760994,1.2605910785068596e-8,0,1,0,1.2605910785068596e-8,,,Burundi,,6,1,AS,0.13421052631578945,,,North Korea (Democratic People's Republic of Korea),,1,1,AS,0.17538461538461542
55-572,55,572,0.7045763907686985,2.768223110422516e-10,0,1,0,2.768223110422516e-10,,,Grenada,,1,1,LA,0.009999999999999998,,,Eswatini (Swaziland),,6,1,AF,0.11393939393939391
