"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.06739731381935,"0.0010239224237330899|0.0007445503571528094",1,0,0,0.00102392242373309,NA,NA,"United States of America",NA,4,7,"AS",0.00467532467532467,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,2929240506.32911,2130012015.18987
"100","31","100-31",0.959335924264783,"5.063856332565182e-7|9.319073359132773e-7",1,0,0,9.31907335913277e-07,NA,NA,"Bahamas",NA,4,2,"LA",0.0102857142857143,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,2666003.45224396,1448669.62025316
"100","40","100-40",1.57740002984887,"0.0000038925146988925205|0.000004471280703587143",0.85,0.15,0.51,4.47128070358714e-06,NA,NA,"Cuba",NA,4,2,"LA",0.366153846153846,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,12791453.9700806,11135718.3544304
"100","41","100-41",1.70438539273493,"0.0000021961171417292516",1,0,0,2.19611714172925e-06,NA,NA,"Haiti",NA,4,4,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,NA,6282658.86075949
"100","42","100-42",1.60752096939068,"0.000010520921928589381|2.694649133803433e-7",1,0,0,1.05209219285894e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,4,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,770886.075949367,30098286.7088608
"100","51","100-51",0.417835638967026,"0.0000017682807519586632|6.731626933293209e-7",1,0,0,1.76828075195866e-06,NA,NA,"Jamaica",NA,4,4,"LA",0.0105882352941176,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,1925785.96087457,5058703.16455696
"100","52","100-52",2.84735240671441,"0.000012923345350872243|0.000012331813977023023",1,0,0,1.29233453508722e-05,NA,NA,"Trinidad and Tobago",NA,4,4,"LA",0.0207142857142857,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,36971147.229141,35278892.4050633
"100","56","100-56",0.756257047103185,"2.9894101212362464e-7",1,0,0,2.98941012123625e-07,NA,NA,"St. Lucia",NA,4,4,"LA",0.018,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,NA,855211.392405063
"100","68","100-68",2.418740306394,"0.00000865073653743397",1,0,0,8.65073653743397e-06,NA,NA,"Netherlands Antilles",NA,4,4,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,NA,24748054.4303797
"100","70","100-70",0.722619105041281,"0.00010027700917394191|0.00002000351899842013",1,0,0,0.000100277009173942,NA,NA,"Mexico",NA,4,4,"LA",0.0242857142857143,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,4,"LA",0.0130769230769231,286872784.810127,57226130.3797468
