"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"10","2","10-2",0.381828745834964,"0.000015480618799344262",0,1,0,1.54806187993443e-05,NA,NA,"United States of America",NA,4,1,"AS",0,NA,NA,"Greenland",NA,1,1,"LA",0.182,NA,716845.878136201
"100","2","100-2",1.40131029128344,"0.001989259515715737|0.0021928296529271176",1,0,0,0.00219282965292712,NA,NA,"United States of America",NA,4,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0255,92114695.3405018,101541218.637993
"100","52","100-52",3.10258773873905,"7.740309399672122e-7|0.00024691586984954087",1,0,0,0.000246915869849541,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.066,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0255,35842.29390681,11433691.7562724
"100","70","100-70",0.415179820012096,"0.000041023639818262245|0.0000023220928199016366",1,0,0,4.10236398182622e-05,NA,NA,"Mexico",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0255,1899641.57706093,107526.88172043
"100","90","100-90",0.284071087878011,"0.00000774030939967212",1,0,0,7.74030939967212e-06,NA,NA,"Guatemala",NA,4,1,"LA",0.0364285714285714,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0255,NA,358422.9390681
"100","91","100-91",0.29944026564984,"0.00000387015469983606|7.740309399672122e-7",1,0,0,3.87015469983606e-06,NA,NA,"Honduras",NA,4,1,"LA",0.0364285714285714,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0255,35842.29390681,179211.46953405
"100","93","100-93",0.185498592504175,"0.000004644185639803273",1,0,0,4.64418563980327e-06,NA,NA,"Nicaragua",NA,4,1,"LA",0.031875,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0255,NA,215053.76344086
"100","94","100-94",1.32164880049135,"0.000014706587859377052|7.740309399672122e-7",1,0,0,1.47065878593771e-05,NA,NA,"Costa Rica",NA,4,1,"LA",0.0425,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0255,35842.29390681,681003.584229391
"100","95","100-95",1.41454991720665,"0.00004257170169819667|0.0000015480618799344266",1,0,0,4.25717016981967e-05,NA,NA,"Panama",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.0255,71684.5878136201,1971326.16487455
"101","10","10-101",1.48976921113063,"0.000018576742559213113",0,1,0,1.85767425592131e-05,NA,NA,"Greenland",NA,1,1,"LA",0.182,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,NA,860215.053763441
"101","2","101-2",1.04217151836137,"0.004791251518397046|0.007207002082034715",1,0,0,0.00720700208203471,NA,NA,"United States of America",NA,4,1,"AS",0,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,221863799.283154,333727598.566308
"101","20","101-20",0.49847946126408,"0.0017972998426038684|0.00046751468774019746",1,0,0,0.00179729984260387,NA,NA,"Canada (Province of Canada)",NA,4,1,"AF",0.0865217391304348,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,21648745.5197133,83225806.4516129
"101","30","101-30",0.608759014949747,"0.000005418216579770485|0.00000387015469983606",1,0,0,5.41821657977049e-06,NA,NA,"Bermuda",NA,4,1,"LA",0.0829166666666667,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,179211.46953405,250896.05734767
"101","31","101-31",1.31804553346918,"0.00008669146527632776",1,0,0,8.66914652763278e-05,NA,NA,"Bahamas",NA,4,1,"LA",0.11,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,NA,4014336.91756272
"101","42","101-42",0.0843538085639643,"0.000032509299478622914|0.000004334573263816388",1,0,0,3.25092994786229e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,1,"LA",0.0172727272727273,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,200716.845878136,1505376.34408602
"101","51","101-51",1.20224443366033,"0.00012616704321465579|7.740309399672122e-7",1,0,0,0.000126167043214656,NA,NA,"Jamaica",NA,4,1,"LA",0.066,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,35842.29390681,5842293.90681004
"101","52","101-52",2.475562037982,"0.00000696627845970491|0.0006633445155519015",1,0,0,0.000663344515551901,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.066,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,322580.64516129,30716845.8781362
"101","53","101-53",1.69657853190524,"0.0000379275160583934",1,0,0,3.79275160583934e-05,NA,NA,"Barbados",NA,4,1,"LA",0.132,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,NA,1756272.40143369
"101","68","101-68",3.64014690701257,"0.004467706585490764",1,0,0,0.00446770658549076,NA,NA,"Netherlands Antilles",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,NA,206881720.430108
"101","70","101-70",0.405833710847852,"0.000012384495039475416|0.00008978758903619661",1,0,0,8.97875890361966e-05,NA,NA,"Mexico",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,4157706.09318996,573476.702508961
"101","90","101-90",0.172875968084299,"0.00003483139229852455",1,0,0,3.48313922985245e-05,NA,NA,"Guatemala",NA,4,1,"LA",0.0364285714285714,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,NA,1612903.22580645
"101","92","101-92",0.896113539561739,"0.0000704368155370163",1,0,0,7.04368155370163e-05,NA,NA,"El Salvador",NA,4,1,"LA",0.051,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,NA,3261648.74551971
"101","93","101-93",0.628614208416192,"0.00003637945417845897",1,0,0,3.6379454178459e-05,NA,NA,"Nicaragua",NA,4,1,"LA",0.031875,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,NA,1684587.81362007
"101","95","101-95",1.49905448015306,"0.00023298331293013062|7.740309399672122e-7",1,0,0,0.000232983312930131,NA,NA,"Panama",NA,4,1,"LA",0,NA,NA,"Venezuela",NA,4,1,"LA",0.00633333333333334,35842.29390681,10788530.4659498
"110","2","110-2",0.293987751458751,"0.00011610464099508181|0.00011842673381498368",1,0,0,0.000118426733814984,NA,NA,"United States of America",NA,4,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"LA",0.09,5376344.0860215,5483870.96774194
"110","20","110-20",1.82387309235082,"0.00005263410391777043|0.0002198247869506874",1,0,0,0.000219824786950687,NA,NA,"Canada (Province of Canada)",NA,4,1,"AF",0.0865217391304348,NA,NA,"Guyana (British Guiana)",NA,4,1,"LA",0.09,2437275.98566308,10179211.469534
"110","30","110-30",1.80696815603227,"7.740309399672122e-7",1,0,0,7.74030939967212e-07,NA,NA,"Bermuda",NA,4,1,"LA",0.0829166666666667,NA,NA,"Guyana (British Guiana)",NA,4,1,"LA",0.09,35842.29390681,NA
"110","51","110-51",2.71315161838489,"0.0000023220928199016366|0.000018576742559213113",1,0,0,1.85767425592131e-05,NA,NA,"Jamaica",NA,4,1,"LA",0.066,NA,NA,"Guyana (British Guiana)",NA,4,1,"LA",0.09,107526.88172043,860215.053763441
