key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,0.16200964300730403,1.2283408399312496e-8,1,0,0,1.2283408399312496e-8,,,Greenland,,3,5,LA,0,,,Faeroe Is.,,3,11,WE,0
10-385,10,385,2.06494305621996,0.000006896083801671085|9.557090925318753e-9,1,0,0,0.000006896083801671085,,,Greenland,,3,5,LA,0,,,Norway,,3,11,WE,0.02258064516129032
10-390,10,390,4.712254743611921,0.00010488577735677816|0.00006854934981136455,1,0,0,0.00010488577735677816,,,Greenland,,3,5,LA,0,,,Denmark,,3,11,WE,0.013076923076923078
10-395,10,395,2.7873172818342926,6.659800292434942e-7|7.97193205115381e-7,1,0,0,7.97193205115381e-7,,,Greenland,,3,5,LA,0,,,Iceland,,3,14,WE,0
10-94,10,94,0.35878397080714197,5.8001655270899855e-8,0,1,0,5.8001655270899855e-8,,,Greenland,,3,5,LA,0,,,Costa Rica,,4,5,LA,0.005757575757575757
100-101,100,101,2.9445359218288423,0.0001010082348799745|0.0001416314737451905,1,0,0,0.0001416314737451905,,,Colombia (New Granada) (Gran Colombia),,4,5,LA,0.013421052631578948,,,Venezuela,,4,5,LA,0
100-1069,100,1069,3.8979131478612796,0.000014233144826675523,1,0,0,0.000014233144826675523,,,Colombia (New Granada) (Gran Colombia),,4,5,LA,0.013421052631578948,,,Aruba,,4,5,LA,0.05666666666666667
100-115,100,115,0.4846606014009571,4.442399505975739e-7,1,0,0,4.442399505975739e-7,,,Colombia (New Granada) (Gran Colombia),,4,5,LA,0.013421052631578948,,,Surinam (Dutch Guiana),,4,3,AS,0
100-130,100,130,3.0784938533856976,0.00001051715014199589|0.000041815238792004865,1,0,0,0.000041815238792004865,,,Colombia (New Granada) (Gran Colombia),,4,5,LA,0.013421052631578948,,,Ecuador,,4,5,LA,0
100-135,100,135,3.395259525921721,0.00003504585242314377|0.00007006303357351152,1,0,0,0.00007006303357351152,,,Colombia (New Granada) (Gran Colombia),,4,5,LA,0.013421052631578948,,,Peru,,4,3,AS,0.025
100-140,100,140,1.148208224352242,0.00005144087712809827|0.000017594604393511775,1,0,0,0.00005144087712809827,,,Colombia (New Granada) (Gran Colombia),,4,5,LA,0.013421052631578948,,,Brazil,,4,5,LA,0.0085
