"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.29311811966647,"0.0010198088363987904|0.0006294521193997985",1,0,0,0.00101980883639879,NA,NA,"United States of America",NA,4,1,"AS",0.015945945945946,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,10644954183.6601,6570338216.99346
"100","31","100-31",3.45626494546439,"0.00004206830069934339",0.95,0.05,0.19,4.20683006993434e-05,NA,NA,"Bahamas",NA,4,1,"ME",0.134117647058824,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,NA,439116741.830065
"100","40","100-40",0.735362702081794,"0.0000024298664257901592|3.080652012601412e-7",1,0,0,2.42986642579016e-06,NA,NA,"Cuba",NA,4,1,"LA",0.0123076923076923,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,3215641.83006536,25363397.3856209
"100","41","100-41",1.65493028624368,"0.000002813040902274428|5.385141807646105e-9",1,0,0,2.81304090227443e-06,NA,NA,"Haiti",NA,4,1,"LA",0.0197619047619048,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,56211.1111111111,29363043.7908497
"100","42","100-42",2.07839744125468,"0.000016234804904037296|0.00000261964579097157",1,0,0,1.62348049040373e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,1,"LA",0.00475,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,27344349.6732026,169461911.111111
"100","51","100-51",1.64072749887739,"0.0000030828653539106343|8.09676668228491e-8",1,0,0,3.08286535391063e-06,NA,NA,"Jamaica",NA,4,1,"LA",0.0262222222222222,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,845155.555555556,32179521.5686275
"100","52","100-52",2.59142843354541,"0.000027185961859433584|0.000011995751864453373",1,0,0,2.71859618594336e-05,NA,NA,"Trinidad and Tobago",NA,4,1,"LA",0.0319298245614035,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,283772122.875817,125213887.581699
"100","53","100-53",0.0907555541397626,"2.012574571637788e-7|6.188940109853624e-9",1,0,0,2.01257457163779e-07,NA,NA,"Barbados",NA,4,1,"LA",0.0310526315789474,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,64601.3071895425,2100762.74509804
"100","54","100-54",0.381098715845038,"9.164609314209559e-8|3.3864472679200073e-9",1,0,0,9.16460931420956e-08,NA,NA,"Dominica",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,35348.3660130719,956618.954248366
"100","56","100-56",3.84332193444701,"1.1037277146538794e-9|0.000010138183943955081",1,0,0,1.01381839439551e-05,NA,NA,"St. Lucia",NA,4,1,"ME",0.0286206896551724,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,11520.9150326797,105824248.366013
"100","57","100-57",1.51105544317938,"2.2932527736756743e-7",1,0,0,2.29325277367567e-07,NA,NA,"St. Vincent and the Grenadines",NA,4,1,"LA",0.0148837209302326,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,NA,2393739.86928105
"100","60","100-60",0.033750074028833,"4.928835836819039e-8|6.46000366444242e-9",1,0,0,4.92883583681904e-08,NA,NA,"St. Kitts-Nevis",NA,4,1,"LA",0.0240816326530612,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,67430.7189542484,514481.045751634
"100","70","100-70",1.17561906297137,"0.00022968262541700964|0.00005724708657711237",1,0,0,0.00022968262541701,NA,NA,"Mexico",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,2397469934.64052,597555730.06536
"100","90","100-90",1.90105858641557,"0.000013662249157903167|0.000003895050033138309",1,0,0,1.36622491579032e-05,NA,NA,"Guatemala",NA,4,1,"LA",0.0148837209302326,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,40657256.2091503,142609096.078431
"100","91","100-91",1.28209994953412,"0.000005169967563129074|7.025758824514914e-7",1,0,0,5.16996756312907e-06,NA,NA,"Honduras",NA,4,1,"LA",0.0213333333333333,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,7333617.64705882,53965082.3529412
"100","92","100-92",1.49310181863149,"7.887692087827176e-7|0.000005068963171392701",1,0,0,5.0689631713927e-06,NA,NA,"El Salvador",NA,4,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,8233319.60784314,52910779.7385621
"100","94","100-94",2.16062405063345,"0.000015502465441810397|0.000004496785577101992",1,0,0,1.55024654418104e-05,NA,NA,"Costa Rica",NA,4,1,"AF",0.00487179487179488,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,46938283.6601307,161817615.686274
"100","95","100-95",3.30575950535086,"0.00014991247886965138|5.41908392384753e-7",1,0,0,0.000149912478869651,NA,NA,"Panama",NA,4,1,"ME",0.00422222222222223,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00441860465116279,5656540.52287582,1564814318.30065
