key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,6.046469967468463,0.0000012811280193097684|1.1434825319516538e-7,1,0,0,0.0000012811280193097684,,,Greenland,,0,1,LA,0,,,Faeroe Is.,,0,1,LA,0.028000000000000008
10-20,10,20,1.2958628612087582,0.000001287113923220465|0.000003158379681066999,0,1,0,0.000003158379681066999,,,Greenland,,0,1,LA,0,,,Canada (Province of Canada),,2,1,AF,0.06318181818181817
10-375,10,375,0.11174888778879608,4.1187255369587186e-7,1,0,0,4.1187255369587186e-7,,,Greenland,,0,1,LA,0,,,Finland,,0,1,AF,0.024791666666666674
10-380,10,380,2.737712814011245,0.00001062906778407125,1,0,0,0.00001062906778407125,,,Greenland,,0,1,LA,0,,,Sweden,,0,1,EESU,0.018928571428571433
10-385,10,385,0.8497627171204971,0.0000012980039802636925|3.131888214985207e-7,1,0,0,0.0000012980039802636925,,,Greenland,,0,1,LA,0,,,Norway,,0,4,WE,0.014864864864864873
10-390,10,390,4.826247027941242,0.000026921602764629705|0.00003741129221043368,1,0,0,0.00003741129221043368,,,Greenland,,0,1,LA,0,,,Denmark,,0,4,WE,0.029024390243902447
10-395,10,395,4.0936129803643295,0.0000011737315189343765|4.869844852159684e-7,1,0,0,0.0000011737315189343765,,,Greenland,,0,1,LA,0,,,Iceland,,0,1,AF,0.032162162162162174
10-451,10,451,2.92116658415439,2.614464522161675e-8|4.5099983029181667e-10,0,1,0,2.614464522161675e-8,,,Greenland,,0,1,LA,0,,,Sierra Leone,,1,1,AS,0.015624999999999997
100-101,100,101,4.073497499060626,0.00008663775300432558|0.00038415217928510864,1,0,0,0.00038415217928510864,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.01333333333333333,,,Venezuela,,2,1,LA,0.017297297297297294
100-1062,100,1062,0.6119224717296183,2.0104329364744528e-8|3.206618378134983e-9,1,0,0,2.0104329364744528e-8,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.01333333333333333,,,Anguilla,,2,1,LA,0
