key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-230,10,230,1.2975271707143692,0.0000014638192618694937,1,0,0,0.0000014638192618694937,,,Greenland,,6,2,WE,0,,,Spain,,6,2,WE,0.015833333333333335
10-390,10,390,4.642882930795597,0.00001412279127692806,1,0,0,0.00001412279127692806,,,Greenland,,6,2,WE,0,,,Denmark,,6,4,WE,0
100-2,2,100,0.15196079237019583,0.00037160501118104085,0,1,0,0.00037160501118104085,,,United States of America,,3,5,NAM,0,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0
100-200,100,200,0.43998002284479815,0.0008206611147070654,0,1,0,0.0008206611147070654,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,United Kingdom,,0,1,WE,0.017837837837837836
100-220,100,220,1.4801524941547128,0.0013249491004889051,1,0,0,0.0013249491004889051,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,France,,1,1,AF,0
100-230,100,230,0.16606888788501534,0.00008598071075229433,0,1,0,0.00008598071075229433,,,Colombia (New Granada) (Gran Colombia),,1,1,AS,0,,,Spain,,6,2,WE,0.015833333333333335
101-1055,101,1055,0.1128893287847469,7.265305792620269e-7,1,0,0,7.265305792620269e-7,,,Venezuela,,3,1,AS,0,,,Windward Is.,,3,1,AS,0
101-2,2,101,1.0630139907927256,0.0005869834983110588,1,0,0,0.0005869834983110588,,,United States of America,,3,5,NAM,0,,,Venezuela,,3,1,AS,0
101-200,101,200,0.5715604390040576,0.0005945487330063935,0,1,0,0.0005945487330063935,,,Venezuela,,3,1,AS,0,,,United Kingdom,,0,1,WE,0.017837837837837836
101-220,101,220,0.28966451352109646,0.00025589145717596875,0,1,0,0.00025589145717596875,,,Venezuela,,3,1,AS,0,,,France,,1,1,AF,0
101-230,101,230,0.21525502095726554,0.00005736424084678681,0,1,0,0.00005736424084678681,,,Venezuela,,3,1,AS,0,,,Spain,,6,2,WE,0.015833333333333335
101-255,101,255,0.551511891318775,0.0002819081137611048,0,1,0,0.0002819081137611048,,,Venezuela,,3,1,AS,0,,,Germany (Zollverein),,2,4,WE,0
1029-2,2,1029,0.9857696736185932,0.0000658312303149645,1,0,0,0.0000658312303149645,,,United States of America,,3,5,NAM,0,,,St. Pierre and Miquelon,,3,2,WE,0
1029-20,20,1029,2.1897010009450018,0.000023908383162948248,1,0,0,0.000023908383162948248,,,Canada (Province of Canada),,3,1,AS,0,,,St. Pierre and Miquelon,,3,2,WE,0
1029-21,21,1029,3.2248522287909562,0.00000492505971154229,1,0,0,0.00000492505971154229,,,Newfoundland and Labrador (Newfoundland),,3,1,AS,0,,,St. Pierre and Miquelon,,3,2,WE,0
1029-220,220,1029,2.410222678900197,0.00012225925176185176|0.0002571209871953152,0,1,0,0.0002571209871953152,,,France,,1,1,AF,0,,,St. Pierre and Miquelon,,3,2,WE,0
1032-130,130,1032,1.2107975579838834,1.0758103345439689e-8,0,1,0,1.0758103345439689e-8,,,Ecuador,,4,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-135,135,1032,1.208156921153441,4.0163585822974834e-8,0,1,0,4.0163585822974834e-8,,,Peru,,4,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-140,140,1032,0.0334979799970247,1.0184337833682905e-7,0,1,0,1.0184337833682905e-7,,,Brazil,,4,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-145,145,1032,0.21956114392144188,7.172068896959792e-10,0,1,0,7.172068896959792e-10,,,Bolivia,,4,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-150,150,1032,0.6010910159975864,1.4344137793919585e-9,0,1,0,1.4344137793919585e-9,,,Paraguay,,4,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-155,155,1032,0.6115735597212363,6.454862007263813e-8,0,1,0,6.454862007263813e-8,,,Chile,,4,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-160,160,1032,0.41072877118041895,1.3626930904223605e-7,0,1,0,1.3626930904223605e-7,,,Argentina (La Plata),,4,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-165,165,1032,0.6556739712919633,5.665934428598236e-8,0,1,0,5.665934428598236e-8,,,Uruguay,,4,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-2,2,1032,0.1398739326569783,5.974333391167507e-7,1,0,0,5.974333391167507e-7,,,United States of America,,3,5,NAM,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-20,20,1032,3.706988377195576,0.0000030237442469582485,1,0,0,0.0000030237442469582485,,,Canada (Province of Canada),,3,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-21,21,1032,5.698646561646534,0.000002043322428743845,1,0,0,0.000002043322428743845,,,Newfoundland and Labrador (Newfoundland),,3,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-30,30,1032,2.450872161223311,8.24787923150376e-8,1,0,0,8.24787923150376e-8,,,Bermuda,,3,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-31,31,1032,0.8759569871768225,2.1516206690879378e-8,1,0,0,2.1516206690879378e-8,,,Bahamas,,3,1,AS,0,,,Turks and Caicos Is.,,3,5,LA,0
1032-41,41,1032,2.1809369335085043,8.319599920473359e-8,1,0,0,8.319599920473359e-8,,,Haiti,,3,1,WE,0,,,Turks and Caicos Is.,,3,5,LA,0
