key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-230,10,230,0.21938482402855686,8.530871255642014e-7,0.55,0.44999999999999996,0.99,8.530871255642014e-7,,,Greenland,,0,1,WE,0.495,,,Spain,,0,1,ME,0.2288235294117647
10-390,10,390,4.243391445394404,0.00003806901297830247|0.0002122054224840954,1,0,0,0.0002122054224840954,,,Greenland,,0,1,WE,0.495,,,Denmark,,0,5,WE,0.32266666666666666
100-101,100,101,0.5135174221302433,0.000027725331580836508|0.00003348366967839493,0.9,0.09999999999999998,0.35999999999999993,0.00003348366967839493,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Venezuela,,3,1,LA,0.11571428571428569
100-130,100,130,2.277388101997121,0.000031457587755179854|0.00003417680296791584,1,0,0,0.00003417680296791584,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Ecuador,,0,1,LA,0.14823529411764705
100-135,100,135,1.3285995050205963,0.000028258511034314132|0.00003369694145978598,1,0,0,0.00003369694145978598,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Peru,,0,1,ME,0.12
100-155,100,155,0.7818019339884581,0.00001700842456593621|0.00002511275225879617,1,0,0,0.00002511275225879617,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Chile,,0,1,WE,0.18333333333333332
100-160,100,160,0.7905404205689036,0.00004958568917341919|0.000032843854334221786,1,0,0,0.00004958568917341919,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Argentina (La Plata),,0,1,LA,0.2184
100-165,100,165,2.126316882188084,8.530871255642014e-7|0.000024526254859970786,1,0,0,0.000024526254859970786,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Uruguay,,0,1,LA,0.2184
100-2,2,100,1.0760246303082874,0.0017008424565936214|0.001218261733251026,0.9,0.09999999999999998,0.35999999999999993,0.0017008424565936214,,,United States of America,,3,1,AS,0.06954545454545454,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005
100-210,100,210,0.6581054108126152,0.00004851933026646395|0.00025016779957170174,0,1,0,0.00025016779957170174,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Netherlands,,4,1,AF,0.048730158730158735
100-225,100,225,0.08006350522896787,0.000008530871255642013|0.00007304558512643473,0.1,0.9,0.36000000000000004,0.00007304558512643473,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Switzerland,,0,3,WE,0.22386363636363635
100-230,100,230,2.351824584440918,0.00027672013635488744|0.00011282077235586558,1,0,0,0.00027672013635488744,,,Colombia (New Granada) (Gran Colombia),,0,1,LA,0.30750000000000005,,,Spain,,0,1,ME,0.2288235294117647
