key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-20,10,20,2.3717719520393725,0.0000033484123502841077,1,0,0,0.0000033484123502841077,,,Greenland,,4,5,NAM,0,,,Canada (Province of Canada),,4,22,LA,0.017857142857142856
100-130,100,130,2.523691494657658,0.00006529404083053999|0.0000016742061751420538,1,0,0,0.00006529404083053999,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0,,,Ecuador,,3,25,WE,0
100-135,100,135,1.391246503098044,0.00009040713345767101,1,0,0,0.00009040713345767101,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0,,,Peru,,3,13,AS,0
100-2,2,100,1.586137958780979,0.0038339321410753055|0.006201259672726157,1,0,0,0.006201259672726157,,,United States of America,,3,13,AS,0.05250000000000001,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0
100-225,100,225,0.14570024628773595,0.000018416267926562607|0.00011384601990965977,0,1,0,0.00011384601990965977,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0,,,Switzerland,,2,25,WE,0.18944444444444444
100-255,100,255,0.4679937011376632,0.0005022618525426157|0.00042357416231093994,0,1,0,0.0005022618525426157,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0,,,Germany (Zollverein),,2,4,AF,0.214
100-68,68,100,1.4178418456294668,0.0004118547190849456,1,0,0,0.0004118547190849456,,,Netherlands Antilles,,3,21,LA,0.28,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0
100-840,100,840,0.8541901411932019,0.00008873292728252875,0,1,0,0.00008873292728252875,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0,,,Philippines,,5,25,WE,0
100-94,94,100,0.4996307860808472,0.0000016742061751420538|0.000010045237050852314,1,0,0,0.000010045237050852314,,,Costa Rica,,3,10,LA,0,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0
100-95,95,100,0.42158807907397766,0.000006696824700568224|0.0000016742061751420538,1,0,0,0.000006696824700568224,,,Panama,,3,14,LA,0.11200000000000002,,,Colombia (New Granada) (Gran Colombia),,3,9,LA,0
101-140,101,140,0.20060747723057726,0.000013393649401136448|0.0006780535009325314,1,0,0,0.0006780535009325314,,,Venezuela,,3,12,LA,0.084,,,Brazil,,3,22,LA,0.060000000000000005
101-165,101,165,0.6077888165852658,0.00016239799898877907|0.0000033484123502841077,1,0,0,0.00016239799898877907,,,Venezuela,,3,12,LA,0.084,,,Uruguay,,3,10,LA,0
101-2,2,101,1.0684838951188742,0.0077180904674048634|0.0068709421427830125,1,0,0,0.0077180904674048634,,,United States of America,,3,13,AS,0.05250000000000001,,,Venezuela,,3,12,LA,0.084
101-20,20,101,0.11717315060274869,0.000467103522864633|0.0011970574152265696,0,1,0,0.0011970574152265696,,,Canada (Province of Canada),,4,22,LA,0.017857142857142856,,,Venezuela,,3,12,LA,0.084
101-40,40,101,0.9615875505014694,0.00015904958663849503|0.0000016742061751420538,1,0,0,0.00015904958663849503,,,Cuba,,3,10,LA,0,,,Venezuela,,3,12,LA,0.084
101-52,52,101,2.8169105835461354,0.000015067855576278471|0.0007031665935596629,0.7,0.30000000000000004,0.8400000000000001,0.0007031665935596629,,,Trinidad and Tobago,,3,21,LA,0.49,,,Venezuela,,3,12,LA,0.084
101-666,101,666,0.5591854163938957,0.00015235276193792694,0,1,0,0.00015235276193792694,,,Venezuela,,3,12,LA,0.084,,,Israel,,2,4,AF,0.3219047619047619
101-68,68,101,3.624739882266332,0.011111706384417802,1,0,0,0.011111706384417802,,,Netherlands Antilles,,3,21,LA,0.28,,,Venezuela,,3,12,LA,0.084
101-93,93,101,0.7776155889362573,0.000018416267926562607,1,0,0,0.000018416267926562607,,,Nicaragua,,3,14,LA,0.060000000000000005,,,Venezuela,,3,12,LA,0.084
101-95,95,101,1.555519354098742,0.000010045237050852314,1,0,0,0.000010045237050852314,,,Panama,,3,14,LA,0.11200000000000002,,,Venezuela,,3,12,LA,0.084
110-20,20,110,2.3717719520393725,0.000015067855576278471,1,0,0,0.000015067855576278471,,,Canada (Province of Canada),,4,22,LA,0.017857142857142856,,,Guyana (British Guiana),,4,5,NAM,0
115-2,2,115,0.6766227640091813,0.0001339364940113645,0.7,0.30000000000000004,0.8400000000000001,0.0001339364940113645,,,United States of America,,3,13,AS,0.05250000000000001,,,Surinam (Dutch Guiana),,3,13,AS,0.24000000000000005
115-210,115,210,2.4475316410617842,0.00009040713345767101,0.1,0.9,0.36000000000000004,0.00009040713345767101,,,Surinam (Dutch Guiana),,3,13,AS,0.24000000000000005,,,Netherlands,,2,2,AF,0.38365853658536575
115-255,115,255,0.07106349547933619,0.000016742061751420536,0,1,0,0.000016742061751420536,,,Surinam (Dutch Guiana),,3,13,AS,0.24000000000000005,,,Germany (Zollverein),,2,4,AF,0.214
115-42,42,115,2.179548086925307,0.000005022618525426157,1,0,0,0.000005022618525426157,,,Dominican Republic (Santo Domingo),,3,12,LA,0.5071428571428572,,,Surinam (Dutch Guiana),,3,13,AS,0.24000000000000005
115-52,52,115,3.4135439635983573,0.000013393649401136448,1,0,0,0.000013393649401136448,,,Trinidad and Tobago,,3,21,LA,0.49,,,Surinam (Dutch Guiana),,3,13,AS,0.24000000000000005
130-135,130,135,1.9094648247350945,0.000006696824700568224|0.00002511309262713083,1,0,0,0.00002511309262713083,,,Ecuador,,3,25,WE,0,,,Peru,,3,13,AS,0
130-155,130,155,1.638156233803052,0.000015067855576278471|0.000023438886451988763,1,0,0,0.000023438886451988763,,,Ecuador,,3,25,WE,0,,,Chile,,3,13,AS,0
