"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.22409040416613,"0.0007690427148915065|0.0006183415093821192",1,0,0,0.000769042714891507,NA,NA,"United States of America",NA,1,1,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,14155135636.2903,11381302709.6774
"100","31","100-31",1.76251095259838,"0.000004907340630187978|3.8337412267353257e-10",1,0,0,4.90734063018798e-06,NA,NA,"Bahamas",NA,1,1,"ME",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,7056.45161290323,90325375.8064516
"100","40","100-40",1.58000074651849,"0.000002318025584036607|7.527921128561854e-8",1,0,0,2.31802558403661e-06,NA,NA,"Cuba",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,1385602.41935484,42665987.0967742
"100","41","100-41",2.04652781159861,"0.0000028726531901935206|4.0326357215783494e-8",1,0,0,2.87265319019352e-06,NA,NA,"Haiti",NA,1,1,"EESU",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,742254.032258064,52874560.483871
"100","42","100-42",2.27766166387423,"0.000025323241387570307|0.0000023584324279110616",1,0,0,2.53232413875703e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,1,1,"AF",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,43409722.5806452,466104040.322581
"100","51","100-51",2.86453755759974,"0.000012126359351924081|2.2051723350367005e-8",1,0,0,1.21263593519241e-05,NA,NA,"Jamaica",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,405887.903225806,223199905.645161
"100","52","100-52",1.63927414536938,"0.000004397840671130843|0.0000017948556429337564",1,0,0,4.39784067113084e-06,NA,NA,"Trinidad and Tobago",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,80947429.8387097,33036429.0322581
"100","53","100-53",0.890368702726296,"4.397617963626208e-7|1.0535646661294023e-8",1,0,0,4.39761796362621e-07,NA,NA,"Barbados",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,193920.967741935,8094333.06451613
"100","54","100-54",0.83227517830273,"8.428819646914811e-8|3.9432766903563314e-13",1,0,0,8.42881964691481e-08,NA,NA,"Dominica",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,7.25806451612903,1551423.38709677
"100","55","100-55",0.817056500602948,"1.016248124383001e-7",1,0,0,1.016248124383e-07,NA,NA,"Grenada",NA,1,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,1,1,"LA",0,NA,1870524.19354839
