"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"110","30","110-30",2.45364473080145,"0.000002043584235665574|7.13216720424595e-7",1,0,0,2.04358423566557e-06,NA,NA,"Bermuda",NA,8,5,"LA",0,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,980,2808
"110","5","110-5",0.223095845118289,"6.018675793787143e-7",0,1,0,6.01867579378714e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,2,3,"LA",0,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,827
"110","52","110-52",1.64757434238997,"0.000005636595407845395",1,0,0,5.6365954078454e-06,NA,NA,"Trinidad and Tobago",NA,8,5,"LA",0,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,7745,NA
"110","53","110-53",2.98868609520013,"0.000004122829307352378",1,0,0,4.12282930735238e-06,NA,NA,"Barbados",NA,8,5,"LA",0.08,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,5665,NA
"110","65","110-65",1.84059091105157,"0.000003308452256173682",1,0,0,3.30845225617368e-06,NA,NA,"Guadeloupe",NA,8,5,"LA",0,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,4546
"110","66","110-66",2.01257056848367,"0.000005330203326928299",1,0,0,5.3302033269283e-06,NA,NA,"Martinique",NA,8,5,"LA",0,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,7324
"110","68","110-68",1.32155452448926,"0.0000017786751680792958",0,1,0,1.7786751680793e-06,NA,NA,"Netherlands Antilles",NA,5,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,2444
"115","110","110-115",0.958045995027155,"0.0000019089463853813394",0,1,0,1.90894638538134e-06,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,NA,"Surinam (Dutch Guiana)",NA,5,1,"AS",0,2623,NA
"115","53","115-53",0.789618211077421,"3.7625820863215876e-7",0,1,0,3.76258208632159e-07,NA,NA,"Barbados",NA,8,5,"LA",0.08,NA,NA,"Surinam (Dutch Guiana)",NA,5,1,"AS",0,517,NA
"1163","155","1163-155",0.757235338951847,"2.37489906510571e-7",0.25,0.75,0.75,2.37489906510571e-07,NA,NA,"Chile",NA,3,1,"AS",0.292222222222222,NA,NA,"Falkland Is.",NA,0,1,"AS",0.4425,326.324526213861,NA
"1163","165","1163-165",1.29036925385222,"5.793109741877996e-7",0.2,0.8,0.64,5.793109741878e-07,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,NA,NA,"Falkland Is.",NA,0,1,"AS",0.4425,796.005952252583,NA
"1163","200","1163-200",1.60623925095984,"0.000024544116220734145|0.00008950724286895926",0.95,0.05,0.19,8.95072428689593e-05,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,NA,"Falkland Is.",NA,0,1,"AS",0.4425,33725,122988
"1163","750","1163-750",1.3820121070522,"0.000005424085936045414",0.05,0.95,0.19,5.42408593604541e-06,NA,NA,"India",NA,7,1,"AS",0.243181818181818,NA,NA,"Falkland Is.",NA,0,1,"AS",0.4425,7453,NA
"120","110","110-120",1.43228696047205,"0.0000016957091414176594",0,1,0,1.69570914141766e-06,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,NA,"French Guiana",NA,2,1,"AS",0,2330,NA
"120","53","120-53",0.20944055055484,"1.1644354619177059e-7",0,1,0,1.16443546191771e-07,NA,NA,"Barbados",NA,8,5,"LA",0.08,NA,NA,"French Guiana",NA,2,1,"AS",0,160,NA
"130","2","130-2",0.816622585871738,"0.0001092321587297644",0,1,0,0.000109232158729764,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Ecuador",NA,3,1,"AS",0.375,150091.146897736,NA
"140","2","140-2",0.0996102914791541,"0.002251067332031853",0,1,0,0.00225106733203185,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Brazil",NA,3,1,"AS",0.4975,3093093.47666149,NA
"140","21","140-21",2.36164186694316,"0.00016399035719052532",0.2,0.8,0.64,0.000163990357190525,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,8,4,"WE",0.441818181818182,NA,NA,"Brazil",NA,3,1,"AS",0.4975,225332,NA
"155","100","100-155",1.00540364123819,"0.000020551987907882155",1,0,0,2.05519879078822e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"AS",0.15,NA,NA,"Chile",NA,3,1,"AS",0.292222222222222,NA,28239.5905381104
"155","130","130-155",2.44250903460971,"0.000017124492099443985",1,0,0,1.7124492099444e-05,NA,NA,"Ecuador",NA,3,1,"AS",0.375,NA,NA,"Chile",NA,3,1,"AS",0.292222222222222,NA,23530.0179831235
"155","135","135-155",3.03152147393004,"0.00007490949115573789",1,0,0,7.49094911557379e-05,NA,NA,"Peru",NA,3,1,"AS",0.666,NA,NA,"Chile",NA,3,1,"AS",0.292222222222222,NA,102929.865818232
"160","140","140-160",1.59575170608826,"0.0011770115568079864",0.85,0.15,0.51,0.00117701155680799,NA,NA,"Brazil",NA,3,1,"AS",0.4975,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,NA,1617280.26368358
"160","145","145-160",3.6599132023035,"0.00008604575608948122",1,0,0,8.60457560894812e-05,NA,NA,"Bolivia",NA,3,1,"AS",0.375,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,NA,118231.72193368
"160","150","150-160",3.25121588453786,"0.000014561258473042027",1,0,0,1.4561258473042e-05,NA,NA,"Paraguay",NA,3,1,"AS",0.553333333333333,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,NA,20007.9904115062
"160","155","155-160",1.71723960651529,"0.0000046105660230880114|0.0004459401399166566",0.95,0.05,0.19,0.000445940139916657,NA,NA,"Chile",NA,3,1,"AS",0.292222222222222,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,6335.17775625951,612746.903715541
"160","2","160-2",0.202028001873353,"0.0006543012643867717|0.0013007386398358135",0,1,0,0.00130073863983581,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,899046.840513365,1787288.25409509
"165","140","140-165",2.48558488668288,"0.0010801578789773638",0.85,0.15,0.51,0.00108015787897736,NA,NA,"Brazil",NA,3,1,"AS",0.4975,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,NA,1484197.84769997
"165","155","155-165",1.62644648057698,"0.00005226454164912681|0.00004463127262042565",0.95,0.05,0.19,5.22645416491268e-05,NA,NA,"Chile",NA,3,1,"AS",0.292222222222222,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,71814.42799834,61325.8858288943
"165","160","160-165",2.56227665392485,"0.0006398052597722423|0.0004783835716720427",1,0,0,0.000639805259772242,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,657326.008789453,879128.512583838
"165","2","165-2",0.180723954435971,"0.0004799485478337039|0.0001844305724863718",0,1,0,0.000479948547833704,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,253418.008665086,659476.374301796
"165","40","165-40",0.00107307015930804,"0.00003191248527166311",0,1,0,3.19124852716631e-05,NA,NA,"Cuba",NA,1,5,"LA",0,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,NA,43849.5546593629
"20","2","2-20",1.63988963018966,"0.004820048543687816|0.007107498773914289",1,0,0,0.00710749877391429,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Canada (Province of Canada)",NA,8,4,"WE",0.083,9766104.18540015,6623018.55458739
"20","5","20-5",0.174569961847793,"0.0000069085758998272295",0,1,0,6.90857589982723e-06,NA,NA,"Virgin Islands (Danish West Indies)",NA,2,3,"LA",0,NA,NA,"Canada (Province of Canada)",NA,8,4,"WE",0.083,NA,9492.77293695541
"20","6","20-6",1.64114430306183,"0.00012153734480928408",0,1,0,0.000121537344809284,NA,NA,"Puerto Rico",NA,1,5,"LA",0,NA,NA,"Canada (Province of Canada)",NA,8,4,"WE",0.083,NA,166999.166595802
"200","10","10-200",1.811327046355,"0.0004178511155596955",1,0,0,0.000417851115559696,NA,NA,"Greenland",NA,0,1,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,574151
"200","100","100-200",0.988106608345304,"0.0008931540212660832",0.25,0.75,0.75,0.000893154021266083,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"AS",0.15,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,1227244
"200","101","101-200",0.794696722663552,"0.0005843748476520556",0,1,0,0.000584374847652056,NA,NA,"Venezuela",NA,8,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,802964
"200","110","110-200",1.21502177525874,"0.0003910523611758232|0.0006785551155841233",0,1,0,0.000678555115584123,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,932373,537328
"200","130","130-200",1.02002070591904,"0.00018256746944109493",0.25,0.75,0.75,0.000182567469441095,NA,NA,"Ecuador",NA,3,1,"AS",0.375,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,250858
"200","135","135-200",1.1325262011281,"0.0004959046801163667",0.25,0.75,0.75,0.000495904680116367,NA,NA,"Peru",NA,3,1,"AS",0.666,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,681401
"200","140","140-200",0.651210578116202,"0.005329465365954309",0.2,0.8,0.64,0.00532946536595431,NA,NA,"Brazil",NA,3,1,"AS",0.4975,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,7322986
"200","155","155-200",1.1488943911454,"0.0027097906395218982|0.0023625216531405063",0.25,0.75,0.75,0.0027097906395219,NA,NA,"Chile",NA,3,1,"AS",0.292222222222222,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,3723405.17360631,3246238
"200","160","160-200",0.937509462223841,"0.0021363272111448077|0.003892919530890527",0.2,0.8,0.64,0.00389291953089053,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,2935434.07910507,5349091
"200","165","165-200",0.770104249346619,"0.0009814924620401425|0.0007768726533306412",0.2,0.8,0.64,0.000981492462040142,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,1067466.84207121,1348626
"200","2","2-200",0.718545817530897,"0.05713260907480921|0.020339857941529864",0,1,0,0.0571326090748092,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,78503427.205101,27948112
"200","20","20-200",0.900659092200101,"0.0038458726993682336|0.00863979539890075",0,1,0,0.00863979539890075,NA,NA,"Canada (Province of Canada)",NA,8,4,"WE",0.083,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,11871566.1711943,5284446
"200","21","200-21",0.534203544867526,"0.00018495528991018992|0.00026183859682763383",0.1,0.9,0.36,0.000261838596827634,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,8,4,"WE",0.441818181818182,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,359781,254139
"200","30","200-30",0.814052826696545,"0.00006644778186217019|0.000001440988884123161",0,1,0,6.64477818621702e-05,NA,NA,"Bermuda",NA,8,5,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,1980,91303
"200","41","200-41",0.13617409683985,"0.00023662856907711552",0,1,0,0.000236628569077116,NA,NA,"Haiti",NA,8,1,"WE",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,325141
"200","51","200-51",0.149503354330587,"0.0003587523770065534",0,1,0,0.000358752377006553,NA,NA,"Jamaica",NA,8,5,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,492946,NA
"200","52","200-52",0.62085718190376,"0.0006608811685887036",0,1,0,0.000660881168588704,NA,NA,"Trinidad and Tobago",NA,8,5,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,908088,NA
"200","70","200-70",0.37846682216779,"0.0011076852441368192|0.0012756151242281678",0,1,0,0.00127561512422817,NA,NA,"Mexico",NA,8,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,1752767.12665876,1522022
"200","80","200-80",1.42114671335118,"0.00005411277145964319|0.00008787776099443817",0,1,0,8.78777609944382e-05,NA,NA,"Belize (British Honduras)",NA,8,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,120749,74354
"2003","200","200-2003",1.84953317597958,"0.0006864769155859821",1,0,0,0.000686476915585982,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,NA,"Channel Is.",NA,0,1,"WE",0,943258,NA
"21","2","2-21",0.74081692375363,"0.00016674760672031894|0.00006380815222443549",0.8,0.2,0.64,0.000166747606720319,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,8,4,"WE",0.441818181818182,229120.616365569,87676
"21","20","20-21",3.06423638438645,"0.0002146033368483016|0.0001033458305616875",0.8,0.2,0.64,0.000214603336848302,NA,NA,"Canada (Province of Canada)",NA,8,4,"WE",0.083,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,8,4,"WE",0.441818181818182,294877.088672476,142003
"210","115","115-210",1.59623130163177,"0.00020938815522048414",1,0,0,0.000209388155220484,NA,NA,"Surinam (Dutch Guiana)",NA,5,1,"AS",0,NA,NA,"Netherlands",NA,5,2,"WE",0,NA,287711.134974393
"210","2","2-210",0.174130531937312,"0.0022540487193858814|0.004500031305537787",0,1,0,0.00450003130553779,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Netherlands",NA,5,2,"WE",0,6183296.82007684,3097190.07103915
"210","200","200-210",0.0400100213935971,"0.005366682906633689|0.016091385685212935",0,1,0,0.0160913856852129,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,NA,"Netherlands",NA,5,2,"WE",0,7374125,22110471.5017347
"211","135","135-211",0.0686845718813153,"0.00004264939194445242",0.45,0.55,0.99,4.26493919444524e-05,NA,NA,"Peru",NA,3,1,"AS",0.666,NA,NA,"Belgium",NA,6,2,"WE",0.5335,NA,58602.6700000541
"211","160","160-211",1.1785173280288,"0.00041166558344231716|0.0022414264669894496",0.5,0.5,1,0.00224142646698945,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,NA,NA,"Belgium",NA,6,2,"WE",0.5335,3079846.38433879,565651.730000522
"211","165","165-211",0.968549355222841,"0.0006848468057295757|0.00004400401610587011",0.5,0.5,1,0.000684846805729576,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,NA,NA,"Belgium",NA,6,2,"WE",0.5335,941018.137117471,60464
"211","210","210-211",1.30379588339088,"0.004732562386282735|0.009272767328821464",0,1,0,0.00927276732882146,NA,NA,"Netherlands",NA,5,2,"WE",0,NA,NA,"Belgium",NA,6,2,"WE",0.5335,12741305.3031555,6502807.640006
"211","51","211-51",2.74988516898336,"4.3022251457080456e-7|0.0000028594168311716667",0,1,0,2.85941683117167e-06,NA,NA,"Jamaica",NA,8,5,"LA",0,NA,NA,"Belgium",NA,6,2,"WE",0.5335,3929,591.150000000546
"211","93","211-93",0.297729461836377,"0.000008482553912287697",0,1,0,8.4825539122877e-06,NA,NA,"Nicaragua",NA,8,4,"WE",0,NA,NA,"Belgium",NA,6,2,"WE",0.5335,NA,11655.5075000108
"212","211","211-212",3.2390622608395,"0.0006755640738800487",1,0,0,0.000675564073880049,NA,NA,"Belgium",NA,6,2,"WE",0.5335,NA,NA,"Luxemburg",NA,6,6,"WE",0,928263.140000857,NA
"220","100","100-220",1.04099934948635,"0.000570982638238761",0,1,0,0.000570982638238761,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"AS",0.15,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,NA,784562.348932124
"220","120","120-220",2.57758291615085,"0.000308561324704785|0.0002494353227399798",1,0,0,0.000308561324704785,NA,NA,"French Guiana",NA,2,1,"AS",0,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,342738.201846495,423980.663311804
"220","140","140-220",0.26027251087741,"0.002185883029217075",0,1,0,0.00218588302921707,NA,NA,"Brazil",NA,3,1,"AS",0.4975,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,NA,3003526.56813409
"220","160","160-220",1.05821968789623,"0.0012573153044045445|0.0029566162844587344",0,1,0,0.00295661628445873,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,4062557.53096284,1727622.14209296
"220","165","165-220",0.86112028786532,"0.00030567757400660946|0.0009150664936139781",0,1,0,0.000915066493613978,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,1257352.97289137,420018.227206086
"220","2","2-220",0.103884960180409,"0.008325388265632843|0.006545634182361412",0,1,0,0.00832538826563284,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,8994070.54688139,11439553.0372073
"220","200","200-220",0.224494375993832,"0.010094100205712686|0.028825971978962906",0,1,0,0.0288259719789629,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,13869863,39608511.3127551
"220","211","211-220",1.07899353908091,"0.008151856206087604|0.014326473468536185",0,1,0,0.0143264734685362,NA,NA,"Belgium",NA,6,2,"WE",0.5335,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,11201110.2000103,19685382.573206
"220","41","220-41",0.647907764630187,"0.00023935130794857157",0,1,0,0.000239351307948572,NA,NA,"Haiti",NA,8,1,"WE",0,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,NA,328882.196774577
"220","5","220-5",1.94162418767547,"0.0002653050642321516",1,0,0,0.000265305064232152,NA,NA,"Virgin Islands (Danish West Indies)",NA,2,3,"LA",0,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,NA,364544.121726037
"220","52","220-52",0.544658755720853,"0.00019266239712375773",0,1,0,0.000192662397123758,NA,NA,"Trinidad and Tobago",NA,8,5,"LA",0,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,264729,NA
"220","65","220-65",2.57758291615085,"0.0002941425712139072|0.0003323941688623779",0,1,0,0.000332394168862378,NA,NA,"Guadeloupe",NA,8,5,"LA",0,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,456728.335380592,404168.482783215
"220","66","220-66",2.57758291615085,"0.0003604688372719451|0.0005143453708014952",0,1,0,0.000514345370801495,NA,NA,"Martinique",NA,8,5,"LA",0,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,706739.549074771,495304.513214724
"220","70","220-70",0.378862277144703,"0.0006719139126749056|0.0001611877381885729",0,1,0,0.000671913912674906,NA,NA,"Mexico",NA,8,1,"AS",0,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,221481.043420802,923247.612632246
"225","2","2-225",0.581235367480779,"0.002620372406656168|0.0000026143993896618564",0,1,0,0.00262037240665617,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Switzerland",NA,3,4,"WE",0.4825,3592.33221613668,3600539.478371
"225","211","211-225",0.170550569375366,"0.0009781252276272097|0.0003156370945378069",0.25,0.75,0.75,0.00097812522762721,NA,NA,"Belgium",NA,6,2,"WE",0.5335,NA,NA,"Switzerland",NA,3,4,"WE",0.4825,1343999.23000124,433703.170142874
"225","220","220-225",0.852330066265601,"0.004706281139422515|0.0021465477661876007",0,1,0,0.00470628113942251,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,NA,NA,"Switzerland",NA,3,4,"WE",0.4825,6466695.72453144,2949477.6981834
"230","100","100-230",0.452516141563716,"0.00006702087694812816",0,1,0,6.70208769481282e-05,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,1,"AS",0.15,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,NA,92090.4649712425
"230","101","101-230",0.182567499211764,"0.000040619530898079945",0,1,0,4.06195308980799e-05,NA,NA,"Venezuela",NA,8,1,"AS",0,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,NA,55813.5264361444
"230","160","160-230",0.257972654973112,"0.0002529554690541498|0.0001907383841391041",0,1,0,0.00025295546905415,NA,NA,"Argentina (La Plata)",NA,3,1,"AS",0.333333333333333,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,262085.297642829,347575.081421939
"230","165","165-230",0.95886357429549,"0.0001519678902608799|0.00004684304456522502",0,1,0,0.00015196789026088,NA,NA,"Uruguay",NA,3,1,"AS",0.386666666666667,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,64364.9852271992,208812.452359504
"230","2","2-230",0.149281035160286,"0.0003219519365185781|0.001623645240525833",0,1,0,0.00162364524052583,NA,NA,"United States of America",NA,8,5,"NAM",0.0145454545454545,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,2230980.13569852,442380.11918786
"230","200","200-230",0.328152448421868,"0.0026479648123255393|0.004999601108929807",0,1,0,0.00499960110892981,NA,NA,"United Kingdom",NA,0,1,"WE",0.134545454545455,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,3638453,6869733.90617421
"230","21","21-230",1.17014785105065,"0.00003418928070623124",0.1,0.9,0.36,3.41892807062312e-05,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,8,4,"WE",0.441818181818182,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,46978,NA
"230","211","211-230",0.280334011738737,"0.0005819895551460435|0.0006290426793044589",0,1,0,0.000629042679304459,NA,NA,"Belgium",NA,6,2,"WE",0.5335,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,864340.120000798,799686.473563856
"230","220","220-230",1.3663287007817,"0.006006267331348807|0.0031346370089168343",0,1,0,0.00600626733134881,NA,NA,"France",NA,2,2,"AF",0.0145098039215686,NA,NA,"Spain",NA,1,3,"WE",0.0782608695652174,4307168.04691524,8252950.07276003
