key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-200,10,200,1.4187936746376968,0.000019136698187800605,0.05,0.95,0.19,0.000019136698187800605,,,Greenland,,0,3,WE,0.095,,,United Kingdom,,1,3,AF,0.05444444444444448
10-390,10,390,3.078748023791036,0.000010196330699799042,1,0,0,0.000010196330699799042,,,Greenland,,0,3,WE,0.095,,,Denmark,,0,7,WE,0.03235294117647059
100-101,100,101,1.304457303854903,0.000007792671486858912,1,0,0,0.000007792671486858912,,,Colombia (New Granada) (Gran Colombia),,4,2,AS,0.22666666666666668,,,Venezuela,,2,2,AS,0.2658333333333333
100-130,100,130,0.4229340054208684,0.000001988159751807558,0,1,0,0.000001988159751807558,,,Colombia (New Granada) (Gran Colombia),,4,2,AS,0.22666666666666668,,,Ecuador,,0,2,AS,0.059285714285714275
100-2,2,100,1.8036918855930502,0.0014053506021626905|0.0004448767020652481,0.85,0.15000000000000002,0.51,0.0014053506021626905,,,United States of America,,4,2,AS,0.04045454545454546,,,Colombia (New Granada) (Gran Colombia),,4,2,AS,0.22666666666666668
100-200,100,200,0.787142450712544,0.00045181695628280545|0.0004367571879037083,0,1,0,0.00045181695628280545,,,Colombia (New Granada) (Gran Colombia),,4,2,AS,0.22666666666666668,,,United Kingdom,,1,3,AF,0.05444444444444448
100-220,100,220,0.9328412512267511,0.00003521942320569519|0.0002246930189136378,0.15,0.85,0.51,0.0002246930189136378,,,Colombia (New Granada) (Gran Colombia),,4,2,AS,0.22666666666666668,,,France,,2,4,WE,0.06510204081632653
100-225,100,225,0.07052535680298909,0.000023658122709684498,0,1,0,0.000023658122709684498,,,Colombia (New Granada) (Gran Colombia),,4,2,AS,0.22666666666666668,,,Switzerland,,2,4,WE,0.03666666666666667
100-230,100,230,0.7424740937531553,0.00003465468665679701|0.000003999085278722854,0.15,0.85,0.51,0.00003465468665679701,,,Colombia (New Granada) (Gran Colombia),,4,2,AS,0.22666666666666668,,,Spain,,0,2,AS,0.288
100-68,68,100,1.3161231295181068,0.000009047780465875797,0,1,0,0.000009047780465875797,,,Netherlands Antilles,,6,6,AS,0,,,Colombia (New Granada) (Gran Colombia),,4,2,AS,0.22666666666666668
