key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-2,2,100,0.4102239780053665,0.0010384645125272646,0.8,0.19999999999999996,0.6399999999999999,0.0010384645125272646,,,United States of America,,0,3,NAM,0.4063333333333334,,,Colombia (New Granada) (Gran Colombia),,0,1,AS,0.2133333333333333
100-200,100,200,0.7445800417654617,0.0035238615454422795,1,0,0,0.0035238615454422795,,,Colombia (New Granada) (Gran Colombia),,0,1,AS,0.2133333333333333,,,United Kingdom,,0,1,WE,0.08373134328358207
100-220,100,220,0.32122244041286835,0.0013382081803231494,0,1,0,0.0013382081803231494,,,Colombia (New Granada) (Gran Colombia),,0,1,AS,0.2133333333333333,,,France,,4,2,WE,0.192
101-1048,101,1048,3.7267540254768186,0.00012141816035385058,1,0,0,0.00012141816035385058,,,Venezuela,,5,1,AS,0,,,Trinidad,,5,1,LA,0
101-2,2,101,0.8176367086593956,0.0005032366623929579,0,1,0,0.0005032366623929579,,,United States of America,,0,3,NAM,0.4063333333333334,,,Venezuela,,5,1,AS,0
101-200,101,200,0.0955512743055513,0.0005937351173289594,0,1,0,0.0005937351173289594,,,Venezuela,,5,1,AS,0,,,United Kingdom,,0,1,WE,0.08373134328358207
101-230,101,230,0.43180173142284817,0.00006745171057536615,0,1,0,0.00006745171057536615,,,Venezuela,,5,1,AS,0,,,Spain,,6,4,WE,0.3189473684210526
101-325,101,325,1.3820749669750396,0.00035802070975621205,0,1,0,0.00035802070975621205,,,Venezuela,,5,1,AS,0,,,Italy,,4,2,WE,0.09818181818181819
101-70,70,101,0.5232553881344381,0.000024520097036488544,0,1,0,0.000024520097036488544,,,Mexico,,9,3,LA,0,,,Venezuela,,5,1,AS,0
1024-1055,1024,1055,1.4511684704910035,9.507815556322824e-8,0.4,0.6,0.96,9.507815556322824e-8,,,Prince Edward Is.,,6,7,WE,0.7675000000000001,,,Windward Is.,,0,3,LA,0.27888888888888885
1024-2,2,1024,2.094031205759048,0.000013658815971559765,0.6,0.4,0.96,0.000013658815971559765,,,United States of America,,0,3,NAM,0.4063333333333334,,,Prince Edward Is.,,6,7,WE,0.7675000000000001
1024-21,21,1024,3.778302773554432,7.639809441139398e-7,0.95,0.050000000000000044,0.19000000000000017,7.639809441139398e-7,,,Newfoundland and Labrador (Newfoundland),,6,7,WE,0.5533333333333333,,,Prince Edward Is.,,6,7,WE,0.7675000000000001
1024-30,30,1024,0.7312381590590575,2.2371330720759586e-9,0.4,0.6,0.96,2.2371330720759586e-9,,,Bermuda,,0,3,LA,0.251,,,Prince Edward Is.,,6,7,WE,0.7675000000000001
1029-21,21,1029,1.0550737431505985,0.0000010928395057091057,0,1,0,0.0000010928395057091057,,,Newfoundland and Labrador (Newfoundland),,6,7,WE,0.5533333333333333,,,St. Pierre and Miquelon,,4,2,NAM,0
1029-220,220,1029,2.4025860631676217,0.0003139075732964592|0.0003115173141080118,1,0,0,0.0003139075732964592,,,France,,4,2,WE,0.192,,,St. Pierre and Miquelon,,4,2,NAM,0
1048-200,200,1048,1.0795686739242802,0.0012587374643685065,0,1,0,0.0012587374643685065,,,United Kingdom,,0,1,WE,0.08373134328358207,,,Trinidad,,5,1,LA,0
1048-561,561,1048,5.24117149366341,1.565993150453171e-8,1,0,0,1.565993150453171e-8,,,Cape Colony (Cape of Good Hope),,5,7,WE,0,,,Trinidad,,5,1,LA,0
1048-6,6,1048,0.4933714754791468,0.000005533548653779883,0,1,0,0.000005533548653779883,,,Puerto Rico,,6,2,WE,0.16000000000000003,,,Trinidad,,5,1,LA,0
1048-66,66,1048,1.4761317546478692,0.000008003343565351742,0,1,0,0.000008003343565351742,,,Martinique,,4,2,WE,0,,,Trinidad,,5,1,LA,0
1055-110,110,1055,3.527105649301154,0.00005994509923281135,1,0,0,0.00005994509923281135,,,Guyana (British Guiana),,0,1,AS,0.10666666666666665,,,Windward Is.,,0,3,LA,0.27888888888888885
1055-115,115,1055,1.280257011161013,0.0000064049119853534694,0,1,0,0.0000064049119853534694,,,Surinam (Dutch Guiana),,2,1,AS,0,,,Windward Is.,,0,3,LA,0.27888888888888885
1055-2,2,1055,0.024382300163993367,0.00012038572344108752,0.8,0.19999999999999996,0.6399999999999999,0.00012038572344108752,,,United States of America,,0,3,NAM,0.4063333333333334,,,Windward Is.,,0,3,LA,0.27888888888888885
1055-20,20,1055,1.648999768067533,0.00013405572507800768,1,0,0,0.00013405572507800768,,,Canada (Province of Canada),,0,7,WE,0.30999999999999994,,,Windward Is.,,0,3,LA,0.27888888888888885
1055-200,200,1055,1.0226267656394181,0.0011966503102191824,1,0,0,0.0011966503102191824,,,United Kingdom,,0,1,WE,0.08373134328358207,,,Windward Is.,,0,3,LA,0.27888888888888885
1055-21,21,1055,0.8644336076251544,0.0000047393664131929184,0.35,0.65,0.9099999999999999,0.0000047393664131929184,,,Newfoundland and Labrador (Newfoundland),,6,7,WE,0.5533333333333333,,,Windward Is.,,0,3,LA,0.27888888888888885
1055-30,30,1055,9.509333007392106,6.431757582218381e-7,1,0,0,6.431757582218381e-7,,,Bermuda,,0,3,LA,0.251,,,Windward Is.,,0,3,LA,0.27888888888888885
1055-390,390,1055,0.08264895900687054,0.000009496629890962443,0,1,0,0.000009496629890962443,,,Denmark,,7,2,WE,0,,,Windward Is.,,0,3,LA,0.27888888888888885
1063-200,200,1063,1.2710965563297245,0.0004015832835022112,1,0,0,0.0004015832835022112,,,United Kingdom,,0,1,WE,0.08373134328358207,,,Leeward Is.,,0,3,LA,0
1063-30,30,1063,9.509333007392106,1.1185665360379793e-7,1,0,0,1.1185665360379793e-7,,,Bermuda,,0,3,LA,0.251,,,Leeward Is.,,0,3,LA,0
110-2,2,110,1.6776603804453807,0.0010018754378654253,0.8,0.19999999999999996,0.6399999999999999,0.0010018754378654253,,,United States of America,,0,3,NAM,0.4063333333333334,,,Guyana (British Guiana),,0,1,AS,0.10666666666666665
110-200,110,200,1.1205774930092405,0.0009912210916096635|0.001442148819282654,1,0,0,0.001442148819282654,,,Guyana (British Guiana),,0,1,AS,0.10666666666666665,,,United Kingdom,,0,1,WE,0.08373134328358207
110-30,30,110,2.4973367287994095,0.0000010346740458351309,1,0,0,0.0000010346740458351309,,,Bermuda,,0,3,LA,0.251,,,Guyana (British Guiana),,0,1,AS,0.10666666666666665
110-325,110,325,0.3747349591191584,0.00007831419888762704,0,1,0,0.00007831419888762704,,,Guyana (British Guiana),,0,1,AS,0.10666666666666665,,,Italy,,4,2,WE,0.09818181818181819
110-51,51,110,0.7973298583773045,0.000003844513184362535,1,0,0,0.000003844513184362535,,,Jamaica,,0,1,LA,0.15999999999999998,,,Guyana (British Guiana),,0,1,AS,0.10666666666666665
115-210,115,210,0.7329229299566655,0.00010856954402289592,1,0,0,0.00010856954402289592,,,Surinam (Dutch Guiana),,2,1,AS,0,,,Netherlands,,2,2,WE,0
115-325,115,325,0.8498360780637431,0.00012727050047040128,0,1,0,0.00012727050047040128,,,Surinam (Dutch Guiana),,2,1,AS,0,,,Italy,,4,2,WE,0.09818181818181819
115-827,115,827,4.300241574908048,0.0008310378893828807,1,0,0,0.0008310378893828807,,,Surinam (Dutch Guiana),,2,1,AS,0,,,Straits Settlements,,2,1,AS,0.11181818181818183
115-902,115,902,1.493498290637611,0.0000011744948628398782,1,0,0,0.0000011744948628398782,,,Surinam (Dutch Guiana),,2,1,AS,0,,,Western Australia,,2,1,AS,0.051000000000000004
1163-200,200,1163,1.2710965563297243,0.000035162139060353876|0.000021922785539808356,1,0,0,0.000035162139060353876,,,United Kingdom,,0,1,WE,0.08373134328358207,,,Falkland Is.,,0,1,AS,0
1163-325,325,1163,0.29043550408864516,0.0000014787449606422087,0,1,0,0.0000014787449606422087,,,Italy,,4,2,WE,0.09818181818181819,,,Falkland Is.,,0,1,AS,0
1163-51,51,1163,0.6990944075194446,7.158825830643067e-8,1,0,0,7.158825830643067e-8,,,Jamaica,,0,1,LA,0.15999999999999998,,,Falkland Is.,,0,1,AS,0
120-220,120,220,2.4025860631676217,0.00001956947379658726|0.0001842778477822042,1,0,0,0.0001842778477822042,,,French Guiana,,4,1,AS,0,,,France,,4,2,WE,0.192
120-325,120,325,0.1117626304306833,0.000011467544127461364,0,1,0,0.000011467544127461364,,,French Guiana,,4,1,AS,0,,,Italy,,4,2,WE,0.09818181818181819
130-155,130,155,2.9090125294106497,0.00006565638212103285,1,0,0,0.00006565638212103285,,,Ecuador,,4,1,AS,0,,,Chile,,4,1,AS,0.05999999999999999
130-220,130,220,0.48600904160343633,0.00012285189852146946,0,1,0,0.00012285189852146946,,,Ecuador,,4,1,AS,0,,,France,,4,2,WE,0.192
130-325,130,325,2.016475034378884,0.00016303219119407153,1,0,0,0.00016303219119407153,,,Ecuador,,4,1,AS,0,,,Italy,,4,2,WE,0.09818181818181819
130-70,70,130,1.1576370050211342,0.000011165531162731109,0,1,0,0.000011165531162731109,,,Mexico,,9,3,LA,0,,,Ecuador,,4,1,AS,0
135-155,135,155,3.0647341122312026,0.0016018062455849934,1,0,0,0.0016018062455849934,,,Peru,,4,1,AS,0,,,Chile,,4,1,AS,0.05999999999999999
135-2,2,135,0.6118990303372914,0.0020652580006912135,0,1,0,0.0020652580006912135,,,United States of America,,0,3,NAM,0.4063333333333334,,,Peru,,4,1,AS,0
