"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.93445261926053,"0.001887500666705095|0.003419789885290159",1,0,0,0.00341978988529016,NA,NA,"United States of America",NA,2,3,"AS",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,3,"AS",0,11777846.2803124,21339202.8360049
"100","94","100-94",1.09869529391783,"3.7627497543413495e-7|0.000007282551025091124",1,0,0,7.28255102509112e-06,NA,NA,"Costa Rica",NA,2,5,"WE",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,3,"AS",0,45442.5092478422,2347.92437320181
"101","100","100-101",2.98131488774799,"0.000028808945425278744|0.0002023499451896164",1,0,0,0.000202349945189616,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,3,"AS",0,NA,NA,"Venezuela",NA,2,3,"AS",0,1262646.7324291,179765.409730504
"101","2","101-2",1.16914149569573,"0.001238990334864959|0.0010298521379661183",1,0,0,0.00123899033486496,NA,NA,"United States of America",NA,2,3,"AS",0,NA,NA,"Venezuela",NA,2,3,"AS",0,7731196.05425401,6426191.19896242
"101","52","101-52",2.2624191585939,"0.000002663817758805049|0.000028505905485593548",0,1,0,2.85059054855935e-05,NA,NA,"Trinidad and Tobago",NA,3,1,"AS",0.0592307692307692,NA,NA,"Venezuela",NA,2,3,"AS",0,16622,177874.465854634
"101","53","101-53",0.398329656896961,"0.0000021217429542534434",0,1,0,2.12174295425344e-06,NA,NA,"Barbados",NA,3,1,"AS",0.0126666666666667,NA,NA,"Venezuela",NA,2,3,"AS",0,NA,13239.4985614261
"101","6","101-6",3.86453983709977,"0.00004721053825738432",1,0,0,4.72105382573843e-05,NA,NA,"Puerto Rico",NA,2,1,"LA",0,NA,NA,"Venezuela",NA,2,3,"AS",0,NA,294589.809802253
"101","66","101-66",0.0729638662604141,"0.0000011090143205524723",0,1,0,1.10901432055247e-06,NA,NA,"Martinique",NA,3,1,"AS",0.019,NA,NA,"Venezuela",NA,2,3,"AS",0,NA,6920.15659678327
"101","68","101-68",5.29049063404235,"0.0022938886006092117",1,0,0,0.00229388860060921,NA,NA,"Netherlands Antilles",NA,2,3,"AS",0,NA,NA,"Venezuela",NA,2,3,"AS",0,NA,14313672.9955695
"1029","20","1029-20",1.91248072481708,"0.00004857638077530531",0.05,0.95,0.19,4.85763807753053e-05,NA,NA,"Canada (Province of Canada)",NA,3,3,"NAM",0.0604166666666667,NA,NA,"St. Pierre and Miquelon",NA,10,3,"AS",0.1425,303112.55286823,NA
"1029","200","1029-200",1.38033907464442,"0.0000809823355392037",0,1,0,8.09823355392037e-05,NA,NA,"United Kingdom",NA,0,3,"AS",0.0474757281553398,NA,NA,"St. Pierre and Miquelon",NA,10,3,"AS",0.1425,505323,NA
"1029","220","1029-220",2.62052067291398,"0.00003386738253732372|0.000020989994113823004",0.05,0.95,0.19,3.38673825373237e-05,NA,NA,"France",NA,9,5,"WE",0.144285714285714,NA,NA,"St. Pierre and Miquelon",NA,10,3,"AS",0.1425,211329.634196869,130975.80756293
"1029","235","1029-235",4.09328341275417,"0.000004584130509071451",0.95,0.05,0.19,4.58413050907145e-06,NA,NA,"Portugal",NA,10,3,"WE",0.0342307692307692,NA,NA,"St. Pierre and Miquelon",NA,10,3,"AS",0.1425,NA,28604.5909371693
"1032","2","1032-2",1.07536468273669,"0.000001501782951375413",0,1,0,1.50178295137541e-06,NA,NA,"United States of America",NA,2,3,"AS",0,NA,NA,"Turks and Caicos Is.",NA,3,3,"LA",0,NA,9371
"1032","20","1032-20",2.45071417690549,"0.0000020216617150358377",1,0,0,2.02166171503584e-06,NA,NA,"Canada (Province of Canada)",NA,3,3,"NAM",0.0604166666666667,NA,NA,"Turks and Caicos Is.",NA,3,3,"LA",0,NA,12615
"1032","21","1032-21",3.27365508922577,"1.7115614044060839e-7",1,0,0,1.71156140440608e-07,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,3,"AS",0.00863636363636364,NA,NA,"Turks and Caicos Is.",NA,3,3,"LA",0,NA,1068
"1032","31","1032-31",7.11696635143022,"7.884721076477465e-8|6.250083780134576e-9",1,0,0,7.88472107647747e-08,NA,NA,"Bahamas",NA,3,1,"AS",0.0172727272727273,NA,NA,"Turks and Caicos Is.",NA,3,3,"LA",0,39,492
"1032","41","1032-41",4.62005853920335,"2.461571458022233e-7",0,1,0,2.46157145802223e-07,NA,NA,"Haiti",NA,2,1,"AS",0,NA,NA,"Turks and Caicos Is.",NA,3,3,"LA",0,NA,1536
"1032","51","1032-51",7.110245402134,"3.1074134486361393e-7|9.407177381894861e-8",1,0,0,3.10741344863614e-07,NA,NA,"Jamaica",NA,3,1,"AS",0,NA,NA,"Turks and Caicos Is.",NA,3,3,"LA",0,587,1939
"1032","53","1032-53",6.55248506904913,"1.6025855846498914e-8",1,0,0,1.60258558464989e-08,NA,NA,"Barbados",NA,3,1,"AS",0.0126666666666667,NA,NA,"Turks and Caicos Is.",NA,3,3,"LA",0,100,NA
"1033","2","1033-2",1.16401060926192,"7.532152247854489e-7",0,1,0,7.53215224785449e-07,NA,NA,"United States of America",NA,2,3,"AS",0,NA,NA,"Cayman Is.",NA,3,3,"LA",0,NA,4700
"1033","51","1033-51",7.3227705971307,"0.0000012251766794648419|6.226044996364828e-7",1,0,0,1.22517667946484e-06,NA,NA,"Jamaica",NA,3,1,"AS",0,NA,NA,"Cayman Is.",NA,3,3,"LA",0,3885,7645
"1055","110","1055-110",3.38708359466883,"5.721230537200112e-8|0.0000013186074190499306",1,0,0,1.31860741904993e-06,NA,NA,"Guyana (British Guiana)",NA,3,3,"AS",0.0636842105263158,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,8228,357
"1055","120","1055-120",0.160782484058162,"8.012927923249457e-9",0.15,0.85,0.51,8.01292792324946e-09,NA,NA,"French Guiana",NA,9,3,"AS",0.415714285714286,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,NA,50
"1055","2","1055-2",1.10246438963412,"0.00004009316563965405|0.00001400884162965856",0,1,0,4.0093165639654e-05,NA,NA,"United States of America",NA,2,3,"AS",0,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,87414,250178
"1055","20","1055-20",1.24959783119655,"0.000015803897743024902|0.000009729777860084885",1,0,0,1.58038977430249e-05,NA,NA,"Canada (Province of Canada)",NA,3,3,"NAM",0.0604166666666667,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,60713,98615
"1055","200","1055-200",1.59217570080063,"0.0000511820963340805|0.00005212195938378526",0,1,0,5.21219593837853e-05,NA,NA,"United Kingdom",NA,0,3,"AS",0.0474757281553398,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,325236.666815346,319372
"1055","21","1055-21",2.09485033697001,"7.822220238676119e-7",1,0,0,7.82222023867612e-07,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,3,"AS",0.00863636363636364,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,4881,NA
"1055","220","1055-220",0.351701719859123,"4.7676921143334264e-7|0.000008784893399375308",0.05,0.95,0.19,8.78489339937531e-06,NA,NA,"France",NA,9,5,"WE",0.144285714285714,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,54817,2975
"1055","30","1055-30",1.58481283661888,"1.1137969813316743e-7|7.852669364784468e-9",1,0,0,1.11379698133167e-07,NA,NA,"Bermuda",NA,3,1,"AS",0.0146153846153846,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,49,695
"1055","51","1055-51",0.428931625195865,"1.4471347829388517e-7|1.2660426118734141e-8",1,0,0,1.44713478293885e-07,NA,NA,"Jamaica",NA,3,1,"AS",0,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,79,903
"1055","52","1055-52",4.19787191584317,"0.000006048157996468689|9.384741183709763e-7",1,0,0,6.04815799646869e-06,NA,NA,"Trinidad and Tobago",NA,3,1,"AS",0.0592307692307692,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,5856,37740
"1055","53","1055-53",5.04648484921653,"0.00000331783293590067|0.000002826640454205478",1,0,0,3.31783293590067e-06,NA,NA,"Barbados",NA,3,1,"AS",0.0126666666666667,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,17638,20703
"1055","66","1055-66",2.19418470229829,"2.833371313661008e-7",1,0,0,2.83337131366101e-07,NA,NA,"Martinique",NA,3,1,"AS",0.019,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,NA,1768
"1063","1055","1055-1063",2.51884794023837,"1.4663658099546505e-7",1,0,0,1.46636580995465e-07,NA,NA,"Windward Is.",NA,3,1,"AS",0.0538461538461538,NA,NA,"Leeward Is.",NA,3,1,"AS",0.0211111111111111,915,NA
"1063","110","1063-110",3.22867158053554,"0.0000012121957362291777",1,0,0,1.21219573622918e-06,NA,NA,"Guyana (British Guiana)",NA,3,3,"AS",0.0636842105263158,NA,NA,"Leeward Is.",NA,3,1,"AS",0.0211111111111111,7564,NA
"1063","20","1063-20",0.798613399538004,"0.000008944671182164903",1,0,0,8.9446711821649e-06,NA,NA,"Canada (Province of Canada)",NA,3,3,"NAM",0.0604166666666667,NA,NA,"Leeward Is.",NA,3,1,"AS",0.0211111111111111,55814,NA
"1063","200","1063-200",1.71098529450349,"0.00009199289979854078|0.00006322280863028906",0,1,0,9.19928997985408e-05,NA,NA,"United Kingdom",NA,0,3,"AS",0.0474757281553398,NA,NA,"Leeward Is.",NA,3,1,"AS",0.0211111111111111,394505.037583381,574028
