"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"235","380","235-380",1.60414537588202,"0.00011847889404295954|0.0000549652278272941",1,0,0,"1",0.00011847889404296,1,1,"Sweden","Sovereign",1,0,1,1,"Portugal","Sovereign",1,0,78083.0932407249,36224.6376800251
"235","385","235-385",0.299682819811958,"0.000035468849119687926",1,0,0,"1",3.54688491196879e-05,1,1,"Norway","Sovereign (limited)",1,0,1,1,"Portugal","Sovereign",1,0,23375.618715259,NA
"239","210","210-239",2.34653117809814,"0.017346062692800875",1,0,0,"1",0.0173460626928009,1,1,"Netherlands","Sovereign",1,0,1,NA,"Prussia","Sovereign",1,0,11431860.8520292,NA
"239","211","211-239",1.30154427231034,"0.005119726015114934",1,0,0,"1",0.00511972601511493,1,1,"Belgium","Sovereign",1,0,1,NA,"Prussia","Sovereign",1,0,3374137.1999998,NA
"239","365","239-365",1.53800829235168,"0.007516376358520314",1,0,0,"1",0.00751637635852031,1,1,"Russia (USSR)","Sovereign",1,0,1,NA,"Prussia","Sovereign",1,0,4953641.07485605,NA
"239","380","239-380",0.150804994203581,"0.00040284502145909967",1,0,0,"1",0.0004028450214591,1,1,"Sweden","Sovereign",1,0,1,NA,"Prussia","Sovereign",1,0,265493.576946686,NA
"245","211","211-245",3.23934418070166,"1.6072546890102033e-8",1,0,0,"1",1.6072546890102e-08,1,1,"Belgium","Sovereign",1,0,1,NA,"Bavaria","Sovereign",1,0,10.592554796981,NA
"255","140","140-255",1.08341577545255,"0.00047837438639044367",1,0,0,"1",0.000478374386390444,1,NA,"Brazil","Sovereign",1,0,1,NA,"Germany (Zollverein)","Sovereign (limited)",1,0,315270.935960591,NA
"255","2","2-255",0.365266947843853,"0.011982270964685343",0,1,0,"bridge",0.0119822709646853,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Germany (Zollverein)","Sovereign (limited)",1,0,7896873.01294279,NA
"255","200","200-255",0.57565114987427,"0.02958497681921594",0,1,0,"bridge",0.0295849768192159,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Germany (Zollverein)","Sovereign (limited)",1,0,19497873.626858,NA
"255","220","220-255",0.36946924390171,"0.015238538921308489",0,1,0,"bridge",0.0152385389213085,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Germany (Zollverein)","Sovereign (limited)",1,0,10042904.8148737,NA
"255","380","255-380",0.160891309794447,"0.0007230401062097608",1,0,0,"1",0.000723040106209761,1,1,"Sweden","Sovereign",1,0,1,NA,"Germany (Zollverein)","Sovereign (limited)",1,0,476517.007404622,NA
"255","385","255-385",0.908971017924972,"0.0009013586242884093",1,0,0,"1",0.000901358624288409,1,1,"Norway","Sovereign (limited)",1,0,1,NA,"Germany (Zollverein)","Sovereign (limited)",1,0,594037.19178982,NA
"300","220","220-300",0.297271852028253,"0.0005123717596167807|0.0015577620523919819",1,0,0,"0",0.00155776205239198,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",0,0.0271428571428572,337676.783727952,1026637.53376768
"300","325","300-325",2.68485738143261,"0.007662765991185512|0.0031059126133638586",1,0,0,"0",0.00766276599118551,1,1,"Italy","Sovereign",0,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",0,0.0271428571428572,5050118.64100152,2046940.64833942
"300","350","300-350",3.23520011304663,"0.0003197754949880014|0.0007907975877440664",1,0,0,"0",0.000790797587744066,1,NA,"Greece","Sovereign",0,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",0,0.0271428571428572,210746.901318926,521172.334339743
"300","365","300-365",1.15810597713022,"0.0018215287427139504",0,1,0,"bridge",0.00182152874271395,1,1,"Russia (USSR)","Sovereign",1,0,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",0,0.0271428571428572,1200472.03180696,NA
"31","30","30-31",6.29523426048818,"0.0000013155370371735074",1,0,0,"4",1.31553703717351e-06,1,1,"Bermuda","Colony of",4,0.0158333333333333,1,1,"Bahamas","Colony of",4,0,867,NA
"325","160","160-325",0.435980724621571,"0.00031826393801810134|0.0003894156537846834",0,1,0,"bridge",0.000389415653784683,1,1,"Argentina (La Plata)","Sovereign",1,0,1,1,"Italy","Sovereign",0,0,209750.715080248,256643
"338","230","230-338",1.51151029602761,"0.00000920062078006427|0.0007870355852625584",1,0,0,"5",0.000787035585262558,1,1,"Spain","Sovereign",5,0,1,1,"Malta","Colony of",5,0,6063.63636363636,518693
"350","200","200-350",0.190899264337122,"0.0008327531526559122|0.0006294155532224163",0,1,0,"bridge",0.000832753152655912,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Greece","Sovereign",0,0,548823,414814.079135547
"350","220","220-350",1.52842251137579,"0.0005666228871056163|0.0013788519608109334",1,0,0,"0",0.00137885196081093,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Greece","Sovereign",0,0,373430.796122676,908727.474972191
"350","230","230-350",1.35149577155699,"4.1075568366770354e-7|0.0001910845268217876",0,1,0,"bridge",0.000191084526821788,1,1,"Spain","Sovereign",5,0,1,NA,"Greece","Sovereign",0,0,270.707070707071,125933.576990307
"350","325","325-350",1.27184806932251,"0.00023520250157351702|0.00030324571895342804",1,0,0,"0",0.000303245718953428,1,1,"Italy","Sovereign",0,0,1,NA,"Greece","Sovereign",0,0,155009.371155655,199853.011282377
"350","338","338-350",2.18850717887792,"0.00001417806006383997|0.000025015797675407528",0,1,0,"bridge",2.50157976754075e-05,1,1,"Malta","Colony of",5,0,1,NA,"Greece","Sovereign",0,0,9344,16486.5723820118
"350","615","350-615",1.29579483555135,"1.4020902504336845e-7|0.0000898157555092945",0,1,0,"bridge",8.98157555092945e-05,1,1,"Algeria (Regency of Algiers)","Colony of",5,0,1,NA,"Greece","Sovereign",0,0,92.404258700143,59192.753853488
"360","200","200-360",0.847043645169085,"0.0009633812766815953",0,1,0,"bridge",0.000963381276681595,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Romania","Vassal of",1,0,634913,NA
"360","350","350-360",0.30783062236715,"0.000006567219540584635",0,1,0,"bridge",6.56721954058464e-06,1,NA,"Greece","Sovereign",0,0,1,NA,"Romania","Vassal of",1,0,4328.10265374225,NA
"360","365","360-365",2.12600741592344,"0.0005968702784707235",1,0,0,"1",0.000596870278470723,1,1,"Russia (USSR)","Sovereign",1,0,1,NA,"Romania","Vassal of",1,0,393365.231697285,NA
"365","200","200-365",0.723182795724801,"0.006448923394662758|0.02197888803440422",0,1,0,"bridge",0.0219788880344042,1,1,"United Kingdom","Sovereign",2,0,1,1,"Russia (USSR)","Sovereign",1,0,4250140,14485107.8969016
"365","211","211-365",0.543623677048329,"0.0008018142099853044|0.0007224106078379238",1,0,0,"1",0.000801814209985304,1,1,"Belgium","Sovereign",1,0,1,1,"Russia (USSR)","Sovereign",1,0,528432.799999968,476102.138744173
"365","230","230-365",0.45441734076477,"0.0003163537586687736|0.00007252274918263068",0,1,0,"bridge",0.000316353758668774,1,1,"Spain","Sovereign",5,0,1,1,"Russia (USSR)","Sovereign",1,0,208491.818181818,47795.8596106389
"365","325","325-365",0.236065714802599,"0.0006243953008330024|0.000637757013599643",0,1,0,"bridge",0.000637757013599643,1,1,"Italy","Sovereign",0,0,1,1,"Russia (USSR)","Sovereign",1,0,411505.499674361,420311.488894982
"365","385","365-385",1.63544522887972,"0.00033245048391094265|0.0006847036029576368",1,0,0,"1",0.000684703602957637,1,1,"Norway","Sovereign (limited)",1,0,1,1,"Russia (USSR)","Sovereign",1,0,219100.307635635,451251.471444491
"385","200","200-385",0.418505740214435,"0.0011758655443571046|0.0017647663625526189",0,1,0,"bridge",0.00176476636255262,1,1,"United Kingdom","Sovereign",2,0,1,1,"Norway","Sovereign (limited)",1,0,774950,1163062.98728047
"385","210","210-385",1.22293083992128,"0.00010734203039415897|0.0005081132849451294",1,0,0,"1",0.000508113284945129,1,1,"Netherlands","Sovereign",1,0,1,1,"Norway","Sovereign (limited)",1,0,70743.3829089993,334870.251159128
"385","380","380-385",3.54790375126331,"0.0003961323362442011|0.00038691149685184193",1,0,0,"1",0.000396132336244201,1,1,"Sweden","Sovereign",1,0,1,1,"Norway","Sovereign (limited)",1,0,261069.605658259,254992.644290184
"390","200","200-390",0.75169019174959,"0.002193162596750218",0,1,0,"bridge",0.00219316259675022,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Denmark","Sovereign",1,0,1445396,NA
"390","210","210-390",0.0263013834174138,"0.0001882472686980173",1,0,0,"1",0.000188247268698017,1,1,"Netherlands","Sovereign",1,0,1,NA,"Denmark","Sovereign",1,0,124063.692126712,NA
"390","235","235-390",0.212610199383211,"0.00002771141514983994",1,0,0,"1",2.77114151498399e-05,1,1,"Portugal","Sovereign",1,0,1,NA,"Denmark","Sovereign",1,0,18263.1094800126,NA
"390","365","365-390",0.495079455017606,"0.0002925910566797425",1,0,0,"1",0.000292591056679742,1,1,"Russia (USSR)","Sovereign",1,0,1,NA,"Denmark","Sovereign",1,0,192831.094049904,NA
"390","380","380-390",2.68871438878022,"0.0005630264723996165",1,0,0,"1",0.000563026472399616,1,1,"Sweden","Sovereign",1,0,1,NA,"Denmark","Sovereign",1,0,371060.591816759,NA
"390","385","385-390",2.64423769485126,"0.0003177321588986319",1,0,0,"1",0.000317732158898632,1,1,"Norway","Sovereign (limited)",1,0,1,NA,"Denmark","Sovereign",1,0,209400.247945115,NA
"4","2","2-4",2.02756609458189,"0.0002635107563900436",1,0,0,"4",0.000263510756390044,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Hawaii (Sandwich Is.)","Sovereign (limited)",4,0,173665.825692778,NA
"40","160","160-40",0.359424715394811,"0.0001432781921625035",0,1,0,"bridge",0.000143278192162504,1,1,"Argentina (La Plata)","Sovereign",1,0,1,NA,"Cuba","Colony of",5,0,94426.9823613539,NA
"40","2","2-40",0.988647668448887,"0.00474808896504052",0,1,0,"bridge",0.00474808896504052,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Cuba","Colony of",5,0,3129211.1254692,NA
"40","200","200-40",0.0124928974339999,"0.0035788509878333483",0,1,0,"bridge",0.00357885098783335,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Cuba","Colony of",5,0,2358629,NA
"40","230","230-40",2.687003302762,"0.0033317918509396575",1,0,0,"5",0.00333179185093966,1,1,"Spain","Sovereign",5,0,1,NA,"Cuba","Colony of",5,0,2195805.55555556,NA
"402","2","2-402",1.16834794708094,"0.00003432129307497516",1,0,0,"4",3.43212930749752e-05,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Cape Verde","Colony of",4,0,22619.3259901955,NA
"402","200","200-402",0.78334383704361,"0.00004672204896037675",0,1,0,"bridge",4.67220489603768e-05,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Cape Verde","Colony of",4,0,30792,NA
"4050","200","200-4050",1.15147389680037,"0.00004937436584731942|0.0000033912632965199413",0,1,0,"bridge",4.93743658473194e-05,1,1,"United Kingdom","Sovereign",2,0,1,1,"St. Helena","Colony of",3,0,32540,2235
"4050","561","4050-561",4.6601261422626,"0.000029878015915782626",1,0,0,"3",2.98780159157826e-05,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,1,"St. Helena","Colony of",3,0,19691,NA
"4050","562","4050-562",3.96373093015089,"0.0000017601187579253387",1,0,0,"3",1.76011875792534e-06,1,1,"Natal","Colony of",3,0,1,1,"St. Helena","Colony of",3,0,1160,NA
"4070","200","200-4070",0.8715615631424,"0.000004597551583201531",0,1,0,"bridge",4.59755158320153e-06,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Ascension I.","Possession of",3,0,3030,NA
"4070","561","4070-561",4.66423018707171,"0.00000270390657467496",1,0,0,"3",2.70390657467496e-06,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,NA,"Ascension I.","Possession of",3,0,1782,NA
"41","2","2-41",1.60765219402359,"0.0009203043287815962",1,0,0,"4",0.000920304328781596,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Haiti","Sovereign",4,0,606523.290874408,NA
"41","51","41-51",2.23492440962871,"0.000022459722288630056",1,0,0,"4",2.24597222886301e-05,1,1,"Jamaica","Colony of",4,0,1,NA,"Haiti","Sovereign",4,0,14802,NA
"411","200","200-411",1.33411174173356,"0.000026218182774303388",1,0,0,"2",2.62181827743034e-05,1,1,"United Kingdom","Sovereign",2,0,NA,NA,"Equatorial Guinea (Spanish Guinea)","Colony of",2,0,17279,NA
"42","2","2-42",1.38903829623203,"0.000019953009712327775",1,0,0,"4",1.99530097123278e-05,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Dominican Republic (Santo Domingo)","Sovereign",4,0,13149.9600024614,NA
"42","200","200-42",0.583188665274041,"0.00001783182383029188",0,1,0,"bridge",1.78318238302919e-05,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Dominican Republic (Santo Domingo)","Sovereign",4,0,11752,NA
"433","220","220-433",2.33166910909206,"0.00048223224434520534|0.000975430148531668",1,0,0,"0",0.000975430148531668,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Senegal","Colony of",0,0,317813.44350866,642853.766089306
"450","2","2-450",1.89609857927195,"0.000055153218704127364",0.45,0.55,0.99,"bridge",5.51532187041274e-05,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Liberia","Sovereign (unrecognized)",4,0.495,36348.5323980063,NA
"450","451","450-451",5.97227549975351,"0.000007749074566141988",1,0,0,"4",7.74907456614199e-06,1,1,"Sierra Leone","Colony of",4,0.2475,1,NA,"Liberia","Sovereign (unrecognized)",4,0.495,5107,NA
"451","200","200-451",1.33191741731625,"0.00033707488089275705|0.00010026152342020053",0,1,0,"bridge",0.000337074880892757,1,1,"United Kingdom","Sovereign",2,0,1,1,"Sierra Leone","Colony of",4,0.2475,222148,66077
"481","561","481-561",5.65760665613552,"3.1409015766426305e-7",1,0,0,"3",3.14090157664263e-07,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,NA,NA,"Gabon","Protectorate of",3,0,207,NA
"5","1063","1063-5",0.990289300928946,"0.000002245668760111639",0.05,0.95,0.19,"bridge",2.24566876011164e-06,NA,NA,"Leeward Is.","Colony of",8,0.02375,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0.126666666666667,1480,NA
"5","2","2-5",0.984096672543829,"0.00035772593645706026",0.95,0.05,0.19,"4",0.00035772593645706,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0.126666666666667,235758.004635612,NA
"5","200","200-5",0.515157504132246,"0.0004477711773286925",0,1,0,"bridge",0.000447771177328692,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0.126666666666667,295102,NA
"5","220","220-5",0.190892002049077,"0.00020494870384671227",0,1,0,"bridge",0.000204948703846712,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0.126666666666667,135070.713491181,NA
"5","30","30-5",3.2052946978737,"0.0000012988462558483534",0.95,0.05,0.19,"4",1.29884625584835e-06,1,1,"Bermuda","Colony of",4,0.0158333333333333,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0.126666666666667,856,NA
"5","54","5-54",2.23505466813627,"0.0000016114190697557842",0.05,0.95,0.19,"bridge",1.61141906975578e-06,1,1,"Dominica","Colony of",8,0.0785714285714286,1,NA,"Virgin Islands (Danish West Indies)","Colony of",4,0.126666666666667,1062,NA
"511","561","511-561",5.65760665613552,"3.94509376776369e-8",1,0,0,"3",3.94509376776369e-08,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,NA,"Zanzibar","Sovereign (unrecognized)",3,0,26,NA
"530","200","200-530",1.33411174173356,"1.9422000087452015e-7",1,0,0,"2",1.9422000087452e-07,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Ethiopia (Abyssinia)","Sovereign (unrecognized)",2,0,128,NA
"54","1063","1063-54",3.48310716523205,"3.489890640714034e-8|0.0000014687887566135586",1,0,0,"8",1.46878875661356e-06,NA,NA,"Leeward Is.","Colony of",8,0.02375,1,1,"Dominica","Colony of",8,0.0785714285714286,23,968
"54","200","200-54",1.33294188325472,"0.000029814287477995672|0.0001545232535082764",0,1,0,"bridge",0.000154523253508276,1,1,"United Kingdom","Sovereign",2,0,1,1,"Dominica","Colony of",8,0.0785714285714286,19649,101838
"541","200","200-541",1.22198084066917,"0.00002028081665381903",0,1,0,"bridge",2.0280816653819e-05,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0,13366,NA
"541","561","541-561",0.754536508312458,"1.6842515700837294e-7",1,0,0,"3",1.68425157008373e-07,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0,111,NA
"541","562","541-562",5.4767660371071,"0.000002238082041327478",1,0,0,"3",2.23808204132748e-06,1,1,"Natal","Colony of",3,0,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0,1475,NA
"561","155","155-561",0.826005764905126,"0.000044265373309919615",0,1,0,"bridge",4.42653733099196e-05,1,1,"Chile","Sovereign",0,0,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,29172.9366602687,NA
"561","200","200-561",1.16999159311682,"0.002005986105594913|0.0030247580161196675",0,1,0,"bridge",0.00302475801611967,1,1,"United Kingdom","Sovereign",2,0,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1322038,1993456
"561","562","561-562",4.76089685084608,"0.00011397224160693618|0.000042393067222134515",1,0,0,"3",0.000113972241606936,1,1,"Natal","Colony of",3,0,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,75113,27939
"580","750","580-750",2.53188100569748,"0.0001081199427330774",1,0,0,"6",0.000108119942733077,1,1,"India","Colony of",6,0,1,NA,"Madagascar (Malagasy Republic)","Sovereign (unrecognized)",6,0,71256.0632659821,NA
"585","220","220-585",2.33166910909206,"0.000542511274888356|0.0012472504799339742",1,0,0,"0",0.00124725047993397,1,1,"France","Sovereign",0,0.0134146341463415,1,1,"Reunion (Bourbon I.)","Colony of",0,0,357540.123947243,821995.987605276
"585","750","585-750",1.4557642963591,"0.00026301940149680523",0,1,0,"bridge",0.000263019401496805,1,1,"India","Colony of",6,0,1,1,"Reunion (Bourbon I.)","Colony of",0,0,173342,NA
"590","200","200-590",1.15147389680037,"0.0005820834119959642|0.001128390892893339",0,1,0,"bridge",0.00112839089289334,1,1,"United Kingdom","Sovereign",2,0,1,1,"Mauritius","Colony of",3,0,383620,743662
"590","561","561-590",2.51106324753829,"0.00006196073231024242",1,0,0,"3",6.19607323102424e-05,1,1,"Cape Colony (Cape of Good Hope)","Colony of",3,0,1,1,"Mauritius","Colony of",3,0,40835,NA
"590","562","562-590",3.1643005714544,"0.000014074880688375382",1,0,0,"3",1.40748806883754e-05,1,1,"Natal","Colony of",3,0,1,1,"Mauritius","Colony of",3,0,9276,NA
"590","750","590-750",1.82006910618055,"0.0006762330747636446",0,1,0,"bridge",0.000676233074763645,1,1,"India","Colony of",6,0,1,1,"Mauritius","Colony of",3,0,445669,NA
"590","780","590-780",2.55537096752765,"0.00010657822547989293",0,1,0,"bridge",0.000106578225479893,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,1,"Mauritius","Colony of",3,0,70240,NA
"6","2","2-6",1.62024081191752,"0.0009309562045795123",1,0,0,"4",0.000930956204579512,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Puerto Rico","Colony of",4,0,613543.371689947,NA
"6","230","230-6",1.54029251635326,"0.00011035211995711303",0,1,0,"bridge",0.000110352119957113,1,1,"Spain","Sovereign",5,0,1,NA,"Puerto Rico","Colony of",4,0,72727.1717171717,NA
"6","30","30-6",3.3211361153021,"0.0000020089631340458178",1,0,0,"4",2.00896313404582e-06,1,1,"Bermuda","Colony of",4,0.0158333333333333,1,NA,"Puerto Rico","Colony of",4,0,1324,NA
"600","200","200-600",0.868018784615685,"0.0002970170057123873",0,1,0,"bridge",0.000297017005712387,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Morocco","Sovereign",5,0,195748,NA
"600","220","220-600",0.626688602914681,"0.00014770279332131572",0,1,0,"bridge",0.000147702793321316,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Morocco","Sovereign",5,0,97343,NA
"600","235","235-600",0.0191109398001691,"0.0000027530408967418538",0,1,0,"bridge",2.75304089674185e-06,1,1,"Portugal","Sovereign",1,0,1,NA,"Morocco","Sovereign",5,0,1814.38180000126,NA
"600","615","600-615",2.30044562703952,"0.000025899540585368628",1,0,0,"5",2.58995405853686e-05,1,1,"Algeria (Regency of Algiers)","Colony of",5,0,1,NA,"Morocco","Sovereign",5,0,17069,NA
"6067","220","220-6067",0.675123797303682,"0.000022799607290160467",0,1,0,"bridge",2.27996072901605e-05,1,1,"France","Sovereign",0,0.0134146341463415,NA,NA,"Captaincy-general of north Africa","Colony of",5,0,15026,NA
"6067","230","230-6067",3.59415396658593,"0.00004281928755075821",1,0,0,"5",4.28192875507582e-05,1,1,"Spain","Sovereign",5,0,NA,NA,"Captaincy-general of north Africa","Colony of",5,0,28219.898989899,NA
"6067","615","6067-615",2.34857926175769,"0.000003996683455495984",1,0,0,"5",3.99668345549598e-06,1,1,"Algeria (Regency of Algiers)","Colony of",5,0,NA,NA,"Captaincy-general of north Africa","Colony of",5,0,2634,NA
"615","230","230-615",2.10256370426152,"0.00024777503193952757|0.0007212158752542829",1,0,0,"5",0.000721215875254283,1,1,"Spain","Sovereign",5,0,1,1,"Algeria (Regency of Algiers)","Colony of",5,0,163295.252525253,475314.754489115
"615","338","338-615",1.58740463615959,"0.000421961160024977|0.000010407460828111982",1,0,0,"5",0.000421961160024977,1,1,"Malta","Colony of",5,0,1,1,"Algeria (Regency of Algiers)","Colony of",5,0,278092,6859
"616","220","220-616",0.642420851648199,"0.00010677851485579477",0,1,0,"bridge",0.000106778514855795,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Tunisia (Regency of Tunis)","Sovereign",5,0,70372,NA
"616","325","325-616",0.457048592553378,"0.00002208445243109968",0,1,0,"bridge",2.20844524310997e-05,1,1,"Italy","Sovereign",0,0,1,NA,"Tunisia (Regency of Tunis)","Sovereign",5,0,14554.6797366512,NA
"616","338","338-616",3.46107141162407,"0.00011593871911579069",1,0,0,"5",0.000115938719115791,1,1,"Malta","Colony of",5,0,1,NA,"Tunisia (Regency of Tunis)","Sovereign",5,0,76409,NA
"616","615","615-616",2.31612426786769,"0.000018722504615552375",1,0,0,"5",1.87225046155524e-05,1,1,"Algeria (Regency of Algiers)","Colony of",5,0,1,NA,"Tunisia (Regency of Tunis)","Sovereign",5,0,12339,NA
"630","365","365-630",0.989091852968667,"0.000298130588747289",0,1,0,"bridge",0.000298130588747289,1,1,"Russia (USSR)","Sovereign",1,0,1,NA,"Iran (Persia)","Sovereign",6,0,196481.902933918,NA
"630","750","630-750",2.43386157680214,"0.002116567083905329",1,0,0,"6",0.00211656708390533,1,1,"India","Colony of",6,0,1,NA,"Iran (Persia)","Sovereign",6,0,1394916,NA
"640","200","200-640",0.572905394796931,"0.009540081890925159",0,1,0,"bridge",0.00954008189092516,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0,6287357,NA
"640","220","220-640",0.241165714497591,"0.004334062296052533",1,0,0,"0",0.00433406229605253,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0,2856348.32353409,NA
"640","300","300-640",2.45700161654048,"0.0028394268556065604",1,0,0,"0",0.00283942685560656,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",0,0.0271428571428572,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0,1871314.15858891,NA
"640","350","350-640",5.75284088398734e-05,"0.00006288224075618716",1,0,0,"0",6.28822407561872e-05,1,NA,"Greece","Sovereign",0,0,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0,41442.3168600032,NA
"640","365","365-640",0.941427572533045,"0.002378121803084479",0,1,0,"bridge",0.00237812180308448,1,1,"Russia (USSR)","Sovereign",1,0,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0,1567292.70633397,NA
"65","1063","1063-65",1.09640092491168,"0.0000018541940708489344",1,0,0,"8",1.85419407084893e-06,NA,NA,"Leeward Is.","Colony of",8,0.02375,1,1,"Guadeloupe","Colony of",8,0,1222,NA
"65","220","220-65",2.33166910909206,"0.0006510135298660272|0.001305116058652238",0,1,0,"bridge",0.00130511605865224,1,1,"France","Sovereign",0,0.0134146341463415,1,1,"Guadeloupe","Colony of",8,0,429048.148736692,860132.091212458
"65","54","54-65",1.92265258385185,"8.755073476921728e-7",1,0,0,"8",8.75507347692173e-07,1,1,"Dominica","Colony of",8,0.0785714285714286,1,1,"Guadeloupe","Colony of",8,0,577,NA
"651","200","200-651",1.02544784364081,"0.009189646798253494",0,1,0,"bridge",0.00918964679825349,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Egypt Arab Republic (Egypt)","Sovereign",0,0.1425,6056404,NA
"651","220","220-651",0.0586332206932244,"0.0022122404209336294",0.95,0.05,0.19,"0",0.00221224042093363,1,1,"France","Sovereign",0,0.0134146341463415,1,NA,"Egypt Arab Republic (Egypt)","Sovereign",0,0.1425,1457969.17209598,NA
"651","300","300-651",1.75157897178323,"0.0008591708865085514",0.95,0.05,0.19,"0",0.000859170886508551,1,NA,"Austria-Hungary (Austrian Empire)","Sovereign",0,0.0271428571428572,1,NA,"Egypt Arab Republic (Egypt)","Sovereign",0,0.1425,566233.513427618,NA
"651","681","651-681",1.44420977984154,"0.000009597881414160762",0.05,0.95,0.19,"bridge",9.59788141416076e-06,1,1,"Aden","Dependency of",6,0.0475,1,NA,"Egypt Arab Republic (Egypt)","Sovereign",0,0.1425,6325.44956997654,NA
"66","2","2-66",0.209058174072069,"0.00019370258665344037",0,1,0,"bridge",0.00019370258665344,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,1,"Martinique","Colony of",0,0.24,127659,NA
"66","220","220-66",2.33166910909206,"0.0009704923917447257|0.0015707521231950003",0.9,0.1,0.36,"0",0.001570752123195,1,1,"France","Sovereign",0,0.0134146341463415,1,1,"Martinique","Colony of",0,0.24,639599.555061179,1035198.59367551
"66","54","54-66",2.25468179478281,"0.000001931578602447376",0.1,0.9,0.36,"bridge",1.93157860244738e-06,1,1,"Dominica","Colony of",8,0.0785714285714286,1,1,"Martinique","Colony of",0,0.24,1273,NA
"68","1063","1063-68",3.2702963116606,"0.000007978193473423648",1,0,0,"8",7.97819347342365e-06,NA,NA,"Leeward Is.","Colony of",8,0.02375,1,NA,"Netherlands Antilles","Colony of",8,0,5258,NA
"68","2","2-68",1.15617093802209,"0.0001543994454409269",0,1,0,"bridge",0.000154399445440927,1,1,"United States of America","Sovereign",4,0.0586486486486487,1,NA,"Netherlands Antilles","Colony of",8,0,101756.404734068,NA
"68","200","200-68",0.571752614819037,"0.00017218665218155993",0,1,0,"bridge",0.00017218665218156,1,1,"United Kingdom","Sovereign",2,0,1,NA,"Netherlands Antilles","Colony of",8,0,113479,NA
