key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
235-439,235,439,0.3257157959851526,1.0415208444762165e-10|6.835586426597204e-7,1,0,0,6.835586426597204e-7,,,Portugal,,3,,AS,0.006666666666666665,,,Burkina Faso (Upper Volta),,3,,AF,0
404-439,404,439,1.235919551124198,2.383480394089807e-10|4.662808703731983e-9,1,0,0,4.662808703731983e-9,,,Guinea-Bissau (Portuguese Guinea),,3,,AF,0,,,Burkina Faso (Upper Volta),,3,,AF,0
439-531,439,531,1.0210596022950733,3.945761660804133e-10|3.157610790993755e-9,0,1,0,3.157610790993755e-9,,,Burkina Faso (Upper Volta),,3,,AF,0,,,Eritrea,,0,,AF,0.03476190476190476
439-516,439,516,0.6439494542671261,4.5556522322329955e-9,0,1,0,4.5556522322329955e-9,,,Burkina Faso (Upper Volta),,3,,AF,0,,,Burundi,,0,,AS,0
349-620,349,620,0.4739629496247119,0.000007148586056720384|0.000005762987367909607,0.9,0.09999999999999998,0.35999999999999993,0.000007148586056720384,,,Slovenia,,2,,WE,0.013095238095238096,,,Libya,,2,,AS,0.21055555555555563
30-439,30,439,2.186110226915098,1.422076537650222e-10|2.9923695031682133e-9,0,1,0,2.9923695031682133e-9,,,Bermuda,,1,,LA,0.025277777777777774,,,Burkina Faso (Upper Volta),,3,,AF,0
439-625,439,625,3.7706508780493033,0.0000022014345680235634,0,1,0,0.0000022014345680235634,,,Burkina Faso (Upper Volta),,3,,AF,0,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,,AF,0.028409090909090908
411-439,411,439,1.1360489684516704,3.2717774989459644e-9|3.0959991580896753e-7,1,0,0,3.0959991580896753e-7,,,Equatorial Guinea (Spanish Guinea),,3,,AF,0,,,Burkina Faso (Upper Volta),,3,,AF,0
328-987,328,987,2.017034672580126,6.442741121279161e-11,1,0,0,6.442741121279161e-11,,,Vatican City,,4,,WE,0.03791666666666666,,,Federated States of Micronesia,,4,,AS,0.09071428571428572
625-679,625,679,1.3511312186963396,5.996093085734728e-7|0.0000019003582651897438,1,0,0,0.0000019003582651897438,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,,AF,0.028409090909090908,,,Yemen,,0,,AS,0.0185
625-900,625,900,0.9482875590590246,1.251827938072375e-9|0.00002024332803016665,0,1,0,0.00002024332803016665,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,,AF,0.028409090909090908,,,Australia,,4,,AF,0.031914893617021274
501-625,501,625,4.099510444079485,1.3945363230126232e-7|0.000013308768331301604,1,0,0,0.000013308768331301604,,,Kenya (British East Africa Protectorate),,0,,ME,0.024423076923076922,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,,AF,0.028409090909090908
344-57,57,344,0.44689345396573243,1.6749708176995992e-8|1.583061610486321e-8,0,1,0,1.6749708176995992e-8,,,St. Vincent and the Grenadines,,1,,LA,0.016304347826086956,,,Croatia,,2,,WE,0.025918367346938778
380-625,380,625,0.12291013518126745,1.1491780471504416e-7|0.000007587154127110926,0,1,0,0.000007587154127110926,,,Sweden,,2,,EESU,0.030232558139534883,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,,AF,0.028409090909090908
500-625,500,625,5.323701065825921,1.251827938072375e-9|0.000015409960440438556,1,0,0,0.000015409960440438556,,,Uganda,,0,,AF,0.015277777777777779,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,,AF,0.028409090909090908
522-625,522,625,3.9757129288676736,3.108706046213063e-7|0.0000010310704179387966,1,0,0,0.0000010310704179387966,,,Djibouti (Afar and Issas) (French Somaliland),,0,,AF,0.067,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,,AF,0.028409090909090908
