key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntramax,sourceBlockAN,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntramax,targetBlockAN,targetMeanAmbiguityScore
200-840,200,840,0.37991123018019657,0.0003926621006009257|0.00058344776745499,0,1,0,0.00058344776745499,,,United Kingdom,,2,,,0,,,Philippines,,7,,,0
710-840,710,840,1.9564788714380101,0.00018909429045276712|0.00013556533662814748,1,0,0,0.00018909429045276712,,,People's Republic of China (China),,7,,,0.05352941176470588,,,Philippines,,7,,,0
230-840,230,840,1.9872804124172316,0.0001161164360757836|0.00018579453983864677,0,1,0,0.00018579453983864677,,,Spain,,5,,,0.3629411764705882,,,Philippines,,7,,,0
220-840,220,840,0.3246889950663417,0.00005611830692189361|0.000228000921067311,0,1,0,0.000228000921067311,,,France,,0,,,0.31959183673469393,,,Philippines,,7,,,0
840-900,900,840,1.7841162871117269,0.00011077710341081654|0.000032416854338239885,0,1,0,0.00011077710341081654,,,Australia,,9,,,0.03033333333333333,,,Philippines,,7,,,0
720-840,720,840,0.0994874153864229,0.000022207150702740047,1,0,0,0.000022207150702740047,,,Hong Kong,,7,,,0,,,Philippines,,7,,,0
4-840,4,840,1.1425403012421895,1.717736403409102e-8|4.267101718272086e-7,1,0,0,4.267101718272086e-7,,,Hawaii (Sandwich Is.),,7,,,0,,,Philippines,,7,,,0
840-985,985,840,3.0804299931419754,9.896423723344622e-10,1,0,0,9.896423723344622e-10,,,Guam,,7,,,0,,,Philippines,,7,,,0
800-840,800,840,0.9238560002304648,0.000010307337374086067,1,0,0,0.000010307337374086067,,,Thailand (Siam),,7,,,0,,,Philippines,,7,,,0
200-552,200,552,1.6757526301114862,0.00024849628772954555|0.000011007451322319726,0,1,0,0.00024849628772954555,,,United Kingdom,,2,,,0,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,3,,,0.051428571428571435
552-553,553,552,2.0809023534481295,2.0033644304460403e-8,1,0,0,2.0033644304460403e-8,,,Malawi (Nyasaland) (British Central Africa Protectorate),,3,,,0,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,3,,,0.051428571428571435
552-590,590,552,1.027060280896302,7.322642400940698e-7,0.1,0.9,0.36000000000000004,7.322642400940698e-7,,,Mauritius,,0,,,0.14315789473684215,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,3,,,0.051428571428571435
510-552,510,552,2.636860050674813,8.38649799503963e-7,0,1,0,8.38649799503963e-7,,,German East Africa,,6,,,0.08000000000000002,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,3,,,0.051428571428571435
552-565,565,552,2.3247386556735328,3.6613212004703494e-8,1,0,0,3.6613212004703494e-8,,,Namibia (South West Africa) (German South West Africa),,3,,,0,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,3,,,0.051428571428571435
541-552,541,552,3.7403654221959535,0.0000031328474800251007,1,0,0,0.0000031328474800251007,,,Mozambique (Portuguese East Africa),,3,,,0,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,3,,,0.051428571428571435
211-490,211,490,3.020332559172636,0.00020717373269894115|0.0010072368401580632,1,0,0,0.0010072368401580632,,,Belgium,,3,,,0.013333333333333334,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,3,,,0
255-490,255,490,0.3309096830681672,0.000010852696524651582|0.0002416501733870232,0,1,0,0.0002416501733870232,,,Germany (Zollverein),,4,,,0.15407407407407409,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,3,,,0
210-490,210,490,0.3026374297323491,0.000008528605336438765,0,1,0,0.000008528605336438765,,,Netherlands,,7,,,0.04136363636363636,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,3,,,0
490-540,540,490,5.838830247590693,0.000005759894862572922,1,0,0,0.000005759894862572922,,,Angola,,3,,,0,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,3,,,0
390-490,390,490,0.045219600283457166,0.0000027371139987816295,0,1,0,0.0000027371139987816295,,,Denmark,,4,,,0.0625,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,3,,,0
235-490,235,490,0.6934596652082102,0.000002293214690803731,1,0,0,0.000002293214690803731,,,Portugal,,3,,,0,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,3,,,0
490-500,500,490,5.402168595004752,0.0000012929576492781757|0.000011151140909055166,0,1,0,0.000011151140909055166,,,Uganda,,6,,,0.08000000000000002,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,3,,,0
490-552,552,490,3.81111110419747,1.4666088912528386e-7,1,0,0,1.4666088912528386e-7,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,3,,,0.051428571428571435,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,3,,,0
710-713,710,713,3.524934827965363,0.00021719044228890545,1,0,0,0.00021719044228890545,,,People's Republic of China (China),,7,,,0.05352941176470588,,,Republic of China (Taiwan) (Formosa),,7,,,0
7104-713,7104,713,7.773427257713227,1.5151615325847938e-9,1,0,0,1.5151615325847938e-9,,,Kwangtung Territory,,7,,,0,,,Republic of China (Taiwan) (Formosa),,7,,,0
713-730,730,713,1.9449943552489444,0.0000016456063696459313,1,0,0,0.0000016456063696459313,,,Korea (Chosen),,7,,,0.22749999999999998,,,Republic of China (Taiwan) (Formosa),,7,,,0
713-751,751,713,2.853794307053252,0.0000024323980408339745,1,0,0,0.0000024323980408339745,,,French India,,7,,,0,,,Republic of China (Taiwan) (Formosa),,7,,,0
713-800,800,713,0.90757139267724,0.0000024269716483684384,1,0,0,0.0000024269716483684384,,,Thailand (Siam),,7,,,0,,,Republic of China (Taiwan) (Formosa),,7,,,0
640-713,640,713,1.1882249631125814,0.000014086174877923137,0,1,0,0.000014086174877923137,,,Turkey (Ottoman Empire),,1,,,0.0938888888888889,,,Republic of China (Taiwan) (Formosa),,7,,,0
300-342,300,342,2.85308165964396,0.000305006144438518|0.000435570660739615,1,0,0,0.000435570660739615,,,Austria-Hungary (Austrian Empire),,1,,,0.08333333333333333,,,Kingdom of Serbia,,1,,,0
342-355,355,342,2.83637474596543,0.000006922780978370566|0.00001933946390978191,1,0,0,0.00001933946390978191,,,Bulgaria,,1,,,0,,,Kingdom of Serbia,,1,,,0
255-342,255,342,0.9509629796896026,0.0001336788903910892|0.00026699809367237526,0,1,0,0.00026699809367237526,,,Germany (Zollverein),,4,,,0.15407407407407409,,,Kingdom of Serbia,,1,,,0
342-360,360,342,0.5089327986893324,0.000010564820992515959|0.000004530643200219762,1,0,0,0.000010564820992515959,,,Romania,,1,,,0,,,Kingdom of Serbia,,1,,,0
342-640,640,342,1.4064543201241329,0.000025353166757870424,1,0,0,0.000025353166757870424,,,Turkey (Ottoman Empire),,1,,,0.0938888888888889,,,Kingdom of Serbia,,1,,,0
341-342,341,342,3.1578349118349407,3.2654951195032035e-7,1,0,0,3.2654951195032035e-7,,,Montenegro,,1,,,0,,,Kingdom of Serbia,,1,,,0
225-342,225,342,0.41880428515387086,0.000008869689084361482|0.00002336494219008691,0,1,0,0.00002336494219008691,,,Switzerland,,5,,,0.2447058823529412,,,Kingdom of Serbia,,1,,,0
300-325,300,325,1.1387655159034846,0.0031071859770960947|0.0016728730399781587,1,0,0,0.0031071859770960947,,,Austria-Hungary (Austrian Empire),,1,,,0.08333333333333333,,,Italy,,1,,,0.052666666666666674
325-355,355,325,0.8507692036126113,0.0000048882976390433815|0.00007613872372618453,1,0,0,0.00007613872372618453,,,Bulgaria,,1,,,0,,,Italy,,1,,,0.052666666666666674
325-351,351,325,0.08522477269395566,0.0000014555043531983102,0,1,0,0.0000014555043531983102,,,Crete,,2,,,0,,,Italy,,1,,,0.052666666666666674
220-325,220,325,0.3995551455548068,0.0031296776387049513|0.0024983956350689077,0,1,0,0.0031296776387049513,,,France,,0,,,0.31959183673469393,,,Italy,,1,,,0.052666666666666674
255-325,255,325,0.3197352125743782,0.005408928799947788|0.004072565859179901,0,1,0,0.005408928799947788,,,Germany (Zollverein),,4,,,0.15407407407407409,,,Italy,,1,,,0.052666666666666674
325-350,350,325,0.7884132004474823,0.00004973430912532339|0.00009307772251699452,1,0,0,0.00009307772251699452,,,Greece,,1,,,0.07230769230769232,,,Italy,,1,,,0.052666666666666674
325-338,338,325,1.572918412878219,0.000014678624090273523|0.00004174217035430578,1,0,0,0.00004174217035430578,,,Malta,,1,,,0.07833333333333335,,,Italy,,1,,,0.052666666666666674
325-341,341,325,2.6393259503621302,0.000010998669687847608,1,0,0,0.000010998669687847608,,,Montenegro,,1,,,0,,,Italy,,1,,,0.052666666666666674
325-360,360,325,1.1945329934058453,0.0011862909725491963|0.0002516254186231445,1,0,0,0.0011862909725491963,,,Romania,,1,,,0,,,Italy,,1,,,0.052666666666666674
325-365,365,325,0.3248894941357616,0.002655128294869729|0.0003929066952461509,0.25,0.75,0.75,0.002655128294869729,,,Russia (USSR),,6,,,0.425,,,Italy,,1,,,0.052666666666666674
325-352,352,325,1.4499941862323278,0.0000023342994343746483|0.000016231396778537988,1,0,0,0.000016231396778537988,,,Cyprus,,1,,,0,,,Italy,,1,,,0.052666666666666674
325-740,740,325,0.13330522173300724,0.00031475968196570625|0.000022416392038815487,0,1,0,0.00031475968196570625,,,Japan,,7,,,0.05055555555555555,,,Italy,,1,,,0.052666666666666674
325-651,651,325,0.9565822696206283,0.00021516748315676904|0.00042569914361555394,1,0,0,0.00042569914361555394,,,Egypt Arab Republic (Egypt),,1,,,0.11888888888888889,,,Italy,,1,,,0.052666666666666674
325-531,531,325,2.947053928560165,0.00005934613032568959,0,1,0,0.00005934613032568959,,,Eritrea,,6,,,0.09000000000000001,,,Italy,,1,,,0.052666666666666674
325-600,600,325,0.722425972939876,0.00003695058692883635|0.000009589059460319337,0.2,0.8,0.6400000000000001,0.00003695058692883635,,,Morocco,,1,,,0.36700000000000005,,,Italy,,1,,,0.052666666666666674
160-325,160,325,1.439926946752244,0.0006442254503679728|0.0016701714206351658,0,1,0,0.0016701714206351658,,,Argentina (La Plata),,5,,,0.24538461538461537,,,Italy,,1,,,0.052666666666666674
140-325,140,325,0.30683054002127086,0.00031367491928737924|0.0003781609418212217,0,1,0,0.0003781609418212217,,,Brazil,,5,,,0.25357142857142856,,,Italy,,1,,,0.052666666666666674
155-325,155,325,0.05746406081585084,0.0000944430088801696|0.00010709917290402557,0,1,0,0.00010709917290402557,,,Chile,,5,,,0.2684615384615385,,,Italy,,1,,,0.052666666666666674
2-325,2,325,0.4155744117783644,0.004268554870390056|0.0028872316827541203,0,1,0,0.004268554870390056,,,United States of America,,5,,,0.5658490566037737,,,Italy,,1,,,0.052666666666666674
165-325,165,325,1.3028839334349192,0.000017109041736651836|0.00020762331310423052,0,1,0,0.00020762331310423052,,,Uruguay,,5,,,0.28846153846153844,,,Italy,,1,,,0.052666666666666674
710-740,710,740,2.213041236003138,0.0020224494883322405,1,0,0,0.0020224494883322405,,,People's Republic of China (China),,7,,,0.05352941176470588,,,Japan,,7,,,0.05055555555555555
730-740,730,740,3.5706374870972653,0.00028914715481446346,1,0,0,0.00028914715481446346,,,Korea (Chosen),,7,,,0.22749999999999998,,,Japan,,7,,,0.05055555555555555
740-750,750,740,1.5693575277018341,0.002125279519845208|0.0003717521751293152,0,1,0,0.002125279519845208,,,India,,6,,,0.20903225806451614,,,Japan,,7,,,0.05055555555555555
740-827,827,740,0.6541557556998249,0.00008696297805322193|0.00020332974582981875,1,0,0,0.00020332974582981875,,,Straits Settlements,,7,,,0.04789473684210526,,,Japan,,7,,,0.05055555555555555
740-850,850,740,1.1905349023175797,0.0008287517794725228,1,0,0,0.0008287517794725228,,,Indonesia (Dutch East Indies),,7,,,0,,,Japan,,7,,,0.05055555555555555
740-810,810,740,2.4077660999000745,0.0002644574214594207|0.00001327458446941046,1,0,0,0.0002644574214594207,,,French Indochina,,7,,,0.07583333333333332,,,Japan,,7,,,0.05055555555555555
740-800,800,740,1.2002430872641132,0.00011244898164811008|0.000009483692937252058,1,0,0,0.00011244898164811008,,,Thailand (Siam),,7,,,0,,,Japan,,7,,,0.05055555555555555
200-740,200,740,0.46941518696461726,0.0035698390352598337,0,1,0,0.0035698390352598337,,,United Kingdom,,2,,,0,,,Japan,,7,,,0.05055555555555555
220-740,220,740,0.5858479304051043,0.00017608146718627664|0.001096052620552495,0,1,0,0.001096052620552495,,,France,,0,,,0.31959183673469393,,,Japan,,7,,,0.05055555555555555
2-740,2,740,1.6838869316836753,0.0024647337373545314|0.003737378021496831,0,1,0,0.003737378021496831,,,United States of America,,5,,,0.5658490566037737,,,Japan,,7,,,0.05055555555555555
740-900,900,740,0.24161241460596009,0.00014545730418019046|0.0001557418962305356,0,1,0,0.0001557418962305356,,,Australia,,9,,,0.03033333333333333,,,Japan,,7,,,0.05055555555555555
4-740,4,740,2.391813391310388,4.95774947987629e-7|0.00008868459737808818,1,0,0,0.00008868459737808818,,,Hawaii (Sandwich Is.),,7,,,0,,,Japan,,7,,,0.05055555555555555
235-541,235,541,5.244095160462216,0.0001535462800723691|0.000033112121963826616,1,0,0,0.0001535462800723691,,,Portugal,,3,,,0,,,Mozambique (Portuguese East Africa),,3,,,0
211-541,211,541,1.4792535780804923,0.0000083171155783424|0.00004132552581804148,1,0,0,0.00004132552581804148,,,Belgium,,3,,,0.013333333333333334,,,Mozambique (Portuguese East Africa),,3,,,0
380-541,380,541,0.3086745398065767,0.0000034846706387092527|1.1371944790610213e-8,0,1,0,0.0000034846706387092527,,,Sweden,,4,,,0.06818181818181818,,,Mozambique (Portuguese East Africa),,3,,,0
541-563,563,541,8.227785206029235,0.000013264097456386032|3.398811378549834e-7,1,0,0,0.000013264097456386032,,,Transvaal (South African Republic),,3,,,0.04000000000000001,,,Mozambique (Portuguese East Africa),,3,,,0
511-541,511,541,2.385023886643476,4.0113642316949923e-7,0,1,0,4.0113642316949923e-7,,,Zanzibar,,6,,,0.07111111111111112,,,Mozambique (Portuguese East Africa),,3,,,0
211-255,211,255,0.050048756293519694,0.004919186396710661|0.005294736424635826,0,1,0,0.005294736424635826,,,Belgium,,3,,,0.013333333333333334,,,Germany (Zollverein),,4,,,0.15407407407407409
255-355,355,255,0.4631886566611413,0.00022475155986345513|0.00022284402095760198,0,1,0,0.00022475155986345513,,,Bulgaria,,1,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-390,390,255,0.9721696752103521,0.0021664022537214245|0.004429755623931247,0.75,0.25,0.75,0.004429755623931247,,,Denmark,,4,,,0.0625,,,Germany (Zollverein),,4,,,0.15407407407407409
210-255,210,255,0.6481370949440941,0.004077635443236972|0.0175537472012365,0,1,0,0.0175537472012365,,,Netherlands,,7,,,0.04136363636363636,,,Germany (Zollverein),,4,,,0.15407407407407409
255-385,385,255,0.6969666444263478,0.0005390657714018209|0.001670750371605967,0.75,0.25,0.75,0.001670750371605967,,,Norway,,4,,,0.09266666666666667,,,Germany (Zollverein),,4,,,0.15407407407407409
255-300,300,255,1.2577489109833133,0.013684497231385411|0.012992341124118238,0,1,0,0.013684497231385411,,,Austria-Hungary (Austrian Empire),,1,,,0.08333333333333333,,,Germany (Zollverein),,4,,,0.15407407407407409
235-255,235,255,0.3248324011622018,0.00031093448883365223|0.000755620533387967,0,1,0,0.000755620533387967,,,Portugal,,3,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-360,360,255,0.9884028516271604,0.0019838972276668898|0.0019655667741248313,0,1,0,0.0019838972276668898,,,Romania,,1,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-380,380,255,1.0383964367575345,0.002529722444478138|0.004435461243669225,0.75,0.25,0.75,0.004435461243669225,,,Sweden,,4,,,0.06818181818181818,,,Germany (Zollverein),,4,,,0.15407407407407409
230-255,230,255,0.10560999453338066,0.002546621058001706|0.0011180036365993715,0,1,0,0.002546621058001706,,,Spain,,5,,,0.3629411764705882,,,Germany (Zollverein),,4,,,0.15407407407407409
255-530,530,255,1.4525924942549269,0.000008449306761784028,0,1,0,0.000008449306761784028,,,Ethiopia (Abyssinia),,6,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-510,510,255,1.7558039929326807,0.00012842946277911722|0.00020013027995961647,0,1,0,0.00020013027995961647,,,German East Africa,,6,,,0.08000000000000002,,,Germany (Zollverein),,4,,,0.15407407407407409
255-565,565,255,1.8688629644707593,0.000006759445409427223|0.0008759734292211974,0,1,0,0.0008759734292211974,,,Namibia (South West Africa) (German South West Africa),,3,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-470,470,255,2.002803925631339,0.00015884696712153973,1,0,0,0.00015884696712153973,,,Kamerun,,4,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-460,460,255,2.004927073645152,0.000030417504342422497,1,0,0,0.000030417504342422497,,,German Togoland,,4,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-430,430,255,0.47386820194900214,0.0001233598787220468|0.00009876006860479696,0,1,0,0.0001233598787220468,,,French West Africa,,2,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-580,580,255,0.6503228018888814,0.00009632209708433791|0.000005333765643479104,0,1,0,0.00009632209708433791,,,Madagascar (Malagasy Republic),,0,,,0.16000000000000003,,,Germany (Zollverein),,4,,,0.15407407407407409
255-450,450,255,1.343679148354447,0.000028727642990065696,0,1,0,0.000028727642990065696,,,Liberia,,2,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-600,600,255,0.2812613900363986,0.00009294237437962431|0.000035891231979649085,0,1,0,0.00009294237437962431,,,Morocco,,1,,,0.36700000000000005,,,Germany (Zollverein),,4,,,0.15407407407407409
255-541,541,255,0.924243699942004,0.00006928431544662902,0,1,0,0.00006928431544662902,,,Mozambique (Portuguese East Africa),,3,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-750,750,255,0.28478646427541887,0.0054447332772936275|0.001337039505542615,0,1,0,0.0054447332772936275,,,India,,6,,,0.20903225806451614,,,Germany (Zollverein),,4,,,0.15407407407407409
255-7120,7120,255,2.004927073645152,0.0000033797227047136115,1,0,0,0.0000033797227047136115,,,Kiauchau,,4,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
255-850,850,255,0.03116928991064126,0.0024063625657560913|0.00020987016123935249,0,1,0,0.0024063625657560913,,,Indonesia (Dutch East Indies),,7,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
160-255,160,255,0.5032266926349982,0.00628966395347203|0.002659705380506168,0.2,0.8,0.6400000000000001,0.00628966395347203,,,Argentina (La Plata),,5,,,0.24538461538461537,,,Germany (Zollverein),,4,,,0.15407407407407409
145-255,145,255,1.4112334339537354,0.0003937376950991357,1,0,0,0.0003937376950991357,,,Bolivia,,4,,,0,,,Germany (Zollverein),,4,,,0.15407407407407409
140-255,140,255,0.590900315187549,0.0031786292037831515|0.0029266874638257862,0.2,0.8,0.6400000000000001,0.0031786292037831515,,,Brazil,,5,,,0.25357142857142856,,,Germany (Zollverein),,4,,,0.15407407407407409
155-255,155,255,0.7835086096974364,0.002450298960917368|0.0011374569100430947,0.25,0.75,0.75,0.002450298960917368,,,Chile,,5,,,0.2684615384615385,,,Germany (Zollverein),,4,,,0.15407407407407409
100-255,100,255,0.12797519423413728,0.00016729627388332375,0,1,0,0.00016729627388332375,,,Colombia (New Granada) (Gran Colombia),,5,,,0.315,,,Germany (Zollverein),,4,,,0.15407407407407409
255-42,42,255,0.5375404757809352,0.00017743544199746457,0,1,0,0.00017743544199746457,,,Dominican Republic (Santo Domingo),,0,,,0.3333333333333333,,,Germany (Zollverein),,4,,,0.15407407407407409
130-255,130,255,0.9013241467619191,0.0001808151647021782,0.25,0.75,0.75,0.0001808151647021782,,,Ecuador,,5,,,0.6516666666666667,,,Germany (Zollverein),,4,,,0.15407407407407409
255-90,90,255,1.3757419227214325,0.0004106363086227038,0.85,0.15000000000000002,0.51,0.0004106363086227038,,,Guatemala,,4,,,0.51,,,Germany (Zollverein),,4,,,0.15407407407407409
255-92,92,255,0.5059274422395423,0.00004900597921834736|0.000030188629520859296,0,1,0,0.00004900597921834736,,,El Salvador,,5,,,0.3,,,Germany (Zollverein),,4,,,0.15407407407407409
150-255,150,255,0.7534105204058563,0.000043936395161276945,0.2,0.8,0.6400000000000001,0.000043936395161276945,,,Paraguay,,5,,,0.256,,,Germany (Zollverein),,4,,,0.15407407407407409
135-255,135,255,0.04089153050091631,0.0002416501733870232,0.25,0.75,0.75,0.0002416501733870232,,,Peru,,5,,,0.38,,,Germany (Zollverein),,4,,,0.15407407407407409
165-255,165,255,0.20242772280936125,0.00031600407289072264|0.00040242392967204183,0.2,0.8,0.6400000000000001,0.00040242392967204183,,,Uruguay,,5,,,0.28846153846153844,,,Germany (Zollverein),,4,,,0.15407407407407409
101-255,101,255,0.4189069531791345,0.0001875746101116054|0.00013887976202171825,0,1,0,0.0001875746101116054,,,Venezuela,,8,,,0.18250000000000002,,,Germany (Zollverein),,4,,,0.15407407407407409
2-255,2,255,0.10523528177273168,0.020891755899187188|0.009611148507400627,0,1,0,0.020891755899187188,,,United States of America,,5,,,0.5658490566037737,,,Germany (Zollverein),,4,,,0.15407407407407409
