key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-2,2,100,0.42633003816673204,0.0012688754098231498,0,1,0,0.0012688754098231498,,,United States of America,,5,8,NAM,0,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0
100-200,100,200,0.834046354664518,0.0038163774968716156,1,0,0,0.0038163774968716156,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0,,,United Kingdom,,2,10,WE,0.013194444444444444
100-220,100,220,0.10333590147676797,0.0011633852894828078,0,1,0,0.0011633852894828078,,,Colombia (New Granada) (Gran Colombia),,2,1,AS,0,,,France,,4,2,WE,0
101-2,2,101,1.0595632143047813,0.00038998376900493,1,0,0,0.00038998376900493,,,United States of America,,5,8,NAM,0,,,Venezuela,,5,1,AS,0
101-200,101,200,0.3970645878278308,0.0004022447952486995,0,1,0,0.0004022447952486995,,,Venezuela,,5,1,AS,0,,,United Kingdom,,2,10,WE,0.013194444444444444
101-220,101,220,0.08764725595955533,0.00018686499468376707,0,1,0,0.00018686499468376707,,,Venezuela,,5,1,AS,0,,,France,,4,2,WE,0
1019-200,200,1019,1.3341117417335553,0.000058648370889077756,1,0,0,0.000058648370889077756,,,United Kingdom,,2,10,WE,0.013194444444444444,,,Rupert's Land,,2,10,WE,0
1024-2,2,1024,0.4010084324746924,0.0000692803985932009,1,0,0,0.0000692803985932009,,,United States of America,,5,8,NAM,0,,,Prince Edward Is.,,5,16,LA,0
1024-20,20,1024,3.068487539609945,0.0001193466731936358,1,0,0,0.0001193466731936358,,,Canada (Province of Canada),,5,16,LA,0,,,Prince Edward Is.,,5,16,LA,0
1024-200,200,1024,1.1514738968003662,0.00016291416448355843|0.00015744717492769205,0,1,0,0.00016291416448355843,,,United Kingdom,,2,10,WE,0.013194444444444444,,,Prince Edward Is.,,5,16,LA,0
1024-30,30,1024,2.3398549539635383,1.8966796960402358e-7,1,0,0,1.8966796960402358e-7,,,Bermuda,,5,4,LA,0,,,Prince Edward Is.,,5,16,LA,0
1027-2,2,1027,0.62159852573525,0.00008356922475128961,1,0,0,0.00008356922475128961,,,United States of America,,5,8,NAM,0,,,British Columbia,,5,16,LA,0
1027-20,20,1027,3.289063898712981,0.00014395950627321073,1,0,0,0.00014395950627321073,,,Canada (Province of Canada),,5,16,LA,0,,,British Columbia,,5,16,LA,0
1027-200,200,1027,1.151473896800366,0.00006365408794286714|0.00011237296128723505,0,1,0,0.00011237296128723505,,,United Kingdom,,2,10,WE,0.013194444444444444,,,British Columbia,,5,16,LA,0
1027-30,30,1027,2.561897837008966,2.2911890728166049e-7,1,0,0,2.2911890728166049e-7,,,Bermuda,,5,4,LA,0,,,British Columbia,,5,16,LA,0
1027-51,51,1027,0.07846845754764373,6.327323465990227e-7,1,0,0,6.327323465990227e-7,,,Jamaica,,5,16,LA,0,,,British Columbia,,5,16,LA,0
1029-2,2,1029,0.360820665879088,0.00009263101504696133,0,1,0,0.00009263101504696133,,,United States of America,,5,8,NAM,0,,,St. Pierre and Miquelon,,4,2,NAM,0
1029-220,220,1029,2.3316691090920556,0.0003978416015847944|0.0002589118181276127,1,0,0,0.0003978416015847944,,,France,,4,2,WE,0,,,St. Pierre and Miquelon,,4,2,NAM,0
1032-1063,1032,1063,3.2938607420835266,9.255796916676351e-8,1,0,0,9.255796916676351e-8,,,Turks and Caicos Is.,,8,10,WE,0.095,,,Leeward Is.,,8,4,LA,0.02375
1032-200,200,1032,1.3117295929431037,0.000004089241424662748,0.05,0.95,0.19,0.000004089241424662748,,,United Kingdom,,2,10,WE,0.013194444444444444,,,Turks and Caicos Is.,,8,10,WE,0.095
1048-200,200,1048,1.3329655143747547,0.0005464045908978121|0.0013499686017035435,0,1,0,0.0013499686017035435,,,United Kingdom,,2,10,WE,0.013194444444444444,,,Trinidad,,5,4,LA,0
1048-30,30,1048,2.8798974486901043,5.052754710251188e-7,1,0,0,5.052754710251188e-7,,,Bermuda,,5,4,LA,0,,,Trinidad,,5,4,LA,0
1055-1063,1055,1063,0.8591149885124901,0.0000017752921954936607,1,0,0,0.0000017752921954936607,,,Windward Is.,,8,4,LA,0.0475,,,Leeward Is.,,8,4,LA,0.02375
1055-200,200,1055,1.32767800681987,0.0016507106863389539|0.000909539850814162,0.05,0.95,0.19,0.0016507106863389539,,,United Kingdom,,2,10,WE,0.013194444444444444,,,Windward Is.,,8,4,LA,0.0475
1055-30,30,1055,3.4006382972880886,0.000001423268443908593,0,1,0,0.000001423268443908593,,,Bermuda,,5,4,LA,0,,,Windward Is.,,8,4,LA,0.0475
1055-54,54,1055,2.844646601380499,0.000002672042355781484,1,0,0,0.000002672042355781484,,,Dominica,,8,4,LA,0.027142857142857142,,,Windward Is.,,8,4,LA,0.0475
1063-1064,1063,1064,5.989041562880559,0.000004511062989062097,1,0,0,0.000004511062989062097,,,Leeward Is.,,8,4,LA,0.02375,,,St. Barthelemy,,8,4,LA,0
1063-200,200,1063,1.3285691822108785,0.000781198363830025|0.0002642681754086781,0.05,0.95,0.19,0.000781198363830025,,,United Kingdom,,2,10,WE,0.013194444444444444,,,Leeward Is.,,8,4,LA,0.02375
1063-5,5,1063,0.9902893009289456,0.000002245668760111639,0,1,0,0.000002245668760111639,,,Virgin Islands (Danish West Indies),,5,24,LA,0,,,Leeward Is.,,8,4,LA,0.02375
1063-54,54,1063,3.4831071652320533,3.489890640714034e-8|0.0000014687887566135586,1,0,0,0.0000014687887566135586,,,Dominica,,8,4,LA,0.027142857142857142,,,Leeward Is.,,8,4,LA,0.02375
1063-65,65,1063,1.0964009249116815,0.0000018541940708489344,1,0,0,0.0000018541940708489344,,,Guadeloupe,,4,4,LA,0,,,Leeward Is.,,8,4,LA,0.02375
1063-68,68,1063,3.270296311660597,0.000007978193473423648,1,0,0,0.000007978193473423648,,,Netherlands Antilles,,8,4,LA,0.0475,,,Leeward Is.,,8,4,LA,0.02375
1064-2,2,1064,1.6294453375929199,0.000009243244976546913,0,1,0,0.000009243244976546913,,,United States of America,,5,8,NAM,0,,,St. Barthelemy,,8,4,LA,0
1064-54,54,1064,1.3601277412741213,9.104062540993132e-9,1,0,0,9.104062540993132e-9,,,Dominica,,8,4,LA,0.027142857142857142,,,St. Barthelemy,,8,4,LA,0
110-2,2,110,1.7770795486044184,0.0010516679231728763|0.0006042042734192947,1,0,0,0.0010516679231728763,,,United States of America,,5,8,NAM,0,,,Guyana (British Guiana),,5,1,AS,0
110-200,110,200,0.8365195440898079,0.0020234416281735106|0.001018295464585109,0,1,0,0.0020234416281735106,,,Guyana (British Guiana),,5,1,AS,0,,,United Kingdom,,2,10,WE,0.013194444444444444
110-30,30,110,3.343581825204719,0.000002459614229824978,1,0,0,0.000002459614229824978,,,Bermuda,,5,4,LA,0,,,Guyana (British Guiana),,5,1,AS,0
110-51,51,110,0.45958171777285284,0.000004550513926739733,1,0,0,0.000004550513926739733,,,Jamaica,,5,16,LA,0,,,Guyana (British Guiana),,5,1,AS,0
