"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.19652522454866,"0.000538473969935937|0.0008725854011292722",1,0,0,0.000872585401129272,NA,NA,"United States of America",NA,2,1,"AS",0.0181176470588235,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,3001295145.05494,4863533753.2967
"100","31","100-31",1.45402514185126,"0.000006946842062007034",1,0,0,6.94684206200703e-06,NA,NA,"Bahamas",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,NA,38719649.4505494
"100","40","100-40",1.59604032143661,"0.000006278332978705724|6.049992357872236e-7",1,0,0,6.27833297870572e-06,NA,NA,"Cuba",NA,2,1,"LA",0.0311627906976744,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,3372087.36263736,34993576.9230769
"100","41","100-41",2.73385578051793,"0.0000043749358900134295",1,0,0,4.37493589001343e-06,NA,NA,"Haiti",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,NA,24384602.7472527
"100","42","100-42",3.38361608899987,"0.000057498097222107634|3.149542427066927e-7",1,0,0,5.74980972221076e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,2,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,1755462.08791209,320477441.208791
"100","51","100-51",2.35019145478171,"0.00000915939388942374|7.401916268030919e-8",1,0,0,9.15939388942374e-06,NA,NA,"Jamaica",NA,2,1,"LA",0.0193023255813953,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,412560.989010989,51051760.989011
"100","52","100-52",3.07484609223371,"0.000014736299184697102|0.00001949348341743206",1,0,0,1.94934834174321e-05,NA,NA,"Trinidad and Tobago",NA,2,1,"LA",0.0197619047619048,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,82135786.8131868,108650929.120879
"100","53","100-53",0.192366032959713,"3.212070131524203e-7|2.542747968233666e-9",1,0,0,3.2120701315242e-07,NA,NA,"Barbados",NA,2,1,"LA",0.00475,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,14172.5274725275,1790313.18681319
"100","54","100-54",0.820139782464421,"1.093546253350902e-7",1,0,0,1.0935462533509e-07,NA,NA,"Dominica",NA,2,1,"LA",0.0201960784313725,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,NA,609510.43956044
"100","55","100-55",1.07526143847864,"1.4649635188930298e-8|2.0144924228597842e-8",1,0,0,2.01449242285978e-08,NA,NA,"Grenada",NA,2,1,"LA",0.0206451612903226,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,2,1,"LA",0,81652.7472527473,112281.868131868
