key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-390,10,390,4.367475499029966,0.000009021621876824662,1,0,0,0.000009021621876824662,,,Greenland,,4,1,WE,0,,,Denmark,,4,1,WE,0
100-135,100,135,0.8799510769257181,0.000007214262558692437,0.3,0.7,0.84,0.000007214262558692437,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.5028571428571428,,,Peru,,1,1,AS,0.25466666666666665
100-2,2,100,0.7302214520788624,0.0004316984313598904,0.35,0.65,0.9099999999999999,0.0004316984313598904,,,United States of America,,5,3,AS,0.5399999999999998,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.5028571428571428
100-200,100,200,0.5790845421439126,0.00037796846499788304,0,1,0,0.00037796846499788304,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.5028571428571428,,,United Kingdom,,1,4,AF,0.2451685393258428
100-220,100,220,1.1343765059781665,0.00038509801085301565,0.25,0.75,0.75,0.00038509801085301565,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.5028571428571428,,,France,,6,1,AF,0.08076923076923076
100-230,100,230,1.0356065385002644,0.00005514704535493528,0.85,0.15000000000000002,0.51,0.00005514704535493528,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.5028571428571428,,,Spain,,4,3,WE,0.27129032258064517
100-255,100,255,0.22220678630606122,0.00022813853757523884,0,1,0,0.00022813853757523884,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.5028571428571428,,,Germany (Zollverein),,3,2,WE,0
100-40,40,100,0.38271887881236233,0.000021768991527822665,0.85,0.15000000000000002,0.51,0.000021768991527822665,,,Cuba,,4,3,LA,0.4487500000000001,,,Colombia (New Granada) (Gran Colombia),,4,1,AS,0.5028571428571428
101-2,2,101,1.4558338344974842,0.0002925603268681913|0.0004684461780323357,0.45,0.55,0.9900000000000001,0.0004684461780323357,,,United States of America,,5,3,AS,0.5399999999999998,,,Venezuela,,4,1,AS,0.16875
101-200,101,200,1.044049329088923,0.00032975936507775557|0.00015292716548295424,0,1,0,0.00032975936507775557,,,Venezuela,,4,1,AS,0.16875,,,United Kingdom,,1,4,AF,0.2451685393258428
101-210,101,210,1.3541888908336166,0.0002044783893854791|0.000005687774970215585,0,1,0,0.0002044783893854791,,,Venezuela,,4,1,AS,0.16875,,,Netherlands,,7,2,ME,0
101-220,101,220,1.1186069810673958,0.000032697000921482456|0.00026316083465056656,0.1,0.9,0.36000000000000004,0.00026316083465056656,,,Venezuela,,4,1,AS,0.16875,,,France,,6,1,AF,0.08076923076923076
101-230,101,230,1.2132293762132722,0.00002479132690750904|0.00005156999027453163,1,0,0,0.00005156999027453163,,,Venezuela,,4,1,AS,0.16875,,,Spain,,4,3,WE,0.27129032258064517
101-255,101,255,0.4900965613640236,0.00016343747135767753|0.00006596379760370404,0,1,0,0.00016343747135767753,,,Venezuela,,4,1,AS,0.16875,,,Germany (Zollverein),,3,2,WE,0
101-40,40,101,2.9534931967007276,0.0001405413599585034,1,0,0,0.0001405413599585034,,,Cuba,,4,3,LA,0.4487500000000001,,,Venezuela,,4,1,AS,0.16875
101-52,52,101,0.25765698655932456,9.489524149038292e-7,0,1,0,9.489524149038292e-7,,,Trinidad and Tobago,,5,1,AS,0.07071428571428572,,,Venezuela,,4,1,AS,0.16875
1029-20,20,1029,2.150673528224803,0.000018380048848614044|0.0000025217198660683104,1,0,0,0.000018380048848614044,,,Canada (Province of Canada),,5,3,AS,0.14466666666666667,,,St. Pierre and Miquelon,,5,2,WE,0
1029-21,21,1029,1.766328086331117,3.115297587796801e-7|6.533471128129396e-7,1,0,0,6.533471128129396e-7,,,Newfoundland and Labrador (Newfoundland),,5,3,AS,0.055,,,St. Pierre and Miquelon,,5,2,WE,0
1029-220,220,1029,2.7368823944087466,0.00011312670047319057|0.00008537550240609309,0,1,0,0.00011312670047319057,,,France,,6,1,AF,0.08076923076923076,,,St. Pierre and Miquelon,,5,2,WE,0
1029-230,230,1029,0.13356279528264808,0.0000016379366429611109,0,1,0,0.0000016379366429611109,,,Spain,,4,3,WE,0.27129032258064517,,,St. Pierre and Miquelon,,5,2,WE,0
