"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"100","2","100-2",1.0626987126376,"0.0009011347480991674|0.0006989113941018339",1,0,0,0.000901134748099167,NA,NA,"United States of America",NA,4,1,"AS",0.0122077922077922,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,390555555.555556,302911111.111111
"100","30","100-30",2.41568341558983,"9.267715830379769e-7",1,0,0,9.26771583037977e-07,NA,NA,"Bermuda",NA,4,1,"LA",0.0693103448275862,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,401666.666666667,NA
"100","31","100-31",1.05620235852424,"0.000020009549669741087|8.97289222858345e-8",0.95,0.05,0.19,2.00095496697411e-05,NA,NA,"Bahamas",NA,4,1,"LA",0.1425,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,38888.8888888889,8672222.22222222
"100","40","100-40",1.77359868717474,"0.00002429090110452239",1,0,0,2.42909011045224e-05,NA,NA,"Cuba",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,NA,10527777.7777778
"100","41","100-41",1.36595065007298,"0.0000025508650764115906",1,0,0,2.55086507641159e-06,NA,NA,"Haiti",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,NA,1105555.55555556
"100","42","100-42",1.8538561396862,"0.000014753998507285062|7.178313782866757e-7",1,0,0,1.47539985072851e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,311111.111111111,6394444.44444444
"100","53","100-53",0.0704314335052864,"5.383735337150062e-7|1.2818417469404937e-8",1,0,0,5.38373533715006e-07,NA,NA,"Barbados",NA,4,1,"LA",0.0827272727272727,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,5555.55555555556,233333.333333333
"100","55","100-55",0.243907168650236,"5.1273669877619655e-8",1,0,0,5.12736698776197e-08,NA,NA,"Grenada",NA,4,1,"LA",0.091,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,NA,22222.2222222222
"100","68","100-68",0.188466305629889,"0.0000156256508952046",1,0,0,1.56256508952046e-05,NA,NA,"Netherlands Antilles",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,NA,6772222.22222222
"100","70","100-70",1.33805218915328,"0.0000352506480408636|0.000008370426607521422",1,0,0,3.52506480408636e-05,NA,NA,"Mexico",NA,4,1,"LA",0,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,1,"LA",0.00542857142857143,15277777.7777778,3627777.77777778
