key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-2,2,10,0.7775648227123333,0.000008032988631254707,0,1,0,0.000008032988631254707,,,United States of America,,5,2,AS,0.29624999999999996,,,Greenland,,3,2,NAM,0
10-390,10,390,3.9467707591009185,0.00002049540092117569,1,0,0,0.00002049540092117569,,,Greenland,,3,2,NAM,0,,,Denmark,,3,6,WE,0.042
100-101,100,101,1.6233356086141275,7.754451743113544e-7|0.000010697373613041901,0.15,0.85,0.51,0.000010697373613041901,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724,,,Venezuela,,8,2,AS,0.06
100-130,100,130,2.6891912221325733,8.364556448083429e-7|0.00001412973715227178,0.85,0.15000000000000002,0.51,0.00001412973715227178,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724,,,Ecuador,,5,2,AS,0.115
100-2,2,100,1.6092233002751457,0.0014933077422555141|0.0008247182476105009,0.7,0.30000000000000004,0.8400000000000001,0.0014933077422555141,,,United States of America,,5,2,AS,0.29624999999999996,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724
100-200,100,200,0.48953001463248397,0.0005619942036895683|0.0003804689663787482,0,1,0,0.0005619942036895683,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724,,,United Kingdom,,1,2,AF,0.07673469387755107
100-220,100,220,0.0010559582745027635,0.00008523795515786587|0.00007117575747417972,0,1,0,0.00008523795515786587,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724,,,France,,4,2,AF,0.2033898305084746
100-230,100,230,1.0217699752082965,0.000030790481329106836|0.00004378881480075884,0.1,0.9,0.36000000000000004,0.00004378881480075884,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724,,,Spain,,4,2,AS,0.11795454545454546
100-325,100,325,0.45867633819819614,0.00005038451957438736|0.000014317086299728238,0,1,0,0.00005038451957438736,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724,,,Italy,,0,1,WE,0.06948717948717949
100-68,68,100,3.2255959665214804,0.000008689374898175581,0.15,0.85,0.51,0.000008689374898175581,,,Netherlands Antilles,,8,2,AS,0.07285714285714286,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724
100-70,70,100,0.4613619739963708,0.0000229099301207361|1.6562863157226203e-8,0.7,0.30000000000000004,0.8400000000000001,0.0000229099301207361,,,Mexico,,5,2,LA,0.485625,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724
100-94,94,100,0.4015023121720952,5.117539532718774e-7|0.000001486889632782089,0.85,0.15000000000000002,0.51,0.000001486889632782089,,,Costa Rica,,5,1,WE,0.17181818181818184,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724
100-95,95,100,3.74431866866267,0.000014503064087835658,0.85,0.15000000000000002,0.51,0.000014503064087835658,,,Panama,,5,2,LA,0.068,,,Colombia (New Granada) (Gran Colombia),,5,2,AS,0.41727272727272724
101-1055,101,1055,1.0360524713763133,4.181375547999646e-7,1,0,0,4.181375547999646e-7,,,Venezuela,,8,2,AS,0.06,,,Windward Is.,,8,3,AS,0.031875
101-110,101,110,0.5773068205049647,0.000001069441372587781,1,0,0,0.000001069441372587781,,,Venezuela,,8,2,AS,0.06,,,Guyana (British Guiana),,8,2,AS,0.02125
101-120,101,120,2.303700276601461,0.000001546141407043724,1,0,0,0.000001546141407043724,,,Venezuela,,8,2,AS,0.06,,,French Guiana,,8,2,AS,0.06375
101-2,2,101,1.2076222777260592,0.00040446780718354054|0.0005768017094504024,0.15,0.85,0.51,0.0005768017094504024,,,United States of America,,5,2,AS,0.29624999999999996,,,Venezuela,,8,2,AS,0.06
101-200,101,200,0.37894898519183146,0.00016617207920695452|0.00006382350880429358,0,1,0,0.00016617207920695452,,,Venezuela,,8,2,AS,0.06,,,United Kingdom,,1,2,AF,0.07673469387755107
101-210,101,210,0.4460484544173839,0.00002589304477066515|0.00006863535019054073,0,1,0,0.00006863535019054073,,,Venezuela,,8,2,AS,0.06,,,Netherlands,,1,1,ME,0.19617021276595742
101-220,101,220,0.40522294336974685,0.000179487852711277|0.000044830523763886404,0,1,0,0.000179487852711277,,,Venezuela,,8,2,AS,0.06,,,France,,4,2,AF,0.2033898305084746
101-230,101,230,2.3697649600700754,0.00003457603026137214|0.00026861700462033614,0,1,0,0.00026861700462033614,,,Venezuela,,8,2,AS,0.06,,,Spain,,4,2,AS,0.11795454545454546
101-325,101,325,0.15307701354005307,0.00001810675260277327|0.00001857340015803,0,1,0,0.00001857340015803,,,Venezuela,,8,2,AS,0.06,,,Italy,,0,1,WE,0.06948717948717949
101-390,101,390,0.9011311559913874,0.000005495949204136069|0.00004553336551563868,0,1,0,0.00004553336551563868,,,Venezuela,,8,2,AS,0.06,,,Denmark,,3,6,WE,0.042
101-52,52,101,3.9089386171376965,0.00005705028495275796|0.00001242957967054523,1,0,0,0.00005705028495275796,,,Trinidad and Tobago,,8,3,AS,0.03923076923076923,,,Venezuela,,8,2,AS,0.06
101-53,53,101,1.2396418370246285,0.0000023123510560624547,1,0,0,0.0000023123510560624547,,,Barbados,,8,3,AS,0.028333333333333335,,,Venezuela,,8,2,AS,0.06
101-6,6,101,2.8116076456303847,0.0000022273266173122296,1,0,0,0.0000022273266173122296,,,Puerto Rico,,8,2,LA,0,,,Venezuela,,8,2,AS,0.06
101-66,66,101,2.4664202954208876,2.8813646258554177e-7|0.0000037681033942333824,1,0,0,0.0000037681033942333824,,,Martinique,,8,3,AS,0.051000000000000004,,,Venezuela,,8,2,AS,0.06
101-68,68,101,2.8795081097511073,0.000002998803678161498,1,0,0,0.000002998803678161498,,,Netherlands Antilles,,8,2,AS,0.07285714285714286,,,Venezuela,,8,2,AS,0.06
101-95,95,101,1.7797487111090589,9.920222670647326e-7,0,1,0,9.920222670647326e-7,,,Panama,,5,2,LA,0.068,,,Venezuela,,8,2,AS,0.06
1029-20,20,1029,2.136618402044961,0.00005082871441218676|8.472110159069078e-7,0.6,0.4,0.96,0.00005082871441218676,,,Canada (Province of Canada),,8,6,WE,0.0588,,,St. Pierre and Miquelon,,8,2,WE,0.576
1029-200,200,1029,1.0873261767684586,0.00008127889621422289,0,1,0,0.00008127889621422289,,,United Kingdom,,1,2,AF,0.07673469387755107,,,St. Pierre and Miquelon,,8,2,WE,0.576
1029-21,21,1029,1.5083475376883708,0.000001107711874089352,0.6,0.4,0.96,0.000001107711874089352,,,Newfoundland and Labrador (Newfoundland),,8,1,AF,0.0735,,,St. Pierre and Miquelon,,8,2,WE,0.576
1029-220,220,1029,2.4086987917335883,0.0003233034334401873|0.00003587397051810707,0.4,0.6,0.96,0.0003233034334401873,,,France,,4,2,AF,0.2033898305084746,,,St. Pierre and Miquelon,,8,2,WE,0.576
