key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
349-620,349,620,0.9659940608161766,0.0000034642002682014506|0.000006604666430335315,0.6,0.4,0.96,0.000006604666430335315,,,Slovenia,,2,1,WE,0.05512820512820514,,,Libya,,0,1,AS,0.633030303030303
231-651,231,651,0.06220900390064392,5.7964777507480754e-8,0.5,0.5,1,5.7964777507480754e-8,,,Gibraltar,,2,5,WE,0.6118421052631579,,,Egypt Arab Republic (Egypt),,0,1,AF,0.046388888888888896
625-679,625,679,2.112594434348667,1.1926854340905314e-7|0.000004201318882347951,1,0,0,0.000004201318882347951,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.09021739130434783,,,Yemen,,0,1,AS,0.015714285714285715
625-900,625,900,0.7672864068609689,1.461792543476985e-9|0.000013683000104337597,0,1,0,0.000013683000104337597,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.09021739130434783,,,Australia,,4,1,AF,0.012127659574468088
501-625,501,625,4.343150294718963,1.3670938091386936e-7|0.000013804679397875635,1,0,0,0.000013804679397875635,,,Kenya (British East Africa Protectorate),,0,1,ME,0.04653061224489796,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.09021739130434783
380-625,380,625,0.747584921283961,9.056758149803079e-8|0.00001339783679276597,0,1,0,0.00001339783679276597,,,Sweden,,2,1,EESU,0.05787234042553191,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,0,1,AF,0.09021739130434783
231-705,231,705,0.6051250023027404,6.388618132011832e-8|7.936473393705042e-7,0.5,0.5,1,7.936473393705042e-7,,,Gibraltar,,2,5,WE,0.6118421052631579,,,Kazakhstan,,2,3,EESU,0.06526315789473684
451-59,59,451,1.7340163920091554,1.0868109779763696e-11,0,1,0,1.0868109779763696e-11,,,Montserrat,,1,1,LA,0,,,Sierra Leone,,3,1,AS,0.022769230769230774
355-52,52,355,0.4188228543201611,4.980034837117404e-8|0.0000010663280866323803,0,1,0,0.0000010663280866323803,,,Trinidad and Tobago,,1,1,LA,0.0302,,,Bulgaria,,2,1,LA,0.03
780-991,780,991,1.1171380508023094,1.9225749756599465e-10|1.104492312132687e-8,0.05,0.95,0.19,1.104492312132687e-8,,,Sri Lanka (Ceylon),,4,1,AS,0.1892857142857143,,,American Samoa,,4,1,WE,0.006129032258064516
