key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
100-155,100,155,0.42075105063826906,0.000035378681487242423,0,1,0,0.000035378681487242423,,,Colombia (New Granada) (Gran Colombia),,5,3,WE,0.0475,,,Chile,,7,3,WE,0
100-2,2,100,2.769927818802723,0.0007867406463515199|0.0006198512180931858,1,0,0,0.0007867406463515199,,,United States of America,,5,2,NAM,0.06147058823529414,,,Colombia (New Granada) (Gran Colombia),,5,3,WE,0.0475
100-200,100,200,0.8191880362392564,0.0017305931063414921,0,1,0,0.0017305931063414921,,,Colombia (New Granada) (Gran Colombia),,5,3,WE,0.0475,,,United Kingdom,,3,1,WE,0.002261904761904764
100-51,51,100,0.724773895723557,0.000014181005054741516,0.05,0.95,0.19,0.000014181005054741516,,,Jamaica,,3,1,LA,0.13571428571428573,,,Colombia (New Granada) (Gran Colombia),,5,3,WE,0.0475
101-2,2,101,1.4600765164540521,0.0005614169038952186,1,0,0,0.0005614169038952186,,,United States of America,,5,2,NAM,0.06147058823529414,,,Venezuela,,5,3,WE,0
101-200,101,200,0.1592203059397668,0.000496843456667019,0,1,0,0.000496843456667019,,,Venezuela,,5,3,WE,0,,,United Kingdom,,3,1,WE,0.002261904761904764
101-220,101,220,0.2142051173526176,0.0003416847703976572,0,1,0,0.0003416847703976572,,,Venezuela,,5,3,WE,0,,,France,,4,3,WE,0.21906976744186044
101-230,101,230,0.3174819984523513,0.000054535888421055566,0,1,0,0.000054535888421055566,,,Venezuela,,5,3,WE,0,,,Spain,,4,5,WE,0.27
101-325,101,325,0.28787941376475495,0.00010302388571715673,0,1,0,0.00010302388571715673,,,Venezuela,,5,3,WE,0,,,Italy,,1,1,AS,0
1019-200,200,1019,1.3136307505400548,0.00009322734599334978,1,0,0,0.00009322734599334978,,,United Kingdom,,3,1,WE,0.002261904761904764,,,Rupert's Land,,3,1,WE,0
1022-1063,1022,1063,1.9452392439235524,0.00001003963003953416,1,0,0,0.00001003963003953416,,,Nova Scotia,,5,1,WE,0,,,Leeward Is.,,5,1,LA,0
1022-200,200,1022,1.3073610683059265,0.00012751633998265465|0.0015962834969902421,0,1,0,0.0015962834969902421,,,United Kingdom,,3,1,WE,0.002261904761904764,,,Nova Scotia,,5,1,WE,0
1023-200,200,1023,1.3030634384306654,0.0010514495921747477|0.0008520669152152824,1,0,0,0.0010514495921747477,,,United Kingdom,,3,1,WE,0.002261904761904764,,,New Brunswick,,3,1,AF,0
